Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
70700,138.40197,-229,null,null,null,null,null,null,null,null,null,null,null,null
70701,138.40220,-181,null,null,null,null,null,null,null,null,null,null,null,null
70702,138.40247,-135,null,null,null,null,null,null,null,null,null,null,null,null
70703,138.40263,-120,null,null,null,null,null,null,null,null,null,null,null,null
70704,138.40284,-183,null,null,null,null,null,null,null,null,null,null,null,null
70705,138.40303,-220,null,null,null,null,null,null,null,null,null,null,null,null
70706,138.40320,-161,null,null,null,null,null,null,null,null,null,null,null,null
70707,138.40340,-90,null,null,null,null,null,null,null,null,null,null,null,null
70708,138.40357,-84,null,null,null,null,null,null,null,null,null,null,null,null
70709,138.40387,-93,null,null,null,null,null,null,null,null,null,null,null,null
70710,138.40402,-65,null,null,null,null,null,null,null,null,null,null,null,null
70711,138.40423,-21,null,null,null,null,null,null,null,null,null,null,null,null
70712,138.40436,-43,null,null,null,null,null,null,null,null,null,null,null,null
70713,138.40448,-22,null,null,null,null,null,null,null,null,null,null,null,null
70714,138.40469,89,null,null,null,null,null,null,null,null,null,null,null,null
70715,138.40487,195,null,null,null,null,null,null,null,null,null,null,null,null
70716,138.40525,245,null,null,null,null,null,null,null,null,null,null,null,null
70717,138.44585,252,null,null,null,null,null,null,null,null,null,null,null,null
70718,138.44612,227,null,null,null,null,null,null,null,null,null,null,null,null
70719,138.44648,231,null,null,null,null,null,null,null,null,null,null,null,null
70720,138.44676,202,null,null,null,null,null,null,null,null,null,null,null,null
70721,138.44702,97,null,null,null,null,null,null,null,null,null,null,null,null
70722,138.44725,61,null,null,null,null,null,null,null,null,null,null,null,null
70723,138.44743,91,null,null,null,null,null,null,null,null,null,null,null,null
70724,138.44760,58,null,null,null,null,null,null,null,null,null,null,null,null
70725,138.44776,-34,null,null,null,null,null,null,null,null,null,null,null,null
70726,138.44790,-100,null,null,null,null,null,null,null,null,null,null,null,null
70727,138.44806,-98,null,null,null,null,null,null,null,null,null,null,null,null
70728,138.44828,-66,null,null,null,null,null,null,null,null,null,null,null,null
70729,138.44848,-44,null,null,null,null,null,null,null,null,null,null,null,null
70730,138.44861,-51,null,null,null,null,null,null,null,null,null,null,null,null
70731,138.44877,-40,null,null,null,null,null,null,null,null,null,null,null,null
70732,138.44896,-19,null,null,null,null,null,null,null,null,null,null,null,null
70733,138.44912,-11,null,null,null,null,null,null,null,null,null,null,null,null
70734,138.44926,-25,null,null,null,null,null,null,null,null,null,null,null,null
70735,138.44944,-37,null,null,null,null,null,null,null,null,null,null,null,null
70736,138.44964,-12,null,null,null,null,null,null,null,null,null,null,null,null
70737,138.49089,20,null,null,null,null,null,null,null,null,null,null,null,null
70738,138.49123,36,null,null,null,null,null,null,null,null,null,null,null,null
70739,138.49180,22,null,null,null,null,null,null,null,null,null,null,null,null
70740,138.49223,-19,null,null,null,null,null,null,null,null,null,null,null,null
70741,138.49255,-51,null,null,null,null,null,null,null,null,null,null,null,null
70742,138.49275,-58,null,null,null,null,null,null,null,null,null,null,null,null
70743,138.49293,-36,null,null,null,null,null,null,null,null,null,null,null,null
70744,138.49312,10,null,null,null,null,null,null,null,null,null,null,null,null
70745,138.49326,54,null,null,null,null,null,null,null,null,null,null,null,null
70746,138.49344,73,null,null,null,null,null,null,null,null,null,null,null,null
70747,138.49362,48,null,null,null,null,null,null,null,null,null,null,null,null
70748,138.49382,24,null,null,null,null,null,null,null,null,null,null,null,null
70749,138.49397,37,null,null,null,null,null,null,null,null,null,null,null,null
70750,138.49410,56,null,null,null,null,null,null,null,null,null,null,null,null
70751,138.49434,37,null,null,null,null,null,null,null,null,null,null,null,null
70752,138.49454,-4,null,null,null,null,null,null,null,null,null,null,null,null
70753,138.49469,-1,null,null,null,null,null,null,null,null,null,null,null,null
70754,138.49487,34,null,null,null,null,null,null,null,null,null,null,null,null
70755,138.49508,23,null,null,null,null,null,null,null,null,null,null,null,null
70756,138.51375,-6,null,null,null,null,null,null,null,null,null,null,null,null
70757,138.51401,-7,null,null,null,null,null,null,null,null,null,null,null,null
70758,138.51441,-8,null,null,null,null,null,null,null,null,null,null,null,null
70759,138.51480,-21,null,null,null,null,null,null,null,null,null,null,null,null
70760,138.51508,-27,null,null,null,null,null,null,null,null,null,null,null,null
70761,138.51552,9,null,null,null,null,null,null,null,null,null,null,null,null
70762,138.51604,48,null,null,null,null,null,null,null,null,null,null,null,null
70763,138.51639,64,null,null,null,null,null,null,null,null,null,null,null,null
70764,138.51658,41,null,null,null,null,null,null,null,null,null,null,null,null
70765,138.51674,-33,null,null,null,null,null,null,null,null,null,null,null,null
70766,138.51690,-65,null,null,null,null,null,null,null,null,null,null,null,null
70767,138.51707,-29,null,null,null,null,null,null,null,null,null,null,null,null
70768,138.51720,-35,null,null,null,null,null,null,null,null,null,null,null,null
70769,138.51738,-86,null,null,null,null,null,null,null,null,null,null,null,null
70770,138.51752,-85,null,null,null,null,null,null,null,null,null,null,null,null
70771,138.51764,-73,null,null,null,null,null,null,null,null,null,null,null,null
70772,138.51778,-108,null,null,null,null,null,null,null,null,null,null,null,null
70773,138.51790,-162,null,null,null,null,null,null,null,null,null,null,null,null
70774,138.51803,-187,null,null,null,null,null,null,null,null,null,null,null,null
70775,138.51822,-186,null,null,null,null,null,null,null,null,null,null,null,null
70776,138.55866,-212,null,null,null,null,null,null,null,null,null,null,null,null
70777,138.55893,-315,null,null,null,null,null,null,null,null,null,null,null,null
70778,138.55927,-430,null,null,null,null,null,null,null,null,null,null,null,null
70779,138.55951,-472,null,null,null,null,null,null,null,null,null,null,null,null
70780,138.55978,-458,null,null,null,null,null,null,null,null,null,null,null,null
70781,138.55994,-456,null,null,null,null,null,null,null,null,null,null,null,null
70782,138.56009,-452,null,null,null,null,null,null,null,null,null,null,null,null
70783,138.56023,-422,null,null,null,null,null,null,null,null,null,null,null,null
70784,138.56037,-408,null,null,null,null,null,null,null,null,null,null,null,null
70785,138.56050,-413,null,null,null,null,null,null,null,null,null,null,null,null
70786,138.56067,-393,null,null,null,null,null,null,null,null,null,null,null,null
70787,138.56084,-374,null,null,null,null,null,null,null,null,null,null,null,null
70788,138.56104,-360,null,null,null,null,null,null,null,null,null,null,null,null
70789,138.56130,-374,null,null,null,null,null,null,null,null,null,null,null,null
70790,138.56153,-391,null,null,null,null,null,null,null,null,null,null,null,null
70791,138.56188,-371,null,null,null,null,null,null,null,null,null,null,null,null
70792,138.56237,-334,null,null,null,null,null,null,null,null,null,null,null,null
70793,138.56279,-282,null,null,null,null,null,null,null,null,null,null,null,null
70794,138.56301,-260,null,null,null,null,null,null,null,null,null,null,null,null
70795,138.60384,-283,null,null,null,null,null,null,null,null,null,null,null,null
70796,138.60410,-321,null,null,null,null,null,null,null,null,null,null,null,null
70797,138.60466,-343,null,null,null,null,null,null,null,null,null,null,null,null
70798,138.60500,-388,null,null,null,null,null,null,null,null,null,null,null,null
70799,138.60523,-369,null,null,null,null,null,null,null,null,null,null,null,null
70800,138.60546,-246,null,null,null,null,null,null,null,null,null,null,null,null
70801,138.60563,-120,null,null,null,null,null,null,null,null,null,null,null,null
70802,138.60581,-125,null,null,null,null,null,null,null,null,null,null,null,null
70803,138.60599,-202,null,null,null,null,null,null,null,null,null,null,null,null
70804,138.60615,-233,null,null,null,null,null,null,null,null,null,null,null,null
70805,138.60629,-221,null,null,null,null,null,null,null,null,null,null,null,null
70806,138.60643,-139,null,null,null,null,null,null,null,null,null,null,null,null
70807,138.60660,-104,null,null,null,null,null,null,null,null,null,null,null,null
70808,138.60684,-182,null,null,null,null,null,null,null,null,null,null,null,null
70809,138.60699,-309,null,null,null,null,null,null,null,null,null,null,null,null
70810,138.60715,-402,null,null,null,null,null,null,null,null,null,null,null,null
70811,138.60730,-443,null,null,null,null,null,null,null,null,null,null,null,null
70812,138.60746,-468,null,null,null,null,null,null,null,null,null,null,null,null
70813,138.60771,-457,null,null,null,null,null,null,null,null,null,null,null,null
70814,138.60791,-451,null,null,null,null,null,null,null,null,null,null,null,null
70815,138.64849,-473,null,null,null,null,null,null,null,null,null,null,null,null
70816,138.64877,-485,null,null,null,null,null,null,null,null,null,null,null,null
70817,138.64921,-475,null,null,null,null,null,null,null,null,null,null,null,null
70818,138.64945,-449,null,null,null,null,null,null,null,null,null,null,null,null
70819,138.64966,-428,null,null,null,null,null,null,null,null,null,null,null,null
70820,138.64994,-388,null,null,null,null,null,null,null,null,null,null,null,null
70821,138.65014,-324,null,null,null,null,null,null,null,null,null,null,null,null
70822,138.65032,-273,null,null,null,null,null,null,null,null,null,null,null,null
70823,138.65052,-231,null,null,null,null,null,null,null,null,null,null,null,null
70824,138.65067,-194,null,null,null,null,null,null,null,null,null,null,null,null
70825,138.65085,-120,null,null,null,null,null,null,null,null,null,null,null,null
70826,138.65105,-70,null,null,null,null,null,null,null,null,null,null,null,null
70827,138.65127,-142,null,null,null,null,null,null,null,null,null,null,null,null
70828,138.65142,-263,null,null,null,null,null,null,null,null,null,null,null,null
70829,138.65156,-158,null,null,null,null,null,null,null,null,null,null,null,null
70830,138.65168,64,null,null,null,null,null,null,null,null,null,null,null,null
70831,138.65183,148,null,null,null,null,null,null,null,null,null,null,null,null
70832,138.65196,-1,null,null,null,null,null,null,null,null,null,null,null,null
70833,138.65216,-339,null,null,null,null,null,null,null,null,null,null,null,null
70834,138.65234,-771,null,null,null,null,null,null,null,null,null,null,null,null
70835,138.67092,-1153,null,null,null,null,null,null,null,null,null,null,null,null
70836,138.67118,-1400,null,null,null,null,null,null,null,null,null,null,null,null
70837,138.67159,-1542,null,null,null,null,null,null,null,null,null,null,null,null
70838,138.67190,-1653,null,null,null,null,null,null,null,null,null,null,null,null
70839,138.67264,-1771,null,null,null,null,null,null,null,null,null,null,null,null
70840,138.67289,-1832,null,null,null,null,null,null,null,null,null,null,null,null
70841,138.67319,-1812,null,null,null,null,null,null,null,null,null,null,null,null
70842,138.67343,-1706,null,null,null,null,null,null,null,null,null,null,null,null
70843,138.67359,-1546,null,null,null,null,null,null,null,null,null,null,null,null
70844,138.67374,-1411,null,null,null,null,null,null,null,null,null,null,null,null
70845,138.67401,-1367,null,null,null,null,null,null,null,null,null,null,null,null
70846,138.67417,-1371,null,null,null,null,null,null,null,null,null,null,null,null
70847,138.67472,-1385,null,null,null,null,null,null,null,null,null,null,null,null
70848,138.67493,-1389,null,null,null,null,null,null,null,null,null,null,null,null
70849,138.67507,-1365,null,null,null,null,null,null,null,null,null,null,null,null
70850,138.67519,-1287,null,null,null,null,null,null,null,null,null,null,null,null
70851,138.67539,-1143,null,null,null,null,null,null,null,null,null,null,null,null
70852,138.67558,-958,null,null,null,null,null,null,null,null,null,null,null,null
70853,138.67574,-802,null,null,null,null,null,null,null,null,null,null,null,null
70854,138.71727,-667,null,null,null,null,null,null,null,null,null,null,null,null
70855,138.71758,-508,null,null,null,null,null,null,null,null,null,null,null,null
70856,138.71808,-357,null,null,null,null,null,null,null,null,null,null,null,null
70857,138.71843,-252,null,null,null,null,null,null,null,null,null,null,null,null
70858,138.71875,-182,null,null,null,null,null,null,null,null,null,null,null,null
70859,138.71907,32,null,null,null,null,null,null,null,null,null,null,null,null
70860,138.71925,364,null,null,null,null,null,null,null,null,null,null,null,null
70861,138.71939,612,null,null,null,null,null,null,null,null,null,null,null,null
70862,138.71958,666,null,null,null,null,null,null,null,null,null,null,null,null
70863,138.71987,570,null,null,null,null,null,null,null,null,null,null,null,null
70864,138.72011,339,null,null,null,null,null,null,null,null,null,null,null,null
70865,138.72029,65,null,null,null,null,null,null,null,null,null,null,null,null
70866,138.72086,-125,null,null,null,null,null,null,null,null,null,null,null,null
70867,138.72127,-178,null,null,null,null,null,null,null,null,null,null,null,null
70868,138.72195,-97,null,null,null,null,null,null,null,null,null,null,null,null
70869,138.72214,51,null,null,null,null,null,null,null,null,null,null,null,null
70870,138.72238,235,null,null,null,null,null,null,null,null,null,null,null,null
70871,138.72319,419,null,null,null,null,null,null,null,null,null,null,null,null
70872,138.72348,596,null,null,null,null,null,null,null,null,null,null,null,null
70873,138.72362,747,null,null,null,null,null,null,null,null,null,null,null,null
70874,138.76042,804,null,null,null,null,null,null,null,null,null,null,null,null
70875,138.76069,772,null,null,null,null,null,null,null,null,null,null,null,null
70876,138.76100,743,null,null,null,null,null,null,null,null,null,null,null,null
70877,138.76128,771,null,null,null,null,null,null,null,null,null,null,null,null
70878,138.76162,786,null,null,null,null,null,null,null,null,null,null,null,null
70879,138.76178,759,null,null,null,null,null,null,null,null,null,null,null,null
70880,138.76194,759,null,null,null,null,null,null,null,null,null,null,null,null
70881,138.76238,837,null,null,null,null,null,null,null,null,null,null,null,null
70882,138.76257,986,null,null,null,null,null,null,null,null,null,null,null,null
70883,138.76276,1169,null,null,null,null,null,null,null,null,null,null,null,null
70884,138.76293,1352,null,null,null,null,null,null,null,null,null,null,null,null
70885,138.76332,1508,null,null,null,null,null,null,null,null,null,null,null,null
70886,138.76350,1569,null,null,null,null,null,null,null,null,null,null,null,null
70887,138.76365,1513,null,null,null,null,null,null,null,null,null,null,null,null
70888,138.76377,1404,null,null,null,null,null,null,null,null,null,null,null,null
70889,138.76389,1429,null,null,null,null,null,null,null,null,null,null,null,null
70890,138.76400,1611,null,null,null,null,null,null,null,null,null,null,null,null
70891,138.76417,1761,null,null,null,null,null,null,null,null,null,null,null,null
70892,138.76433,1748,null,null,null,null,null,null,null,null,null,null,null,null
70893,138.76453,1657,null,null,null,null,null,null,null,null,null,null,null,null
70894,138.78386,1621,null,null,null,null,null,null,null,null,null,null,null,null
70895,138.78448,1670,null,null,null,null,null,null,null,null,null,null,null,null
70896,138.78662,1718,null,null,null,null,null,null,null,null,null,null,null,null
70897,138.78692,1716,null,null,null,null,null,null,null,null,null,null,null,null
70898,138.78739,1733,null,null,null,null,null,null,null,null,null,null,null,null
70899,138.78756,1748,null,null,null,null,null,null,null,null,null,null,null,null
70900,138.78771,1685,null,null,null,null,null,null,null,null,null,null,null,null
70901,138.78787,1584,null,null,null,null,null,null,null,null,null,null,null,null
70902,138.78809,1538,null,null,null,null,null,null,null,null,null,null,null,null
70903,138.78825,1554,null,null,null,null,null,null,null,null,null,null,null,null
70904,138.78838,1537,null,null,null,null,null,null,null,null,null,null,null,null
70905,138.78851,1463,null,null,null,null,null,null,null,null,null,null,null,null
70906,138.78863,1388,null,null,null,null,null,null,null,null,null,null,null,null
70907,138.78891,1356,null,null,null,null,null,null,null,null,null,null,null,null
70908,138.78907,1299,null,null,null,null,null,null,null,null,null,null,null,null
70909,138.78921,1184,null,null,null,null,null,null,null,null,null,null,null,null
70910,138.78936,1143,null,null,null,null,null,null,null,null,null,null,null,null
70911,138.78948,1201,null,null,null,null,null,null,null,null,null,null,null,null
70912,138.78963,1219,null,null,null,null,null,null,null,null,null,null,null,null
70913,138.82848,1180,null,null,null,null,null,null,null,null,null,null,null,null
70914,138.82876,1162,null,null,null,null,null,null,null,null,null,null,null,null
70915,138.83154,1218,null,null,null,null,null,null,null,null,null,null,null,null
70916,138.83216,1280,null,null,null,null,null,null,null,null,null,null,null,null
70917,138.83275,1302,null,null,null,null,null,null,null,null,null,null,null,null
70918,138.83314,1307,null,null,null,null,null,null,null,null,null,null,null,null
70919,138.83330,1315,null,null,null,null,null,null,null,null,null,null,null,null
70920,138.83351,1275,null,null,null,null,null,null,null,null,null,null,null,null
70921,138.83377,1169,null,null,null,null,null,null,null,null,null,null,null,null
70922,138.83398,1078,null,null,null,null,null,null,null,null,null,null,null,null
70923,138.83416,1074,null,null,null,null,null,null,null,null,null,null,null,null
70924,138.83434,1059,null,null,null,null,null,null,null,null,null,null,null,null
70925,138.83453,1026,null,null,null,null,null,null,null,null,null,null,null,null
70926,138.83481,986,null,null,null,null,null,null,null,null,null,null,null,null
70927,138.83497,915,null,null,null,null,null,null,null,null,null,null,null,null
70928,138.83510,842,null,null,null,null,null,null,null,null,null,null,null,null
70929,138.83558,834,null,null,null,null,null,null,null,null,null,null,null,null
70930,138.83574,871,null,null,null,null,null,null,null,null,null,null,null,null
70931,138.83650,937,null,null,null,null,null,null,null,null,null,null,null,null
70932,138.83683,1012,null,null,null,null,null,null,null,null,null,null,null,null
70933,138.87351,1026,null,null,null,null,null,null,null,null,null,null,null,null
70934,138.87403,936,null,null,null,null,null,null,null,null,null,null,null,null
70935,138.87435,754,null,null,null,null,null,null,null,null,null,null,null,null
70936,138.87466,582,null,null,null,null,null,null,null,null,null,null,null,null
70937,138.87491,436,null,null,null,null,null,null,null,null,null,null,null,null
70938,138.87506,292,null,null,null,null,null,null,null,null,null,null,null,null
70939,138.87522,203,null,null,null,null,null,null,null,null,null,null,null,null
70940,138.87535,154,null,null,null,null,null,null,null,null,null,null,null,null
70941,138.87547,171,null,null,null,null,null,null,null,null,null,null,null,null
70942,138.87564,273,null,null,null,null,null,null,null,null,null,null,null,null
70943,138.87586,394,null,null,null,null,null,null,null,null,null,null,null,null
70944,138.87610,544,null,null,null,null,null,null,null,null,null,null,null,null
70945,138.87626,644,null,null,null,null,null,null,null,null,null,null,null,null
70946,138.87644,632,null,null,null,null,null,null,null,null,null,null,null,null
70947,138.87661,548,null,null,null,null,null,null,null,null,null,null,null,null
70948,138.87677,453,null,null,null,null,null,null,null,null,null,null,null,null
70949,138.87690,428,null,null,null,null,null,null,null,null,null,null,null,null
70950,138.87703,453,null,null,null,null,null,null,null,null,null,null,null,null
70951,138.87720,458,null,null,null,null,null,null,null,null,null,null,null,null
70952,138.91833,440,null,null,null,null,null,null,null,null,null,null,null,null
70953,138.91879,435,null,null,null,null,null,null,null,null,null,null,null,null
70954,138.91911,439,null,null,null,null,null,null,null,null,null,null,null,null
70955,138.91941,466,null,null,null,null,null,null,null,null,null,null,null,null
70956,138.91967,456,null,null,null,null,null,null,null,null,null,null,null,null
70957,138.91989,401,null,null,null,null,null,null,null,null,null,null,null,null
70958,138.92014,304,null,null,null,null,null,null,null,null,null,null,null,null
70959,138.92030,162,null,null,null,null,null,null,null,null,null,null,null,null
70960,138.92047,41,null,null,null,null,null,null,null,null,null,null,null,null
70961,138.92069,-20,null,null,null,null,null,null,null,null,null,null,null,null
70962,138.92083,-3,null,null,null,null,null,null,null,null,null,null,null,null
70963,138.92096,55,null,null,null,null,null,null,null,null,null,null,null,null
70964,138.92112,57,null,null,null,null,null,null,null,null,null,null,null,null
70965,138.92133,-1,null,null,null,null,null,null,null,null,null,null,null,null
70966,138.92147,-55,null,null,null,null,null,null,null,null,null,null,null,null
70967,138.92160,-19,null,null,null,null,null,null,null,null,null,null,null,null
70968,138.92177,55,null,null,null,null,null,null,null,null,null,null,null,null
70969,138.92194,67,null,null,null,null,null,null,null,null,null,null,null,null
70970,138.92214,44,null,null,null,null,null,null,null,null,null,null,null,null
70971,138.92229,7,null,null,null,null,null,null,null,null,null,null,null,null
70972,138.94078,-68,null,null,null,null,null,null,null,null,null,null,null,null
70973,138.94106,-183,null,null,null,null,null,null,null,null,null,null,null,null
70974,138.94135,-199,null,null,null,null,null,null,null,null,null,null,null,null
70975,138.94164,-93,null,null,null,null,null,null,null,null,null,null,null,null
70976,138.94183,-74,null,null,null,null,null,null,null,null,null,null,null,null
70977,138.94206,-185,null,null,null,null,null,null,null,null,null,null,null,null
70978,138.94220,-248,null,null,null,null,null,null,null,null,null,null,null,null
70979,138.94236,-188,null,null,null,null,null,null,null,null,null,null,null,null
70980,138.94257,-123,null,null,null,null,null,null,null,null,null,null,null,null
70981,138.94275,-139,null,null,null,null,null,null,null,null,null,null,null,null
70982,138.94292,-246,null,null,null,null,null,null,null,null,null,null,null,null
70983,138.94306,-326,null,null,null,null,null,null,null,null,null,null,null,null
70984,138.94323,-334,null,null,null,null,null,null,null,null,null,null,null,null
70985,138.94337,-316,null,null,null,null,null,null,null,null,null,null,null,null
70986,138.94349,-302,null,null,null,null,null,null,null,null,null,null,null,null
70987,138.94365,-284,null,null,null,null,null,null,null,null,null,null,null,null
70988,138.94380,-285,null,null,null,null,null,null,null,null,null,null,null,null
70989,138.94396,-346,null,null,null,null,null,null,null,null,null,null,null,null
70990,138.94409,-395,null,null,null,null,null,null,null,null,null,null,null,null
70991,138.94424,-327,null,null,null,null,null,null,null,null,null,null,null,null
70992,139.00409,-245,null,null,null,null,null,null,null,null,null,null,null,null
70993,139.00432,-212,null,null,null,null,null,null,null,null,null,null,null,null
70994,139.00476,-219,null,null,null,null,null,null,null,null,null,null,null,null
70995,139.00500,-266,null,null,null,null,null,null,null,null,null,null,null,null
70996,139.00525,-279,null,null,null,null,null,null,null,null,null,null,null,null
70997,139.00540,-218,null,null,null,null,null,null,null,null,null,null,null,null
70998,139.00561,-184,null,null,null,null,null,null,null,null,null,null,null,null
70999,139.00585,-253,null,null,null,null,null,null,null,null,null,null,null,null
71000,139.00601,-326,null,null,null,null,null,null,null,null,null,null,null,null
71001,139.00619,-356,null,null,null,null,null,null,null,null,null,null,null,null
71002,139.00632,-391,null,null,null,null,null,null,null,null,null,null,null,null
71003,139.00644,-443,null,null,null,null,null,null,null,null,null,null,null,null
71004,139.00660,-465,null,null,null,null,null,null,null,null,null,null,null,null
71005,139.00679,-427,null,null,null,null,null,null,null,null,null,null,null,null
71006,139.00695,-394,null,null,null,null,null,null,null,null,null,null,null,null
71007,139.00707,-443,null,null,null,null,null,null,null,null,null,null,null,null
71008,139.00723,-533,null,null,null,null,null,null,null,null,null,null,null,null
71009,139.00740,-551,null,null,null,null,null,null,null,null,null,null,null,null
71010,139.00755,-449,null,null,null,null,null,null,null,null,null,null,null,null
71011,139.03084,-386,null,null,null,null,null,null,null,null,null,null,null,null
71012,139.03194,-435,null,null,null,null,null,null,null,null,null,null,null,null
71013,139.03228,-465,null,null,null,null,null,null,null,null,null,null,null,null
71014,139.03258,-426,null,null,null,null,null,null,null,null,null,null,null,null
71015,139.03291,-417,null,null,null,null,null,null,null,null,null,null,null,null
71016,139.03329,-449,null,null,null,null,null,null,null,null,null,null,null,null
71017,139.03351,-450,null,null,null,null,null,null,null,null,null,null,null,null
71018,139.03370,-396,null,null,null,null,null,null,null,null,null,null,null,null
71019,139.03408,-350,null,null,null,null,null,null,null,null,null,null,null,null
71020,139.03428,-334,null,null,null,null,null,null,null,null,null,null,null,null
71021,139.03449,-295,null,null,null,null,null,null,null,null,null,null,null,null
71022,139.03478,-217,null,null,null,null,null,null,null,null,null,null,null,null
71023,139.03495,-140,null,null,null,null,null,null,null,null,null,null,null,null
71024,139.03516,-74,null,null,null,null,null,null,null,null,null,null,null,null
71025,139.03538,-7,null,null,null,null,null,null,null,null,null,null,null,null
71026,139.03560,26,null,null,null,null,null,null,null,null,null,null,null,null
71027,139.03573,-17,null,null,null,null,null,null,null,null,null,null,null,null
71028,139.03592,-142,null,null,null,null,null,null,null,null,null,null,null,null
71029,139.03618,-241,null,null,null,null,null,null,null,null,null,null,null,null
71030,139.03636,-172,null,null,null,null,null,null,null,null,null,null,null,null
71031,139.05337,-42,null,null,null,null,null,null,null,null,null,null,null,null
71032,139.05364,-67,null,null,null,null,null,null,null,null,null,null,null,null
71033,139.05393,-204,null,null,null,null,null,null,null,null,null,null,null,null
71034,139.05419,-324,null,null,null,null,null,null,null,null,null,null,null,null
71035,139.05435,-373,null,null,null,null,null,null,null,null,null,null,null,null
71036,139.05449,-407,null,null,null,null,null,null,null,null,null,null,null,null
71037,139.05466,-506,null,null,null,null,null,null,null,null,null,null,null,null
71038,139.05482,-587,null,null,null,null,null,null,null,null,null,null,null,null
71039,139.05499,-598,null,null,null,null,null,null,null,null,null,null,null,null
71040,139.05518,-616,null,null,null,null,null,null,null,null,null,null,null,null
71041,139.05531,-668,null,null,null,null,null,null,null,null,null,null,null,null
71042,139.05544,-682,null,null,null,null,null,null,null,null,null,null,null,null
71043,139.05558,-598,null,null,null,null,null,null,null,null,null,null,null,null
71044,139.05588,-483,null,null,null,null,null,null,null,null,null,null,null,null
71045,139.05601,-406,null,null,null,null,null,null,null,null,null,null,null,null
71046,139.05615,-419,null,null,null,null,null,null,null,null,null,null,null,null
71047,139.05631,-440,null,null,null,null,null,null,null,null,null,null,null,null
71048,139.05646,-376,null,null,null,null,null,null,null,null,null,null,null,null
71049,139.05661,-325,null,null,null,null,null,null,null,null,null,null,null,null
71050,139.05698,-354,null,null,null,null,null,null,null,null,null,null,null,null
71051,139.09846,-409,null,null,null,null,null,null,null,null,null,null,null,null
71052,139.09873,-428,null,null,null,null,null,null,null,null,null,null,null,null
71053,139.09916,-441,null,null,null,null,null,null,null,null,null,null,null,null
71054,139.09945,-501,null,null,null,null,null,null,null,null,null,null,null,null
71055,139.09973,-507,null,null,null,null,null,null,null,null,null,null,null,null
71056,139.09990,-407,null,null,null,null,null,null,null,null,null,null,null,null
71057,139.10007,-355,null,null,null,null,null,null,null,null,null,null,null,null
71058,139.10024,-442,null,null,null,null,null,null,null,null,null,null,null,null
71059,139.10038,-594,null,null,null,null,null,null,null,null,null,null,null,null
71060,139.10053,-684,null,null,null,null,null,null,null,null,null,null,null,null
71061,139.10069,-717,null,null,null,null,null,null,null,null,null,null,null,null
71062,139.10085,-730,null,null,null,null,null,null,null,null,null,null,null,null
71063,139.10098,-779,null,null,null,null,null,null,null,null,null,null,null,null
71064,139.10111,-838,null,null,null,null,null,null,null,null,null,null,null,null
71065,139.10127,-868,null,null,null,null,null,null,null,null,null,null,null,null
71066,139.10143,-900,null,null,null,null,null,null,null,null,null,null,null,null
71067,139.10159,-934,null,null,null,null,null,null,null,null,null,null,null,null
71068,139.10174,-947,null,null,null,null,null,null,null,null,null,null,null,null
71069,139.10185,-906,null,null,null,null,null,null,null,null,null,null,null,null
71070,139.12105,-860,null,null,null,null,null,null,null,null,null,null,null,null
71071,139.12132,-876,null,null,null,null,null,null,null,null,null,null,null,null
71072,139.12161,-924,null,null,null,null,null,null,null,null,null,null,null,null
71073,139.12192,-1011,null,null,null,null,null,null,null,null,null,null,null,null
71074,139.12215,-1121,null,null,null,null,null,null,null,null,null,null,null,null
71075,139.12231,-1191,null,null,null,null,null,null,null,null,null,null,null,null
71076,139.12255,-1224,null,null,null,null,null,null,null,null,null,null,null,null
71077,139.12272,-1213,null,null,null,null,null,null,null,null,null,null,null,null
71078,139.12286,-1182,null,null,null,null,null,null,null,null,null,null,null,null
71079,139.12305,null,48,17,154025,13192,13381,11438,15896,8889,4583,2272,26,null
71080,139.12326,-1163,null,null,null,null,null,null,null,null,null,null,null,null
71081,139.12342,-1147,null,null,null,null,null,null,null,null,null,null,null,null
71082,139.12363,-1126,null,null,null,null,null,null,null,null,null,null,null,null
71083,139.12381,-1081,null,null,null,null,null,null,null,null,null,null,null,null
71084,139.12394,-1057,null,null,null,null,null,null,null,null,null,null,null,null
71085,139.12412,-1081,null,null,null,null,null,null,null,null,null,null,null,null
71086,139.16630,-1082,null,null,null,null,null,null,null,null,null,null,null,null
71087,139.16668,-1050,null,null,null,null,null,null,null,null,null,null,null,null
71088,139.16699,-1066,null,null,null,null,null,null,null,null,null,null,null,null
71089,139.16726,-1130,null,null,null,null,null,null,null,null,null,null,null,null
71090,139.16747,-1153,null,null,null,null,null,null,null,null,null,null,null,null
71091,139.16791,-1066,null,null,null,null,null,null,null,null,null,null,null,null
71092,139.16819,-963,null,null,null,null,null,null,null,null,null,null,null,null
71093,139.16838,-969,null,null,null,null,null,null,null,null,null,null,null,null
71094,139.16854,-1043,null,null,null,null,null,null,null,null,null,null,null,null
71095,139.16875,-1045,null,null,null,null,null,null,null,null,null,null,null,null
71096,139.16891,-994,null,null,null,null,null,null,null,null,null,null,null,null
71097,139.16916,-961,null,null,null,null,null,null,null,null,null,null,null,null
71098,139.16939,-996,null,null,null,null,null,null,null,null,null,null,null,null
