Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
46126,90.49871,23,null,null,null,null,null,null,null,null,null,null,null,null
46127,90.49883,48,null,null,null,null,null,null,null,null,null,null,null,null
46128,90.49899,24,null,null,null,null,null,null,null,null,null,null,null,null
46129,90.49916,-5,null,null,null,null,null,null,null,null,null,null,null,null
46130,90.49929,6,null,null,null,null,null,null,null,null,null,null,null,null
46131,90.49942,37,null,null,null,null,null,null,null,null,null,null,null,null
46132,90.49956,28,null,null,null,null,null,null,null,null,null,null,null,null
46133,90.49968,-4,null,null,null,null,null,null,null,null,null,null,null,null
46134,90.49982,-3,null,null,null,null,null,null,null,null,null,null,null,null
46135,90.49994,33,null,null,null,null,null,null,null,null,null,null,null,null
46136,90.50011,34,null,null,null,null,null,null,null,null,null,null,null,null
46137,90.50028,8,null,null,null,null,null,null,null,null,null,null,null,null
46138,90.54227,22,null,null,null,null,null,null,null,null,null,null,null,null
46139,90.54259,59,null,null,null,null,null,null,null,null,null,null,null,null
46140,90.54289,66,null,null,null,null,null,null,null,null,null,null,null,null
46141,90.54312,38,null,null,null,null,null,null,null,null,null,null,null,null
46142,90.54338,18,null,null,null,null,null,null,null,null,null,null,null,null
46143,90.54353,26,null,null,null,null,null,null,null,null,null,null,null,null
46144,90.54367,49,null,null,null,null,null,null,null,null,null,null,null,null
46145,90.54386,55,null,null,null,null,null,null,null,null,null,null,null,null
46146,90.54406,49,null,null,null,null,null,null,null,null,null,null,null,null
46147,90.54422,59,null,null,null,null,null,null,null,null,null,null,null,null
46148,90.54436,69,null,null,null,null,null,null,null,null,null,null,null,null
46149,90.54456,48,null,null,null,null,null,null,null,null,null,null,null,null
46150,90.54470,24,null,null,null,null,null,null,null,null,null,null,null,null
46151,90.54483,50,null,null,null,null,null,null,null,null,null,null,null,null
46152,90.54495,100,null,null,null,null,null,null,null,null,null,null,null,null
46153,90.54513,106,null,null,null,null,null,null,null,null,null,null,null,null
46154,90.54529,70,null,null,null,null,null,null,null,null,null,null,null,null
46155,90.54547,56,null,null,null,null,null,null,null,null,null,null,null,null
46156,90.54562,68,null,null,null,null,null,null,null,null,null,null,null,null
46157,90.56458,71,null,null,null,null,null,null,null,null,null,null,null,null
46158,90.56498,48,null,null,null,null,null,null,null,null,null,null,null,null
46159,90.56526,32,null,null,null,null,null,null,null,null,null,null,null,null
46160,90.56558,51,null,null,null,null,null,null,null,null,null,null,null,null
46161,90.56583,72,null,null,null,null,null,null,null,null,null,null,null,null
46162,90.56611,51,null,null,null,null,null,null,null,null,null,null,null,null
46163,90.56638,25,null,null,null,null,null,null,null,null,null,null,null,null
46164,90.56656,38,null,null,null,null,null,null,null,null,null,null,null,null
46165,90.56671,57,null,null,null,null,null,null,null,null,null,null,null,null
46166,90.56684,34,null,null,null,null,null,null,null,null,null,null,null,null
46167,90.56697,-2,null,null,null,null,null,null,null,null,null,null,null,null
46168,90.56710,16,null,null,null,null,null,null,null,null,null,null,null,null
46169,90.56726,58,null,null,null,null,null,null,null,null,null,null,null,null
46170,90.56745,68,null,null,null,null,null,null,null,null,null,null,null,null
46171,90.56760,33,null,null,null,null,null,null,null,null,null,null,null,null
46172,90.56949,20,null,null,null,null,null,null,null,null,null,null,null,null
46173,90.56967,56,null,null,null,null,null,null,null,null,null,null,null,null
46174,90.56980,96,null,null,null,null,null,null,null,null,null,null,null,null
46175,90.57000,80,null,null,null,null,null,null,null,null,null,null,null,null
46176,90.57013,50,null,null,null,null,null,null,null,null,null,null,null,null
46177,90.60934,70,null,null,null,null,null,null,null,null,null,null,null,null
46178,90.60974,101,null,null,null,null,null,null,null,null,null,null,null,null
46179,90.61063,92,null,null,null,null,null,null,null,null,null,null,null,null
46180,90.61156,50,null,null,null,null,null,null,null,null,null,null,null,null
46181,90.61197,36,null,null,null,null,null,null,null,null,null,null,null,null
46182,90.61215,48,null,null,null,null,null,null,null,null,null,null,null,null
46183,90.61229,40,null,null,null,null,null,null,null,null,null,null,null,null
46184,90.61290,24,null,null,null,null,null,null,null,null,null,null,null,null
46185,90.61307,36,null,null,null,null,null,null,null,null,null,null,null,null
46186,90.61634,73,null,null,null,null,null,null,null,null,null,null,null,null
46187,90.61692,109,null,null,null,null,null,null,null,null,null,null,null,null
46188,90.61717,104,null,null,null,null,null,null,null,null,null,null,null,null
46189,90.61752,91,null,null,null,null,null,null,null,null,null,null,null,null
46190,90.61773,113,null,null,null,null,null,null,null,null,null,null,null,null
46191,90.61788,123,null,null,null,null,null,null,null,null,null,null,null,null
46192,90.61804,98,null,null,null,null,null,null,null,null,null,null,null,null
46193,90.61831,72,null,null,null,null,null,null,null,null,null,null,null,null
46194,90.61848,93,null,null,null,null,null,null,null,null,null,null,null,null
46195,90.61861,128,null,null,null,null,null,null,null,null,null,null,null,null
46196,90.61873,122,null,null,null,null,null,null,null,null,null,null,null,null
46197,90.65568,89,null,null,null,null,null,null,null,null,null,null,null,null
46198,90.65605,82,null,null,null,null,null,null,null,null,null,null,null,null
46199,90.65645,101,null,null,null,null,null,null,null,null,null,null,null,null
46200,90.65676,108,null,null,null,null,null,null,null,null,null,null,null,null
46201,90.65705,89,null,null,null,null,null,null,null,null,null,null,null,null
46202,90.65726,73,null,null,null,null,null,null,null,null,null,null,null,null
46203,90.65750,89,null,null,null,null,null,null,null,null,null,null,null,null
46204,90.65802,97,null,null,null,null,null,null,null,null,null,null,null,null
46205,90.65862,61,null,null,null,null,null,null,null,null,null,null,null,null
46206,90.65892,33,null,null,null,null,null,null,null,null,null,null,null,null
46207,90.65923,38,null,null,null,null,null,null,null,null,null,null,null,null
46208,90.65950,65,null,null,null,null,null,null,null,null,null,null,null,null
46209,90.65968,68,null,null,null,null,null,null,null,null,null,null,null,null
46210,90.65981,58,null,null,null,null,null,null,null,null,null,null,null,null
46211,90.65993,74,null,null,null,null,null,null,null,null,null,null,null,null
46212,90.66019,92,null,null,null,null,null,null,null,null,null,null,null,null
46213,90.66039,83,null,null,null,null,null,null,null,null,null,null,null,null
46214,90.66058,67,null,null,null,null,null,null,null,null,null,null,null,null
46215,90.66074,86,null,null,null,null,null,null,null,null,null,null,null,null
46216,90.70476,106,null,null,null,null,null,null,null,null,null,null,null,null
46217,90.70505,90,null,null,null,null,null,null,null,null,null,null,null,null
46218,90.70644,44,null,null,null,null,null,null,null,null,null,null,null,null
46219,90.70833,36,null,null,null,null,null,null,null,null,null,null,null,null
46220,90.71171,72,null,null,null,null,null,null,null,null,null,null,null,null
46221,90.71700,89,null,null,null,null,null,null,null,null,null,null,null,null
46222,90.71727,72,null,null,null,null,null,null,null,null,null,null,null,null
46223,90.71918,76,null,null,null,null,null,null,null,null,null,null,null,null
46224,90.72312,117,null,null,null,null,null,null,null,null,null,null,null,null
46225,90.72329,131,null,null,null,null,null,null,null,null,null,null,null,null
46226,90.72343,92,null,null,null,null,null,null,null,null,null,null,null,null
46227,90.72641,71,null,null,null,null,null,null,null,null,null,null,null,null
46228,90.72657,102,null,null,null,null,null,null,null,null,null,null,null,null
46229,90.72674,147,null,null,null,null,null,null,null,null,null,null,null,null
46230,90.72780,130,null,null,null,null,null,null,null,null,null,null,null,null
46231,90.72799,83,null,null,null,null,null,null,null,null,null,null,null,null
46232,90.72812,97,null,null,null,null,null,null,null,null,null,null,null,null
46233,90.72861,161,null,null,null,null,null,null,null,null,null,null,null,null
46234,90.72875,178,null,null,null,null,null,null,null,null,null,null,null,null
46235,90.72887,113,null,null,null,null,null,null,null,null,null,null,null,null
46236,90.73120,45,null,null,null,null,null,null,null,null,null,null,null,null
46237,90.73147,42,null,null,null,null,null,null,null,null,null,null,null,null
46238,90.73185,71,null,null,null,null,null,null,null,null,null,null,null,null
46239,90.73217,57,null,null,null,null,null,null,null,null,null,null,null,null
46240,90.73246,21,null,null,null,null,null,null,null,null,null,null,null,null
46241,90.73261,24,null,null,null,null,null,null,null,null,null,null,null,null
46242,90.73276,44,null,null,null,null,null,null,null,null,null,null,null,null
46243,90.73289,35,null,null,null,null,null,null,null,null,null,null,null,null
46244,90.73302,22,null,null,null,null,null,null,null,null,null,null,null,null
46245,90.73315,58,null,null,null,null,null,null,null,null,null,null,null,null
46246,90.73329,112,null,null,null,null,null,null,null,null,null,null,null,null
46247,90.73343,113,null,null,null,null,null,null,null,null,null,null,null,null
46248,90.73356,69,null,null,null,null,null,null,null,null,null,null,null,null
46249,90.73371,52,null,null,null,null,null,null,null,null,null,null,null,null
46250,90.73394,69,null,null,null,null,null,null,null,null,null,null,null,null
46251,90.73410,75,null,null,null,null,null,null,null,null,null,null,null,null
46252,90.73426,48,null,null,null,null,null,null,null,null,null,null,null,null
46253,90.73442,32,null,null,null,null,null,null,null,null,null,null,null,null
46254,90.73456,52,null,null,null,null,null,null,null,null,null,null,null,null
46255,90.73470,70,null,null,null,null,null,null,null,null,null,null,null,null
46256,90.76748,57,null,null,null,null,null,null,null,null,null,null,null,null
46257,90.76778,41,null,null,null,null,null,null,null,null,null,null,null,null
46258,90.76833,42,null,null,null,null,null,null,null,null,null,null,null,null
46259,90.76867,35,null,null,null,null,null,null,null,null,null,null,null,null
46260,90.76886,11,null,null,null,null,null,null,null,null,null,null,null,null
46261,90.76902,-4,null,null,null,null,null,null,null,null,null,null,null,null
46262,90.76937,16,null,null,null,null,null,null,null,null,null,null,null,null
46263,90.76952,65,null,null,null,null,null,null,null,null,null,null,null,null
46264,90.76965,96,null,null,null,null,null,null,null,null,null,null,null,null
46265,90.76978,73,null,null,null,null,null,null,null,null,null,null,null,null
46266,90.76991,36,null,null,null,null,null,null,null,null,null,null,null,null
46267,90.77004,42,null,null,null,null,null,null,null,null,null,null,null,null
46268,90.77023,59,null,null,null,null,null,null,null,null,null,null,null,null
46269,90.77036,43,null,null,null,null,null,null,null,null,null,null,null,null
46270,90.77052,18,null,null,null,null,null,null,null,null,null,null,null,null
46271,90.77086,36,null,null,null,null,null,null,null,null,null,null,null,null
46272,90.77114,80,null,null,null,null,null,null,null,null,null,null,null,null
46273,90.77129,73,null,null,null,null,null,null,null,null,null,null,null,null
46274,90.77147,36,null,null,null,null,null,null,null,null,null,null,null,null
46275,90.81220,43,null,null,null,null,null,null,null,null,null,null,null,null
46276,90.81245,76,null,null,null,null,null,null,null,null,null,null,null,null
46277,90.81271,87,null,null,null,null,null,null,null,null,null,null,null,null
46278,90.81309,75,null,null,null,null,null,null,null,null,null,null,null,null
46279,90.81335,83,null,null,null,null,null,null,null,null,null,null,null,null
46280,90.81351,105,null,null,null,null,null,null,null,null,null,null,null,null
46281,90.81372,98,null,null,null,null,null,null,null,null,null,null,null,null
46282,90.81391,57,null,null,null,null,null,null,null,null,null,null,null,null
46283,90.81418,37,null,null,null,null,null,null,null,null,null,null,null,null
46284,90.81438,51,null,null,null,null,null,null,null,null,null,null,null,null
46285,90.81473,49,null,null,null,null,null,null,null,null,null,null,null,null
46286,90.81498,18,null,null,null,null,null,null,null,null,null,null,null,null
46287,90.81511,6,null,null,null,null,null,null,null,null,null,null,null,null
46288,90.81533,40,null,null,null,null,null,null,null,null,null,null,null,null
46289,90.81588,67,null,null,null,null,null,null,null,null,null,null,null,null
46290,90.81605,43,null,null,null,null,null,null,null,null,null,null,null,null
46291,90.81621,8,null,null,null,null,null,null,null,null,null,null,null,null
46292,90.81642,8,null,null,null,null,null,null,null,null,null,null,null,null
46293,90.81662,28,null,null,null,null,null,null,null,null,null,null,null,null
46294,90.81675,27,null,null,null,null,null,null,null,null,null,null,null,null
46295,90.83478,4,null,null,null,null,null,null,null,null,null,null,null,null
46296,90.83501,9,null,null,null,null,null,null,null,null,null,null,null,null
46297,90.83535,49,null,null,null,null,null,null,null,null,null,null,null,null
46298,90.83562,65,null,null,null,null,null,null,null,null,null,null,null,null
46299,90.83584,39,null,null,null,null,null,null,null,null,null,null,null,null
46300,90.83602,32,null,null,null,null,null,null,null,null,null,null,null,null
46301,90.83624,67,null,null,null,null,null,null,null,null,null,null,null,null
46302,90.83644,97,null,null,null,null,null,null,null,null,null,null,null,null
46303,90.83663,75,null,null,null,null,null,null,null,null,null,null,null,null
46304,90.83687,53,null,null,null,null,null,null,null,null,null,null,null,null
46305,90.83707,70,null,null,null,null,null,null,null,null,null,null,null,null
46306,90.83726,96,null,null,null,null,null,null,null,null,null,null,null,null
46307,90.83742,87,null,null,null,null,null,null,null,null,null,null,null,null
46308,90.83755,65,null,null,null,null,null,null,null,null,null,null,null,null
46309,90.83767,84,null,null,null,null,null,null,null,null,null,null,null,null
46310,90.83787,99,null,null,null,null,null,null,null,null,null,null,null,null
46311,90.83808,82,null,null,null,null,null,null,null,null,null,null,null,null
46312,90.83827,51,null,null,null,null,null,null,null,null,null,null,null,null
46313,90.83841,53,null,null,null,null,null,null,null,null,null,null,null,null
46314,90.87947,82,null,null,null,null,null,null,null,null,null,null,null,null
46315,90.87975,88,null,null,null,null,null,null,null,null,null,null,null,null
46316,90.88035,69,null,null,null,null,null,null,null,null,null,null,null,null
46317,90.88072,60,null,null,null,null,null,null,null,null,null,null,null,null
46318,90.88116,67,null,null,null,null,null,null,null,null,null,null,null,null
46319,90.88196,60,null,null,null,null,null,null,null,null,null,null,null,null
46320,90.88222,41,null,null,null,null,null,null,null,null,null,null,null,null
46321,90.88246,42,null,null,null,null,null,null,null,null,null,null,null,null
46322,90.88267,66,null,null,null,null,null,null,null,null,null,null,null,null
46323,90.88284,87,null,null,null,null,null,null,null,null,null,null,null,null
46324,90.88306,80,null,null,null,null,null,null,null,null,null,null,null,null
46325,90.88326,53,null,null,null,null,null,null,null,null,null,null,null,null
46326,90.88344,58,null,null,null,null,null,null,null,null,null,null,null,null
46327,90.88366,70,null,null,null,null,null,null,null,null,null,null,null,null
46328,90.88380,59,null,null,null,null,null,null,null,null,null,null,null,null
46329,90.88399,24,null,null,null,null,null,null,null,null,null,null,null,null
46330,90.88417,0,null,null,null,null,null,null,null,null,null,null,null,null
46331,90.88431,24,null,null,null,null,null,null,null,null,null,null,null,null
46332,90.88443,40,null,null,null,null,null,null,null,null,null,null,null,null
46333,90.88457,18,null,null,null,null,null,null,null,null,null,null,null,null
46334,90.92452,-4,null,null,null,null,null,null,null,null,null,null,null,null
46335,90.92475,12,null,null,null,null,null,null,null,null,null,null,null,null
46336,90.92492,41,null,null,null,null,null,null,null,null,null,null,null,null
46337,90.92519,20,null,null,null,null,null,null,null,null,null,null,null,null
46338,90.92546,-26,null,null,null,null,null,null,null,null,null,null,null,null
46339,90.92562,-24,null,null,null,null,null,null,null,null,null,null,null,null
46340,90.92575,13,null,null,null,null,null,null,null,null,null,null,null,null
46341,90.92588,19,null,null,null,null,null,null,null,null,null,null,null,null
46342,90.92601,-1,null,null,null,null,null,null,null,null,null,null,null,null
46343,90.92615,3,null,null,null,null,null,null,null,null,null,null,null,null
46344,90.92635,35,null,null,null,null,null,null,null,null,null,null,null,null
46345,90.92654,55,null,null,null,null,null,null,null,null,null,null,null,null
46346,90.92668,39,null,null,null,null,null,null,null,null,null,null,null,null
46347,90.92686,48,null,null,null,null,null,null,null,null,null,null,null,null
46348,90.92701,90,null,null,null,null,null,null,null,null,null,null,null,null
46349,90.92718,96,null,null,null,null,null,null,null,null,null,null,null,null
46350,90.92733,57,null,null,null,null,null,null,null,null,null,null,null,null
46351,90.92750,37,null,null,null,null,null,null,null,null,null,null,null,null
46352,90.92766,53,null,null,null,null,null,null,null,null,null,null,null,null
46353,90.92779,71,null,null,null,null,null,null,null,null,null,null,null,null
46354,90.96174,65,null,null,null,null,null,null,null,null,null,null,null,null
46355,90.96207,55,null,null,null,null,null,null,null,null,null,null,null,null
46356,90.96486,81,null,null,null,null,null,null,null,null,null,null,null,null
46357,90.96599,115,null,null,null,null,null,null,null,null,null,null,null,null
46358,90.96778,104,null,null,null,null,null,null,null,null,null,null,null,null
46359,90.96795,65,null,null,null,null,null,null,null,null,null,null,null,null
46360,90.97241,57,null,null,null,null,null,null,null,null,null,null,null,null
46361,90.97270,80,null,null,null,null,null,null,null,null,null,null,null,null
46362,90.97554,73,null,null,null,null,null,null,null,null,null,null,null,null
46363,90.97651,37,null,null,null,null,null,null,null,null,null,null,null,null
46364,90.98004,22,null,null,null,null,null,null,null,null,null,null,null,null
46365,90.98020,68,null,null,null,null,null,null,null,null,null,null,null,null
46366,90.98134,113,null,null,null,null,null,null,null,null,null,null,null,null
46367,90.98149,97,null,null,null,null,null,null,null,null,null,null,null,null
46368,90.98161,49,null,null,null,null,null,null,null,null,null,null,null,null
46369,90.98178,33,null,null,null,null,null,null,null,null,null,null,null,null
46370,90.98195,53,null,null,null,null,null,null,null,null,null,null,null,null
46371,90.98209,51,null,null,null,null,null,null,null,null,null,null,null,null
46372,90.98221,17,null,null,null,null,null,null,null,null,null,null,null,null
46373,91.01571,22,null,null,null,null,null,null,null,null,null,null,null,null
46374,91.01606,77,null,null,null,null,null,null,null,null,null,null,null,null
46375,91.01709,89,null,null,null,null,null,null,null,null,null,null,null,null
46376,91.01862,28,null,null,null,null,null,null,null,null,null,null,null,null
46377,91.01917,-1,null,null,null,null,null,null,null,null,null,null,null,null
46378,91.01996,20,null,null,null,null,null,null,null,null,null,null,null,null
46379,91.02102,33,null,null,null,null,null,null,null,null,null,null,null,null
46380,91.02120,16,null,null,null,null,null,null,null,null,null,null,null,null
46381,91.02138,8,null,null,null,null,null,null,null,null,null,null,null,null
46382,91.02198,26,null,null,null,null,null,null,null,null,null,null,null,null
46383,91.02216,36,null,null,null,null,null,null,null,null,null,null,null,null
46384,91.02231,1,null,null,null,null,null,null,null,null,null,null,null,null
46385,91.02266,-26,null,null,null,null,null,null,null,null,null,null,null,null
46386,91.02280,-3,null,null,null,null,null,null,null,null,null,null,null,null
46387,91.02293,24,null,null,null,null,null,null,null,null,null,null,null,null
46388,91.02310,16,null,null,null,null,null,null,null,null,null,null,null,null
46389,91.02326,-3,null,null,null,null,null,null,null,null,null,null,null,null
46390,91.02340,9,null,null,null,null,null,null,null,null,null,null,null,null
46391,91.02352,37,null,null,null,null,null,null,null,null,null,null,null,null
46392,91.02368,35,null,null,null,null,null,null,null,null,null,null,null,null
46393,91.03746,4,null,null,null,null,null,null,null,null,null,null,null,null
46394,91.03776,-12,null,null,null,null,null,null,null,null,null,null,null,null
46395,91.03814,2,null,null,null,null,null,null,null,null,null,null,null,null
46396,91.03881,2,null,null,null,null,null,null,null,null,null,null,null,null
46397,91.03930,-12,null,null,null,null,null,null,null,null,null,null,null,null
46398,91.03952,-13,null,null,null,null,null,null,null,null,null,null,null,null
46399,91.03977,5,null,null,null,null,null,null,null,null,null,null,null,null
46400,91.04007,16,null,null,null,null,null,null,null,null,null,null,null,null
46401,91.04024,-4,null,null,null,null,null,null,null,null,null,null,null,null
46402,91.04046,-20,null,null,null,null,null,null,null,null,null,null,null,null
46403,91.04062,5,null,null,null,null,null,null,null,null,null,null,null,null
46404,91.04076,37,null,null,null,null,null,null,null,null,null,null,null,null
46405,91.04093,33,null,null,null,null,null,null,null,null,null,null,null,null
46406,91.04112,13,null,null,null,null,null,null,null,null,null,null,null,null
46407,91.04131,12,null,null,null,null,null,null,null,null,null,null,null,null
46408,91.04146,37,null,null,null,null,null,null,null,null,null,null,null,null
46409,91.04158,54,null,null,null,null,null,null,null,null,null,null,null,null
46410,91.04175,52,null,null,null,null,null,null,null,null,null,null,null,null
46411,91.04191,68,null,null,null,null,null,null,null,null,null,null,null,null
46412,91.04204,105,null,null,null,null,null,null,null,null,null,null,null,null
46413,91.08201,97,null,null,null,null,null,null,null,null,null,null,null,null
46414,91.08230,44,null,null,null,null,null,null,null,null,null,null,null,null
46415,91.08295,27,null,null,null,null,null,null,null,null,null,null,null,null
46416,91.08351,64,null,null,null,null,null,null,null,null,null,null,null,null
46417,91.08371,89,null,null,null,null,null,null,null,null,null,null,null,null
46418,91.08393,68,null,null,null,null,null,null,null,null,null,null,null,null
46419,91.08415,29,null,null,null,null,null,null,null,null,null,null,null,null
46420,91.08431,37,null,null,null,null,null,null,null,null,null,null,null,null
46421,91.08447,76,null,null,null,null,null,null,null,null,null,null,null,null
46422,91.08461,82,null,null,null,null,null,null,null,null,null,null,null,null
46423,91.08476,52,null,null,null,null,null,null,null,null,null,null,null,null
46424,91.08523,49,null,null,null,null,null,null,null,null,null,null,null,null
46425,91.08581,67,null,null,null,null,null,null,null,null,null,null,null,null
46426,91.08619,64,null,null,null,null,null,null,null,null,null,null,null,null
46427,91.08635,23,null,null,null,null,null,null,null,null,null,null,null,null
46428,91.08735,6,null,null,null,null,null,null,null,null,null,null,null,null
46429,91.08749,32,null,null,null,null,null,null,null,null,null,null,null,null
46430,91.08762,40,null,null,null,null,null,null,null,null,null,null,null,null
46431,91.08773,13,null,null,null,null,null,null,null,null,null,null,null,null
46432,91.10466,-4,null,null,null,null,null,null,null,null,null,null,null,null
46433,91.10505,19,null,null,null,null,null,null,null,null,null,null,null,null
46434,91.10535,65,null,null,null,null,null,null,null,null,null,null,null,null
46435,91.10555,74,null,null,null,null,null,null,null,null,null,null,null,null
46436,91.10612,42,null,null,null,null,null,null,null,null,null,null,null,null
46437,91.10638,43,null,null,null,null,null,null,null,null,null,null,null,null
46438,91.10663,64,null,null,null,null,null,null,null,null,null,null,null,null
46439,91.10679,59,null,null,null,null,null,null,null,null,null,null,null,null
46440,91.10692,34,null,null,null,null,null,null,null,null,null,null,null,null
46441,91.10705,19,null,null,null,null,null,null,null,null,null,null,null,null
46442,91.10727,33,null,null,null,null,null,null,null,null,null,null,null,null
46443,91.10748,52,null,null,null,null,null,null,null,null,null,null,null,null
46444,91.10772,53,null,null,null,null,null,null,null,null,null,null,null,null
46445,91.10786,65,null,null,null,null,null,null,null,null,null,null,null,null
46446,91.10806,89,null,null,null,null,null,null,null,null,null,null,null,null
46447,91.10824,92,null,null,null,null,null,null,null,null,null,null,null,null
46448,91.10842,76,null,null,null,null,null,null,null,null,null,null,null,null
46449,91.10855,64,null,null,null,null,null,null,null,null,null,null,null,null
46450,91.10868,76,null,null,null,null,null,null,null,null,null,null,null,null
46451,91.10884,103,null,null,null,null,null,null,null,null,null,null,null,null
46452,91.14971,97,null,null,null,null,null,null,null,null,null,null,null,null
46453,91.14999,56,null,null,null,null,null,null,null,null,null,null,null,null
46454,91.15032,51,null,null,null,null,null,null,null,null,null,null,null,null
46455,91.15055,null,70,83,41116,19516,8905,25054,5993,9781,1635,4108,0,null
46456,91.15083,93,null,null,null,null,null,null,null,null,null,null,null,null
46457,91.15100,119,null,null,null,null,null,null,null,null,null,null,null,null
46458,91.15134,105,null,null,null,null,null,null,null,null,null,null,null,null
46459,91.15153,97,null,null,null,null,null,null,null,null,null,null,null,null
46460,91.15169,115,null,null,null,null,null,null,null,null,null,null,null,null
46461,91.15187,131,null,null,null,null,null,null,null,null,null,null,null,null
46462,91.15202,114,null,null,null,null,null,null,null,null,null,null,null,null
46463,91.15216,91,null,null,null,null,null,null,null,null,null,null,null,null
46464,91.15228,102,null,null,null,null,null,null,null,null,null,null,null,null
46465,91.15242,123,null,null,null,null,null,null,null,null,null,null,null,null
46466,91.15259,105,null,null,null,null,null,null,null,null,null,null,null,null
46467,91.15276,64,null,null,null,null,null,null,null,null,null,null,null,null
46468,91.17227,54,null,null,null,null,null,null,null,null,null,null,null,null
46469,91.17255,82,null,null,null,null,null,null,null,null,null,null,null,null
46470,91.17283,84,null,null,null,null,null,null,null,null,null,null,null,null
46471,91.17305,48,null,null,null,null,null,null,null,null,null,null,null,null
46472,91.17335,28,null,null,null,null,null,null,null,null,null,null,null,null
46473,91.17352,51,null,null,null,null,null,null,null,null,null,null,null,null
46474,91.17366,76,null,null,null,null,null,null,null,null,null,null,null,null
46475,91.17379,72,null,null,null,null,null,null,null,null,null,null,null,null
46476,91.17547,64,null,null,null,null,null,null,null,null,null,null,null,null
46477,91.17572,85,null,null,null,null,null,null,null,null,null,null,null,null
46478,91.17587,115,null,null,null,null,null,null,null,null,null,null,null,null
46479,91.17600,101,null,null,null,null,null,null,null,null,null,null,null,null
46480,91.17616,70,null,null,null,null,null,null,null,null,null,null,null,null
46481,91.17631,57,null,null,null,null,null,null,null,null,null,null,null,null
46482,91.17647,39,null,null,null,null,null,null,null,null,null,null,null,null
46483,91.17663,17,null,null,null,null,null,null,null,null,null,null,null,null
46484,91.17678,8,null,null,null,null,null,null,null,null,null,null,null,null
46485,91.17695,35,null,null,null,null,null,null,null,null,null,null,null,null
46486,91.17708,66,null,null,null,null,null,null,null,null,null,null,null,null
46487,91.17720,67,null,null,null,null,null,null,null,null,null,null,null,null
46488,91.23967,51,null,null,null,null,null,null,null,null,null,null,null,null
46489,91.23994,66,null,null,null,null,null,null,null,null,null,null,null,null
46490,91.24038,107,null,null,null,null,null,null,null,null,null,null,null,null
46491,91.24066,119,null,null,null,null,null,null,null,null,null,null,null,null
46492,91.24090,85,null,null,null,null,null,null,null,null,null,null,null,null
46493,91.24104,65,null,null,null,null,null,null,null,null,null,null,null,null
46494,91.24117,101,null,null,null,null,null,null,null,null,null,null,null,null
46495,91.24131,130,null,null,null,null,null,null,null,null,null,null,null,null
46496,91.24147,98,null,null,null,null,null,null,null,null,null,null,null,null
46497,91.24163,55,null,null,null,null,null,null,null,null,null,null,null,null
46498,91.24176,57,null,null,null,null,null,null,null,null,null,null,null,null
46499,91.24191,101,null,null,null,null,null,null,null,null,null,null,null,null
46500,91.24208,125,null,null,null,null,null,null,null,null,null,null,null,null
46501,91.24225,124,null,null,null,null,null,null,null,null,null,null,null,null
46502,91.24239,135,null,null,null,null,null,null,null,null,null,null,null,null
46503,91.24259,147,null,null,null,null,null,null,null,null,null,null,null,null
46504,91.24272,140,null,null,null,null,null,null,null,null,null,null,null,null
46505,91.24284,115,null,null,null,null,null,null,null,null,null,null,null,null
46506,91.24298,86,null,null,null,null,null,null,null,null,null,null,null,null
46507,91.26232,77,null,null,null,null,null,null,null,null,null,null,null,null
46508,91.26264,68,null,null,null,null,null,null,null,null,null,null,null,null
46509,91.26298,38,null,null,null,null,null,null,null,null,null,null,null,null
46510,91.26336,27,null,null,null,null,null,null,null,null,null,null,null,null
46511,91.26377,59,null,null,null,null,null,null,null,null,null,null,null,null
46512,91.26400,92,null,null,null,null,null,null,null,null,null,null,null,null
46513,91.26414,85,null,null,null,null,null,null,null,null,null,null,null,null
46514,91.26428,53,null,null,null,null,null,null,null,null,null,null,null,null
46515,91.26441,51,null,null,null,null,null,null,null,null,null,null,null,null
46516,91.26474,64,null,null,null,null,null,null,null,null,null,null,null,null
46517,91.26489,48,null,null,null,null,null,null,null,null,null,null,null,null
46518,91.26504,13,null,null,null,null,null,null,null,null,null,null,null,null
46519,91.26517,16,null,null,null,null,null,null,null,null,null,null,null,null
46520,91.26529,34,null,null,null,null,null,null,null,null,null,null,null,null
46521,91.26542,40,null,null,null,null,null,null,null,null,null,null,null,null
46522,91.26558,28,null,null,null,null,null,null,null,null,null,null,null,null
46523,91.26578,24,null,null,null,null,null,null,null,null,null,null,null,null
46524,91.26596,45,null,null,null,null,null,null,null,null,null,null,null,null
46525,91.26610,65,null,null,null,null,null,null,null,null,null,null,null,null
46526,91.26622,58,null,null,null,null,null,null,null,null,null,null,null,null
46527,91.28473,58,null,null,null,null,null,null,null,null,null,null,null,null
46528,91.28498,87,null,null,null,null,null,null,null,null,null,null,null,null
46529,91.28534,113,null,null,null,null,null,null,null,null,null,null,null,null
46530,91.28562,87,null,null,null,null,null,null,null,null,null,null,null,null
46531,91.28591,55,null,null,null,null,null,null,null,null,null,null,null,null
46532,91.28608,74,null,null,null,null,null,null,null,null,null,null,null,null
46533,91.28683,112,null,null,null,null,null,null,null,null,null,null,null,null
