Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
56428,110.57140,23,null,null,null,null,null,null,null,null,null,null,null,null
56429,110.57154,17,null,null,null,null,null,null,null,null,null,null,null,null
56430,110.59030,1,null,null,null,null,null,null,null,null,null,null,null,null
56431,110.59055,20,null,null,null,null,null,null,null,null,null,null,null,null
56432,110.59213,52,null,null,null,null,null,null,null,null,null,null,null,null
56433,110.59294,45,null,null,null,null,null,null,null,null,null,null,null,null
56434,110.59357,18,null,null,null,null,null,null,null,null,null,null,null,null
56435,110.59385,10,null,null,null,null,null,null,null,null,null,null,null,null
56436,110.59399,10,null,null,null,null,null,null,null,null,null,null,null,null
56437,110.59415,2,null,null,null,null,null,null,null,null,null,null,null,null
56438,110.59433,-22,null,null,null,null,null,null,null,null,null,null,null,null
56439,110.59450,-43,null,null,null,null,null,null,null,null,null,null,null,null
56440,110.59467,-34,null,null,null,null,null,null,null,null,null,null,null,null
56441,110.59486,-13,null,null,null,null,null,null,null,null,null,null,null,null
56442,110.59504,-33,null,null,null,null,null,null,null,null,null,null,null,null
56443,110.59527,-56,null,null,null,null,null,null,null,null,null,null,null,null
56444,110.59542,-35,null,null,null,null,null,null,null,null,null,null,null,null
56445,110.59555,0,null,null,null,null,null,null,null,null,null,null,null,null
56446,110.59578,6,null,null,null,null,null,null,null,null,null,null,null,null
56447,110.59594,-6,null,null,null,null,null,null,null,null,null,null,null,null
56448,110.59610,9,null,null,null,null,null,null,null,null,null,null,null,null
56449,110.63525,38,null,null,null,null,null,null,null,null,null,null,null,null
56450,110.63555,38,null,null,null,null,null,null,null,null,null,null,null,null
56451,110.63591,37,null,null,null,null,null,null,null,null,null,null,null,null
56452,110.63614,57,null,null,null,null,null,null,null,null,null,null,null,null
56453,110.63667,83,null,null,null,null,null,null,null,null,null,null,null,null
56454,110.63698,73,null,null,null,null,null,null,null,null,null,null,null,null
56455,110.63721,17,null,null,null,null,null,null,null,null,null,null,null,null
56456,110.63741,-7,null,null,null,null,null,null,null,null,null,null,null,null
56457,110.63774,28,null,null,null,null,null,null,null,null,null,null,null,null
56458,110.63821,57,null,null,null,null,null,null,null,null,null,null,null,null
56459,110.63842,41,null,null,null,null,null,null,null,null,null,null,null,null
56460,110.63863,20,null,null,null,null,null,null,null,null,null,null,null,null
56461,110.63885,37,null,null,null,null,null,null,null,null,null,null,null,null
56462,110.63902,77,null,null,null,null,null,null,null,null,null,null,null,null
56463,110.63915,84,null,null,null,null,null,null,null,null,null,null,null,null
56464,110.63933,67,null,null,null,null,null,null,null,null,null,null,null,null
56465,110.63950,66,null,null,null,null,null,null,null,null,null,null,null,null
56466,110.63975,83,null,null,null,null,null,null,null,null,null,null,null,null
56467,110.63997,93,null,null,null,null,null,null,null,null,null,null,null,null
56468,110.64014,101,null,null,null,null,null,null,null,null,null,null,null,null
56469,110.68048,131,null,null,null,null,null,null,null,null,null,null,null,null
56470,110.68101,148,null,null,null,null,null,null,null,null,null,null,null,null
56471,110.68282,112,null,null,null,null,null,null,null,null,null,null,null,null
56472,110.68515,55,null,null,null,null,null,null,null,null,null,null,null,null
56473,110.68551,51,null,null,null,null,null,null,null,null,null,null,null,null
56474,110.68575,97,null,null,null,null,null,null,null,null,null,null,null,null
56475,110.68591,115,null,null,null,null,null,null,null,null,null,null,null,null
56476,110.68619,67,null,null,null,null,null,null,null,null,null,null,null,null
56477,110.68638,11,null,null,null,null,null,null,null,null,null,null,null,null
56478,110.68653,24,null,null,null,null,null,null,null,null,null,null,null,null
56479,110.68680,61,null,null,null,null,null,null,null,null,null,null,null,null
56480,110.68696,54,null,null,null,null,null,null,null,null,null,null,null,null
56481,110.68713,24,null,null,null,null,null,null,null,null,null,null,null,null
56482,110.68736,26,null,null,null,null,null,null,null,null,null,null,null,null
56483,110.68751,41,null,null,null,null,null,null,null,null,null,null,null,null
56484,110.68764,40,null,null,null,null,null,null,null,null,null,null,null,null
56485,110.68783,13,null,null,null,null,null,null,null,null,null,null,null,null
56486,110.68798,0,null,null,null,null,null,null,null,null,null,null,null,null
56487,110.68816,12,null,null,null,null,null,null,null,null,null,null,null,null
56488,110.68830,19,null,null,null,null,null,null,null,null,null,null,null,null
56489,110.70542,-17,null,null,null,null,null,null,null,null,null,null,null,null
56490,110.70570,-23,null,null,null,null,null,null,null,null,null,null,null,null
56491,110.70610,11,null,null,null,null,null,null,null,null,null,null,null,null
56492,110.70635,26,null,null,null,null,null,null,null,null,null,null,null,null
56493,110.70657,-7,null,null,null,null,null,null,null,null,null,null,null,null
56494,110.70674,-42,null,null,null,null,null,null,null,null,null,null,null,null
56495,110.70693,-45,null,null,null,null,null,null,null,null,null,null,null,null
56496,110.70712,-35,null,null,null,null,null,null,null,null,null,null,null,null
56497,110.70732,-30,null,null,null,null,null,null,null,null,null,null,null,null
56498,110.70751,-38,null,null,null,null,null,null,null,null,null,null,null,null
56499,110.70764,-6,null,null,null,null,null,null,null,null,null,null,null,null
56500,110.70779,43,null,null,null,null,null,null,null,null,null,null,null,null
56501,110.70793,66,null,null,null,null,null,null,null,null,null,null,null,null
56502,110.70806,28,null,null,null,null,null,null,null,null,null,null,null,null
56503,110.70820,11,null,null,null,null,null,null,null,null,null,null,null,null
56504,110.70832,43,null,null,null,null,null,null,null,null,null,null,null,null
56505,110.70848,73,null,null,null,null,null,null,null,null,null,null,null,null
56506,110.70864,67,null,null,null,null,null,null,null,null,null,null,null,null
56507,110.70877,66,null,null,null,null,null,null,null,null,null,null,null,null
56508,110.74728,100,null,null,null,null,null,null,null,null,null,null,null,null
56509,110.74793,122,null,null,null,null,null,null,null,null,null,null,null,null
56510,110.74827,108,null,null,null,null,null,null,null,null,null,null,null,null
56511,110.74876,93,null,null,null,null,null,null,null,null,null,null,null,null
56512,110.74925,100,null,null,null,null,null,null,null,null,null,null,null,null
56513,110.74948,103,null,null,null,null,null,null,null,null,null,null,null,null
56514,110.74968,97,null,null,null,null,null,null,null,null,null,null,null,null
56515,110.74989,82,null,null,null,null,null,null,null,null,null,null,null,null
56516,110.75005,76,null,null,null,null,null,null,null,null,null,null,null,null
56517,110.75031,89,null,null,null,null,null,null,null,null,null,null,null,null
56518,110.75046,96,null,null,null,null,null,null,null,null,null,null,null,null
56519,110.75070,75,null,null,null,null,null,null,null,null,null,null,null,null
56520,110.75084,69,null,null,null,null,null,null,null,null,null,null,null,null
56521,110.75104,99,null,null,null,null,null,null,null,null,null,null,null,null
56522,110.75121,122,null,null,null,null,null,null,null,null,null,null,null,null
56523,110.75153,99,null,null,null,null,null,null,null,null,null,null,null,null
56524,110.75172,61,null,null,null,null,null,null,null,null,null,null,null,null
56525,110.75220,60,null,null,null,null,null,null,null,null,null,null,null,null
56526,110.75240,69,null,null,null,null,null,null,null,null,null,null,null,null
56527,110.75257,51,null,null,null,null,null,null,null,null,null,null,null,null
56528,110.79259,36,null,null,null,null,null,null,null,null,null,null,null,null
56529,110.79286,67,null,null,null,null,null,null,null,null,null,null,null,null
56530,110.79307,96,null,null,null,null,null,null,null,null,null,null,null,null
56531,110.79333,85,null,null,null,null,null,null,null,null,null,null,null,null
56532,110.79362,70,null,null,null,null,null,null,null,null,null,null,null,null
56533,110.79378,88,null,null,null,null,null,null,null,null,null,null,null,null
56534,110.79393,112,null,null,null,null,null,null,null,null,null,null,null,null
56535,110.79412,98,null,null,null,null,null,null,null,null,null,null,null,null
56536,110.79427,61,null,null,null,null,null,null,null,null,null,null,null,null
56537,110.79440,49,null,null,null,null,null,null,null,null,null,null,null,null
56538,110.79453,72,null,null,null,null,null,null,null,null,null,null,null,null
56539,110.79477,84,null,null,null,null,null,null,null,null,null,null,null,null
56540,110.79493,52,null,null,null,null,null,null,null,null,null,null,null,null
56541,110.79509,17,null,null,null,null,null,null,null,null,null,null,null,null
56542,110.79533,35,null,null,null,null,null,null,null,null,null,null,null,null
56543,110.79548,81,null,null,null,null,null,null,null,null,null,null,null,null
56544,110.79561,80,null,null,null,null,null,null,null,null,null,null,null,null
56545,110.79574,39,null,null,null,null,null,null,null,null,null,null,null,null
56546,110.79590,38,null,null,null,null,null,null,null,null,null,null,null,null
56547,110.79610,91,null,null,null,null,null,null,null,null,null,null,null,null
56548,110.84527,121,null,null,null,null,null,null,null,null,null,null,null,null
56549,110.84556,89,null,null,null,null,null,null,null,null,null,null,null,null
56550,110.85022,59,null,null,null,null,null,null,null,null,null,null,null,null
56551,110.85135,70,null,null,null,null,null,null,null,null,null,null,null,null
56552,110.85175,83,null,null,null,null,null,null,null,null,null,null,null,null
56553,110.85210,65,null,null,null,null,null,null,null,null,null,null,null,null
56554,110.85229,44,null,null,null,null,null,null,null,null,null,null,null,null
56555,110.85249,54,null,null,null,null,null,null,null,null,null,null,null,null
56556,110.85267,75,null,null,null,null,null,null,null,null,null,null,null,null
56557,110.85285,74,null,null,null,null,null,null,null,null,null,null,null,null
56558,110.85302,60,null,null,null,null,null,null,null,null,null,null,null,null
56559,110.85315,71,null,null,null,null,null,null,null,null,null,null,null,null
56560,110.85339,84,null,null,null,null,null,null,null,null,null,null,null,null
56561,110.85355,80,null,null,null,null,null,null,null,null,null,null,null,null
56562,110.85370,69,null,null,null,null,null,null,null,null,null,null,null,null
56563,110.85385,81,null,null,null,null,null,null,null,null,null,null,null,null
56564,110.85402,91,null,null,null,null,null,null,null,null,null,null,null,null
56565,110.85422,73,null,null,null,null,null,null,null,null,null,null,null,null
56566,110.85435,22,null,null,null,null,null,null,null,null,null,null,null,null
56567,110.86832,7,null,null,null,null,null,null,null,null,null,null,null,null
56568,110.86857,26,null,null,null,null,null,null,null,null,null,null,null,null
56569,110.87189,33,null,null,null,null,null,null,null,null,null,null,null,null
56570,110.87611,16,null,null,null,null,null,null,null,null,null,null,null,null
56571,110.87689,-9,null,null,null,null,null,null,null,null,null,null,null,null
56572,110.87707,-4,null,null,null,null,null,null,null,null,null,null,null,null
56573,110.87722,9,null,null,null,null,null,null,null,null,null,null,null,null
56574,110.87735,2,null,null,null,null,null,null,null,null,null,null,null,null
56575,110.87749,-10,null,null,null,null,null,null,null,null,null,null,null,null
56576,110.87796,1,null,null,null,null,null,null,null,null,null,null,null,null
56577,110.87827,24,null,null,null,null,null,null,null,null,null,null,null,null
56578,110.87847,39,null,null,null,null,null,null,null,null,null,null,null,null
56579,110.87883,25,null,null,null,null,null,null,null,null,null,null,null,null
56580,110.87918,20,null,null,null,null,null,null,null,null,null,null,null,null
56581,110.87934,40,null,null,null,null,null,null,null,null,null,null,null,null
56582,110.87957,56,null,null,null,null,null,null,null,null,null,null,null,null
56583,110.88126,40,null,null,null,null,null,null,null,null,null,null,null,null
56584,110.88145,28,null,null,null,null,null,null,null,null,null,null,null,null
56585,110.88160,64,null,null,null,null,null,null,null,null,null,null,null,null
56586,110.88172,96,null,null,null,null,null,null,null,null,null,null,null,null
56587,110.90553,84,null,null,null,null,null,null,null,null,null,null,null,null
56588,110.90583,72,null,null,null,null,null,null,null,null,null,null,null,null
56589,110.90612,104,null,null,null,null,null,null,null,null,null,null,null,null
56590,110.90636,130,null,null,null,null,null,null,null,null,null,null,null,null
56591,110.90668,98,null,null,null,null,null,null,null,null,null,null,null,null
56592,110.90683,42,null,null,null,null,null,null,null,null,null,null,null,null
56593,110.90703,42,null,null,null,null,null,null,null,null,null,null,null,null
56594,110.90716,84,null,null,null,null,null,null,null,null,null,null,null,null
56595,110.90729,99,null,null,null,null,null,null,null,null,null,null,null,null
56596,110.90742,66,null,null,null,null,null,null,null,null,null,null,null,null
56597,110.90756,37,null,null,null,null,null,null,null,null,null,null,null,null
56598,110.90785,28,null,null,null,null,null,null,null,null,null,null,null,null
56599,110.90800,24,null,null,null,null,null,null,null,null,null,null,null,null
56600,110.90815,18,null,null,null,null,null,null,null,null,null,null,null,null
56601,110.90832,35,null,null,null,null,null,null,null,null,null,null,null,null
56602,110.90848,82,null,null,null,null,null,null,null,null,null,null,null,null
56603,110.90862,92,null,null,null,null,null,null,null,null,null,null,null,null
56604,110.90876,59,null,null,null,null,null,null,null,null,null,null,null,null
56605,110.90967,27,null,null,null,null,null,null,null,null,null,null,null,null
56606,110.95014,26,null,null,null,null,null,null,null,null,null,null,null,null
56607,110.95040,45,null,null,null,null,null,null,null,null,null,null,null,null
56608,110.95081,58,null,null,null,null,null,null,null,null,null,null,null,null
56609,110.95115,72,null,null,null,null,null,null,null,null,null,null,null,null
56610,110.95146,53,null,null,null,null,null,null,null,null,null,null,null,null
56611,110.95193,7,null,null,null,null,null,null,null,null,null,null,null,null
56612,110.95233,-14,null,null,null,null,null,null,null,null,null,null,null,null
56613,110.95294,-22,null,null,null,null,null,null,null,null,null,null,null,null
56614,110.95315,-37,null,null,null,null,null,null,null,null,null,null,null,null
56615,110.95332,-38,null,null,null,null,null,null,null,null,null,null,null,null
56616,110.95346,-33,null,null,null,null,null,null,null,null,null,null,null,null
56617,110.95361,-52,null,null,null,null,null,null,null,null,null,null,null,null
56618,110.95396,-68,null,null,null,null,null,null,null,null,null,null,null,null
56619,110.95416,-33,null,null,null,null,null,null,null,null,null,null,null,null
56620,110.95431,3,null,null,null,null,null,null,null,null,null,null,null,null
56621,110.95443,-6,null,null,null,null,null,null,null,null,null,null,null,null
56622,110.95475,-19,null,null,null,null,null,null,null,null,null,null,null,null
56623,110.95492,3,null,null,null,null,null,null,null,null,null,null,null,null
56624,110.95506,34,null,null,null,null,null,null,null,null,null,null,null,null
56625,110.95520,28,null,null,null,null,null,null,null,null,null,null,null,null
56626,110.97258,-1,null,null,null,null,null,null,null,null,null,null,null,null
56627,110.97283,-3,null,null,null,null,null,null,null,null,null,null,null,null
56628,110.97301,27,null,null,null,null,null,null,null,null,null,null,null,null
56629,110.97317,44,null,null,null,null,null,null,null,null,null,null,null,null
56630,110.97340,21,null,null,null,null,null,null,null,null,null,null,null,null
56631,110.97355,0,null,null,null,null,null,null,null,null,null,null,null,null
56632,110.97369,19,null,null,null,null,null,null,null,null,null,null,null,null
56633,110.97522,36,null,null,null,null,null,null,null,null,null,null,null,null
56634,110.97538,23,null,null,null,null,null,null,null,null,null,null,null,null
56635,110.97552,16,null,null,null,null,null,null,null,null,null,null,null,null
56636,110.97565,45,null,null,null,null,null,null,null,null,null,null,null,null
56637,110.97579,83,null,null,null,null,null,null,null,null,null,null,null,null
56638,110.97592,77,null,null,null,null,null,null,null,null,null,null,null,null
56639,110.97606,57,null,null,null,null,null,null,null,null,null,null,null,null
56640,110.97619,64,null,null,null,null,null,null,null,null,null,null,null,null
56641,110.97636,75,null,null,null,null,null,null,null,null,null,null,null,null
56642,110.97652,72,null,null,null,null,null,null,null,null,null,null,null,null
56643,110.97667,54,null,null,null,null,null,null,null,null,null,null,null,null
56644,110.97690,64,null,null,null,null,null,null,null,null,null,null,null,null
56645,110.97706,92,null,null,null,null,null,null,null,null,null,null,null,null
56646,111.02998,97,null,null,null,null,null,null,null,null,null,null,null,null
56647,111.03057,69,null,null,null,null,null,null,null,null,null,null,null,null
56648,111.03344,55,null,null,null,null,null,null,null,null,null,null,null,null
56649,111.05047,77,null,null,null,null,null,null,null,null,null,null,null,null
56650,111.05082,99,null,null,null,null,null,null,null,null,null,null,null,null
56651,111.05104,68,null,null,null,null,null,null,null,null,null,null,null,null
56652,111.05127,23,null,null,null,null,null,null,null,null,null,null,null,null
56653,111.05143,41,null,null,null,null,null,null,null,null,null,null,null,null
56654,111.05158,74,null,null,null,null,null,null,null,null,null,null,null,null
56655,111.05185,67,null,null,null,null,null,null,null,null,null,null,null,null
56656,111.05206,39,null,null,null,null,null,null,null,null,null,null,null,null
56657,111.05228,37,null,null,null,null,null,null,null,null,null,null,null,null
56658,111.05245,60,null,null,null,null,null,null,null,null,null,null,null,null
56659,111.05264,64,null,null,null,null,null,null,null,null,null,null,null,null
56660,111.05278,40,null,null,null,null,null,null,null,null,null,null,null,null
56661,111.05291,36,null,null,null,null,null,null,null,null,null,null,null,null
56662,111.05310,60,null,null,null,null,null,null,null,null,null,null,null,null
56663,111.05335,67,null,null,null,null,null,null,null,null,null,null,null,null
56664,111.05371,37,null,null,null,null,null,null,null,null,null,null,null,null
56665,111.06269,21,null,null,null,null,null,null,null,null,null,null,null,null
56666,111.06296,50,null,null,null,null,null,null,null,null,null,null,null,null
56667,111.06325,72,null,null,null,null,null,null,null,null,null,null,null,null
56668,111.06353,52,null,null,null,null,null,null,null,null,null,null,null,null
56669,111.06379,26,null,null,null,null,null,null,null,null,null,null,null,null
56670,111.06399,36,null,null,null,null,null,null,null,null,null,null,null,null
56671,111.06416,60,null,null,null,null,null,null,null,null,null,null,null,null
56672,111.06435,58,null,null,null,null,null,null,null,null,null,null,null,null
56673,111.06453,41,null,null,null,null,null,null,null,null,null,null,null,null
56674,111.06474,55,null,null,null,null,null,null,null,null,null,null,null,null
56675,111.06493,89,null,null,null,null,null,null,null,null,null,null,null,null
56676,111.06510,88,null,null,null,null,null,null,null,null,null,null,null,null
56677,111.06525,43,null,null,null,null,null,null,null,null,null,null,null,null
56678,111.06541,26,null,null,null,null,null,null,null,null,null,null,null,null
56679,111.06555,61,null,null,null,null,null,null,null,null,null,null,null,null
56680,111.06568,96,null,null,null,null,null,null,null,null,null,null,null,null
56681,111.06583,86,null,null,null,null,null,null,null,null,null,null,null,null
56682,111.06598,84,null,null,null,null,null,null,null,null,null,null,null,null
56683,111.06614,118,null,null,null,null,null,null,null,null,null,null,null,null
56684,111.06629,130,null,null,null,null,null,null,null,null,null,null,null,null
56685,111.08518,101,null,null,null,null,null,null,null,null,null,null,null,null
56686,111.08547,72,null,null,null,null,null,null,null,null,null,null,null,null
56687,111.08573,87,null,null,null,null,null,null,null,null,null,null,null,null
56688,111.08598,108,null,null,null,null,null,null,null,null,null,null,null,null
56689,111.08619,103,null,null,null,null,null,null,null,null,null,null,null,null
56690,111.08633,76,null,null,null,null,null,null,null,null,null,null,null,null
56691,111.08661,75,null,null,null,null,null,null,null,null,null,null,null,null
56692,111.08678,99,null,null,null,null,null,null,null,null,null,null,null,null
56693,111.08692,104,null,null,null,null,null,null,null,null,null,null,null,null
56694,111.08748,82,null,null,null,null,null,null,null,null,null,null,null,null
56695,111.08804,70,null,null,null,null,null,null,null,null,null,null,null,null
56696,111.08856,90,null,null,null,null,null,null,null,null,null,null,null,null
56697,111.08942,92,null,null,null,null,null,null,null,null,null,null,null,null
56698,111.09023,57,null,null,null,null,null,null,null,null,null,null,null,null
56699,111.09066,18,null,null,null,null,null,null,null,null,null,null,null,null
56700,111.09084,26,null,null,null,null,null,null,null,null,null,null,null,null
56701,111.09101,54,null,null,null,null,null,null,null,null,null,null,null,null
56702,111.09120,45,null,null,null,null,null,null,null,null,null,null,null,null
56703,111.09164,17,null,null,null,null,null,null,null,null,null,null,null,null
56704,111.09179,25,null,null,null,null,null,null,null,null,null,null,null,null
56705,111.13043,44,null,null,null,null,null,null,null,null,null,null,null,null
56706,111.13073,29,null,null,null,null,null,null,null,null,null,null,null,null
56707,111.13100,6,null,null,null,null,null,null,null,null,null,null,null,null
56708,111.13133,4,null,null,null,null,null,null,null,null,null,null,null,null
56709,111.13160,19,null,null,null,null,null,null,null,null,null,null,null,null
56710,111.13185,17,null,null,null,null,null,null,null,null,null,null,null,null
56711,111.13203,-13,null,null,null,null,null,null,null,null,null,null,null,null
56712,111.13220,-24,null,null,null,null,null,null,null,null,null,null,null,null
56713,111.13239,12,null,null,null,null,null,null,null,null,null,null,null,null
56714,111.13261,51,null,null,null,null,null,null,null,null,null,null,null,null
56715,111.13280,null,50,74,47687,26064,50926,33307,12387,7966,2386,2244,0,null
56716,111.13299,36,null,null,null,null,null,null,null,null,null,null,null,null
56717,111.13317,10,null,null,null,null,null,null,null,null,null,null,null,null
56718,111.13332,19,null,null,null,null,null,null,null,null,null,null,null,null
56719,111.13345,36,null,null,null,null,null,null,null,null,null,null,null,null
56720,111.13362,22,null,null,null,null,null,null,null,null,null,null,null,null
56721,111.15284,3,null,null,null,null,null,null,null,null,null,null,null,null
56722,111.15308,32,null,null,null,null,null,null,null,null,null,null,null,null
56723,111.15337,81,null,null,null,null,null,null,null,null,null,null,null,null
56724,111.15362,87,null,null,null,null,null,null,null,null,null,null,null,null
56725,111.15382,55,null,null,null,null,null,null,null,null,null,null,null,null
56726,111.15399,41,null,null,null,null,null,null,null,null,null,null,null,null
56727,111.15416,59,null,null,null,null,null,null,null,null,null,null,null,null
56728,111.15430,77,null,null,null,null,null,null,null,null,null,null,null,null
56729,111.15442,65,null,null,null,null,null,null,null,null,null,null,null,null
56730,111.15462,51,null,null,null,null,null,null,null,null,null,null,null,null
56731,111.15479,70,null,null,null,null,null,null,null,null,null,null,null,null
56732,111.15491,71,null,null,null,null,null,null,null,null,null,null,null,null
56733,111.15504,48,null,null,null,null,null,null,null,null,null,null,null,null
56734,111.15519,50,null,null,null,null,null,null,null,null,null,null,null,null
56735,111.15538,96,null,null,null,null,null,null,null,null,null,null,null,null
56736,111.15552,128,null,null,null,null,null,null,null,null,null,null,null,null
56737,111.15564,115,null,null,null,null,null,null,null,null,null,null,null,null
56738,111.15581,81,null,null,null,null,null,null,null,null,null,null,null,null
56739,111.15596,84,null,null,null,null,null,null,null,null,null,null,null,null
56740,111.19862,131,null,null,null,null,null,null,null,null,null,null,null,null
56741,111.19927,144,null,null,null,null,null,null,null,null,null,null,null,null
56742,111.20005,90,null,null,null,null,null,null,null,null,null,null,null,null
56743,111.20034,43,null,null,null,null,null,null,null,null,null,null,null,null
56744,111.20091,65,null,null,null,null,null,null,null,null,null,null,null,null
56745,111.20122,97,null,null,null,null,null,null,null,null,null,null,null,null
56746,111.20143,91,null,null,null,null,null,null,null,null,null,null,null,null
56747,111.20164,75,null,null,null,null,null,null,null,null,null,null,null,null
56748,111.20192,85,null,null,null,null,null,null,null,null,null,null,null,null
56749,111.20209,113,null,null,null,null,null,null,null,null,null,null,null,null
56750,111.20222,99,null,null,null,null,null,null,null,null,null,null,null,null
56751,111.20240,55,null,null,null,null,null,null,null,null,null,null,null,null
56752,111.20258,36,null,null,null,null,null,null,null,null,null,null,null,null
56753,111.20282,43,null,null,null,null,null,null,null,null,null,null,null,null
56754,111.20301,40,null,null,null,null,null,null,null,null,null,null,null,null
56755,111.20318,21,null,null,null,null,null,null,null,null,null,null,null,null
56756,111.20331,35,null,null,null,null,null,null,null,null,null,null,null,null
56757,111.20349,68,null,null,null,null,null,null,null,null,null,null,null,null
56758,111.20371,60,null,null,null,null,null,null,null,null,null,null,null,null
56759,111.20388,1,null,null,null,null,null,null,null,null,null,null,null,null
56760,111.24249,-22,null,null,null,null,null,null,null,null,null,null,null,null
56761,111.24273,32,null,null,null,null,null,null,null,null,null,null,null,null
56762,111.24292,74,null,null,null,null,null,null,null,null,null,null,null,null
56763,111.24313,49,null,null,null,null,null,null,null,null,null,null,null,null
56764,111.24332,23,null,null,null,null,null,null,null,null,null,null,null,null
56765,111.24346,67,null,null,null,null,null,null,null,null,null,null,null,null
56766,111.24360,128,null,null,null,null,null,null,null,null,null,null,null,null
56767,111.24376,144,null,null,null,null,null,null,null,null,null,null,null,null
56768,111.24393,129,null,null,null,null,null,null,null,null,null,null,null,null
56769,111.24407,134,null,null,null,null,null,null,null,null,null,null,null,null
56770,111.24420,161,null,null,null,null,null,null,null,null,null,null,null,null
56771,111.24436,166,null,null,null,null,null,null,null,null,null,null,null,null
56772,111.24451,134,null,null,null,null,null,null,null,null,null,null,null,null
56773,111.24464,121,null,null,null,null,null,null,null,null,null,null,null,null
56774,111.24476,163,null,null,null,null,null,null,null,null,null,null,null,null
56775,111.24494,196,null,null,null,null,null,null,null,null,null,null,null,null
56776,111.24508,167,null,null,null,null,null,null,null,null,null,null,null,null
56777,111.24526,121,null,null,null,null,null,null,null,null,null,null,null,null
56778,111.24540,106,null,null,null,null,null,null,null,null,null,null,null,null
56779,111.24552,92,null,null,null,null,null,null,null,null,null,null,null,null
56780,111.30590,80,null,null,null,null,null,null,null,null,null,null,null,null
56781,111.30621,81,null,null,null,null,null,null,null,null,null,null,null,null
56782,111.30659,97,null,null,null,null,null,null,null,null,null,null,null,null
56783,111.30687,104,null,null,null,null,null,null,null,null,null,null,null,null
56784,111.30713,101,null,null,null,null,null,null,null,null,null,null,null,null
56785,111.30728,88,null,null,null,null,null,null,null,null,null,null,null,null
56786,111.30743,84,null,null,null,null,null,null,null,null,null,null,null,null
56787,111.30758,91,null,null,null,null,null,null,null,null,null,null,null,null
56788,111.30772,82,null,null,null,null,null,null,null,null,null,null,null,null
56789,111.30785,58,null,null,null,null,null,null,null,null,null,null,null,null
56790,111.30799,65,null,null,null,null,null,null,null,null,null,null,null,null
56791,111.30812,88,null,null,null,null,null,null,null,null,null,null,null,null
56792,111.30827,88,null,null,null,null,null,null,null,null,null,null,null,null
56793,111.30841,44,null,null,null,null,null,null,null,null,null,null,null,null
56794,111.30856,8,null,null,null,null,null,null,null,null,null,null,null,null
56795,111.30869,27,null,null,null,null,null,null,null,null,null,null,null,null
56796,111.30884,58,null,null,null,null,null,null,null,null,null,null,null,null
56797,111.30897,48,null,null,null,null,null,null,null,null,null,null,null,null
56798,111.30914,21,null,null,null,null,null,null,null,null,null,null,null,null
56799,111.34214,33,null,null,null,null,null,null,null,null,null,null,null,null
56800,111.34242,67,null,null,null,null,null,null,null,null,null,null,null,null
56801,111.34642,59,null,null,null,null,null,null,null,null,null,null,null,null
56802,111.34846,18,null,null,null,null,null,null,null,null,null,null,null,null
56803,111.34965,4,null,null,null,null,null,null,null,null,null,null,null,null
56804,111.34982,17,null,null,null,null,null,null,null,null,null,null,null,null
56805,111.35429,24,null,null,null,null,null,null,null,null,null,null,null,null
56806,111.35837,10,null,null,null,null,null,null,null,null,null,null,null,null
56807,111.35943,5,null,null,null,null,null,null,null,null,null,null,null,null
56808,111.35962,8,null,null,null,null,null,null,null,null,null,null,null,null
56809,111.36215,0,null,null,null,null,null,null,null,null,null,null,null,null
56810,111.36231,-22,null,null,null,null,null,null,null,null,null,null,null,null
56811,111.36437,-34,null,null,null,null,null,null,null,null,null,null,null,null
56812,111.36454,-8,null,null,null,null,null,null,null,null,null,null,null,null
56813,111.36486,22,null,null,null,null,null,null,null,null,null,null,null,null
56814,111.36500,6,null,null,null,null,null,null,null,null,null,null,null,null
56815,111.36512,-28,null,null,null,null,null,null,null,null,null,null,null,null
56816,111.36523,-21,null,null,null,null,null,null,null,null,null,null,null,null
56817,111.36538,22,null,null,null,null,null,null,null,null,null,null,null,null
56818,111.36550,41,null,null,null,null,null,null,null,null,null,null,null,null
56819,111.36590,24,null,null,null,null,null,null,null,null,null,null,null,null
56820,111.36608,34,null,null,null,null,null,null,null,null,null,null,null,null
56821,111.36630,68,null,null,null,null,null,null,null,null,null,null,null,null
56822,111.36792,75,null,null,null,null,null,null,null,null,null,null,null,null
56823,111.36835,42,null,null,null,null,null,null,null,null,null,null,null,null
56824,111.36852,34,null,null,null,null,null,null,null,null,null,null,null,null
56825,111.36869,59,null,null,null,null,null,null,null,null,null,null,null,null
56826,111.36883,76,null,null,null,null,null,null,null,null,null,null,null,null
56827,111.36898,53,null,null,null,null,null,null,null,null,null,null,null,null
56828,111.36911,23,null,null,null,null,null,null,null,null,null,null,null,null
56829,111.36933,37,null,null,null,null,null,null,null,null,null,null,null,null
56830,111.36947,53,null,null,null,null,null,null,null,null,null,null,null,null
56831,111.36961,39,null,null,null,null,null,null,null,null,null,null,null,null
56832,111.36976,8,null,null,null,null,null,null,null,null,null,null,null,null
56833,111.36990,9,null,null,null,null,null,null,null,null,null,null,null,null
56834,111.37004,40,null,null,null,null,null,null,null,null,null,null,null,null
