Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
76255,149.24715,308,null,null,null,null,null,null,null,null,null,null,null,null
76256,149.24739,316,null,null,null,null,null,null,null,null,null,null,null,null
76257,149.24754,340,null,null,null,null,null,null,null,null,null,null,null,null
76258,149.24769,352,null,null,null,null,null,null,null,null,null,null,null,null
76259,149.24782,337,null,null,null,null,null,null,null,null,null,null,null,null
76260,149.24797,344,null,null,null,null,null,null,null,null,null,null,null,null
76261,149.24810,380,null,null,null,null,null,null,null,null,null,null,null,null
76262,149.24824,426,null,null,null,null,null,null,null,null,null,null,null,null
76263,149.24838,460,null,null,null,null,null,null,null,null,null,null,null,null
76264,149.24859,472,null,null,null,null,null,null,null,null,null,null,null,null
76265,149.24873,501,null,null,null,null,null,null,null,null,null,null,null,null
76266,149.24889,540,null,null,null,null,null,null,null,null,null,null,null,null
76267,149.24908,560,null,null,null,null,null,null,null,null,null,null,null,null
76268,149.24921,571,null,null,null,null,null,null,null,null,null,null,null,null
76269,149.24933,600,null,null,null,null,null,null,null,null,null,null,null,null
76270,149.24947,587,null,null,null,null,null,null,null,null,null,null,null,null
76271,149.24964,513,null,null,null,null,null,null,null,null,null,null,null,null
76272,149.26855,460,null,null,null,null,null,null,null,null,null,null,null,null
76273,149.26878,493,null,null,null,null,null,null,null,null,null,null,null,null
76274,149.26907,531,null,null,null,null,null,null,null,null,null,null,null,null
76275,149.26931,522,null,null,null,null,null,null,null,null,null,null,null,null
76276,149.26949,468,null,null,null,null,null,null,null,null,null,null,null,null
76277,149.26962,427,null,null,null,null,null,null,null,null,null,null,null,null
76278,149.26975,425,null,null,null,null,null,null,null,null,null,null,null,null
76279,149.26989,405,null,null,null,null,null,null,null,null,null,null,null,null
76280,149.27002,360,null,null,null,null,null,null,null,null,null,null,null,null
76281,149.27017,336,null,null,null,null,null,null,null,null,null,null,null,null
76282,149.27032,337,null,null,null,null,null,null,null,null,null,null,null,null
76283,149.27045,328,null,null,null,null,null,null,null,null,null,null,null,null
76284,149.27062,320,null,null,null,null,null,null,null,null,null,null,null,null
76285,149.27089,325,null,null,null,null,null,null,null,null,null,null,null,null
76286,149.27121,342,null,null,null,null,null,null,null,null,null,null,null,null
76287,149.27164,321,null,null,null,null,null,null,null,null,null,null,null,null
76288,149.27181,258,null,null,null,null,null,null,null,null,null,null,null,null
76289,149.27197,216,null,null,null,null,null,null,null,null,null,null,null,null
76290,149.27211,218,null,null,null,null,null,null,null,null,null,null,null,null
76291,149.31370,219,null,null,null,null,null,null,null,null,null,null,null,null
76292,149.31401,199,null,null,null,null,null,null,null,null,null,null,null,null
76293,149.31429,128,null,null,null,null,null,null,null,null,null,null,null,null
76294,149.31462,66,null,null,null,null,null,null,null,null,null,null,null,null
76295,149.31489,66,null,null,null,null,null,null,null,null,null,null,null,null
76296,149.31510,72,null,null,null,null,null,null,null,null,null,null,null,null
76297,149.31529,8,null,null,null,null,null,null,null,null,null,null,null,null
76298,149.31545,-58,null,null,null,null,null,null,null,null,null,null,null,null
76299,149.31561,-83,null,null,null,null,null,null,null,null,null,null,null,null
76300,149.31579,-123,null,null,null,null,null,null,null,null,null,null,null,null
76301,149.31593,-188,null,null,null,null,null,null,null,null,null,null,null,null
76302,149.31605,-259,null,null,null,null,null,null,null,null,null,null,null,null
76303,149.31621,-254,null,null,null,null,null,null,null,null,null,null,null,null
76304,149.31638,-204,null,null,null,null,null,null,null,null,null,null,null,null
76305,149.31651,-187,null,null,null,null,null,null,null,null,null,null,null,null
76306,149.31663,-228,null,null,null,null,null,null,null,null,null,null,null,null
76307,149.31678,-269,null,null,null,null,null,null,null,null,null,null,null,null
76308,149.31697,-278,null,null,null,null,null,null,null,null,null,null,null,null
76309,149.31712,-274,null,null,null,null,null,null,null,null,null,null,null,null
76310,149.31724,-313,null,null,null,null,null,null,null,null,null,null,null,null
76311,149.35890,-323,null,null,null,null,null,null,null,null,null,null,null,null
76312,149.35937,-280,null,null,null,null,null,null,null,null,null,null,null,null
76313,149.35968,-260,null,null,null,null,null,null,null,null,null,null,null,null
76314,149.36008,-290,null,null,null,null,null,null,null,null,null,null,null,null
76315,149.36035,-310,null,null,null,null,null,null,null,null,null,null,null,null
76316,149.36058,-290,null,null,null,null,null,null,null,null,null,null,null,null
76317,149.36076,-229,null,null,null,null,null,null,null,null,null,null,null,null
76318,149.36093,-213,null,null,null,null,null,null,null,null,null,null,null,null
76319,149.36107,-238,null,null,null,null,null,null,null,null,null,null,null,null
76320,149.36120,-281,null,null,null,null,null,null,null,null,null,null,null,null
76321,149.36134,-328,null,null,null,null,null,null,null,null,null,null,null,null
76322,149.36146,-353,null,null,null,null,null,null,null,null,null,null,null,null
76323,149.36162,-315,null,null,null,null,null,null,null,null,null,null,null,null
76324,149.36177,-280,null,null,null,null,null,null,null,null,null,null,null,null
76325,149.36194,-279,null,null,null,null,null,null,null,null,null,null,null,null
76326,149.36219,-283,null,null,null,null,null,null,null,null,null,null,null,null
76327,149.36235,-270,null,null,null,null,null,null,null,null,null,null,null,null
76328,149.36251,-231,null,null,null,null,null,null,null,null,null,null,null,null
76329,149.36265,-180,null,null,null,null,null,null,null,null,null,null,null,null
76330,149.38139,-166,null,null,null,null,null,null,null,null,null,null,null,null
76331,149.38181,-211,null,null,null,null,null,null,null,null,null,null,null,null
76332,149.38209,-245,null,null,null,null,null,null,null,null,null,null,null,null
76333,149.38234,-227,null,null,null,null,null,null,null,null,null,null,null,null
76334,149.38260,-199,null,null,null,null,null,null,null,null,null,null,null,null
76335,149.38284,-186,null,null,null,null,null,null,null,null,null,null,null,null
76336,149.38305,-196,null,null,null,null,null,null,null,null,null,null,null,null
76337,149.38327,-195,null,null,null,null,null,null,null,null,null,null,null,null
76338,149.38347,-152,null,null,null,null,null,null,null,null,null,null,null,null
76339,149.38362,-115,null,null,null,null,null,null,null,null,null,null,null,null
76340,149.38383,-147,null,null,null,null,null,null,null,null,null,null,null,null
76341,149.38403,-178,null,null,null,null,null,null,null,null,null,null,null,null
76342,149.38419,-157,null,null,null,null,null,null,null,null,null,null,null,null
76343,149.38434,-118,null,null,null,null,null,null,null,null,null,null,null,null
76344,149.38454,-133,null,null,null,null,null,null,null,null,null,null,null,null
76345,149.38476,-173,null,null,null,null,null,null,null,null,null,null,null,null
76346,149.38491,-169,null,null,null,null,null,null,null,null,null,null,null,null
76347,149.38510,-121,null,null,null,null,null,null,null,null,null,null,null,null
76348,149.38524,-91,null,null,null,null,null,null,null,null,null,null,null,null
76349,149.38541,-91,null,null,null,null,null,null,null,null,null,null,null,null
76350,149.42604,-121,null,null,null,null,null,null,null,null,null,null,null,null
76351,149.42628,-142,null,null,null,null,null,null,null,null,null,null,null,null
76352,149.42646,-126,null,null,null,null,null,null,null,null,null,null,null,null
76353,149.42677,-124,null,null,null,null,null,null,null,null,null,null,null,null
76354,149.42703,-150,null,null,null,null,null,null,null,null,null,null,null,null
76355,149.42723,-153,null,null,null,null,null,null,null,null,null,null,null,null
76356,149.42739,-133,null,null,null,null,null,null,null,null,null,null,null,null
76357,149.42753,-110,null,null,null,null,null,null,null,null,null,null,null,null
76358,149.42778,-74,null,null,null,null,null,null,null,null,null,null,null,null
76359,149.42797,-27,null,null,null,null,null,null,null,null,null,null,null,null
76360,149.42813,-20,null,null,null,null,null,null,null,null,null,null,null,null
76361,149.42833,-1,null,null,null,null,null,null,null,null,null,null,null,null
76362,149.42851,57,null,null,null,null,null,null,null,null,null,null,null,null
76363,149.42865,98,null,null,null,null,null,null,null,null,null,null,null,null
76364,149.42898,77,null,null,null,null,null,null,null,null,null,null,null,null
76365,149.42914,25,null,null,null,null,null,null,null,null,null,null,null,null
76366,149.42931,-22,null,null,null,null,null,null,null,null,null,null,null,null
76367,149.42951,-2,null,null,null,null,null,null,null,null,null,null,null,null
76368,149.42968,52,null,null,null,null,null,null,null,null,null,null,null,null
76369,149.42984,76,null,null,null,null,null,null,null,null,null,null,null,null
76370,149.47164,41,null,null,null,null,null,null,null,null,null,null,null,null
76371,149.47199,-6,null,null,null,null,null,null,null,null,null,null,null,null
76372,149.47237,-30,null,null,null,null,null,null,null,null,null,null,null,null
76373,149.47274,-37,null,null,null,null,null,null,null,null,null,null,null,null
76374,149.47300,-42,null,null,null,null,null,null,null,null,null,null,null,null
76375,149.47318,-26,null,null,null,null,null,null,null,null,null,null,null,null
76376,149.47335,10,null,null,null,null,null,null,null,null,null,null,null,null
76377,149.47352,5,null,null,null,null,null,null,null,null,null,null,null,null
76378,149.47367,20,null,null,null,null,null,null,null,null,null,null,null,null
76379,149.47384,58,null,null,null,null,null,null,null,null,null,null,null,null
76380,149.47406,99,null,null,null,null,null,null,null,null,null,null,null,null
76381,149.47424,98,null,null,null,null,null,null,null,null,null,null,null,null
76382,149.47449,35,null,null,null,null,null,null,null,null,null,null,null,null
76383,149.47472,-25,null,null,null,null,null,null,null,null,null,null,null,null
76384,149.47488,-26,null,null,null,null,null,null,null,null,null,null,null,null
76385,149.47502,5,null,null,null,null,null,null,null,null,null,null,null,null
76386,149.47515,1,null,null,null,null,null,null,null,null,null,null,null,null
76387,149.47528,-46,null,null,null,null,null,null,null,null,null,null,null,null
76388,149.47545,-65,null,null,null,null,null,null,null,null,null,null,null,null
76389,149.49557,-35,null,null,null,null,null,null,null,null,null,null,null,null
76390,149.49583,19,null,null,null,null,null,null,null,null,null,null,null,null
76391,149.49625,54,null,null,null,null,null,null,null,null,null,null,null,null
76392,149.49658,59,null,null,null,null,null,null,null,null,null,null,null,null
76393,149.49691,58,null,null,null,null,null,null,null,null,null,null,null,null
76394,149.49722,82,null,null,null,null,null,null,null,null,null,null,null,null
76395,149.49742,106,null,null,null,null,null,null,null,null,null,null,null,null
76396,149.49757,115,null,null,null,null,null,null,null,null,null,null,null,null
76397,149.49771,150,null,null,null,null,null,null,null,null,null,null,null,null
76398,149.49784,192,null,null,null,null,null,null,null,null,null,null,null,null
76399,149.49802,204,null,null,null,null,null,null,null,null,null,null,null,null
76400,149.49824,198,null,null,null,null,null,null,null,null,null,null,null,null
76401,149.49838,237,null,null,null,null,null,null,null,null,null,null,null,null
76402,149.49851,304,null,null,null,null,null,null,null,null,null,null,null,null
76403,149.49868,315,null,null,null,null,null,null,null,null,null,null,null,null
76404,149.49885,309,null,null,null,null,null,null,null,null,null,null,null,null
76405,149.49899,331,null,null,null,null,null,null,null,null,null,null,null,null
76406,149.49913,381,null,null,null,null,null,null,null,null,null,null,null,null
76407,149.49925,421,null,null,null,null,null,null,null,null,null,null,null,null
76408,149.49939,409,null,null,null,null,null,null,null,null,null,null,null,null
76409,149.55243,423,null,null,null,null,null,null,null,null,null,null,null,null
76410,149.55271,451,null,null,null,null,null,null,null,null,null,null,null,null
76411,149.55498,460,null,null,null,null,null,null,null,null,null,null,null,null
76412,149.55541,455,null,null,null,null,null,null,null,null,null,null,null,null
76413,149.55589,420,null,null,null,null,null,null,null,null,null,null,null,null
76414,149.55606,402,null,null,null,null,null,null,null,null,null,null,null,null
76415,149.55636,451,null,null,null,null,null,null,null,null,null,null,null,null
76416,149.55655,521,null,null,null,null,null,null,null,null,null,null,null,null
76417,149.55672,554,null,null,null,null,null,null,null,null,null,null,null,null
76418,149.55686,576,null,null,null,null,null,null,null,null,null,null,null,null
76419,149.55720,594,null,null,null,null,null,null,null,null,null,null,null,null
76420,149.55735,619,null,null,null,null,null,null,null,null,null,null,null,null
76421,149.55770,624,null,null,null,null,null,null,null,null,null,null,null,null
76422,149.55801,609,null,null,null,null,null,null,null,null,null,null,null,null
76423,149.55818,599,null,null,null,null,null,null,null,null,null,null,null,null
76424,149.55831,587,null,null,null,null,null,null,null,null,null,null,null,null
76425,149.55844,589,null,null,null,null,null,null,null,null,null,null,null,null
76426,149.55870,594,null,null,null,null,null,null,null,null,null,null,null,null
76427,149.55927,594,null,null,null,null,null,null,null,null,null,null,null,null
76428,149.55945,613,null,null,null,null,null,null,null,null,null,null,null,null
76429,149.58412,595,null,null,null,null,null,null,null,null,null,null,null,null
76430,149.58443,525,null,null,null,null,null,null,null,null,null,null,null,null
76431,149.58475,503,null,null,null,null,null,null,null,null,null,null,null,null
76432,149.58500,522,null,null,null,null,null,null,null,null,null,null,null,null
76433,149.58529,496,null,null,null,null,null,null,null,null,null,null,null,null
76434,149.58547,438,null,null,null,null,null,null,null,null,null,null,null,null
76435,149.58563,412,null,null,null,null,null,null,null,null,null,null,null,null
76436,149.58581,418,null,null,null,null,null,null,null,null,null,null,null,null
76437,149.58603,403,null,null,null,null,null,null,null,null,null,null,null,null
76438,149.58635,372,null,null,null,null,null,null,null,null,null,null,null,null
76439,149.58664,330,null,null,null,null,null,null,null,null,null,null,null,null
76440,149.58681,277,null,null,null,null,null,null,null,null,null,null,null,null
76441,149.58695,218,null,null,null,null,null,null,null,null,null,null,null,null
76442,149.58709,169,null,null,null,null,null,null,null,null,null,null,null,null
76443,149.58722,139,null,null,null,null,null,null,null,null,null,null,null,null
76444,149.58735,165,null,null,null,null,null,null,null,null,null,null,null,null
76445,149.58748,196,null,null,null,null,null,null,null,null,null,null,null,null
76446,149.58761,156,null,null,null,null,null,null,null,null,null,null,null,null
76447,149.58782,97,null,null,null,null,null,null,null,null,null,null,null,null
76448,149.62866,76,null,null,null,null,null,null,null,null,null,null,null,null
76449,149.62900,67,null,null,null,null,null,null,null,null,null,null,null,null
76450,149.62930,13,null,null,null,null,null,null,null,null,null,null,null,null
76451,149.62983,-55,null,null,null,null,null,null,null,null,null,null,null,null
76452,149.63019,-74,null,null,null,null,null,null,null,null,null,null,null,null
76453,149.63036,-71,null,null,null,null,null,null,null,null,null,null,null,null
76454,149.63051,-117,null,null,null,null,null,null,null,null,null,null,null,null
76455,149.63065,-174,null,null,null,null,null,null,null,null,null,null,null,null
76456,149.63079,-186,null,null,null,null,null,null,null,null,null,null,null,null
76457,149.63091,-171,null,null,null,null,null,null,null,null,null,null,null,null
76458,149.63107,-170,null,null,null,null,null,null,null,null,null,null,null,null
76459,149.63121,-227,null,null,null,null,null,null,null,null,null,null,null,null
76460,149.63137,-277,null,null,null,null,null,null,null,null,null,null,null,null
76461,149.63154,-266,null,null,null,null,null,null,null,null,null,null,null,null
76462,149.63169,-250,null,null,null,null,null,null,null,null,null,null,null,null
76463,149.63182,-295,null,null,null,null,null,null,null,null,null,null,null,null
76464,149.63197,-362,null,null,null,null,null,null,null,null,null,null,null,null
76465,149.63210,-369,null,null,null,null,null,null,null,null,null,null,null,null
76466,149.63226,-355,null,null,null,null,null,null,null,null,null,null,null,null
76467,149.63243,-393,null,null,null,null,null,null,null,null,null,null,null,null
76468,149.65122,-445,null,null,null,null,null,null,null,null,null,null,null,null
76469,149.65152,-441,null,null,null,null,null,null,null,null,null,null,null,null
76470,149.65182,-392,null,null,null,null,null,null,null,null,null,null,null,null
76471,149.65208,-360,null,null,null,null,null,null,null,null,null,null,null,null
76472,149.65232,-386,null,null,null,null,null,null,null,null,null,null,null,null
76473,149.65249,-394,null,null,null,null,null,null,null,null,null,null,null,null
76474,149.65265,-359,null,null,null,null,null,null,null,null,null,null,null,null
76475,149.65280,-369,null,null,null,null,null,null,null,null,null,null,null,null
76476,149.65298,-428,null,null,null,null,null,null,null,null,null,null,null,null
76477,149.65320,-434,null,null,null,null,null,null,null,null,null,null,null,null
76478,149.65343,-404,null,null,null,null,null,null,null,null,null,null,null,null
76479,149.65359,-395,null,null,null,null,null,null,null,null,null,null,null,null
76480,149.65373,-395,null,null,null,null,null,null,null,null,null,null,null,null
76481,149.65391,-394,null,null,null,null,null,null,null,null,null,null,null,null
76482,149.65411,-377,null,null,null,null,null,null,null,null,null,null,null,null
76483,149.65428,-345,null,null,null,null,null,null,null,null,null,null,null,null
76484,149.65442,-330,null,null,null,null,null,null,null,null,null,null,null,null
76485,149.65456,-361,null,null,null,null,null,null,null,null,null,null,null,null
76486,149.65471,-354,null,null,null,null,null,null,null,null,null,null,null,null
76487,149.69593,-291,null,null,null,null,null,null,null,null,null,null,null,null
76488,149.69631,-261,null,null,null,null,null,null,null,null,null,null,null,null
76489,149.69685,-311,null,null,null,null,null,null,null,null,null,null,null,null
76490,149.69710,-323,null,null,null,null,null,null,null,null,null,null,null,null
76491,149.69739,-234,null,null,null,null,null,null,null,null,null,null,null,null
76492,149.69767,-155,null,null,null,null,null,null,null,null,null,null,null,null
76493,149.69783,-174,null,null,null,null,null,null,null,null,null,null,null,null
76494,149.69800,-215,null,null,null,null,null,null,null,null,null,null,null,null
76495,149.69841,-205,null,null,null,null,null,null,null,null,null,null,null,null
76496,149.69855,-178,null,null,null,null,null,null,null,null,null,null,null,null
76497,149.69875,-154,null,null,null,null,null,null,null,null,null,null,null,null
76498,149.69890,-165,null,null,null,null,null,null,null,null,null,null,null,null
76499,149.69903,-162,null,null,null,null,null,null,null,null,null,null,null,null
76500,149.69915,-125,null,null,null,null,null,null,null,null,null,null,null,null
76501,149.69928,-93,null,null,null,null,null,null,null,null,null,null,null,null
76502,149.69945,-106,null,null,null,null,null,null,null,null,null,null,null,null
76503,149.69960,-105,null,null,null,null,null,null,null,null,null,null,null,null
76504,149.69977,-75,null,null,null,null,null,null,null,null,null,null,null,null
76505,149.70001,-53,null,null,null,null,null,null,null,null,null,null,null,null
76506,149.70020,-65,null,null,null,null,null,null,null,null,null,null,null,null
76507,149.76203,-73,null,null,null,null,null,null,null,null,null,null,null,null
76508,149.76234,-49,null,null,null,null,null,null,null,null,null,null,null,null
76509,149.76272,-28,null,null,null,null,null,null,null,null,null,null,null,null
76510,149.76300,-43,null,null,null,null,null,null,null,null,null,null,null,null
76511,149.76330,-49,null,null,null,null,null,null,null,null,null,null,null,null
76512,149.76346,-40,null,null,null,null,null,null,null,null,null,null,null,null
76513,149.76367,-35,null,null,null,null,null,null,null,null,null,null,null,null
76514,149.76388,-22,null,null,null,null,null,null,null,null,null,null,null,null
76515,149.76404,-33,null,null,null,null,null,null,null,null,null,null,null,null
76516,149.76420,-28,null,null,null,null,null,null,null,null,null,null,null,null
76517,149.76433,-3,null,null,null,null,null,null,null,null,null,null,null,null
76518,149.76453,0,null,null,null,null,null,null,null,null,null,null,null,null
76519,149.76471,-19,null,null,null,null,null,null,null,null,null,null,null,null
76520,149.76484,-12,null,null,null,null,null,null,null,null,null,null,null,null
76521,149.76505,25,null,null,null,null,null,null,null,null,null,null,null,null
76522,149.76518,54,null,null,null,null,null,null,null,null,null,null,null,null
76523,149.76530,64,null,null,null,null,null,null,null,null,null,null,null,null
76524,149.76545,51,null,null,null,null,null,null,null,null,null,null,null,null
76525,149.76559,68,null,null,null,null,null,null,null,null,null,null,null,null
76526,149.76580,87,null,null,null,null,null,null,null,null,null,null,null,null
76527,149.78669,61,null,null,null,null,null,null,null,null,null,null,null,null
76528,149.78696,57,null,null,null,null,null,null,null,null,null,null,null,null
76529,149.79208,97,null,null,null,null,null,null,null,null,null,null,null,null
76530,149.79696,129,null,null,null,null,null,null,null,null,null,null,null,null
76531,149.79883,130,null,null,null,null,null,null,null,null,null,null,null,null
76532,149.79922,102,null,null,null,null,null,null,null,null,null,null,null,null
76533,149.79949,100,null,null,null,null,null,null,null,null,null,null,null,null
76534,149.79971,129,null,null,null,null,null,null,null,null,null,null,null,null
76535,149.79996,132,null,null,null,null,null,null,null,null,null,null,null,null
76536,149.80014,99,null,null,null,null,null,null,null,null,null,null,null,null
76537,149.80051,98,null,null,null,null,null,null,null,null,null,null,null,null
76538,149.80068,134,null,null,null,null,null,null,null,null,null,null,null,null
76539,149.80081,131,null,null,null,null,null,null,null,null,null,null,null,null
76540,149.80096,101,null,null,null,null,null,null,null,null,null,null,null,null
76541,149.80120,74,null,null,null,null,null,null,null,null,null,null,null,null
76542,149.80135,65,null,null,null,null,null,null,null,null,null,null,null,null
76543,149.80150,99,null,null,null,null,null,null,null,null,null,null,null,null
76544,149.80171,123,null,null,null,null,null,null,null,null,null,null,null,null
76545,149.80189,112,null,null,null,null,null,null,null,null,null,null,null,null
76546,149.80895,119,null,null,null,null,null,null,null,null,null,null,null,null
76547,149.80952,134,null,null,null,null,null,null,null,null,null,null,null,null
76548,149.80985,115,null,null,null,null,null,null,null,null,null,null,null,null
76549,149.81016,80,null,null,null,null,null,null,null,null,null,null,null,null
76550,149.81042,48,null,null,null,null,null,null,null,null,null,null,null,null
76551,149.81068,43,null,null,null,null,null,null,null,null,null,null,null,null
76552,149.81084,52,null,null,null,null,null,null,null,null,null,null,null,null
76553,149.81109,42,null,null,null,null,null,null,null,null,null,null,null,null
76554,149.81130,38,null,null,null,null,null,null,null,null,null,null,null,null
76555,149.81147,89,null,null,null,null,null,null,null,null,null,null,null,null
76556,149.81164,144,null,null,null,null,null,null,null,null,null,null,null,null
76557,149.81182,147,null,null,null,null,null,null,null,null,null,null,null,null
76558,149.81202,122,null,null,null,null,null,null,null,null,null,null,null,null
76559,149.81216,121,null,null,null,null,null,null,null,null,null,null,null,null
76560,149.81236,141,null,null,null,null,null,null,null,null,null,null,null,null
76561,149.81249,164,null,null,null,null,null,null,null,null,null,null,null,null
76562,149.81261,154,null,null,null,null,null,null,null,null,null,null,null,null
76563,149.81313,150,null,null,null,null,null,null,null,null,null,null,null,null
76564,149.81334,176,null,null,null,null,null,null,null,null,null,null,null,null
76565,149.81355,179,null,null,null,null,null,null,null,null,null,null,null,null
76566,149.85367,166,null,null,null,null,null,null,null,null,null,null,null,null
76567,149.85392,180,null,null,null,null,null,null,null,null,null,null,null,null
76568,149.85422,195,null,null,null,null,null,null,null,null,null,null,null,null
76569,149.85452,185,null,null,null,null,null,null,null,null,null,null,null,null
76570,149.85476,160,null,null,null,null,null,null,null,null,null,null,null,null
76571,149.85495,144,null,null,null,null,null,null,null,null,null,null,null,null
76572,149.85518,144,null,null,null,null,null,null,null,null,null,null,null,null
76573,149.85532,164,null,null,null,null,null,null,null,null,null,null,null,null
76574,149.85545,180,null,null,null,null,null,null,null,null,null,null,null,null
76575,149.85562,149,null,null,null,null,null,null,null,null,null,null,null,null
76576,149.85578,134,null,null,null,null,null,null,null,null,null,null,null,null
76577,149.85592,183,null,null,null,null,null,null,null,null,null,null,null,null
76578,149.85609,240,null,null,null,null,null,null,null,null,null,null,null,null
76579,149.85624,218,null,null,null,null,null,null,null,null,null,null,null,null
76580,149.85641,208,null,null,null,null,null,null,null,null,null,null,null,null
76581,149.85656,219,null,null,null,null,null,null,null,null,null,null,null,null
76582,149.85669,227,null,null,null,null,null,null,null,null,null,null,null,null
76583,149.85684,226,null,null,null,null,null,null,null,null,null,null,null,null
76584,149.85697,231,null,null,null,null,null,null,null,null,null,null,null,null
76585,149.85712,260,null,null,null,null,null,null,null,null,null,null,null,null
76586,149.89949,276,null,null,null,null,null,null,null,null,null,null,null,null
76587,149.89981,272,null,null,null,null,null,null,null,null,null,null,null,null
76588,149.90015,272,null,null,null,null,null,null,null,null,null,null,null,null
76589,149.90075,300,null,null,null,null,null,null,null,null,null,null,null,null
76590,149.90104,361,null,null,null,null,null,null,null,null,null,null,null,null
76591,149.90130,371,null,null,null,null,null,null,null,null,null,null,null,null
76592,149.90156,352,null,null,null,null,null,null,null,null,null,null,null,null
76593,149.90185,390,null,null,null,null,null,null,null,null,null,null,null,null
76594,149.90205,484,null,null,null,null,null,null,null,null,null,null,null,null
76595,149.90233,538,null,null,null,null,null,null,null,null,null,null,null,null
76596,149.90276,512,null,null,null,null,null,null,null,null,null,null,null,null
76597,149.90300,490,null,null,null,null,null,null,null,null,null,null,null,null
76598,149.90320,503,null,null,null,null,null,null,null,null,null,null,null,null
76599,149.90336,529,null,null,null,null,null,null,null,null,null,null,null,null
76600,149.90353,549,null,null,null,null,null,null,null,null,null,null,null,null
76601,149.90369,567,null,null,null,null,null,null,null,null,null,null,null,null
76602,149.90385,576,null,null,null,null,null,null,null,null,null,null,null,null
76603,149.90409,561,null,null,null,null,null,null,null,null,null,null,null,null
76604,149.90434,533,null,null,null,null,null,null,null,null,null,null,null,null
76605,149.92135,517,null,null,null,null,null,null,null,null,null,null,null,null
76606,149.92161,538,null,null,null,null,null,null,null,null,null,null,null,null
76607,149.92195,585,null,null,null,null,null,null,null,null,null,null,null,null
76608,149.92226,587,null,null,null,null,null,null,null,null,null,null,null,null
76609,149.92266,513,null,null,null,null,null,null,null,null,null,null,null,null
76610,149.92288,453,null,null,null,null,null,null,null,null,null,null,null,null
76611,149.92305,485,null,null,null,null,null,null,null,null,null,null,null,null
76612,149.92320,503,null,null,null,null,null,null,null,null,null,null,null,null
76613,149.92342,428,null,null,null,null,null,null,null,null,null,null,null,null
76614,149.92369,333,null,null,null,null,null,null,null,null,null,null,null,null
76615,149.92383,274,null,null,null,null,null,null,null,null,null,null,null,null
76616,149.92404,245,null,null,null,null,null,null,null,null,null,null,null,null
76617,149.92432,251,null,null,null,null,null,null,null,null,null,null,null,null
76618,149.92452,282,null,null,null,null,null,null,null,null,null,null,null,null
76619,149.92472,278,null,null,null,null,null,null,null,null,null,null,null,null
76620,149.92494,217,null,null,null,null,null,null,null,null,null,null,null,null
76621,149.92512,149,null,null,null,null,null,null,null,null,null,null,null,null
76622,149.92534,115,null,null,null,null,null,null,null,null,null,null,null,null
76623,149.92549,130,null,null,null,null,null,null,null,null,null,null,null,null
76624,149.92561,152,null,null,null,null,null,null,null,null,null,null,null,null
76625,149.96688,146,null,null,null,null,null,null,null,null,null,null,null,null
76626,149.96714,113,null,null,null,null,null,null,null,null,null,null,null,null
76627,149.96795,84,null,null,null,null,null,null,null,null,null,null,null,null
76628,149.96839,56,null,null,null,null,null,null,null,null,null,null,null,null
76629,149.96881,22,null,null,null,null,null,null,null,null,null,null,null,null
76630,149.96899,-10,null,null,null,null,null,null,null,null,null,null,null,null
76631,149.96942,-24,null,null,null,null,null,null,null,null,null,null,null,null
76632,149.97002,-20,null,null,null,null,null,null,null,null,null,null,null,null
76633,149.97021,-34,null,null,null,null,null,null,null,null,null,null,null,null
76634,149.97045,-82,null,null,null,null,null,null,null,null,null,null,null,null
76635,149.97067,-116,null,null,null,null,null,null,null,null,null,null,null,null
76636,149.97105,-98,null,null,null,null,null,null,null,null,null,null,null,null
76637,149.97132,-98,null,null,null,null,null,null,null,null,null,null,null,null
76638,149.97153,-129,null,null,null,null,null,null,null,null,null,null,null,null
76639,149.97167,-151,null,null,null,null,null,null,null,null,null,null,null,null
76640,149.97180,-141,null,null,null,null,null,null,null,null,null,null,null,null
76641,149.97205,-132,null,null,null,null,null,null,null,null,null,null,null,null
76642,149.97237,-187,null,null,null,null,null,null,null,null,null,null,null,null
76643,149.97259,-296,null,null,null,null,null,null,null,null,null,null,null,null
76644,150.03939,-359,null,null,null,null,null,null,null,null,null,null,null,null
76645,150.03969,-341,null,null,null,null,null,null,null,null,null,null,null,null
76646,150.04117,-310,null,null,null,null,null,null,null,null,null,null,null,null
76647,150.04310,-327,null,null,null,null,null,null,null,null,null,null,null,null
76648,150.04393,-348,null,null,null,null,null,null,null,null,null,null,null,null
76649,150.04512,-346,null,null,null,null,null,null,null,null,null,null,null,null
76650,150.04915,-341,null,null,null,null,null,null,null,null,null,null,null,null
76651,150.04935,-358,null,null,null,null,null,null,null,null,null,null,null,null
76652,150.04950,-371,null,null,null,null,null,null,null,null,null,null,null,null
76653,150.05202,-355,null,null,null,null,null,null,null,null,null,null,null,null
76654,150.05225,-348,null,null,null,null,null,null,null,null,null,null,null,null
76655,150.05772,-371,null,null,null,null,null,null,null,null,null,null,null,null
76656,150.05793,-395,null,null,null,null,null,null,null,null,null,null,null,null
76657,150.05926,-387,null,null,null,null,null,null,null,null,null,null,null,null
76658,150.05950,-338,null,null,null,null,null,null,null,null,null,null,null,null
