Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
31450,61.90057,21,null,null,null,null,null,null,null,null,null,null,null,null
31451,61.90071,43,null,null,null,null,null,null,null,null,null,null,null,null
31452,61.90086,60,null,null,null,null,null,null,null,null,null,null,null,null
31453,61.90106,66,null,null,null,null,null,null,null,null,null,null,null,null
31454,61.90121,64,null,null,null,null,null,null,null,null,null,null,null,null
31455,61.90137,57,null,null,null,null,null,null,null,null,null,null,null,null
31456,61.90151,54,null,null,null,null,null,null,null,null,null,null,null,null
31457,61.90165,52,null,null,null,null,null,null,null,null,null,null,null,null
31458,61.90177,80,null,null,null,null,null,null,null,null,null,null,null,null
31459,61.90190,120,null,null,null,null,null,null,null,null,null,null,null,null
31460,61.90202,139,null,null,null,null,null,null,null,null,null,null,null,null
31461,61.90217,122,null,null,null,null,null,null,null,null,null,null,null,null
31462,61.92145,90,null,null,null,null,null,null,null,null,null,null,null,null
31463,61.92171,89,null,null,null,null,null,null,null,null,null,null,null,null
31464,61.92197,105,null,null,null,null,null,null,null,null,null,null,null,null
31465,61.92221,81,null,null,null,null,null,null,null,null,null,null,null,null
31466,61.92244,40,null,null,null,null,null,null,null,null,null,null,null,null
31467,61.92262,53,null,null,null,null,null,null,null,null,null,null,null,null
31468,61.92278,102,null,null,null,null,null,null,null,null,null,null,null,null
31469,61.92293,122,null,null,null,null,null,null,null,null,null,null,null,null
31470,61.92309,105,null,null,null,null,null,null,null,null,null,null,null,null
31471,61.92325,93,null,null,null,null,null,null,null,null,null,null,null,null
31472,61.92339,103,null,null,null,null,null,null,null,null,null,null,null,null
31473,61.92351,104,null,null,null,null,null,null,null,null,null,null,null,null
31474,61.92363,89,null,null,null,null,null,null,null,null,null,null,null,null
31475,61.92380,82,null,null,null,null,null,null,null,null,null,null,null,null
31476,61.92398,89,null,null,null,null,null,null,null,null,null,null,null,null
31477,61.92411,88,null,null,null,null,null,null,null,null,null,null,null,null
31478,61.92423,65,null,null,null,null,null,null,null,null,null,null,null,null
31479,61.92434,51,null,null,null,null,null,null,null,null,null,null,null,null
31480,61.92446,53,null,null,null,null,null,null,null,null,null,null,null,null
31481,61.96650,41,null,null,null,null,null,null,null,null,null,null,null,null
31482,61.96678,28,null,null,null,null,null,null,null,null,null,null,null,null
31483,61.96714,27,null,null,null,null,null,null,null,null,null,null,null,null
31484,61.96740,38,null,null,null,null,null,null,null,null,null,null,null,null
31485,61.96774,42,null,null,null,null,null,null,null,null,null,null,null,null
31486,61.96802,23,null,null,null,null,null,null,null,null,null,null,null,null
31487,61.96843,-8,null,null,null,null,null,null,null,null,null,null,null,null
31488,61.96880,-13,null,null,null,null,null,null,null,null,null,null,null,null
31489,61.96897,-3,null,null,null,null,null,null,null,null,null,null,null,null
31490,61.96918,-2,null,null,null,null,null,null,null,null,null,null,null,null
31491,61.96936,-20,null,null,null,null,null,null,null,null,null,null,null,null
31492,61.96950,-14,null,null,null,null,null,null,null,null,null,null,null,null
31493,61.96963,4,null,null,null,null,null,null,null,null,null,null,null,null
31494,61.96979,6,null,null,null,null,null,null,null,null,null,null,null,null
31495,61.96992,-6,null,null,null,null,null,null,null,null,null,null,null,null
31496,61.97010,-10,null,null,null,null,null,null,null,null,null,null,null,null
31497,61.97029,0,null,null,null,null,null,null,null,null,null,null,null,null
31498,61.97045,-5,null,null,null,null,null,null,null,null,null,null,null,null
31499,61.97062,-29,null,null,null,null,null,null,null,null,null,null,null,null
31500,61.97081,-57,null,null,null,null,null,null,null,null,null,null,null,null
31501,62.01129,-55,null,null,null,null,null,null,null,null,null,null,null,null
31502,62.01154,-37,null,null,null,null,null,null,null,null,null,null,null,null
31503,62.01177,-36,null,null,null,null,null,null,null,null,null,null,null,null
31504,62.01207,-54,null,null,null,null,null,null,null,null,null,null,null,null
31505,62.01228,-59,null,null,null,null,null,null,null,null,null,null,null,null
31506,62.01243,-54,null,null,null,null,null,null,null,null,null,null,null,null
31507,62.01264,-61,null,null,null,null,null,null,null,null,null,null,null,null
31508,62.01280,-97,null,null,null,null,null,null,null,null,null,null,null,null
31509,62.01294,-123,null,null,null,null,null,null,null,null,null,null,null,null
31510,62.01311,-113,null,null,null,null,null,null,null,null,null,null,null,null
31511,62.01330,-98,null,null,null,null,null,null,null,null,null,null,null,null
31512,62.01345,-102,null,null,null,null,null,null,null,null,null,null,null,null
31513,62.01358,-98,null,null,null,null,null,null,null,null,null,null,null,null
31514,62.01372,-52,null,null,null,null,null,null,null,null,null,null,null,null
31515,62.01385,-5,null,null,null,null,null,null,null,null,null,null,null,null
31516,62.01397,-7,null,null,null,null,null,null,null,null,null,null,null,null
31517,62.01412,-45,null,null,null,null,null,null,null,null,null,null,null,null
31518,62.01425,-53,null,null,null,null,null,null,null,null,null,null,null,null
31519,62.01437,-26,null,null,null,null,null,null,null,null,null,null,null,null
31520,62.01450,-14,null,null,null,null,null,null,null,null,null,null,null,null
31521,62.06482,-26,null,null,null,null,null,null,null,null,null,null,null,null
31522,62.06515,-45,null,null,null,null,null,null,null,null,null,null,null,null
31523,62.06713,-58,null,null,null,null,null,null,null,null,null,null,null,null
31524,62.07210,-65,null,null,null,null,null,null,null,null,null,null,null,null
31525,62.07399,-82,null,null,null,null,null,null,null,null,null,null,null,null
31526,62.07417,-84,null,null,null,null,null,null,null,null,null,null,null,null
31527,62.07431,-52,null,null,null,null,null,null,null,null,null,null,null,null
31528,62.07663,-11,null,null,null,null,null,null,null,null,null,null,null,null
31529,62.07681,0,null,null,null,null,null,null,null,null,null,null,null,null
31530,62.07896,-2,null,null,null,null,null,null,null,null,null,null,null,null
31531,62.08143,20,null,null,null,null,null,null,null,null,null,null,null,null
31532,62.08160,48,null,null,null,null,null,null,null,null,null,null,null,null
31533,62.08173,33,null,null,null,null,null,null,null,null,null,null,null,null
31534,62.08629,9,null,null,null,null,null,null,null,null,null,null,null,null
31535,62.08645,24,null,null,null,null,null,null,null,null,null,null,null,null
31536,62.08658,71,null,null,null,null,null,null,null,null,null,null,null,null
31537,62.08783,87,null,null,null,null,null,null,null,null,null,null,null,null
31538,62.08799,66,null,null,null,null,null,null,null,null,null,null,null,null
31539,62.08811,70,null,null,null,null,null,null,null,null,null,null,null,null
31540,62.10018,102,null,null,null,null,null,null,null,null,null,null,null,null
31541,62.10044,100,null,null,null,null,null,null,null,null,null,null,null,null
31542,62.10072,64,null,null,null,null,null,null,null,null,null,null,null,null
31543,62.10104,36,null,null,null,null,null,null,null,null,null,null,null,null
31544,62.10122,51,null,null,null,null,null,null,null,null,null,null,null,null
31545,62.10140,70,null,null,null,null,null,null,null,null,null,null,null,null
31546,62.10155,59,null,null,null,null,null,null,null,null,null,null,null,null
31547,62.10172,51,null,null,null,null,null,null,null,null,null,null,null,null
31548,62.10192,85,null,null,null,null,null,null,null,null,null,null,null,null
31549,62.10207,123,null,null,null,null,null,null,null,null,null,null,null,null
31550,62.10221,99,null,null,null,null,null,null,null,null,null,null,null,null
31551,62.10234,50,null,null,null,null,null,null,null,null,null,null,null,null
31552,62.10250,54,null,null,null,null,null,null,null,null,null,null,null,null
31553,62.10266,96,null,null,null,null,null,null,null,null,null,null,null,null
31554,62.10279,107,null,null,null,null,null,null,null,null,null,null,null,null
31555,62.10309,57,null,null,null,null,null,null,null,null,null,null,null,null
31556,62.10325,4,null,null,null,null,null,null,null,null,null,null,null,null
31557,62.10339,2,null,null,null,null,null,null,null,null,null,null,null,null
31558,62.10351,37,null,null,null,null,null,null,null,null,null,null,null,null
31559,62.10363,52,null,null,null,null,null,null,null,null,null,null,null,null
31560,62.12361,51,null,null,null,null,null,null,null,null,null,null,null,null
31561,62.12387,53,null,null,null,null,null,null,null,null,null,null,null,null
31562,62.12494,53,null,null,null,null,null,null,null,null,null,null,null,null
31563,62.12567,44,null,null,null,null,null,null,null,null,null,null,null,null
31564,62.12616,27,null,null,null,null,null,null,null,null,null,null,null,null
31565,62.12636,52,null,null,null,null,null,null,null,null,null,null,null,null
31566,62.12660,88,null,null,null,null,null,null,null,null,null,null,null,null
31567,62.12677,70,null,null,null,null,null,null,null,null,null,null,null,null
31568,62.12690,33,null,null,null,null,null,null,null,null,null,null,null,null
31569,62.12708,40,null,null,null,null,null,null,null,null,null,null,null,null
31570,62.12726,68,null,null,null,null,null,null,null,null,null,null,null,null
31571,62.12742,56,null,null,null,null,null,null,null,null,null,null,null,null
31572,62.12756,28,null,null,null,null,null,null,null,null,null,null,null,null
31573,62.12776,27,null,null,null,null,null,null,null,null,null,null,null,null
31574,62.12794,45,null,null,null,null,null,null,null,null,null,null,null,null
31575,62.12810,58,null,null,null,null,null,null,null,null,null,null,null,null
31576,62.12832,55,null,null,null,null,null,null,null,null,null,null,null,null
31577,62.12846,64,null,null,null,null,null,null,null,null,null,null,null,null
31578,62.14605,null,69,51,131893,27250,3692,4350,1430,5104,1339,1539,0,null
31579,62.14668,81,null,null,null,null,null,null,null,null,null,null,null,null
31580,62.14780,90,null,null,null,null,null,null,null,null,null,null,null,null
31581,62.14816,86,null,null,null,null,null,null,null,null,null,null,null,null
31582,62.14845,67,null,null,null,null,null,null,null,null,null,null,null,null
31583,62.14871,57,null,null,null,null,null,null,null,null,null,null,null,null
31584,62.14886,61,null,null,null,null,null,null,null,null,null,null,null,null
31585,62.14900,57,null,null,null,null,null,null,null,null,null,null,null,null
31586,62.14913,38,null,null,null,null,null,null,null,null,null,null,null,null
31587,62.14933,41,null,null,null,null,null,null,null,null,null,null,null,null
31588,62.14953,71,null,null,null,null,null,null,null,null,null,null,null,null
31589,62.14973,82,null,null,null,null,null,null,null,null,null,null,null,null
31590,62.14987,59,null,null,null,null,null,null,null,null,null,null,null,null
31591,62.14999,52,null,null,null,null,null,null,null,null,null,null,null,null
31592,62.15013,86,null,null,null,null,null,null,null,null,null,null,null,null
31593,62.15033,119,null,null,null,null,null,null,null,null,null,null,null,null
31594,62.15048,105,null,null,null,null,null,null,null,null,null,null,null,null
31595,62.15061,77,null,null,null,null,null,null,null,null,null,null,null,null
31596,62.19115,85,null,null,null,null,null,null,null,null,null,null,null,null
31597,62.19141,101,null,null,null,null,null,null,null,null,null,null,null,null
31598,62.19170,99,null,null,null,null,null,null,null,null,null,null,null,null
31599,62.19194,74,null,null,null,null,null,null,null,null,null,null,null,null
31600,62.19240,74,null,null,null,null,null,null,null,null,null,null,null,null
31601,62.19272,107,null,null,null,null,null,null,null,null,null,null,null,null
31602,62.19303,108,null,null,null,null,null,null,null,null,null,null,null,null
31603,62.19323,82,null,null,null,null,null,null,null,null,null,null,null,null
31604,62.19339,86,null,null,null,null,null,null,null,null,null,null,null,null
31605,62.19352,108,null,null,null,null,null,null,null,null,null,null,null,null
31606,62.19370,104,null,null,null,null,null,null,null,null,null,null,null,null
31607,62.19388,70,null,null,null,null,null,null,null,null,null,null,null,null
31608,62.19407,41,null,null,null,null,null,null,null,null,null,null,null,null
31609,62.19422,55,null,null,null,null,null,null,null,null,null,null,null,null
31610,62.19460,88,null,null,null,null,null,null,null,null,null,null,null,null
31611,62.19478,72,null,null,null,null,null,null,null,null,null,null,null,null
31612,62.19499,41,null,null,null,null,null,null,null,null,null,null,null,null
31613,62.19520,69,null,null,null,null,null,null,null,null,null,null,null,null
31614,62.19539,117,null,null,null,null,null,null,null,null,null,null,null,null
31615,62.21389,132,null,null,null,null,null,null,null,null,null,null,null,null
31616,62.21419,88,null,null,null,null,null,null,null,null,null,null,null,null
31617,62.21456,53,null,null,null,null,null,null,null,null,null,null,null,null
31618,62.21496,77,null,null,null,null,null,null,null,null,null,null,null,null
31619,62.21536,98,null,null,null,null,null,null,null,null,null,null,null,null
31620,62.21567,69,null,null,null,null,null,null,null,null,null,null,null,null
31621,62.21589,50,null,null,null,null,null,null,null,null,null,null,null,null
31622,62.21610,67,null,null,null,null,null,null,null,null,null,null,null,null
31623,62.21649,100,null,null,null,null,null,null,null,null,null,null,null,null
31624,62.21670,96,null,null,null,null,null,null,null,null,null,null,null,null
31625,62.21697,70,null,null,null,null,null,null,null,null,null,null,null,null
31626,62.21720,85,null,null,null,null,null,null,null,null,null,null,null,null
31627,62.21743,104,null,null,null,null,null,null,null,null,null,null,null,null
31628,62.21812,73,null,null,null,null,null,null,null,null,null,null,null,null
31629,62.21830,43,null,null,null,null,null,null,null,null,null,null,null,null
31630,62.21848,66,null,null,null,null,null,null,null,null,null,null,null,null
31631,62.21869,87,null,null,null,null,null,null,null,null,null,null,null,null
31632,62.21890,71,null,null,null,null,null,null,null,null,null,null,null,null
31633,62.21904,51,null,null,null,null,null,null,null,null,null,null,null,null
31634,62.21920,52,null,null,null,null,null,null,null,null,null,null,null,null
31635,62.25917,81,null,null,null,null,null,null,null,null,null,null,null,null
31636,62.25961,93,null,null,null,null,null,null,null,null,null,null,null,null
31637,62.25992,61,null,null,null,null,null,null,null,null,null,null,null,null
31638,62.26020,51,null,null,null,null,null,null,null,null,null,null,null,null
31639,62.26044,82,null,null,null,null,null,null,null,null,null,null,null,null
31640,62.26060,100,null,null,null,null,null,null,null,null,null,null,null,null
31641,62.26074,74,null,null,null,null,null,null,null,null,null,null,null,null
31642,62.26087,59,null,null,null,null,null,null,null,null,null,null,null,null
31643,62.26106,85,null,null,null,null,null,null,null,null,null,null,null,null
31644,62.26121,117,null,null,null,null,null,null,null,null,null,null,null,null
31645,62.26135,117,null,null,null,null,null,null,null,null,null,null,null,null
31646,62.26147,100,null,null,null,null,null,null,null,null,null,null,null,null
31647,62.26160,105,null,null,null,null,null,null,null,null,null,null,null,null
31648,62.26182,125,null,null,null,null,null,null,null,null,null,null,null,null
31649,62.26199,123,null,null,null,null,null,null,null,null,null,null,null,null
31650,62.26212,100,null,null,null,null,null,null,null,null,null,null,null,null
31651,62.26224,102,null,null,null,null,null,null,null,null,null,null,null,null
31652,62.26236,118,null,null,null,null,null,null,null,null,null,null,null,null
31653,62.26253,121,null,null,null,null,null,null,null,null,null,null,null,null
31654,62.34550,109,null,null,null,null,null,null,null,null,null,null,null,null
31655,62.34574,104,null,null,null,null,null,null,null,null,null,null,null,null
31656,62.34619,124,null,null,null,null,null,null,null,null,null,null,null,null
31657,62.34646,140,null,null,null,null,null,null,null,null,null,null,null,null
31658,62.34672,120,null,null,null,null,null,null,null,null,null,null,null,null
31659,62.34697,77,null,null,null,null,null,null,null,null,null,null,null,null
31660,62.34712,57,null,null,null,null,null,null,null,null,null,null,null,null
31661,62.34725,70,null,null,null,null,null,null,null,null,null,null,null,null
31662,62.34746,81,null,null,null,null,null,null,null,null,null,null,null,null
31663,62.34765,70,null,null,null,null,null,null,null,null,null,null,null,null
31664,62.34778,55,null,null,null,null,null,null,null,null,null,null,null,null
31665,62.34790,53,null,null,null,null,null,null,null,null,null,null,null,null
31666,62.34802,55,null,null,null,null,null,null,null,null,null,null,null,null
31667,62.34815,44,null,null,null,null,null,null,null,null,null,null,null,null
31668,62.34827,44,null,null,null,null,null,null,null,null,null,null,null,null
31669,62.34839,65,null,null,null,null,null,null,null,null,null,null,null,null
31670,62.34850,66,null,null,null,null,null,null,null,null,null,null,null,null
31671,62.34879,24,null,null,null,null,null,null,null,null,null,null,null,null
31672,62.34896,8,null,null,null,null,null,null,null,null,null,null,null,null
31673,62.34909,41,null,null,null,null,null,null,null,null,null,null,null,null
31674,62.35066,74,null,null,null,null,null,null,null,null,null,null,null,null
31675,62.35094,55,null,null,null,null,null,null,null,null,null,null,null,null
31676,62.35128,5,null,null,null,null,null,null,null,null,null,null,null,null
31677,62.35169,5,null,null,null,null,null,null,null,null,null,null,null,null
31678,62.35205,44,null,null,null,null,null,null,null,null,null,null,null,null
31679,62.35243,57,null,null,null,null,null,null,null,null,null,null,null,null
31680,62.35271,28,null,null,null,null,null,null,null,null,null,null,null,null
31681,62.35311,7,null,null,null,null,null,null,null,null,null,null,null,null
31682,62.35333,7,null,null,null,null,null,null,null,null,null,null,null,null
31683,62.35353,20,null,null,null,null,null,null,null,null,null,null,null,null
31684,62.35376,28,null,null,null,null,null,null,null,null,null,null,null,null
31685,62.35403,36,null,null,null,null,null,null,null,null,null,null,null,null
31686,62.35442,56,null,null,null,null,null,null,null,null,null,null,null,null
31687,62.35463,65,null,null,null,null,null,null,null,null,null,null,null,null
31688,62.35477,33,null,null,null,null,null,null,null,null,null,null,null,null
31689,62.35498,10,null,null,null,null,null,null,null,null,null,null,null,null
31690,62.35515,36,null,null,null,null,null,null,null,null,null,null,null,null
31691,62.35530,69,null,null,null,null,null,null,null,null,null,null,null,null
31692,62.35578,69,null,null,null,null,null,null,null,null,null,null,null,null
31693,62.35595,37,null,null,null,null,null,null,null,null,null,null,null,null
31694,62.37159,29,null,null,null,null,null,null,null,null,null,null,null,null
31695,62.37185,54,null,null,null,null,null,null,null,null,null,null,null,null
31696,62.37256,64,null,null,null,null,null,null,null,null,null,null,null,null
31697,62.37304,34,null,null,null,null,null,null,null,null,null,null,null,null
31698,62.37357,12,null,null,null,null,null,null,null,null,null,null,null,null
31699,62.37406,48,null,null,null,null,null,null,null,null,null,null,null,null
31700,62.37449,83,null,null,null,null,null,null,null,null,null,null,null,null
31701,62.37486,72,null,null,null,null,null,null,null,null,null,null,null,null
31702,62.37506,52,null,null,null,null,null,null,null,null,null,null,null,null
31703,62.37526,73,null,null,null,null,null,null,null,null,null,null,null,null
31704,62.37548,101,null,null,null,null,null,null,null,null,null,null,null,null
31705,62.37561,88,null,null,null,null,null,null,null,null,null,null,null,null
31706,62.37584,66,null,null,null,null,null,null,null,null,null,null,null,null
31707,62.37601,86,null,null,null,null,null,null,null,null,null,null,null,null
31708,62.37614,114,null,null,null,null,null,null,null,null,null,null,null,null
31709,62.37626,90,null,null,null,null,null,null,null,null,null,null,null,null
31710,62.37641,54,null,null,null,null,null,null,null,null,null,null,null,null
31711,62.37654,49,null,null,null,null,null,null,null,null,null,null,null,null
31712,62.37669,70,null,null,null,null,null,null,null,null,null,null,null,null
31713,62.41635,84,null,null,null,null,null,null,null,null,null,null,null,null
31714,62.41664,81,null,null,null,null,null,null,null,null,null,null,null,null
31715,62.41730,86,null,null,null,null,null,null,null,null,null,null,null,null
31716,62.41793,115,null,null,null,null,null,null,null,null,null,null,null,null
31717,62.41822,135,null,null,null,null,null,null,null,null,null,null,null,null
31718,62.41844,113,null,null,null,null,null,null,null,null,null,null,null,null
31719,62.41863,83,null,null,null,null,null,null,null,null,null,null,null,null
31720,62.41890,81,null,null,null,null,null,null,null,null,null,null,null,null
31721,62.41907,85,null,null,null,null,null,null,null,null,null,null,null,null
31722,62.41921,66,null,null,null,null,null,null,null,null,null,null,null,null
31723,62.41941,39,null,null,null,null,null,null,null,null,null,null,null,null
31724,62.41959,40,null,null,null,null,null,null,null,null,null,null,null,null
31725,62.41973,68,null,null,null,null,null,null,null,null,null,null,null,null
31726,62.41993,76,null,null,null,null,null,null,null,null,null,null,null,null
31727,62.42010,42,null,null,null,null,null,null,null,null,null,null,null,null
31728,62.42024,27,null,null,null,null,null,null,null,null,null,null,null,null
31729,62.42040,57,null,null,null,null,null,null,null,null,null,null,null,null
31730,62.42060,83,null,null,null,null,null,null,null,null,null,null,null,null
31731,62.42080,64,null,null,null,null,null,null,null,null,null,null,null,null
31732,62.42093,40,null,null,null,null,null,null,null,null,null,null,null,null
31733,62.46135,50,null,null,null,null,null,null,null,null,null,null,null,null
31734,62.46163,73,null,null,null,null,null,null,null,null,null,null,null,null
31735,62.46184,87,null,null,null,null,null,null,null,null,null,null,null,null
31736,62.46230,73,null,null,null,null,null,null,null,null,null,null,null,null
31737,62.46273,61,null,null,null,null,null,null,null,null,null,null,null,null
31738,62.46293,66,null,null,null,null,null,null,null,null,null,null,null,null
31739,62.46309,58,null,null,null,null,null,null,null,null,null,null,null,null
31740,62.46323,40,null,null,null,null,null,null,null,null,null,null,null,null
31741,62.46337,53,null,null,null,null,null,null,null,null,null,null,null,null
31742,62.46350,83,null,null,null,null,null,null,null,null,null,null,null,null
31743,62.46368,90,null,null,null,null,null,null,null,null,null,null,null,null
31744,62.46384,68,null,null,null,null,null,null,null,null,null,null,null,null
31745,62.46399,65,null,null,null,null,null,null,null,null,null,null,null,null
31746,62.46412,84,null,null,null,null,null,null,null,null,null,null,null,null
31747,62.46425,83,null,null,null,null,null,null,null,null,null,null,null,null
31748,62.46439,59,null,null,null,null,null,null,null,null,null,null,null,null
31749,62.46451,52,null,null,null,null,null,null,null,null,null,null,null,null
31750,62.46468,70,null,null,null,null,null,null,null,null,null,null,null,null
31751,62.46488,81,null,null,null,null,null,null,null,null,null,null,null,null
31752,62.46502,69,null,null,null,null,null,null,null,null,null,null,null,null
31753,62.48400,49,null,null,null,null,null,null,null,null,null,null,null,null
31754,62.48428,40,null,null,null,null,null,null,null,null,null,null,null,null
31755,62.48470,52,null,null,null,null,null,null,null,null,null,null,null,null
31756,62.48494,53,null,null,null,null,null,null,null,null,null,null,null,null
31757,62.48581,40,null,null,null,null,null,null,null,null,null,null,null,null
31758,62.48614,40,null,null,null,null,null,null,null,null,null,null,null,null
31759,62.48696,44,null,null,null,null,null,null,null,null,null,null,null,null
31760,62.48712,36,null,null,null,null,null,null,null,null,null,null,null,null
31761,62.48738,35,null,null,null,null,null,null,null,null,null,null,null,null
31762,62.48752,43,null,null,null,null,null,null,null,null,null,null,null,null
31763,62.48781,64,null,null,null,null,null,null,null,null,null,null,null,null
31764,62.48796,64,null,null,null,null,null,null,null,null,null,null,null,null
31765,62.48810,44,null,null,null,null,null,null,null,null,null,null,null,null
31766,62.48823,40,null,null,null,null,null,null,null,null,null,null,null,null
31767,62.48837,69,null,null,null,null,null,null,null,null,null,null,null,null
31768,62.48849,97,null,null,null,null,null,null,null,null,null,null,null,null
31769,62.48865,86,null,null,null,null,null,null,null,null,null,null,null,null
31770,62.48880,61,null,null,null,null,null,null,null,null,null,null,null,null
31771,62.48897,71,null,null,null,null,null,null,null,null,null,null,null,null
31772,62.52958,87,null,null,null,null,null,null,null,null,null,null,null,null
31773,62.52991,87,null,null,null,null,null,null,null,null,null,null,null,null
31774,62.53046,68,null,null,null,null,null,null,null,null,null,null,null,null
31775,62.53074,64,null,null,null,null,null,null,null,null,null,null,null,null
31776,62.53143,73,null,null,null,null,null,null,null,null,null,null,null,null
31777,62.53168,76,null,null,null,null,null,null,null,null,null,null,null,null
31778,62.53189,65,null,null,null,null,null,null,null,null,null,null,null,null
31779,62.53216,56,null,null,null,null,null,null,null,null,null,null,null,null
31780,62.53236,76,null,null,null,null,null,null,null,null,null,null,null,null
31781,62.53264,100,null,null,null,null,null,null,null,null,null,null,null,null
31782,62.53279,88,null,null,null,null,null,null,null,null,null,null,null,null
31783,62.53319,75,null,null,null,null,null,null,null,null,null,null,null,null
31784,62.53358,91,null,null,null,null,null,null,null,null,null,null,null,null
31785,62.53392,113,null,null,null,null,null,null,null,null,null,null,null,null
31786,62.53408,70,null,null,null,null,null,null,null,null,null,null,null,null
31787,62.53422,11,null,null,null,null,null,null,null,null,null,null,null,null
31788,62.53438,18,null,null,null,null,null,null,null,null,null,null,null,null
31789,62.53628,51,null,null,null,null,null,null,null,null,null,null,null,null
31790,62.53647,45,null,null,null,null,null,null,null,null,null,null,null,null
31791,62.53659,28,null,null,null,null,null,null,null,null,null,null,null,null
31792,62.58181,50,null,null,null,null,null,null,null,null,null,null,null,null
31793,62.58212,91,null,null,null,null,null,null,null,null,null,null,null,null
31794,62.58299,102,null,null,null,null,null,null,null,null,null,null,null,null
31795,62.58484,68,null,null,null,null,null,null,null,null,null,null,null,null
31796,62.58697,35,null,null,null,null,null,null,null,null,null,null,null,null
31797,62.58717,55,null,null,null,null,null,null,null,null,null,null,null,null
31798,62.58735,83,null,null,null,null,null,null,null,null,null,null,null,null
31799,62.58790,70,null,null,null,null,null,null,null,null,null,null,null,null
31800,62.58807,38,null,null,null,null,null,null,null,null,null,null,null,null
31801,62.58820,49,null,null,null,null,null,null,null,null,null,null,null,null
31802,62.58834,71,null,null,null,null,null,null,null,null,null,null,null,null
31803,62.59014,57,null,null,null,null,null,null,null,null,null,null,null,null
31804,62.59035,43,null,null,null,null,null,null,null,null,null,null,null,null
31805,62.59066,57,null,null,null,null,null,null,null,null,null,null,null,null
31806,62.59083,77,null,null,null,null,null,null,null,null,null,null,null,null
31807,62.59099,60,null,null,null,null,null,null,null,null,null,null,null,null
31808,62.59115,26,null,null,null,null,null,null,null,null,null,null,null,null
31809,62.59131,21,null,null,null,null,null,null,null,null,null,null,null,null
31810,62.59145,38,null,null,null,null,null,null,null,null,null,null,null,null
31811,62.61889,53,null,null,null,null,null,null,null,null,null,null,null,null
31812,62.61913,45,null,null,null,null,null,null,null,null,null,null,null,null
31813,62.62052,32,null,null,null,null,null,null,null,null,null,null,null,null
31814,62.62160,38,null,null,null,null,null,null,null,null,null,null,null,null
31815,62.62244,58,null,null,null,null,null,null,null,null,null,null,null,null
31816,62.62339,49,null,null,null,null,null,null,null,null,null,null,null,null
31817,62.62396,16,null,null,null,null,null,null,null,null,null,null,null,null
31818,62.62513,10,null,null,null,null,null,null,null,null,null,null,null,null
31819,62.62535,36,null,null,null,null,null,null,null,null,null,null,null,null
31820,62.62562,50,null,null,null,null,null,null,null,null,null,null,null,null
31821,62.62589,32,null,null,null,null,null,null,null,null,null,null,null,null
31822,62.62608,25,null,null,null,null,null,null,null,null,null,null,null,null
31823,62.62625,40,null,null,null,null,null,null,null,null,null,null,null,null
31824,62.62643,51,null,null,null,null,null,null,null,null,null,null,null,null
31825,62.62659,38,null,null,null,null,null,null,null,null,null,null,null,null
31826,62.62675,24,null,null,null,null,null,null,null,null,null,null,null,null
31827,62.62691,28,null,null,null,null,null,null,null,null,null,null,null,null
31828,62.62708,51,null,null,null,null,null,null,null,null,null,null,null,null
31829,62.62723,42,null,null,null,null,null,null,null,null,null,null,null,null
31830,62.62739,24,null,null,null,null,null,null,null,null,null,null,null,null
31831,62.64172,28,null,null,null,null,null,null,null,null,null,null,null,null
31832,62.64202,50,null,null,null,null,null,null,null,null,null,null,null,null
31833,62.64232,51,null,null,null,null,null,null,null,null,null,null,null,null
31834,62.64258,42,null,null,null,null,null,null,null,null,null,null,null,null
31835,62.64283,61,null,null,null,null,null,null,null,null,null,null,null,null
31836,62.64299,88,null,null,null,null,null,null,null,null,null,null,null,null
31837,62.64331,85,null,null,null,null,null,null,null,null,null,null,null,null
31838,62.64349,58,null,null,null,null,null,null,null,null,null,null,null,null
31839,62.64363,53,null,null,null,null,null,null,null,null,null,null,null,null
31840,62.64375,52,null,null,null,null,null,null,null,null,null,null,null,null
31841,62.64390,26,null,null,null,null,null,null,null,null,null,null,null,null
31842,62.64403,-3,null,null,null,null,null,null,null,null,null,null,null,null
31843,62.64420,2,null,null,null,null,null,null,null,null,null,null,null,null
31844,62.64436,45,null,null,null,null,null,null,null,null,null,null,null,null
31845,62.64450,57,null,null,null,null,null,null,null,null,null,null,null,null
31846,62.64469,37,null,null,null,null,null,null,null,null,null,null,null,null
31847,62.64483,25,null,null,null,null,null,null,null,null,null,null,null,null
31848,62.64495,32,null,null,null,null,null,null,null,null,null,null,null,null
31849,62.64512,48,null,null,null,null,null,null,null,null,null,null,null,null
31850,62.64525,53,null,null,null,null,null,null,null,null,null,null,null,null
31851,62.68647,55,null,null,null,null,null,null,null,null,null,null,null,null
31852,62.68672,81,null,null,null,null,null,null,null,null,null,null,null,null
31853,62.68700,108,null,null,null,null,null,null,null,null,null,null,null,null
31854,62.68726,84,null,null,null,null,null,null,null,null,null,null,null,null
31855,62.68746,20,null,null,null,null,null,null,null,null,null,null,null,null
31856,62.68766,11,null,null,null,null,null,null,null,null,null,null,null,null
