Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
90589,177.17251,-45,null,null,null,null,null,null,null,null,null,null,null,null
90590,177.17271,8,null,null,null,null,null,null,null,null,null,null,null,null
90591,177.17310,9,null,null,null,null,null,null,null,null,null,null,null,null
90592,177.17324,-3,null,null,null,null,null,null,null,null,null,null,null,null
90593,177.17338,7,null,null,null,null,null,null,null,null,null,null,null,null
90594,177.17352,38,null,null,null,null,null,null,null,null,null,null,null,null
90595,177.17364,58,null,null,null,null,null,null,null,null,null,null,null,null
90596,177.17512,97,null,null,null,null,null,null,null,null,null,null,null,null
90597,177.17576,165,null,null,null,null,null,null,null,null,null,null,null,null
90598,177.19229,210,null,null,null,null,null,null,null,null,null,null,null,null
90599,177.19299,203,null,null,null,null,null,null,null,null,null,null,null,null
90600,177.19360,183,null,null,null,null,null,null,null,null,null,null,null,null
90601,177.19392,179,null,null,null,null,null,null,null,null,null,null,null,null
90602,177.19420,204,null,null,null,null,null,null,null,null,null,null,null,null
90603,177.19435,230,null,null,null,null,null,null,null,null,null,null,null,null
90604,177.19450,186,null,null,null,null,null,null,null,null,null,null,null,null
90605,177.19469,71,null,null,null,null,null,null,null,null,null,null,null,null
90606,177.19483,-17,null,null,null,null,null,null,null,null,null,null,null,null
90607,177.19499,-17,null,null,null,null,null,null,null,null,null,null,null,null
90608,177.19511,27,null,null,null,null,null,null,null,null,null,null,null,null
90609,177.19533,33,null,null,null,null,null,null,null,null,null,null,null,null
90610,177.19548,-23,null,null,null,null,null,null,null,null,null,null,null,null
90611,177.19561,-74,null,null,null,null,null,null,null,null,null,null,null,null
90612,177.19577,-114,null,null,null,null,null,null,null,null,null,null,null,null
90613,177.19598,-153,null,null,null,null,null,null,null,null,null,null,null,null
90614,177.19613,-168,null,null,null,null,null,null,null,null,null,null,null,null
90615,177.19626,-148,null,null,null,null,null,null,null,null,null,null,null,null
90616,177.19639,-97,null,null,null,null,null,null,null,null,null,null,null,null
90617,177.19657,-60,null,null,null,null,null,null,null,null,null,null,null,null
90618,177.24289,-49,null,null,null,null,null,null,null,null,null,null,null,null
90619,177.24371,-33,null,null,null,null,null,null,null,null,null,null,null,null
90620,177.24409,-13,null,null,null,null,null,null,null,null,null,null,null,null
90621,177.24457,-7,null,null,null,null,null,null,null,null,null,null,null,null
90622,177.24507,-3,null,null,null,null,null,null,null,null,null,null,null,null
90623,177.24561,8,null,null,null,null,null,null,null,null,null,null,null,null
90624,177.24620,23,null,null,null,null,null,null,null,null,null,null,null,null
90625,177.24638,7,null,null,null,null,null,null,null,null,null,null,null,null
90626,177.24685,-22,null,null,null,null,null,null,null,null,null,null,null,null
90627,177.24703,-28,null,null,null,null,null,null,null,null,null,null,null,null
90628,177.24733,-18,null,null,null,null,null,null,null,null,null,null,null,null
90629,177.24783,-2,null,null,null,null,null,null,null,null,null,null,null,null
90630,177.24801,21,null,null,null,null,null,null,null,null,null,null,null,null
90631,177.24840,68,null,null,null,null,null,null,null,null,null,null,null,null
90632,177.24855,116,null,null,null,null,null,null,null,null,null,null,null,null
90633,177.24882,135,null,null,null,null,null,null,null,null,null,null,null,null
90634,177.24901,102,null,null,null,null,null,null,null,null,null,null,null,null
90635,177.24923,60,null,null,null,null,null,null,null,null,null,null,null,null
90636,177.24951,66,null,null,null,null,null,null,null,null,null,null,null,null
90637,177.28148,90,null,null,null,null,null,null,null,null,null,null,null,null
90638,177.28176,89,null,null,null,null,null,null,null,null,null,null,null,null
90639,177.28203,83,null,null,null,null,null,null,null,null,null,null,null,null
90640,177.28229,99,null,null,null,null,null,null,null,null,null,null,null,null
90641,177.28263,128,null,null,null,null,null,null,null,null,null,null,null,null
90642,177.28279,124,null,null,null,null,null,null,null,null,null,null,null,null
90643,177.28302,98,null,null,null,null,null,null,null,null,null,null,null,null
90644,177.28323,88,null,null,null,null,null,null,null,null,null,null,null,null
90645,177.28341,120,null,null,null,null,null,null,null,null,null,null,null,null
90646,177.28356,153,null,null,null,null,null,null,null,null,null,null,null,null
90647,177.28378,149,null,null,null,null,null,null,null,null,null,null,null,null
90648,177.28396,146,null,null,null,null,null,null,null,null,null,null,null,null
90649,177.28412,179,null,null,null,null,null,null,null,null,null,null,null,null
90650,177.28430,219,null,null,null,null,null,null,null,null,null,null,null,null
90651,177.28448,250,null,null,null,null,null,null,null,null,null,null,null,null
90652,177.28465,281,null,null,null,null,null,null,null,null,null,null,null,null
90653,177.28484,333,null,null,null,null,null,null,null,null,null,null,null,null
90654,177.28502,365,null,null,null,null,null,null,null,null,null,null,null,null
90655,177.28517,328,null,null,null,null,null,null,null,null,null,null,null,null
90656,177.28540,263,null,null,null,null,null,null,null,null,null,null,null,null
90657,177.32736,249,null,null,null,null,null,null,null,null,null,null,null,null
90658,177.32772,250,null,null,null,null,null,null,null,null,null,null,null,null
90659,177.32808,208,null,null,null,null,null,null,null,null,null,null,null,null
90660,177.32837,98,null,null,null,null,null,null,null,null,null,null,null,null
90661,177.32860,43,null,null,null,null,null,null,null,null,null,null,null,null
90662,177.32881,24,null,null,null,null,null,null,null,null,null,null,null,null
90663,177.32906,-9,null,null,null,null,null,null,null,null,null,null,null,null
90664,177.32922,-53,null,null,null,null,null,null,null,null,null,null,null,null
90665,177.32944,-55,null,null,null,null,null,null,null,null,null,null,null,null
90666,177.32966,-20,null,null,null,null,null,null,null,null,null,null,null,null
90667,177.32982,1,null,null,null,null,null,null,null,null,null,null,null,null
90668,177.33005,-17,null,null,null,null,null,null,null,null,null,null,null,null
90669,177.33021,-55,null,null,null,null,null,null,null,null,null,null,null,null
90670,177.33040,-40,null,null,null,null,null,null,null,null,null,null,null,null
90671,177.33054,-14,null,null,null,null,null,null,null,null,null,null,null,null
90672,177.33067,-22,null,null,null,null,null,null,null,null,null,null,null,null
90673,177.33081,-34,null,null,null,null,null,null,null,null,null,null,null,null
90674,177.33109,-1,null,null,null,null,null,null,null,null,null,null,null,null
90675,177.33124,41,null,null,null,null,null,null,null,null,null,null,null,null
90676,177.34910,27,null,null,null,null,null,null,null,null,null,null,null,null
90677,177.34938,-20,null,null,null,null,null,null,null,null,null,null,null,null
90678,177.34966,-25,null,null,null,null,null,null,null,null,null,null,null,null
90679,177.34994,23,null,null,null,null,null,null,null,null,null,null,null,null
90680,177.35022,74,null,null,null,null,null,null,null,null,null,null,null,null
90681,177.35039,77,null,null,null,null,null,null,null,null,null,null,null,null
90682,177.35057,68,null,null,null,null,null,null,null,null,null,null,null,null
90683,177.35075,90,null,null,null,null,null,null,null,null,null,null,null,null
90684,177.35100,119,null,null,null,null,null,null,null,null,null,null,null,null
90685,177.35120,118,null,null,null,null,null,null,null,null,null,null,null,null
90686,177.35141,112,null,null,null,null,null,null,null,null,null,null,null,null
90687,177.35160,125,null,null,null,null,null,null,null,null,null,null,null,null
90688,177.35179,141,null,null,null,null,null,null,null,null,null,null,null,null
90689,177.35195,155,null,null,null,null,null,null,null,null,null,null,null,null
90690,177.35213,167,null,null,null,null,null,null,null,null,null,null,null,null
90691,177.35234,200,null,null,null,null,null,null,null,null,null,null,null,null
90692,177.35252,243,null,null,null,null,null,null,null,null,null,null,null,null
90693,177.35275,240,null,null,null,null,null,null,null,null,null,null,null,null
90694,177.35307,227,null,null,null,null,null,null,null,null,null,null,null,null
90695,177.35326,265,null,null,null,null,null,null,null,null,null,null,null,null
90696,177.39447,281,null,null,null,null,null,null,null,null,null,null,null,null
90697,177.39472,187,null,null,null,null,null,null,null,null,null,null,null,null
90698,177.39503,82,null,null,null,null,null,null,null,null,null,null,null,null
90699,177.39528,141,null,null,null,null,null,null,null,null,null,null,null,null
90700,177.39552,386,null,null,null,null,null,null,null,null,null,null,null,null
90701,177.39573,597,null,null,null,null,null,null,null,null,null,null,null,null
90702,177.39595,628,null,null,null,null,null,null,null,null,null,null,null,null
90703,177.39610,444,null,null,null,null,null,null,null,null,null,null,null,null
90704,177.39625,252,null,null,null,null,null,null,null,null,null,null,null,null
90705,177.39640,134,null,null,null,null,null,null,null,null,null,null,null,null
90706,177.39659,1,null,null,null,null,null,null,null,null,null,null,null,null
90707,177.39680,-116,null,null,null,null,null,null,null,null,null,null,null,null
90708,177.39694,-184,null,null,null,null,null,null,null,null,null,null,null,null
90709,177.39710,-229,null,null,null,null,null,null,null,null,null,null,null,null
90710,177.39727,-228,null,null,null,null,null,null,null,null,null,null,null,null
90711,177.39741,-130,null,null,null,null,null,null,null,null,null,null,null,null
90712,177.39753,-8,null,null,null,null,null,null,null,null,null,null,null,null
90713,177.39773,77,null,null,null,null,null,null,null,null,null,null,null,null
90714,177.39786,120,null,null,null,null,null,null,null,null,null,null,null,null
90715,177.39797,131,null,null,null,null,null,null,null,null,null,null,null,null
90716,177.43951,137,null,null,null,null,null,null,null,null,null,null,null,null
90717,177.43980,154,null,null,null,null,null,null,null,null,null,null,null,null
90718,177.44038,145,null,null,null,null,null,null,null,null,null,null,null,null
90719,177.44111,129,null,null,null,null,null,null,null,null,null,null,null,null
90720,177.44145,138,null,null,null,null,null,null,null,null,null,null,null,null
90721,177.44186,205,null,null,null,null,null,null,null,null,null,null,null,null
90722,177.44212,300,null,null,null,null,null,null,null,null,null,null,null,null
90723,177.44228,369,null,null,null,null,null,null,null,null,null,null,null,null
90724,177.44244,376,null,null,null,null,null,null,null,null,null,null,null,null
90725,177.44259,360,null,null,null,null,null,null,null,null,null,null,null,null
90726,177.44306,328,null,null,null,null,null,null,null,null,null,null,null,null
90727,177.44320,250,null,null,null,null,null,null,null,null,null,null,null,null
90728,177.44338,150,null,null,null,null,null,null,null,null,null,null,null,null
90729,177.44371,115,null,null,null,null,null,null,null,null,null,null,null,null
90730,177.44385,166,null,null,null,null,null,null,null,null,null,null,null,null
90731,177.44404,219,null,null,null,null,null,null,null,null,null,null,null,null
90732,177.44423,211,null,null,null,null,null,null,null,null,null,null,null,null
90733,177.44445,156,null,null,null,null,null,null,null,null,null,null,null,null
90734,177.44462,115,null,null,null,null,null,null,null,null,null,null,null,null
90735,177.46209,97,null,null,null,null,null,null,null,null,null,null,null,null
90736,177.46237,77,null,null,null,null,null,null,null,null,null,null,null,null
90737,177.46268,65,null,null,null,null,null,null,null,null,null,null,null,null
90738,177.46295,82,null,null,null,null,null,null,null,null,null,null,null,null
90739,177.46317,131,null,null,null,null,null,null,null,null,null,null,null,null
90740,177.46343,165,null,null,null,null,null,null,null,null,null,null,null,null
90741,177.46363,184,null,null,null,null,null,null,null,null,null,null,null,null
90742,177.46379,232,null,null,null,null,null,null,null,null,null,null,null,null
90743,177.46398,281,null,null,null,null,null,null,null,null,null,null,null,null
90744,177.46418,295,null,null,null,null,null,null,null,null,null,null,null,null
90745,177.46436,251,null,null,null,null,null,null,null,null,null,null,null,null
90746,177.46454,220,null,null,null,null,null,null,null,null,null,null,null,null
90747,177.46474,288,null,null,null,null,null,null,null,null,null,null,null,null
90748,177.46494,378,null,null,null,null,null,null,null,null,null,null,null,null
90749,177.46508,435,null,null,null,null,null,null,null,null,null,null,null,null
90750,177.46530,464,null,null,null,null,null,null,null,null,null,null,null,null
90751,177.46543,474,null,null,null,null,null,null,null,null,null,null,null,null
90752,177.46555,473,null,null,null,null,null,null,null,null,null,null,null,null
90753,177.46571,442,null,null,null,null,null,null,null,null,null,null,null,null
90754,177.46586,403,null,null,null,null,null,null,null,null,null,null,null,null
90755,177.52573,370,null,null,null,null,null,null,null,null,null,null,null,null
90756,177.52600,320,null,null,null,null,null,null,null,null,null,null,null,null
90757,177.52645,231,null,null,null,null,null,null,null,null,null,null,null,null
90758,177.52680,139,null,null,null,null,null,null,null,null,null,null,null,null
90759,177.52702,118,null,null,null,null,null,null,null,null,null,null,null,null
90760,177.52716,171,null,null,null,null,null,null,null,null,null,null,null,null
90761,177.52730,204,null,null,null,null,null,null,null,null,null,null,null,null
90762,177.52742,184,null,null,null,null,null,null,null,null,null,null,null,null
90763,177.52756,164,null,null,null,null,null,null,null,null,null,null,null,null
90764,177.52773,204,null,null,null,null,null,null,null,null,null,null,null,null
90765,177.52790,251,null,null,null,null,null,null,null,null,null,null,null,null
90766,177.52809,257,null,null,null,null,null,null,null,null,null,null,null,null
90767,177.52822,232,null,null,null,null,null,null,null,null,null,null,null,null
90768,177.52834,195,null,null,null,null,null,null,null,null,null,null,null,null
90769,177.52846,136,null,null,null,null,null,null,null,null,null,null,null,null
90770,177.52860,69,null,null,null,null,null,null,null,null,null,null,null,null
90771,177.52872,48,null,null,null,null,null,null,null,null,null,null,null,null
90772,177.52883,82,null,null,null,null,null,null,null,null,null,null,null,null
90773,177.52900,119,null,null,null,null,null,null,null,null,null,null,null,null
90774,177.52915,120,null,null,null,null,null,null,null,null,null,null,null,null
90775,177.55207,51,null,null,null,null,null,null,null,null,null,null,null,null
90776,177.55235,-4,null,null,null,null,null,null,null,null,null,null,null,null
90777,177.55271,-8,null,null,null,null,null,null,null,null,null,null,null,null
90778,177.55303,-11,null,null,null,null,null,null,null,null,null,null,null,null
90779,177.55359,-58,null,null,null,null,null,null,null,null,null,null,null,null
90780,177.55393,-150,null,null,null,null,null,null,null,null,null,null,null,null
90781,177.55416,-222,null,null,null,null,null,null,null,null,null,null,null,null
90782,177.55434,-261,null,null,null,null,null,null,null,null,null,null,null,null
90783,177.55454,-298,null,null,null,null,null,null,null,null,null,null,null,null
90784,177.55475,-317,null,null,null,null,null,null,null,null,null,null,null,null
90785,177.55494,-291,null,null,null,null,null,null,null,null,null,null,null,null
90786,177.55517,-219,null,null,null,null,null,null,null,null,null,null,null,null
90787,177.55533,-180,null,null,null,null,null,null,null,null,null,null,null,null
90788,177.55550,-196,null,null,null,null,null,null,null,null,null,null,null,null
90789,177.55566,-212,null,null,null,null,null,null,null,null,null,null,null,null
90790,177.55612,-202,null,null,null,null,null,null,null,null,null,null,null,null
90791,177.55660,-200,null,null,null,null,null,null,null,null,null,null,null,null
90792,177.55683,-219,null,null,null,null,null,null,null,null,null,null,null,null
90793,177.55700,-217,null,null,null,null,null,null,null,null,null,null,null,null
90794,177.57481,-163,null,null,null,null,null,null,null,null,null,null,null,null
90795,177.57520,-109,null,null,null,null,null,null,null,null,null,null,null,null
90796,177.57545,-92,null,null,null,null,null,null,null,null,null,null,null,null
90797,177.57568,-89,null,null,null,null,null,null,null,null,null,null,null,null
90798,177.57592,-50,null,null,null,null,null,null,null,null,null,null,null,null
90799,177.57606,4,null,null,null,null,null,null,null,null,null,null,null,null
90800,177.57626,22,null,null,null,null,null,null,null,null,null,null,null,null
90801,177.57641,36,null,null,null,null,null,null,null,null,null,null,null,null
90802,177.57655,72,null,null,null,null,null,null,null,null,null,null,null,null
90803,177.57674,124,null,null,null,null,null,null,null,null,null,null,null,null
90804,177.57695,173,null,null,null,null,null,null,null,null,null,null,null,null
90805,177.57712,195,null,null,null,null,null,null,null,null,null,null,null,null
90806,177.57734,210,null,null,null,null,null,null,null,null,null,null,null,null
90807,177.57758,232,null,null,null,null,null,null,null,null,null,null,null,null
90808,177.57776,279,null,null,null,null,null,null,null,null,null,null,null,null
90809,177.57790,315,null,null,null,null,null,null,null,null,null,null,null,null
90810,177.57809,310,null,null,null,null,null,null,null,null,null,null,null,null
90811,177.57822,310,null,null,null,null,null,null,null,null,null,null,null,null
90812,177.57834,331,null,null,null,null,null,null,null,null,null,null,null,null
90813,177.57845,321,null,null,null,null,null,null,null,null,null,null,null,null
90814,177.62031,285,null,null,null,null,null,null,null,null,null,null,null,null
90815,177.62057,274,null,null,null,null,null,null,null,null,null,null,null,null
90816,177.62103,266,null,null,null,null,null,null,null,null,null,null,null,null
90817,177.62131,214,null,null,null,null,null,null,null,null,null,null,null,null
90818,177.62167,195,null,null,null,null,null,null,null,null,null,null,null,null
90819,177.62205,264,null,null,null,null,null,null,null,null,null,null,null,null
90820,177.62225,320,null,null,null,null,null,null,null,null,null,null,null,null
90821,177.62272,309,null,null,null,null,null,null,null,null,null,null,null,null
90822,177.62293,219,null,null,null,null,null,null,null,null,null,null,null,null
90823,177.62318,107,null,null,null,null,null,null,null,null,null,null,null,null
90824,177.62337,56,null,null,null,null,null,null,null,null,null,null,null,null
90825,177.62352,44,null,null,null,null,null,null,null,null,null,null,null,null
90826,177.62404,20,null,null,null,null,null,null,null,null,null,null,null,null
90827,177.62439,-45,null,null,null,null,null,null,null,null,null,null,null,null
90828,177.62461,-103,null,null,null,null,null,null,null,null,null,null,null,null
90829,177.62511,-102,null,null,null,null,null,null,null,null,null,null,null,null
90830,177.62533,-53,null,null,null,null,null,null,null,null,null,null,null,null
90831,177.62564,-11,null,null,null,null,null,null,null,null,null,null,null,null
90832,177.62628,7,null,null,null,null,null,null,null,null,null,null,null,null
90833,177.70231,-2,null,null,null,null,null,null,null,null,null,null,null,null
90834,177.70263,-11,null,null,null,null,null,null,null,null,null,null,null,null
90835,177.70535,-37,null,null,null,null,null,null,null,null,null,null,null,null
90836,177.71033,-39,null,null,null,null,null,null,null,null,null,null,null,null
90837,177.71915,-8,null,null,null,null,null,null,null,null,null,null,null,null
90838,177.72079,10,null,null,null,null,null,null,null,null,null,null,null,null
90839,177.72099,5,null,null,null,null,null,null,null,null,null,null,null,null
90840,177.72119,-1,null,null,null,null,null,null,null,null,null,null,null,null
90841,177.72185,12,null,null,null,null,null,null,null,null,null,null,null,null
90842,177.72243,-3,null,null,null,null,null,null,null,null,null,null,null,null
90843,177.72269,-88,null,null,null,null,null,null,null,null,null,null,null,null
90844,177.72317,-188,null,null,null,null,null,null,null,null,null,null,null,null
90845,177.72357,-228,null,null,null,null,null,null,null,null,null,null,null,null
90846,177.72373,-205,null,null,null,null,null,null,null,null,null,null,null,null
90847,177.72430,-152,null,null,null,null,null,null,null,null,null,null,null,null
90848,177.72473,-103,null,null,null,null,null,null,null,null,null,null,null,null
90849,177.72508,-24,null,null,null,null,null,null,null,null,null,null,null,null
90850,177.72525,67,null,null,null,null,null,null,null,null,null,null,null,null
90851,177.72538,101,null,null,null,null,null,null,null,null,null,null,null,null
90852,177.72551,84,null,null,null,null,null,null,null,null,null,null,null,null
90853,177.72596,70,null,null,null,null,null,null,null,null,null,null,null,null
90854,177.72612,58,null,null,null,null,null,null,null,null,null,null,null,null
90855,177.72636,17,null,null,null,null,null,null,null,null,null,null,null,null
90856,177.72659,-38,null,null,null,null,null,null,null,null,null,null,null,null
90857,177.72677,-56,null,null,null,null,null,null,null,null,null,null,null,null
90858,177.72691,-24,null,null,null,null,null,null,null,null,null,null,null,null
90859,177.72709,36,null,null,null,null,null,null,null,null,null,null,null,null
90860,177.72723,84,null,null,null,null,null,null,null,null,null,null,null,null
90861,177.72745,118,null,null,null,null,null,null,null,null,null,null,null,null
90862,177.72763,148,null,null,null,null,null,null,null,null,null,null,null,null
90863,177.72779,166,null,null,null,null,null,null,null,null,null,null,null,null
90864,177.72792,170,null,null,null,null,null,null,null,null,null,null,null,null
90865,177.72813,170,null,null,null,null,null,null,null,null,null,null,null,null
90866,177.72827,194,null,null,null,null,null,null,null,null,null,null,null,null
90867,177.72843,226,null,null,null,null,null,null,null,null,null,null,null,null
90868,177.72859,213,null,null,null,null,null,null,null,null,null,null,null,null
90869,177.72879,163,null,null,null,null,null,null,null,null,null,null,null,null
90870,177.72894,125,null,null,null,null,null,null,null,null,null,null,null,null
90871,177.72909,130,null,null,null,null,null,null,null,null,null,null,null,null
90872,177.72922,132,null,null,null,null,null,null,null,null,null,null,null,null
90873,177.73213,87,null,null,null,null,null,null,null,null,null,null,null,null
90874,177.73238,50,null,null,null,null,null,null,null,null,null,null,null,null
90875,177.73264,69,null,null,null,null,null,null,null,null,null,null,null,null
90876,177.73287,103,null,null,null,null,null,null,null,null,null,null,null,null
90877,177.73329,114,null,null,null,null,null,null,null,null,null,null,null,null
90878,177.73372,165,null,null,null,null,null,null,null,null,null,null,null,null
90879,177.73441,266,null,null,null,null,null,null,null,null,null,null,null,null
90880,177.73456,313,null,null,null,null,null,null,null,null,null,null,null,null
90881,177.73469,288,null,null,null,null,null,null,null,null,null,null,null,null
90882,177.73578,263,null,null,null,null,null,null,null,null,null,null,null,null
90883,177.73598,230,null,null,null,null,null,null,null,null,null,null,null,null
90884,177.73617,188,null,null,null,null,null,null,null,null,null,null,null,null
90885,177.73631,73,null,null,null,null,null,null,null,null,null,null,null,null
90886,177.73643,-108,null,null,null,null,null,null,null,null,null,null,null,null
90887,177.73658,-232,null,null,null,null,null,null,null,null,null,null,null,null
90888,177.73670,-243,null,null,null,null,null,null,null,null,null,null,null,null
90889,177.73690,-203,null,null,null,null,null,null,null,null,null,null,null,null
90890,177.73718,-178,null,null,null,null,null,null,null,null,null,null,null,null
90891,177.73751,-132,null,null,null,null,null,null,null,null,null,null,null,null
90892,177.77698,-52,null,null,null,null,null,null,null,null,null,null,null,null
90893,177.77726,-14,null,null,null,null,null,null,null,null,null,null,null,null
90894,177.77763,-26,null,null,null,null,null,null,null,null,null,null,null,null
90895,177.77790,-29,null,null,null,null,null,null,null,null,null,null,null,null
90896,177.77824,-5,null,null,null,null,null,null,null,null,null,null,null,null
90897,177.77843,2,null,null,null,null,null,null,null,null,null,null,null,null
90898,177.77862,-35,null,null,null,null,null,null,null,null,null,null,null,null
90899,177.77882,-86,null,null,null,null,null,null,null,null,null,null,null,null
90900,177.77903,-93,null,null,null,null,null,null,null,null,null,null,null,null
90901,177.77924,-60,null,null,null,null,null,null,null,null,null,null,null,null
90902,177.77943,-19,null,null,null,null,null,null,null,null,null,null,null,null
90903,177.77963,26,null,null,null,null,null,null,null,null,null,null,null,null
90904,177.77980,34,null,null,null,null,null,null,null,null,null,null,null,null
90905,177.77998,18,null,null,null,null,null,null,null,null,null,null,null,null
90906,177.78015,9,null,null,null,null,null,null,null,null,null,null,null,null
90907,177.78044,3,null,null,null,null,null,null,null,null,null,null,null,null
90908,177.78060,-38,null,null,null,null,null,null,null,null,null,null,null,null
90909,177.78079,-55,null,null,null,null,null,null,null,null,null,null,null,null
90910,177.78100,-91,null,null,null,null,null,null,null,null,null,null,null,null
90911,177.78128,-165,null,null,null,null,null,null,null,null,null,null,null,null
90912,177.82192,-230,null,null,null,null,null,null,null,null,null,null,null,null
90913,177.82221,-201,null,null,null,null,null,null,null,null,null,null,null,null
90914,177.82252,-146,null,null,null,null,null,null,null,null,null,null,null,null
90915,177.82298,-162,null,null,null,null,null,null,null,null,null,null,null,null
90916,177.82346,-226,null,null,null,null,null,null,null,null,null,null,null,null
90917,177.82377,-225,null,null,null,null,null,null,null,null,null,null,null,null
90918,177.82400,-162,null,null,null,null,null,null,null,null,null,null,null,null
90919,177.82426,-109,null,null,null,null,null,null,null,null,null,null,null,null
90920,177.82443,-101,null,null,null,null,null,null,null,null,null,null,null,null
90921,177.82457,-84,null,null,null,null,null,null,null,null,null,null,null,null
90922,177.82470,-29,null,null,null,null,null,null,null,null,null,null,null,null
90923,177.82497,17,null,null,null,null,null,null,null,null,null,null,null,null
90924,177.82521,18,null,null,null,null,null,null,null,null,null,null,null,null
90925,177.82539,19,null,null,null,null,null,null,null,null,null,null,null,null
90926,177.82560,67,null,null,null,null,null,null,null,null,null,null,null,null
90927,177.82583,122,null,null,null,null,null,null,null,null,null,null,null,null
90928,177.82598,121,null,null,null,null,null,null,null,null,null,null,null,null
90929,177.82634,103,null,null,null,null,null,null,null,null,null,null,null,null
90930,177.82651,134,null,null,null,null,null,null,null,null,null,null,null,null
90931,177.82666,161,null,null,null,null,null,null,null,null,null,null,null,null
90932,177.86357,145,null,null,null,null,null,null,null,null,null,null,null,null
90933,177.86383,106,null,null,null,null,null,null,null,null,null,null,null,null
90934,177.86412,115,null,null,null,null,null,null,null,null,null,null,null,null
90935,177.86431,125,null,null,null,null,null,null,null,null,null,null,null,null
90936,177.86454,68,null,null,null,null,null,null,null,null,null,null,null,null
90937,177.86478,-6,null,null,null,null,null,null,null,null,null,null,null,null
90938,177.86495,-24,null,null,null,null,null,null,null,null,null,null,null,null
90939,177.86512,7,null,null,null,null,null,null,null,null,null,null,null,null
90940,177.86534,25,null,null,null,null,null,null,null,null,null,null,null,null
90941,177.86548,2,null,null,null,null,null,null,null,null,null,null,null,null
90942,177.86561,-39,null,null,null,null,null,null,null,null,null,null,null,null
90943,177.86576,-25,null,null,null,null,null,null,null,null,null,null,null,null
90944,177.86588,25,null,null,null,null,null,null,null,null,null,null,null,null
90945,177.86602,34,null,null,null,null,null,null,null,null,null,null,null,null
90946,177.86616,25,null,null,null,null,null,null,null,null,null,null,null,null
90947,177.86635,60,null,null,null,null,null,null,null,null,null,null,null,null
90948,177.86653,86,null,null,null,null,null,null,null,null,null,null,null,null
90949,177.86667,69,null,null,null,null,null,null,null,null,null,null,null,null
90950,177.86683,40,null,null,null,null,null,null,null,null,null,null,null,null
90951,177.88901,56,null,null,null,null,null,null,null,null,null,null,null,null
90952,177.88930,121,null,null,null,null,null,null,null,null,null,null,null,null
90953,177.88981,145,null,null,null,null,null,null,null,null,null,null,null,null
90954,177.89021,76,null,null,null,null,null,null,null,null,null,null,null,null
90955,177.89049,19,null,null,null,null,null,null,null,null,null,null,null,null
90956,177.89078,42,null,null,null,null,null,null,null,null,null,null,null,null
90957,177.89105,84,null,null,null,null,null,null,null,null,null,null,null,null
90958,177.89125,66,null,null,null,null,null,null,null,null,null,null,null,null
90959,177.89154,-6,null,null,null,null,null,null,null,null,null,null,null,null
90960,177.89190,-53,null,null,null,null,null,null,null,null,null,null,null,null
90961,177.89215,-76,null,null,null,null,null,null,null,null,null,null,null,null
90962,177.89267,-104,null,null,null,null,null,null,null,null,null,null,null,null
90963,177.89284,-119,null,null,null,null,null,null,null,null,null,null,null,null
90964,177.89324,-97,null,null,null,null,null,null,null,null,null,null,null,null
90965,177.89338,-38,null,null,null,null,null,null,null,null,null,null,null,null
90966,177.89351,5,null,null,null,null,null,null,null,null,null,null,null,null
90967,177.89365,39,null,null,null,null,null,null,null,null,null,null,null,null
90968,177.89391,93,null,null,null,null,null,null,null,null,null,null,null,null
90969,177.89409,155,null,null,null,null,null,null,null,null,null,null,null,null
90970,177.89421,150,null,null,null,null,null,null,null,null,null,null,null,null
90971,177.93453,86,null,null,null,null,null,null,null,null,null,null,null,null
90972,177.93481,73,null,null,null,null,null,null,null,null,null,null,null,null
90973,177.93509,131,null,null,null,null,null,null,null,null,null,null,null,null
90974,177.93538,189,null,null,null,null,null,null,null,null,null,null,null,null
90975,177.93557,173,null,null,null,null,null,null,null,null,null,null,null,null
90976,177.93572,109,null,null,null,null,null,null,null,null,null,null,null,null
90977,177.93586,83,null,null,null,null,null,null,null,null,null,null,null,null
90978,177.93601,97,null,null,null,null,null,null,null,null,null,null,null,null
90979,177.93614,105,null,null,null,null,null,null,null,null,null,null,null,null
90980,177.93627,108,null,null,null,null,null,null,null,null,null,null,null,null
90981,177.93644,153,null,null,null,null,null,null,null,null,null,null,null,null
90982,177.93662,193,null,null,null,null,null,null,null,null,null,null,null,null
90983,177.93676,168,null,null,null,null,null,null,null,null,null,null,null,null
90984,177.93689,131,null,null,null,null,null,null,null,null,null,null,null,null
90985,177.93705,135,null,null,null,null,null,null,null,null,null,null,null,null
90986,177.93723,179,null,null,null,null,null,null,null,null,null,null,null,null
90987,177.93737,177,null,null,null,null,null,null,null,null,null,null,null,null
90988,177.93751,116,null,null,null,null,null,null,null,null,null,null,null,null
90989,177.93766,71,null,null,null,null,null,null,null,null,null,null,null,null
90990,177.95702,134,null,null,null,null,null,null,null,null,null,null,null,null
90991,177.95895,188,null,null,null,null,null,null,null,null,null,null,null,null
90992,177.96044,165,null,null,null,null,null,null,null,null,null,null,null,null
90993,177.96077,121,null,null,null,null,null,null,null,null,null,null,null,null
