Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
11137,22.30313,-89,null,null,null,null,null,null,null,null,null,null,null,null
11138,22.30332,-99,null,null,null,null,null,null,null,null,null,null,null,null
11139,22.30351,-83,null,null,null,null,null,null,null,null,null,null,null,null
11140,22.30366,-69,null,null,null,null,null,null,null,null,null,null,null,null
11141,22.30379,-58,null,null,null,null,null,null,null,null,null,null,null,null
11142,22.30396,-41,null,null,null,null,null,null,null,null,null,null,null,null
11143,22.30411,-25,null,null,null,null,null,null,null,null,null,null,null,null
11144,22.30423,-25,null,null,null,null,null,null,null,null,null,null,null,null
11145,22.30436,-25,null,null,null,null,null,null,null,null,null,null,null,null
11146,22.30448,4,null,null,null,null,null,null,null,null,null,null,null,null
11147,22.30464,56,null,null,null,null,null,null,null,null,null,null,null,null
11148,22.30478,81,null,null,null,null,null,null,null,null,null,null,null,null
11149,22.32041,70,null,null,null,null,null,null,null,null,null,null,null,null
11150,22.32067,73,null,null,null,null,null,null,null,null,null,null,null,null
11151,22.32095,108,null,null,null,null,null,null,null,null,null,null,null,null
11152,22.32126,133,null,null,null,null,null,null,null,null,null,null,null,null
11153,22.32147,130,null,null,null,null,null,null,null,null,null,null,null,null
11154,22.32171,123,null,null,null,null,null,null,null,null,null,null,null,null
11155,22.32188,160,null,null,null,null,null,null,null,null,null,null,null,null
11156,22.32202,196,null,null,null,null,null,null,null,null,null,null,null,null
11157,22.32214,184,null,null,null,null,null,null,null,null,null,null,null,null
11158,22.32227,181,null,null,null,null,null,null,null,null,null,null,null,null
11159,22.32243,215,null,null,null,null,null,null,null,null,null,null,null,null
11160,22.32260,237,null,null,null,null,null,null,null,null,null,null,null,null
11161,22.32281,224,null,null,null,null,null,null,null,null,null,null,null,null
11162,22.32301,209,null,null,null,null,null,null,null,null,null,null,null,null
11163,22.32314,216,null,null,null,null,null,null,null,null,null,null,null,null
11164,22.32331,225,null,null,null,null,null,null,null,null,null,null,null,null
11165,22.32344,213,null,null,null,null,null,null,null,null,null,null,null,null
11166,22.32357,171,null,null,null,null,null,null,null,null,null,null,null,null
11167,22.32373,133,null,null,null,null,null,null,null,null,null,null,null,null
11168,22.32389,116,null,null,null,null,null,null,null,null,null,null,null,null
11169,22.36522,109,null,null,null,null,null,null,null,null,null,null,null,null
11170,22.36549,96,null,null,null,null,null,null,null,null,null,null,null,null
11171,22.36576,64,null,null,null,null,null,null,null,null,null,null,null,null
11172,22.36609,12,null,null,null,null,null,null,null,null,null,null,null,null
11173,22.36632,-6,null,null,null,null,null,null,null,null,null,null,null,null
11174,22.36647,-1,null,null,null,null,null,null,null,null,null,null,null,null
11175,22.36664,2,null,null,null,null,null,null,null,null,null,null,null,null
11176,22.36683,6,null,null,null,null,null,null,null,null,null,null,null,null
11177,22.36698,1,null,null,null,null,null,null,null,null,null,null,null,null
11178,22.36714,-25,null,null,null,null,null,null,null,null,null,null,null,null
11179,22.36732,-54,null,null,null,null,null,null,null,null,null,null,null,null
11180,22.36746,-44,null,null,null,null,null,null,null,null,null,null,null,null
11181,22.36759,-23,null,null,null,null,null,null,null,null,null,null,null,null
11182,22.36776,-26,null,null,null,null,null,null,null,null,null,null,null,null
11183,22.36792,-45,null,null,null,null,null,null,null,null,null,null,null,null
11184,22.36806,-50,null,null,null,null,null,null,null,null,null,null,null,null
11185,22.36818,-26,null,null,null,null,null,null,null,null,null,null,null,null
11186,22.36832,-19,null,null,null,null,null,null,null,null,null,null,null,null
11187,22.36845,-44,null,null,null,null,null,null,null,null,null,null,null,null
11188,22.40990,-56,null,null,null,null,null,null,null,null,null,null,null,null
11189,22.41018,-21,null,null,null,null,null,null,null,null,null,null,null,null
11190,22.41047,18,null,null,null,null,null,null,null,null,null,null,null,null
11191,22.41082,21,null,null,null,null,null,null,null,null,null,null,null,null
11192,22.41105,4,null,null,null,null,null,null,null,null,null,null,null,null
11193,22.41126,4,null,null,null,null,null,null,null,null,null,null,null,null
11194,22.41150,16,null,null,null,null,null,null,null,null,null,null,null,null
11195,22.41175,26,null,null,null,null,null,null,null,null,null,null,null,null
11196,22.41196,24,null,null,null,null,null,null,null,null,null,null,null,null
11197,22.41213,21,null,null,null,null,null,null,null,null,null,null,null,null
11198,22.41230,34,null,null,null,null,null,null,null,null,null,null,null,null
11199,22.41245,42,null,null,null,null,null,null,null,null,null,null,null,null
11200,22.41260,26,null,null,null,null,null,null,null,null,null,null,null,null
11201,22.41275,26,null,null,null,null,null,null,null,null,null,null,null,null
11202,22.41288,51,null,null,null,null,null,null,null,null,null,null,null,null
11203,22.41301,58,null,null,null,null,null,null,null,null,null,null,null,null
11204,22.41314,48,null,null,null,null,null,null,null,null,null,null,null,null
11205,22.41331,33,null,null,null,null,null,null,null,null,null,null,null,null
11206,22.41348,42,null,null,null,null,null,null,null,null,null,null,null,null
11207,22.41370,67,null,null,null,null,null,null,null,null,null,null,null,null
11208,22.45526,66,null,null,null,null,null,null,null,null,null,null,null,null
11209,22.45558,51,null,null,null,null,null,null,null,null,null,null,null,null
11210,22.45588,61,null,null,null,null,null,null,null,null,null,null,null,null
11211,22.45639,76,null,null,null,null,null,null,null,null,null,null,null,null
11212,22.45679,68,null,null,null,null,null,null,null,null,null,null,null,null
11213,22.45702,61,null,null,null,null,null,null,null,null,null,null,null,null
11214,22.45736,85,null,null,null,null,null,null,null,null,null,null,null,null
11215,22.45784,102,null,null,null,null,null,null,null,null,null,null,null,null
11216,22.45824,97,null,null,null,null,null,null,null,null,null,null,null,null
11217,22.45862,80,null,null,null,null,null,null,null,null,null,null,null,null
11218,22.45902,65,null,null,null,null,null,null,null,null,null,null,null,null
11219,22.45943,54,null,null,null,null,null,null,null,null,null,null,null,null
11220,22.45979,45,null,null,null,null,null,null,null,null,null,null,null,null
11221,22.46034,37,null,null,null,null,null,null,null,null,null,null,null,null
11222,22.46065,39,null,null,null,null,null,null,null,null,null,null,null,null
11223,22.46092,67,null,null,null,null,null,null,null,null,null,null,null,null
11224,22.46131,70,null,null,null,null,null,null,null,null,null,null,null,null
11225,22.46157,37,null,null,null,null,null,null,null,null,null,null,null,null
11226,22.46181,21,null,null,null,null,null,null,null,null,null,null,null,null
11227,22.47720,38,null,null,null,null,null,null,null,null,null,null,null,null
11228,22.47760,37,null,null,null,null,null,null,null,null,null,null,null,null
11229,22.47792,9,null,null,null,null,null,null,null,null,null,null,null,null
11230,22.47829,-23,null,null,null,null,null,null,null,null,null,null,null,null
11231,22.47853,-28,null,null,null,null,null,null,null,null,null,null,null,null
11232,22.47877,-8,null,null,null,null,null,null,null,null,null,null,null,null
11233,22.47892,0,null,null,null,null,null,null,null,null,null,null,null,null
11234,22.47906,-18,null,null,null,null,null,null,null,null,null,null,null,null
11235,22.47919,-37,null,null,null,null,null,null,null,null,null,null,null,null
11236,22.47933,-22,null,null,null,null,null,null,null,null,null,null,null,null
11237,22.47945,-5,null,null,null,null,null,null,null,null,null,null,null,null
11238,22.47961,-11,null,null,null,null,null,null,null,null,null,null,null,null
11239,22.47980,-23,null,null,null,null,null,null,null,null,null,null,null,null
11240,22.48000,-11,null,null,null,null,null,null,null,null,null,null,null,null
11241,22.48019,-4,null,null,null,null,null,null,null,null,null,null,null,null
11242,22.48039,-17,null,null,null,null,null,null,null,null,null,null,null,null
11243,22.48057,-20,null,null,null,null,null,null,null,null,null,null,null,null
11244,22.48070,10,null,null,null,null,null,null,null,null,null,null,null,null
11245,22.48086,60,null,null,null,null,null,null,null,null,null,null,null,null
11246,22.48105,72,null,null,null,null,null,null,null,null,null,null,null,null
11247,22.54540,52,null,null,null,null,null,null,null,null,null,null,null,null
11248,22.54565,58,null,null,null,null,null,null,null,null,null,null,null,null
11249,22.54604,88,null,null,null,null,null,null,null,null,null,null,null,null
11250,22.54636,99,null,null,null,null,null,null,null,null,null,null,null,null
11251,22.54663,84,null,null,null,null,null,null,null,null,null,null,null,null
11252,22.54679,81,null,null,null,null,null,null,null,null,null,null,null,null
11253,22.54694,92,null,null,null,null,null,null,null,null,null,null,null,null
11254,22.54708,101,null,null,null,null,null,null,null,null,null,null,null,null
11255,22.54720,98,null,null,null,null,null,null,null,null,null,null,null,null
11256,22.54734,82,null,null,null,null,null,null,null,null,null,null,null,null
11257,22.54747,101,null,null,null,null,null,null,null,null,null,null,null,null
11258,22.54763,144,null,null,null,null,null,null,null,null,null,null,null,null
11259,22.54778,161,null,null,null,null,null,null,null,null,null,null,null,null
11260,22.54796,131,null,null,null,null,null,null,null,null,null,null,null,null
11261,22.54810,121,null,null,null,null,null,null,null,null,null,null,null,null
11262,22.54823,146,null,null,null,null,null,null,null,null,null,null,null,null
11263,22.54839,165,null,null,null,null,null,null,null,null,null,null,null,null
11264,22.54854,150,null,null,null,null,null,null,null,null,null,null,null,null
11265,22.54869,123,null,null,null,null,null,null,null,null,null,null,null,null
11266,22.54883,119,null,null,null,null,null,null,null,null,null,null,null,null
11267,22.56787,123,null,null,null,null,null,null,null,null,null,null,null,null
11268,22.56814,115,null,null,null,null,null,null,null,null,null,null,null,null
11269,22.56851,101,null,null,null,null,null,null,null,null,null,null,null,null
11270,22.56888,114,null,null,null,null,null,null,null,null,null,null,null,null
11271,22.56922,124,null,null,null,null,null,null,null,null,null,null,null,null
11272,22.56969,101,null,null,null,null,null,null,null,null,null,null,null,null
11273,22.57001,68,null,null,null,null,null,null,null,null,null,null,null,null
11274,22.57028,68,null,null,null,null,null,null,null,null,null,null,null,null
11275,22.57050,80,null,null,null,null,null,null,null,null,null,null,null,null
11276,22.57080,64,null,null,null,null,null,null,null,null,null,null,null,null
11277,22.57106,32,null,null,null,null,null,null,null,null,null,null,null,null
11278,22.57152,9,null,null,null,null,null,null,null,null,null,null,null,null
11279,22.57198,9,null,null,null,null,null,null,null,null,null,null,null,null
11280,22.57222,20,null,null,null,null,null,null,null,null,null,null,null,null
11281,22.57266,8,null,null,null,null,null,null,null,null,null,null,null,null
11282,22.57291,3,null,null,null,null,null,null,null,null,null,null,null,null
11283,22.57309,17,null,null,null,null,null,null,null,null,null,null,null,null
11284,22.57326,6,null,null,null,null,null,null,null,null,null,null,null,null
11285,22.57381,-17,null,null,null,null,null,null,null,null,null,null,null,null
11286,22.59027,-33,null,null,null,null,null,null,null,null,null,null,null,null
11287,22.59060,-19,null,null,null,null,null,null,null,null,null,null,null,null
11288,22.59088,7,null,null,null,null,null,null,null,null,null,null,null,null
11289,22.59115,16,null,null,null,null,null,null,null,null,null,null,null,null
11290,22.59141,-2,null,null,null,null,null,null,null,null,null,null,null,null
11291,22.59161,4,null,null,null,null,null,null,null,null,null,null,null,null
11292,22.59176,41,null,null,null,null,null,null,null,null,null,null,null,null
11293,22.59195,72,null,null,null,null,null,null,null,null,null,null,null,null
11294,22.59216,76,null,null,null,null,null,null,null,null,null,null,null,null
11295,22.59232,58,null,null,null,null,null,null,null,null,null,null,null,null
11296,22.59251,39,null,null,null,null,null,null,null,null,null,null,null,null
11297,22.59267,37,null,null,null,null,null,null,null,null,null,null,null,null
11298,22.59285,40,null,null,null,null,null,null,null,null,null,null,null,null
11299,22.59301,50,null,null,null,null,null,null,null,null,null,null,null,null
11300,22.59320,72,null,null,null,null,null,null,null,null,null,null,null,null
11301,22.59338,89,null,null,null,null,null,null,null,null,null,null,null,null
11302,22.59354,74,null,null,null,null,null,null,null,null,null,null,null,null
11303,22.59377,65,null,null,null,null,null,null,null,null,null,null,null,null
11304,22.59390,80,null,null,null,null,null,null,null,null,null,null,null,null
11305,22.59402,89,null,null,null,null,null,null,null,null,null,null,null,null
11306,22.63521,72,null,null,null,null,null,null,null,null,null,null,null,null
11307,22.63557,51,null,null,null,null,null,null,null,null,null,null,null,null
11308,22.63590,59,null,null,null,null,null,null,null,null,null,null,null,null
11309,22.63619,90,null,null,null,null,null,null,null,null,null,null,null,null
11310,22.63645,112,null,null,null,null,null,null,null,null,null,null,null,null
11311,22.63667,104,null,null,null,null,null,null,null,null,null,null,null,null
11312,22.63686,87,null,null,null,null,null,null,null,null,null,null,null,null
11313,22.63705,89,null,null,null,null,null,null,null,null,null,null,null,null
11314,22.63731,86,null,null,null,null,null,null,null,null,null,null,null,null
11315,22.63747,82,null,null,null,null,null,null,null,null,null,null,null,null
11316,22.63763,85,null,null,null,null,null,null,null,null,null,null,null,null
11317,22.63782,86,null,null,null,null,null,null,null,null,null,null,null,null
11318,22.63806,88,null,null,null,null,null,null,null,null,null,null,null,null
11319,22.63848,60,null,null,null,null,null,null,null,null,null,null,null,null
11320,22.63868,27,null,null,null,null,null,null,null,null,null,null,null,null
11321,22.63892,44,null,null,null,null,null,null,null,null,null,null,null,null
11322,22.63917,83,null,null,null,null,null,null,null,null,null,null,null,null
11323,22.63938,93,null,null,null,null,null,null,null,null,null,null,null,null
11324,22.63956,65,null,null,null,null,null,null,null,null,null,null,null,null
11325,22.63976,24,null,null,null,null,null,null,null,null,null,null,null,null
11326,22.68060,19,null,null,null,null,null,null,null,null,null,null,null,null
11327,22.68115,25,null,null,null,null,null,null,null,null,null,null,null,null
11328,22.68153,20,null,null,null,null,null,null,null,null,null,null,null,null
11329,22.68182,19,null,null,null,null,null,null,null,null,null,null,null,null
11330,22.68238,18,null,null,null,null,null,null,null,null,null,null,null,null
11331,22.68261,10,null,null,null,null,null,null,null,null,null,null,null,null
11332,22.68281,-3,null,null,null,null,null,null,null,null,null,null,null,null
11333,22.68302,-5,null,null,null,null,null,null,null,null,null,null,null,null
11334,22.68316,17,null,null,null,null,null,null,null,null,null,null,null,null
11335,22.68329,36,null,null,null,null,null,null,null,null,null,null,null,null
11336,22.68366,41,null,null,null,null,null,null,null,null,null,null,null,null
11337,22.68384,36,null,null,null,null,null,null,null,null,null,null,null,null
11338,22.68398,34,null,null,null,null,null,null,null,null,null,null,null,null
11339,22.68422,42,null,null,null,null,null,null,null,null,null,null,null,null
11340,22.68437,33,null,null,null,null,null,null,null,null,null,null,null,null
11341,22.68449,1,null,null,null,null,null,null,null,null,null,null,null,null
11342,22.68461,-3,null,null,null,null,null,null,null,null,null,null,null,null
11343,22.68473,9,null,null,null,null,null,null,null,null,null,null,null,null
11344,22.68492,9,null,null,null,null,null,null,null,null,null,null,null,null
11345,22.72272,0,null,null,null,null,null,null,null,null,null,null,null,null
11346,22.72314,4,null,null,null,null,null,null,null,null,null,null,null,null
11347,22.72349,27,null,null,null,null,null,null,null,null,null,null,null,null
11348,22.72392,53,null,null,null,null,null,null,null,null,null,null,null,null
11349,22.72418,58,null,null,null,null,null,null,null,null,null,null,null,null
11350,22.72440,34,null,null,null,null,null,null,null,null,null,null,null,null
11351,22.72456,18,null,null,null,null,null,null,null,null,null,null,null,null
11352,22.72473,34,null,null,null,null,null,null,null,null,null,null,null,null
11353,22.72506,36,null,null,null,null,null,null,null,null,null,null,null,null
11354,22.72548,16,null,null,null,null,null,null,null,null,null,null,null,null
11355,22.72585,18,null,null,null,null,null,null,null,null,null,null,null,null
11356,22.72608,50,null,null,null,null,null,null,null,null,null,null,null,null
11357,22.72626,71,null,null,null,null,null,null,null,null,null,null,null,null
11358,22.72640,72,null,null,null,null,null,null,null,null,null,null,null,null
11359,22.72657,83,null,null,null,null,null,null,null,null,null,null,null,null
11360,22.72671,93,null,null,null,null,null,null,null,null,null,null,null,null
11361,22.72686,80,null,null,null,null,null,null,null,null,null,null,null,null
11362,22.72709,48,null,null,null,null,null,null,null,null,null,null,null,null
11363,22.72737,42,null,null,null,null,null,null,null,null,null,null,null,null
11364,22.72752,73,null,null,null,null,null,null,null,null,null,null,null,null
11365,22.74768,83,null,null,null,null,null,null,null,null,null,null,null,null
11366,22.74796,57,null,null,null,null,null,null,null,null,null,null,null,null
11367,22.74831,37,null,null,null,null,null,null,null,null,null,null,null,null
11368,22.74858,41,null,null,null,null,null,null,null,null,null,null,null,null
11369,22.74882,56,null,null,null,null,null,null,null,null,null,null,null,null
11370,22.74898,50,null,null,null,null,null,null,null,null,null,null,null,null
11371,22.74912,18,null,null,null,null,null,null,null,null,null,null,null,null
11372,22.74930,9,null,null,null,null,null,null,null,null,null,null,null,null
11373,22.74953,28,null,null,null,null,null,null,null,null,null,null,null,null
11374,22.74973,39,null,null,null,null,null,null,null,null,null,null,null,null
11375,22.74995,38,null,null,null,null,null,null,null,null,null,null,null,null
11376,22.75013,49,null,null,null,null,null,null,null,null,null,null,null,null
11377,22.75029,71,null,null,null,null,null,null,null,null,null,null,null,null
11378,22.75049,85,null,null,null,null,null,null,null,null,null,null,null,null
11379,22.75078,75,null,null,null,null,null,null,null,null,null,null,null,null
11380,22.75098,49,null,null,null,null,null,null,null,null,null,null,null,null
11381,22.75118,23,null,null,null,null,null,null,null,null,null,null,null,null
11382,22.75131,9,null,null,null,null,null,null,null,null,null,null,null,null
11383,22.75142,10,null,null,null,null,null,null,null,null,null,null,null,null
11384,22.79216,41,null,null,null,null,null,null,null,null,null,null,null,null
11385,22.79244,80,null,null,null,null,null,null,null,null,null,null,null,null
11386,22.79274,86,null,null,null,null,null,null,null,null,null,null,null,null
11387,22.79303,60,null,null,null,null,null,null,null,null,null,null,null,null
11388,22.79330,34,null,null,null,null,null,null,null,null,null,null,null,null
11389,22.79350,37,null,null,null,null,null,null,null,null,null,null,null,null
11390,22.79365,68,null,null,null,null,null,null,null,null,null,null,null,null
11391,22.79382,76,null,null,null,null,null,null,null,null,null,null,null,null
11392,22.79408,55,null,null,null,null,null,null,null,null,null,null,null,null
11393,22.79438,48,null,null,null,null,null,null,null,null,null,null,null,null
11394,22.79453,71,null,null,null,null,null,null,null,null,null,null,null,null
11395,22.79471,86,null,null,null,null,null,null,null,null,null,null,null,null
11396,22.79487,82,null,null,null,null,null,null,null,null,null,null,null,null
11397,22.79508,81,null,null,null,null,null,null,null,null,null,null,null,null
11398,22.79524,107,null,null,null,null,null,null,null,null,null,null,null,null
11399,22.79544,137,null,null,null,null,null,null,null,null,null,null,null,null
11400,22.79561,131,null,null,null,null,null,null,null,null,null,null,null,null
11401,22.79575,113,null,null,null,null,null,null,null,null,null,null,null,null
11402,22.79593,104,null,null,null,null,null,null,null,null,null,null,null,null
11403,22.79605,112,null,null,null,null,null,null,null,null,null,null,null,null
11404,22.83795,113,null,null,null,null,null,null,null,null,null,null,null,null
11405,22.83821,99,null,null,null,null,null,null,null,null,null,null,null,null
11406,22.83847,87,null,null,null,null,null,null,null,null,null,null,null,null
11407,22.83875,97,null,null,null,null,null,null,null,null,null,null,null,null
11408,22.83899,107,null,null,null,null,null,null,null,null,null,null,null,null
11409,22.83914,96,null,null,null,null,null,null,null,null,null,null,null,null
11410,22.83927,84,null,null,null,null,null,null,null,null,null,null,null,null
11411,22.83941,91,null,null,null,null,null,null,null,null,null,null,null,null
11412,22.83954,109,null,null,null,null,null,null,null,null,null,null,null,null
11413,22.83969,116,null,null,null,null,null,null,null,null,null,null,null,null
11414,22.83994,114,null,null,null,null,null,null,null,null,null,null,null,null
11415,22.84015,113,null,null,null,null,null,null,null,null,null,null,null,null
11416,22.84048,119,null,null,null,null,null,null,null,null,null,null,null,null
11417,22.84080,107,null,null,null,null,null,null,null,null,null,null,null,null
11418,22.84094,92,null,null,null,null,null,null,null,null,null,null,null,null
11419,22.84107,108,null,null,null,null,null,null,null,null,null,null,null,null
11420,22.84119,122,null,null,null,null,null,null,null,null,null,null,null,null
11421,22.84133,100,null,null,null,null,null,null,null,null,null,null,null,null
11422,22.84150,54,null,null,null,null,null,null,null,null,null,null,null,null
11423,22.84163,34,null,null,null,null,null,null,null,null,null,null,null,null
11424,22.86027,44,null,null,null,null,null,null,null,null,null,null,null,null
11425,22.86055,52,null,null,null,null,null,null,null,null,null,null,null,null
11426,22.86147,27,null,null,null,null,null,null,null,null,null,null,null,null
11427,22.86227,18,null,null,null,null,null,null,null,null,null,null,null,null
11428,22.86250,48,null,null,null,null,null,null,null,null,null,null,null,null
11429,22.86263,86,null,null,null,null,null,null,null,null,null,null,null,null
11430,22.86276,90,null,null,null,null,null,null,null,null,null,null,null,null
11431,22.86290,68,null,null,null,null,null,null,null,null,null,null,null,null
11432,22.86303,70,null,null,null,null,null,null,null,null,null,null,null,null
11433,22.86320,92,null,null,null,null,null,null,null,null,null,null,null,null
11434,22.86337,97,null,null,null,null,null,null,null,null,null,null,null,null
11435,22.86351,89,null,null,null,null,null,null,null,null,null,null,null,null
11436,22.86364,97,null,null,null,null,null,null,null,null,null,null,null,null
11437,22.86380,115,null,null,null,null,null,null,null,null,null,null,null,null
11438,22.86396,120,null,null,null,null,null,null,null,null,null,null,null,null
11439,22.86409,92,null,null,null,null,null,null,null,null,null,null,null,null
11440,22.86420,53,null,null,null,null,null,null,null,null,null,null,null,null
11441,22.86436,42,null,null,null,null,null,null,null,null,null,null,null,null
11442,22.86451,54,null,null,null,null,null,null,null,null,null,null,null,null
11443,22.90507,49,null,null,null,null,null,null,null,null,null,null,null,null
11444,22.90531,32,null,null,null,null,null,null,null,null,null,null,null,null
11445,22.90556,36,null,null,null,null,null,null,null,null,null,null,null,null
11446,22.90578,41,null,null,null,null,null,null,null,null,null,null,null,null
11447,22.90603,36,null,null,null,null,null,null,null,null,null,null,null,null
11448,22.90632,32,null,null,null,null,null,null,null,null,null,null,null,null
11449,22.90649,49,null,null,null,null,null,null,null,null,null,null,null,null
11450,22.90663,70,null,null,null,null,null,null,null,null,null,null,null,null
11451,22.90693,64,null,null,null,null,null,null,null,null,null,null,null,null
11452,22.90718,37,null,null,null,null,null,null,null,null,null,null,null,null
11453,22.90734,27,null,null,null,null,null,null,null,null,null,null,null,null
11454,22.90748,58,null,null,null,null,null,null,null,null,null,null,null,null
11455,22.90765,96,null,null,null,null,null,null,null,null,null,null,null,null
11456,22.90781,81,null,null,null,null,null,null,null,null,null,null,null,null
11457,22.90804,53,null,null,null,null,null,null,null,null,null,null,null,null
11458,22.90818,49,null,null,null,null,null,null,null,null,null,null,null,null
11459,22.90830,66,null,null,null,null,null,null,null,null,null,null,null,null
11460,22.90845,57,null,null,null,null,null,null,null,null,null,null,null,null
11461,22.90865,39,null,null,null,null,null,null,null,null,null,null,null,null
11462,22.90881,49,null,null,null,null,null,null,null,null,null,null,null,null
11463,22.95015,67,null,null,null,null,null,null,null,null,null,null,null,null
11464,22.95043,56,null,null,null,null,null,null,null,null,null,null,null,null
11465,22.95067,25,null,null,null,null,null,null,null,null,null,null,null,null
11466,22.95096,21,null,null,null,null,null,null,null,null,null,null,null,null
11467,22.95115,44,null,null,null,null,null,null,null,null,null,null,null,null
11468,22.95134,32,null,null,null,null,null,null,null,null,null,null,null,null
11469,22.95155,-7,null,null,null,null,null,null,null,null,null,null,null,null
11470,22.95176,-5,null,null,null,null,null,null,null,null,null,null,null,null
11471,22.95191,28,null,null,null,null,null,null,null,null,null,null,null,null
11472,22.95205,48,null,null,null,null,null,null,null,null,null,null,null,null
11473,22.95221,21,null,null,null,null,null,null,null,null,null,null,null,null
11474,22.95236,10,null,null,null,null,null,null,null,null,null,null,null,null
11475,22.95253,32,null,null,null,null,null,null,null,null,null,null,null,null
11476,22.95268,36,null,null,null,null,null,null,null,null,null,null,null,null
11477,22.95282,9,null,null,null,null,null,null,null,null,null,null,null,null
11478,22.95294,-1,null,null,null,null,null,null,null,null,null,null,null,null
11479,22.95306,24,null,null,null,null,null,null,null,null,null,null,null,null
11480,22.95320,56,null,null,null,null,null,null,null,null,null,null,null,null
11481,22.95332,57,null,null,null,null,null,null,null,null,null,null,null,null
11482,22.95347,43,null,null,null,null,null,null,null,null,null,null,null,null
11483,22.97231,53,null,null,null,null,null,null,null,null,null,null,null,null
11484,22.97259,86,null,null,null,null,null,null,null,null,null,null,null,null
11485,22.97310,105,null,null,null,null,null,null,null,null,null,null,null,null
11486,22.97382,108,null,null,null,null,null,null,null,null,null,null,null,null
11487,22.97415,136,null,null,null,null,null,null,null,null,null,null,null,null
11488,22.97440,172,null,null,null,null,null,null,null,null,null,null,null,null
11489,22.97465,171,null,null,null,null,null,null,null,null,null,null,null,null
11490,22.97487,138,null,null,null,null,null,null,null,null,null,null,null,null
11491,22.97523,128,null,null,null,null,null,null,null,null,null,null,null,null
11492,22.97546,149,null,null,null,null,null,null,null,null,null,null,null,null
11493,22.97569,171,null,null,null,null,null,null,null,null,null,null,null,null
11494,22.97588,162,null,null,null,null,null,null,null,null,null,null,null,null
11495,22.97614,131,null,null,null,null,null,null,null,null,null,null,null,null
11496,22.97632,118,null,null,null,null,null,null,null,null,null,null,null,null
11497,22.97647,120,null,null,null,null,null,null,null,null,null,null,null,null
11498,22.97660,125,null,null,null,null,null,null,null,null,null,null,null,null
11499,22.97672,116,null,null,null,null,null,null,null,null,null,null,null,null
11500,22.97684,112,null,null,null,null,null,null,null,null,null,null,null,null
11501,22.97721,115,null,null,null,null,null,null,null,null,null,null,null,null
11502,23.01764,86,null,null,null,null,null,null,null,null,null,null,null,null
11503,23.01791,50,null,null,null,null,null,null,null,null,null,null,null,null
11504,23.01817,39,null,null,null,null,null,null,null,null,null,null,null,null
11505,23.01855,36,null,null,null,null,null,null,null,null,null,null,null,null
11506,23.01878,18,null,null,null,null,null,null,null,null,null,null,null,null
11507,23.01905,-10,null,null,null,null,null,null,null,null,null,null,null,null
11508,23.01922,-29,null,null,null,null,null,null,null,null,null,null,null,null
11509,23.01937,-19,null,null,null,null,null,null,null,null,null,null,null,null
11510,23.01955,-12,null,null,null,null,null,null,null,null,null,null,null,null
11511,23.01970,-44,null,null,null,null,null,null,null,null,null,null,null,null
11512,23.01983,-77,null,null,null,null,null,null,null,null,null,null,null,null
11513,23.01996,-73,null,null,null,null,null,null,null,null,null,null,null,null
11514,23.02008,-50,null,null,null,null,null,null,null,null,null,null,null,null
11515,23.02026,-38,null,null,null,null,null,null,null,null,null,null,null,null
11516,23.02043,-35,null,null,null,null,null,null,null,null,null,null,null,null
11517,23.02064,-36,null,null,null,null,null,null,null,null,null,null,null,null
11518,23.02079,-34,null,null,null,null,null,null,null,null,null,null,null,null
11519,23.02091,-13,null,null,null,null,null,null,null,null,null,null,null,null
11520,23.02103,-8,null,null,null,null,null,null,null,null,null,null,null,null
11521,23.02116,2,null,null,null,null,null,null,null,null,null,null,null,null
11522,23.06311,21,null,null,null,null,null,null,null,null,null,null,null,null
11523,23.06350,18,null,null,null,null,null,null,null,null,null,null,null,null
11524,23.06386,5,null,null,null,null,null,null,null,null,null,null,null,null
11525,23.06417,8,null,null,null,null,null,null,null,null,null,null,null,null
11526,23.06450,39,null,null,null,null,null,null,null,null,null,null,null,null
11527,23.06466,82,null,null,null,null,null,null,null,null,null,null,null,null
11528,23.06482,101,null,null,null,null,null,null,null,null,null,null,null,null
11529,23.06497,104,null,null,null,null,null,null,null,null,null,null,null,null
11530,23.06536,129,null,null,null,null,null,null,null,null,null,null,null,null
11531,23.06552,155,null,null,null,null,null,null,null,null,null,null,null,null
11532,23.06567,155,null,null,null,null,null,null,null,null,null,null,null,null
11533,23.06587,132,null,null,null,null,null,null,null,null,null,null,null,null
11534,23.06604,122,null,null,null,null,null,null,null,null,null,null,null,null
11535,23.06621,154,null,null,null,null,null,null,null,null,null,null,null,null
11536,23.06636,170,null,null,null,null,null,null,null,null,null,null,null,null
11537,23.06651,134,null,null,null,null,null,null,null,null,null,null,null,null
11538,23.06667,105,null,null,null,null,null,null,null,null,null,null,null,null
11539,23.06693,97,null,null,null,null,null,null,null,null,null,null,null,null
11540,23.06707,98,null,null,null,null,null,null,null,null,null,null,null,null
11541,23.10706,91,null,null,null,null,null,null,null,null,null,null,null,null
11542,23.10738,76,null,null,null,null,null,null,null,null,null,null,null,null
11543,23.10790,60,null,null,null,null,null,null,null,null,null,null,null,null
