Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
55885,645.11164,86,null,null,null,null,null,null,null,null,null,null,null,null
55886,645.11784,-254,null,null,null,null,null,null,null,null,null,null,null,null
55887,645.12465,609,null,null,null,null,null,null,null,null,null,null,null,null
55888,645.13088,777,null,null,null,null,null,null,null,null,null,null,null,null
55889,645.13674,-408,null,null,null,null,null,null,null,null,null,null,null,null
55890,645.14307,-853,null,null,null,null,null,null,null,null,null,null,null,null
55891,645.15038,-486,null,null,null,null,null,null,null,null,null,null,null,null
55892,645.15625,605,null,null,null,null,null,null,null,null,null,null,null,null
55893,645.16375,536,null,null,null,null,null,null,null,null,null,null,null,null
55894,645.16976,-197,null,null,null,null,null,null,null,null,null,null,null,null
55895,645.17664,151,null,null,null,null,null,null,null,null,null,null,null,null
55896,645.18415,932,null,null,null,null,null,null,null,null,null,null,null,null
55897,645.19086,321,null,null,null,null,null,null,null,null,null,null,null,null
55898,645.19790,-764,null,null,null,null,null,null,null,null,null,null,null,null
55899,645.20365,-779,null,null,null,null,null,null,null,null,null,null,null,null
55900,645.21176,38,null,null,null,null,null,null,null,null,null,null,null,null
55901,645.21764,706,null,null,null,null,null,null,null,null,null,null,null,null
55902,645.22344,129,null,null,null,null,null,null,null,null,null,null,null,null
55903,645.22993,-252,null,null,null,null,null,null,null,null,null,null,null,null
55904,645.23563,632,null,null,null,null,null,null,null,null,null,null,null,null
55905,645.24249,897,null,null,null,null,null,null,null,null,null,null,null,null
55906,645.25002,-313,null,null,null,null,null,null,null,null,null,null,null,null
55907,645.25685,-860,null,null,null,null,null,null,null,null,null,null,null,null
55908,645.26415,-545,null,null,null,null,null,null,null,null,null,null,null,null
55909,645.26978,499,null,null,null,null,null,null,null,null,null,null,null,null
55910,645.27634,474,null,null,null,null,null,null,null,null,null,null,null,null
55911,645.28406,-260,null,null,null,null,null,null,null,null,null,null,null,null
55912,645.28985,22,null,null,null,null,null,null,null,null,null,null,null,null
55913,645.29696,889,null,null,null,null,null,null,null,null,null,null,null,null
55914,645.30344,347,null,null,null,null,null,null,null,null,null,null,null,null
55915,645.31064,-779,null,null,null,null,null,null,null,null,null,null,null,null
55916,645.31734,-821,null,null,null,null,null,null,null,null,null,null,null,null
55917,645.32328,-76,null,null,null,null,null,null,null,null,null,null,null,null
55918,645.33058,684,null,null,null,null,null,null,null,null,null,null,null,null
55919,645.33655,188,null,null,null,null,null,null,null,null,null,null,null,null
55920,645.34271,-259,null,null,null,null,null,null,null,null,null,null,null,null
55921,645.34946,586,null,null,null,null,null,null,null,null,null,null,null,null
55922,645.35637,934,null,null,null,null,null,null,null,null,null,null,null,null
55923,645.36301,-214,null,null,null,null,null,null,null,null,null,null,null,null
55924,645.36876,-866,null,null,null,null,null,null,null,null,null,null,null,null
55925,645.37621,-602,null,null,null,null,null,null,null,null,null,null,null,null
55926,645.38366,453,null,null,null,null,null,null,null,null,null,null,null,null
55927,645.38957,540,null,null,null,null,null,null,null,null,null,null,null,null
55928,645.39603,-170,null,null,null,null,null,null,null,null,null,null,null,null
55929,645.40354,7,null,null,null,null,null,null,null,null,null,null,null,null
55930,645.41061,836,null,null,null,null,null,null,null,null,null,null,null,null
55931,645.41809,411,null,null,null,null,null,null,null,null,null,null,null,null
55932,645.42589,-698,null,null,null,null,null,null,null,null,null,null,null,null
55933,645.43204,-798,null,null,null,null,null,null,null,null,null,null,null,null
55934,645.43811,-104,null,null,null,null,null,null,null,null,null,null,null,null
55935,645.44529,683,null,null,null,null,null,null,null,null,null,null,null,null
55936,645.45260,230,null,null,null,null,null,null,null,null,null,null,null,null
55937,645.45938,-270,null,null,null,null,null,null,null,null,null,null,null,null
55938,645.46514,493,null,null,null,null,null,null,null,null,null,null,null,null
55939,645.47197,918,null,null,null,null,null,null,null,null,null,null,null,null
55940,645.47944,-131,null,null,null,null,null,null,null,null,null,null,null,null
55941,645.48549,-872,null,null,null,null,null,null,null,null,null,null,null,null
55942,645.49251,-680,null,null,null,null,null,null,null,null,null,null,null,null
55943,645.49883,316,null,null,null,null,null,null,null,null,null,null,null,null
55944,645.50505,541,null,null,null,null,null,null,null,null,null,null,null,null
55945,645.51221,-137,null,null,null,null,null,null,null,null,null,null,null,null
55946,645.51889,-68,null,null,null,null,null,null,null,null,null,null,null,null
55947,645.52605,859,null,null,null,null,null,null,null,null,null,null,null,null
55948,645.53228,617,null,null,null,null,null,null,null,null,null,null,null,null
55949,645.53880,-658,null,null,null,null,null,null,null,null,null,null,null,null
55950,645.54597,-856,null,null,null,null,null,null,null,null,null,null,null,null
55951,645.55217,-263,null,null,null,null,null,null,null,null,null,null,null,null
55952,645.55854,643,null,null,null,null,null,null,null,null,null,null,null,null
55953,645.56472,308,null,null,null,null,null,null,null,null,null,null,null,null
55954,645.57097,-258,null,null,null,null,null,null,null,null,null,null,null,null
55955,645.57868,450,null,null,null,null,null,null,null,null,null,null,null,null
55956,645.58565,971,null,null,null,null,null,null,null,null,null,null,null,null
55957,645.59205,-11,null,null,null,null,null,null,null,null,null,null,null,null
55958,645.59832,-854,null,null,null,null,null,null,null,null,null,null,null,null
55959,645.60394,-684,null,null,null,null,null,null,null,null,null,null,null,null
55960,645.61342,317,null,null,null,null,null,null,null,null,null,null,null,null
55961,645.61931,595,null,null,null,null,null,null,null,null,null,null,null,null
55962,645.62598,-91,null,null,null,null,null,null,null,null,null,null,null,null
55963,645.63234,-89,null,null,null,null,null,null,null,null,null,null,null,null
55964,645.63872,null,0,0,28547,11005,6328,10331,5480,15629,7654,3042,200,null
55965,645.64559,867,null,null,null,null,null,null,null,null,null,null,null,null
55966,645.65320,633,null,null,null,null,null,null,null,null,null,null,null,null
55967,645.66033,-667,null,null,null,null,null,null,null,null,null,null,null,null
55968,645.66695,-875,null,null,null,null,null,null,null,null,null,null,null,null
55969,645.67731,-316,null,null,null,null,null,null,null,null,null,null,null,null
55970,645.68344,663,null,null,null,null,null,null,null,null,null,null,null,null
55971,645.69163,379,null,null,null,null,null,null,null,null,null,null,null,null
55972,645.69797,-200,null,null,null,null,null,null,null,null,null,null,null,null
55973,645.70525,491,null,null,null,null,null,null,null,null,null,null,null,null
55974,645.71419,1037,null,null,null,null,null,null,null,null,null,null,null,null
55975,645.72082,133,null,null,null,null,null,null,null,null,null,null,null,null
55976,645.73042,-821,null,null,null,null,null,null,null,null,null,null,null,null
55977,645.73667,-707,null,null,null,null,null,null,null,null,null,null,null,null
55978,645.74647,314,null,null,null,null,null,null,null,null,null,null,null,null
55979,645.75337,705,null,null,null,null,null,null,null,null,null,null,null,null
55980,645.76223,-1,null,null,null,null,null,null,null,null,null,null,null,null
55981,645.76844,-149,null,null,null,null,null,null,null,null,null,null,null,null
55982,645.77869,788,null,null,null,null,null,null,null,null,null,null,null,null
55983,645.78557,698,null,null,null,null,null,null,null,null,null,null,null,null
55984,645.79369,-611,null,null,null,null,null,null,null,null,null,null,null,null
55985,645.79969,-902,null,null,null,null,null,null,null,null,null,null,null,null
55986,645.80667,-387,null,null,null,null,null,null,null,null,null,null,null,null
55987,645.81337,589,null,null,null,null,null,null,null,null,null,null,null,null
55988,645.81943,278,null,null,null,null,null,null,null,null,null,null,null,null
55989,645.82619,-333,null,null,null,null,null,null,null,null,null,null,null,null
55990,645.83206,306,null,null,null,null,null,null,null,null,null,null,null,null
55991,645.83850,1008,null,null,null,null,null,null,null,null,null,null,null,null
55992,645.84662,173,null,null,null,null,null,null,null,null,null,null,null,null
55993,645.85592,-856,null,null,null,null,null,null,null,null,null,null,null,null
55994,645.86160,-790,null,null,null,null,null,null,null,null,null,null,null,null
55995,645.86927,148,null,null,null,null,null,null,null,null,null,null,null,null
55996,645.87506,663,null,null,null,null,null,null,null,null,null,null,null,null
55997,645.88256,28,null,null,null,null,null,null,null,null,null,null,null,null
55998,645.88795,-218,null,null,null,null,null,null,null,null,null,null,null,null
55999,645.89354,634,null,null,null,null,null,null,null,null,null,null,null,null
56000,645.90106,615,null,null,null,null,null,null,null,null,null,null,null,null
56001,645.90946,-594,null,null,null,null,null,null,null,null,null,null,null,null
56002,645.91659,-917,null,null,null,null,null,null,null,null,null,null,null,null
56003,645.92576,-500,null,null,null,null,null,null,null,null,null,null,null,null
56004,645.93268,562,null,null,null,null,null,null,null,null,null,null,null,null
56005,645.94074,437,null,null,null,null,null,null,null,null,null,null,null,null
56006,645.95030,-274,null,null,null,null,null,null,null,null,null,null,null,null
56007,645.95913,139,null,null,null,null,null,null,null,null,null,null,null,null
56008,645.96596,740,null,null,null,null,null,null,null,null,null,null,null,null
56009,645.97526,54,null,null,null,null,null,null,null,null,null,null,null,null
56010,645.98247,-825,null,null,null,null,null,null,null,null,null,null,null,null
56011,645.99020,-757,null,null,null,null,null,null,null,null,null,null,null,null
56012,645.99723,154,null,null,null,null,null,null,null,null,null,null,null,null
56013,646.00316,695,null,null,null,null,null,null,null,null,null,null,null,null
56014,646.01359,116,null,null,null,null,null,null,null,null,null,null,null,null
56015,646.02082,-106,null,null,null,null,null,null,null,null,null,null,null,null
56016,646.03015,855,null,null,null,null,null,null,null,null,null,null,null,null
56017,646.03634,950,null,null,null,null,null,null,null,null,null,null,null,null
56018,646.04464,-366,null,null,null,null,null,null,null,null,null,null,null,null
56019,646.05137,-890,null,null,null,null,null,null,null,null,null,null,null,null
56020,646.05737,-500,null,null,null,null,null,null,null,null,null,null,null,null
56021,646.06381,564,null,null,null,null,null,null,null,null,null,null,null,null
56022,646.06970,402,null,null,null,null,null,null,null,null,null,null,null,null
56023,646.07685,-355,null,null,null,null,null,null,null,null,null,null,null,null
56024,646.08387,69,null,null,null,null,null,null,null,null,null,null,null,null
56025,646.08973,928,null,null,null,null,null,null,null,null,null,null,null,null
56026,646.09668,320,null,null,null,null,null,null,null,null,null,null,null,null
56027,646.10232,-818,null,null,null,null,null,null,null,null,null,null,null,null
56028,646.10891,-828,null,null,null,null,null,null,null,null,null,null,null,null
56029,646.11539,-4,null,null,null,null,null,null,null,null,null,null,null,null
56030,646.12232,681,null,null,null,null,null,null,null,null,null,null,null,null
56031,646.12957,128,null,null,null,null,null,null,null,null,null,null,null,null
56032,646.13546,-275,null,null,null,null,null,null,null,null,null,null,null,null
56033,646.14204,538,null,null,null,null,null,null,null,null,null,null,null,null
56034,646.14879,764,null,null,null,null,null,null,null,null,null,null,null,null
56035,646.15464,-421,null,null,null,null,null,null,null,null,null,null,null,null
56036,646.16286,-922,null,null,null,null,null,null,null,null,null,null,null,null
56037,646.16961,-615,null,null,null,null,null,null,null,null,null,null,null,null
56038,646.17979,437,null,null,null,null,null,null,null,null,null,null,null,null
56039,646.18606,497,null,null,null,null,null,null,null,null,null,null,null,null
56040,646.19437,-199,null,null,null,null,null,null,null,null,null,null,null,null
56041,646.20044,105,null,null,null,null,null,null,null,null,null,null,null,null
56042,646.21184,929,null,null,null,null,null,null,null,null,null,null,null,null
56043,646.21834,311,null,null,null,null,null,null,null,null,null,null,null,null
56044,646.22676,-817,null,null,null,null,null,null,null,null,null,null,null,null
56045,646.23402,-826,null,null,null,null,null,null,null,null,null,null,null,null
56046,646.24510,-5,null,null,null,null,null,null,null,null,null,null,null,null
56047,646.25112,723,null,null,null,null,null,null,null,null,null,null,null,null
56048,646.25920,145,null,null,null,null,null,null,null,null,null,null,null,null
56049,646.26561,-313,null,null,null,null,null,null,null,null,null,null,null,null
56050,646.27656,571,null,null,null,null,null,null,null,null,null,null,null,null
56051,646.28294,930,null,null,null,null,null,null,null,null,null,null,null,null
56052,646.29093,-245,null,null,null,null,null,null,null,null,null,null,null,null
56053,646.29765,-882,null,null,null,null,null,null,null,null,null,null,null,null
56054,646.30338,-600,null,null,null,null,null,null,null,null,null,null,null,null
56055,646.30975,441,null,null,null,null,null,null,null,null,null,null,null,null
56056,646.31669,481,null,null,null,null,null,null,null,null,null,null,null,null
56057,646.32276,-235,null,null,null,null,null,null,null,null,null,null,null,null
56058,646.32926,8,null,null,null,null,null,null,null,null,null,null,null,null
56059,646.33513,880,null,null,null,null,null,null,null,null,null,null,null,null
56060,646.34214,459,null,null,null,null,null,null,null,null,null,null,null,null
56061,646.34915,-724,null,null,null,null,null,null,null,null,null,null,null,null
56062,646.35520,-826,null,null,null,null,null,null,null,null,null,null,null,null
56063,646.36220,-118,null,null,null,null,null,null,null,null,null,null,null,null
56064,646.36893,683,null,null,null,null,null,null,null,null,null,null,null,null
56065,646.37558,212,null,null,null,null,null,null,null,null,null,null,null,null
56066,646.38383,-307,null,null,null,null,null,null,null,null,null,null,null,null
56067,646.39002,424,null,null,null,null,null,null,null,null,null,null,null,null
56068,646.39683,848,null,null,null,null,null,null,null,null,null,null,null,null
56069,646.40257,-141,null,null,null,null,null,null,null,null,null,null,null,null
56070,646.41061,-852,null,null,null,null,null,null,null,null,null,null,null,null
56071,646.41804,-635,null,null,null,null,null,null,null,null,null,null,null,null
56072,646.42765,386,null,null,null,null,null,null,null,null,null,null,null,null
56073,646.43327,550,null,null,null,null,null,null,null,null,null,null,null,null
56074,646.44409,-129,null,null,null,null,null,null,null,null,null,null,null,null
56075,646.45074,4,null,null,null,null,null,null,null,null,null,null,null,null
56076,646.45938,905,null,null,null,null,null,null,null,null,null,null,null,null
56077,646.46518,536,null,null,null,null,null,null,null,null,null,null,null,null
56078,646.47281,-714,null,null,null,null,null,null,null,null,null,null,null,null
56079,646.48237,-859,null,null,null,null,null,null,null,null,null,null,null,null
56080,646.49035,-197,null,null,null,null,null,null,null,null,null,null,null,null
56081,646.49725,704,null,null,null,null,null,null,null,null,null,null,null,null
56082,646.50294,299,null,null,null,null,null,null,null,null,null,null,null,null
56083,646.51424,-290,null,null,null,null,null,null,null,null,null,null,null,null
56084,646.52002,442,null,null,null,null,null,null,null,null,null,null,null,null
56085,646.52864,929,null,null,null,null,null,null,null,null,null,null,null,null
56086,646.53531,-135,null,null,null,null,null,null,null,null,null,null,null,null
56087,646.54337,-893,null,null,null,null,null,null,null,null,null,null,null,null
56088,646.55020,-691,null,null,null,null,null,null,null,null,null,null,null,null
56089,646.55682,328,null,null,null,null,null,null,null,null,null,null,null,null
56090,646.56326,570,null,null,null,null,null,null,null,null,null,null,null,null
56091,646.56901,-154,null,null,null,null,null,null,null,null,null,null,null,null
56092,646.57514,-115,null,null,null,null,null,null,null,null,null,null,null,null
56093,646.58209,882,null,null,null,null,null,null,null,null,null,null,null,null
56094,646.58867,678,null,null,null,null,null,null,null,null,null,null,null,null
56095,646.59548,-661,null,null,null,null,null,null,null,null,null,null,null,null
56096,646.60101,-888,null,null,null,null,null,null,null,null,null,null,null,null
56097,646.60816,-305,null,null,null,null,null,null,null,null,null,null,null,null
56098,646.61572,672,null,null,null,null,null,null,null,null,null,null,null,null
56099,646.62172,337,null,null,null,null,null,null,null,null,null,null,null,null
56100,646.62854,-294,null,null,null,null,null,null,null,null,null,null,null,null
56101,646.63520,372,null,null,null,null,null,null,null,null,null,null,null,null
56102,646.64124,922,null,null,null,null,null,null,null,null,null,null,null,null
56103,646.64897,-50,null,null,null,null,null,null,null,null,null,null,null,null
56104,646.65488,-888,null,null,null,null,null,null,null,null,null,null,null,null
56105,646.66274,-740,null,null,null,null,null,null,null,null,null,null,null,null
56106,646.66885,226,null,null,null,null,null,null,null,null,null,null,null,null
56107,646.67588,538,null,null,null,null,null,null,null,null,null,null,null,null
56108,646.68286,-148,null,null,null,null,null,null,null,null,null,null,null,null
56109,646.69015,-178,null,null,null,null,null,null,null,null,null,null,null,null
56110,646.69611,792,null,null,null,null,null,null,null,null,null,null,null,null
56111,646.70170,684,null,null,null,null,null,null,null,null,null,null,null,null
56112,646.70903,-613,null,null,null,null,null,null,null,null,null,null,null,null
56113,646.71762,-876,null,null,null,null,null,null,null,null,null,null,null,null
56114,646.72473,-359,null,null,null,null,null,null,null,null,null,null,null,null
56115,646.73101,602,null,null,null,null,null,null,null,null,null,null,null,null
56116,646.73671,311,null,null,null,null,null,null,null,null,null,null,null,null
56117,646.74308,-326,null,null,null,null,null,null,null,null,null,null,null,null
56118,646.74926,300,null,null,null,null,null,null,null,null,null,null,null,null
56119,646.75489,924,null,null,null,null,null,null,null,null,null,null,null,null
56120,646.76266,9,null,null,null,null,null,null,null,null,null,null,null,null
56121,646.76865,-859,null,null,null,null,null,null,null,null,null,null,null,null
56122,646.77469,-742,null,null,null,null,null,null,null,null,null,null,null,null
56123,646.78210,198,null,null,null,null,null,null,null,null,null,null,null,null
56124,646.78794,633,null,null,null,null,null,null,null,null,null,null,null,null
56125,646.79537,-3,null,null,null,null,null,null,null,null,null,null,null,null
56126,646.80114,-149,null,null,null,null,null,null,null,null,null,null,null,null
56127,646.80930,794,null,null,null,null,null,null,null,null,null,null,null,null
56128,646.81619,736,null,null,null,null,null,null,null,null,null,null,null,null
56129,646.82233,-549,null,null,null,null,null,null,null,null,null,null,null,null
56130,646.82937,-868,null,null,null,null,null,null,null,null,null,null,null,null
56131,646.83540,-390,null,null,null,null,null,null,null,null,null,null,null,null
56132,646.84232,649,null,null,null,null,null,null,null,null,null,null,null,null
56133,646.84982,442,null,null,null,null,null,null,null,null,null,null,null,null
56134,646.85574,-243,null,null,null,null,null,null,null,null,null,null,null,null
56135,646.86353,293,null,null,null,null,null,null,null,null,null,null,null,null
56136,646.86929,994,null,null,null,null,null,null,null,null,null,null,null,null
56137,646.87669,221,null,null,null,null,null,null,null,null,null,null,null,null
56138,646.88541,-814,null,null,null,null,null,null,null,null,null,null,null,null
56139,646.89443,-772,null,null,null,null,null,null,null,null,null,null,null,null
56140,646.90012,136,null,null,null,null,null,null,null,null,null,null,null,null
56141,646.90624,678,null,null,null,null,null,null,null,null,null,null,null,null
56142,646.91238,34,null,null,null,null,null,null,null,null,null,null,null,null
56143,646.91977,-206,null,null,null,null,null,null,null,null,null,null,null,null
56144,646.92562,744,null,null,null,null,null,null,null,null,null,null,null,null
56145,646.93365,816,null,null,null,null,null,null,null,null,null,null,null,null
56146,646.94721,-470,null,null,null,null,null,null,null,null,null,null,null,null
56147,646.95736,-897,null,null,null,null,null,null,null,null,null,null,null,null
56148,646.96382,-473,null,null,null,null,null,null,null,null,null,null,null,null
56149,646.96992,626,null,null,null,null,null,null,null,null,null,null,null,null
56150,646.98134,488,null,null,null,null,null,null,null,null,null,null,null,null
56151,646.99011,-238,null,null,null,null,null,null,null,null,null,null,null,null
56152,646.99699,194,null,null,null,null,null,null,null,null,null,null,null,null
56153,647.00317,934,null,null,null,null,null,null,null,null,null,null,null,null
56154,647.01428,247,null,null,null,null,null,null,null,null,null,null,null,null
56155,647.02262,-813,null,null,null,null,null,null,null,null,null,null,null,null
56156,647.03001,-788,null,null,null,null,null,null,null,null,null,null,null,null
56157,647.03584,103,null,null,null,null,null,null,null,null,null,null,null,null
56158,647.04514,700,null,null,null,null,null,null,null,null,null,null,null,null
56159,647.05211,85,null,null,null,null,null,null,null,null,null,null,null,null
56160,647.05919,-230,null,null,null,null,null,null,null,null,null,null,null,null
56161,647.06578,676,null,null,null,null,null,null,null,null,null,null,null,null
56162,647.07247,816,null,null,null,null,null,null,null,null,null,null,null,null
56163,647.07933,-470,null,null,null,null,null,null,null,null,null,null,null,null
56164,647.08514,-913,null,null,null,null,null,null,null,null,null,null,null,null
56165,647.09127,-532,null,null,null,null,null,null,null,null,null,null,null,null
56166,647.09832,544,null,null,null,null,null,null,null,null,null,null,null,null
56167,647.10527,471,null,null,null,null,null,null,null,null,null,null,null,null
56168,647.11235,-236,null,null,null,null,null,null,null,null,null,null,null,null
56169,647.11847,154,null,null,null,null,null,null,null,null,null,null,null,null
56170,647.12448,962,null,null,null,null,null,null,null,null,null,null,null,null
56171,647.13213,304,null,null,null,null,null,null,null,null,null,null,null,null
56172,647.13954,-827,null,null,null,null,null,null,null,null,null,null,null,null
56173,647.14651,-830,null,null,null,null,null,null,null,null,null,null,null,null
56174,647.15281,1,null,null,null,null,null,null,null,null,null,null,null,null
56175,647.15995,683,null,null,null,null,null,null,null,null,null,null,null,null
56176,647.16625,71,null,null,null,null,null,null,null,null,null,null,null,null
56177,647.17290,-339,null,null,null,null,null,null,null,null,null,null,null,null
56178,647.18020,560,null,null,null,null,null,null,null,null,null,null,null,null
56179,647.18619,796,null,null,null,null,null,null,null,null,null,null,null,null
56180,647.19296,-387,null,null,null,null,null,null,null,null,null,null,null,null
56181,647.19899,-888,null,null,null,null,null,null,null,null,null,null,null,null
56182,647.20679,-564,null,null,null,null,null,null,null,null,null,null,null,null
56183,647.21390,493,null,null,null,null,null,null,null,null,null,null,null,null
56184,647.22074,482,null,null,null,null,null,null,null,null,null,null,null,null
56185,647.22707,-253,null,null,null,null,null,null,null,null,null,null,null,null
56186,647.23344,20,null,null,null,null,null,null,null,null,null,null,null,null
56187,647.24117,890,null,null,null,null,null,null,null,null,null,null,null,null
56188,647.24792,428,null,null,null,null,null,null,null,null,null,null,null,null
56189,647.25391,-757,null,null,null,null,null,null,null,null,null,null,null,null
56190,647.26131,-837,null,null,null,null,null,null,null,null,null,null,null,null
56191,647.26727,-102,null,null,null,null,null,null,null,null,null,null,null,null
56192,647.27349,653,null,null,null,null,null,null,null,null,null,null,null,null
56193,647.28037,149,null,null,null,null,null,null,null,null,null,null,null,null
56194,647.28743,-311,null,null,null,null,null,null,null,null,null,null,null,null
56195,647.29488,471,null,null,null,null,null,null,null,null,null,null,null,null
56196,647.30114,852,null,null,null,null,null,null,null,null,null,null,null,null
56197,647.30724,-196,null,null,null,null,null,null,null,null,null,null,null,null
56198,647.31537,-873,null,null,null,null,null,null,null,null,null,null,null,null
56199,647.32170,-622,null,null,null,null,null,null,null,null,null,null,null,null
56200,647.32895,438,null,null,null,null,null,null,null,null,null,null,null,null
56201,647.33528,566,null,null,null,null,null,null,null,null,null,null,null,null
56202,647.34148,-148,null,null,null,null,null,null,null,null,null,null,null,null
56203,647.34846,11,null,null,null,null,null,null,null,null,null,null,null,null
56204,647.35585,898,null,null,null,null,null,null,null,null,null,null,null,null
56205,647.36226,486,null,null,null,null,null,null,null,null,null,null,null,null
56206,647.36802,-750,null,null,null,null,null,null,null,null,null,null,null,null
56207,647.37400,-868,null,null,null,null,null,null,null,null,null,null,null,null
56208,647.38210,-213,null,null,null,null,null,null,null,null,null,null,null,null
56209,647.38894,650,null,null,null,null,null,null,null,null,null,null,null,null
56210,647.39643,264,null,null,null,null,null,null,null,null,null,null,null,null
56211,647.40245,-246,null,null,null,null,null,null,null,null,null,null,null,null
56212,647.40999,530,null,null,null,null,null,null,null,null,null,null,null,null
56213,647.41575,969,null,null,null,null,null,null,null,null,null,null,null,null
56214,647.42417,-81,null,null,null,null,null,null,null,null,null,null,null,null
56215,647.43010,-850,null,null,null,null,null,null,null,null,null,null,null,null
56216,647.43791,-631,null,null,null,null,null,null,null,null,null,null,null,null
56217,647.44796,411,null,null,null,null,null,null,null,null,null,null,null,null
56218,647.45455,571,null,null,null,null,null,null,null,null,null,null,null,null
56219,647.46386,-158,null,null,null,null,null,null,null,null,null,null,null,null
56220,647.47076,-82,null,null,null,null,null,null,null,null,null,null,null,null
56221,647.48168,853,null,null,null,null,null,null,null,null,null,null,null,null
56222,647.48955,567,null,null,null,null,null,null,null,null,null,null,null,null
56223,647.49658,-716,null,null,null,null,null,null,null,null,null,null,null,null
56224,647.50391,-897,null,null,null,null,null,null,null,null,null,null,null,null
56225,647.51497,-314,null,null,null,null,null,null,null,null,null,null,null,null
56226,647.52335,583,null,null,null,null,null,null,null,null,null,null,null,null
56227,647.52991,204,null,null,null,null,null,null,null,null,null,null,null,null
56228,647.53589,-370,null,null,null,null,null,null,null,null,null,null,null,null
56229,647.54569,338,null,null,null,null,null,null,null,null,null,null,null,null
56230,647.55189,859,null,null,null,null,null,null,null,null,null,null,null,null
56231,647.55895,-135,null,null,null,null,null,null,null,null,null,null,null,null
56232,647.56461,-885,null,null,null,null,null,null,null,null,null,null,null,null
56233,647.57146,-699,null,null,null,null,null,null,null,null,null,null,null,null
56234,647.57853,300,null,null,null,null,null,null,null,null,null,null,null,null
56235,647.58530,557,null,null,null,null,null,null,null,null,null,null,null,null
56236,647.59255,-138,null,null,null,null,null,null,null,null,null,null,null,null
56237,647.59866,-101,null,null,null,null,null,null,null,null,null,null,null,null
56238,647.60537,866,null,null,null,null,null,null,null,null,null,null,null,null
56239,647.61201,635,null,null,null,null,null,null,null,null,null,null,null,null
56240,647.61840,-678,null,null,null,null,null,null,null,null,null,null,null,null
56241,647.62444,-892,null,null,null,null,null,null,null,null,null,null,null,null
56242,647.63056,-363,null,null,null,null,null,null,null,null,null,null,null,null
56243,647.63782,563,null,null,null,null,null,null,null,null,null,null,null,null
56244,647.64439,244,null,null,null,null,null,null,null,null,null,null,null,null
56245,647.65038,-324,null,null,null,null,null,null,null,null,null,null,null,null
56246,647.65736,359,null,null,null,null,null,null,null,null,null,null,null,null
56247,647.66386,980,null,null,null,null,null,null,null,null,null,null,null,null
56248,647.67042,83,null,null,null,null,null,null,null,null,null,null,null,null
56249,647.67666,-825,null,null,null,null,null,null,null,null,null,null,null,null
56250,647.68374,-705,null,null,null,null,null,null,null,null,null,null,null,null
56251,647.68991,257,null,null,null,null,null,null,null,null,null,null,null,null
56252,647.69684,618,null,null,null,null,null,null,null,null,null,null,null,null
56253,647.70265,-34,null,null,null,null,null,null,null,null,null,null,null,null
56254,647.70885,-125,null,null,null,null,null,null,null,null,null,null,null,null
56255,647.71569,808,null,null,null,null,null,null,null,null,null,null,null,null
56256,647.72175,715,null,null,null,null,null,null,null,null,null,null,null,null
56257,647.72801,-587,null,null,null,null,null,null,null,null,null,null,null,null
56258,647.73426,-871,null,null,null,null,null,null,null,null,null,null,null,null
56259,647.74033,-362,null,null,null,null,null,null,null,null,null,null,null,null
56260,647.74798,660,null,null,null,null,null,null,null,null,null,null,null,null
56261,647.75418,408,null,null,null,null,null,null,null,null,null,null,null,null
56262,647.76039,-265,null,null,null,null,null,null,null,null,null,null,null,null
56263,647.76651,284,null,null,null,null,null,null,null,null,null,null,null,null
56264,647.77262,918,null,null,null,null,null,null,null,null,null,null,null,null
56265,647.78010,83,null,null,null,null,null,null,null,null,null,null,null,null
56266,647.78591,-835,null,null,null,null,null,null,null,null,null,null,null,null
56267,647.79294,-742,null,null,null,null,null,null,null,null,null,null,null,null
56268,647.79972,178,null,null,null,null,null,null,null,null,null,null,null,null
56269,647.80687,627,null,null,null,null,null,null,null,null,null,null,null,null
56270,647.81432,-22,null,null,null,null,null,null,null,null,null,null,null,null
56271,647.82131,-204,null,null,null,null,null,null,null,null,null,null,null,null
56272,647.82746,726,null,null,null,null,null,null,null,null,null,null,null,null
56273,647.83347,727,null,null,null,null,null,null,null,null,null,null,null,null
56274,647.83985,-545,null,null,null,null,null,null,null,null,null,null,null,null
56275,647.84661,-881,null,null,null,null,null,null,null,null,null,null,null,null
56276,647.85233,-410,null,null,null,null,null,null,null,null,null,null,null,null
56277,647.86006,681,null,null,null,null,null,null,null,null,null,null,null,null
56278,647.86641,491,null,null,null,null,null,null,null,null,null,null,null,null
56279,647.87269,-220,null,null,null,null,null,null,null,null,null,null,null,null
56280,647.87980,291,null,null,null,null,null,null,null,null,null,null,null,null
56281,647.88575,1002,null,null,null,null,null,null,null,null,null,null,null,null
56282,647.89195,246,null,null,null,null,null,null,null,null,null,null,null,null
56283,647.89930,-835,null,null,null,null,null,null,null,null,null,null,null,null
56284,647.90665,-804,null,null,null,null,null,null,null,null,null,null,null,null
56285,647.91366,51,null,null,null,null,null,null,null,null,null,null,null,null
56286,647.94471,617,null,null,null,null,null,null,null,null,null,null,null,null
56287,647.95280,40,null,null,null,null,null,null,null,null,null,null,null,null
