Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
1937,31.61151,311,null,null,null,null,null,null,null,null,null,null,null,null
1938,31.62730,128,null,null,null,null,null,null,null,null,null,null,null,null
1939,31.64395,-372,null,null,null,null,null,null,null,null,null,null,null,null
1940,31.66538,-505,null,null,null,null,null,null,null,null,null,null,null,null
1941,31.68073,-30,null,null,null,null,null,null,null,null,null,null,null,null
1942,31.69859,342,null,null,null,null,null,null,null,null,null,null,null,null
1943,31.71776,184,null,null,null,null,null,null,null,null,null,null,null,null
1944,31.73732,-68,null,null,null,null,null,null,null,null,null,null,null,null
1945,31.75511,187,null,null,null,null,null,null,null,null,null,null,null,null
1946,31.77510,324,null,null,null,null,null,null,null,null,null,null,null,null
1947,31.79589,-9,null,null,null,null,null,null,null,null,null,null,null,null
1948,31.81336,-413,null,null,null,null,null,null,null,null,null,null,null,null
1949,31.83238,-315,null,null,null,null,null,null,null,null,null,null,null,null
1950,31.84820,203,null,null,null,null,null,null,null,null,null,null,null,null
1951,31.86638,266,null,null,null,null,null,null,null,null,null,null,null,null
1952,31.88218,-7,null,null,null,null,null,null,null,null,null,null,null,null
1953,31.90027,-30,null,null,null,null,null,null,null,null,null,null,null,null
1954,31.91547,256,null,null,null,null,null,null,null,null,null,null,null,null
1955,31.93190,134,null,null,null,null,null,null,null,null,null,null,null,null
1956,31.94677,-358,null,null,null,null,null,null,null,null,null,null,null,null
1957,31.96305,-548,null,null,null,null,null,null,null,null,null,null,null,null
1958,31.97781,-103,null,null,null,null,null,null,null,null,null,null,null,null
1959,31.99208,322,null,null,null,null,null,null,null,null,null,null,null,null
1960,32.00709,177,null,null,null,null,null,null,null,null,null,null,null,null
1961,32.02286,-106,null,null,null,null,null,null,null,null,null,null,null,null
1962,32.03867,106,null,null,null,null,null,null,null,null,null,null,null,null
1963,32.05329,245,null,null,null,null,null,null,null,null,null,null,null,null
1964,32.06946,-84,null,null,null,null,null,null,null,null,null,null,null,null
1965,32.08526,-474,null,null,null,null,null,null,null,null,null,null,null,null
1966,32.10071,-370,null,null,null,null,null,null,null,null,null,null,null,null
1967,32.11594,152,null,null,null,null,null,null,null,null,null,null,null,null
1968,32.13272,249,null,null,null,null,null,null,null,null,null,null,null,null
1969,32.14771,2,null,null,null,null,null,null,null,null,null,null,null,null
1970,32.16333,-24,null,null,null,null,null,null,null,null,null,null,null,null
1971,32.17773,279,null,null,null,null,null,null,null,null,null,null,null,null
1972,32.19277,184,null,null,null,null,null,null,null,null,null,null,null,null
1973,32.21189,-285,null,null,null,null,null,null,null,null,null,null,null,null
1974,32.22731,-507,null,null,null,null,null,null,null,null,null,null,null,null
1975,32.24049,-134,null,null,null,null,null,null,null,null,null,null,null,null
1976,32.25707,281,null,null,null,null,null,null,null,null,null,null,null,null
1977,32.27148,141,null,null,null,null,null,null,null,null,null,null,null,null
1978,32.28926,-125,null,null,null,null,null,null,null,null,null,null,null,null
1979,32.30551,100,null,null,null,null,null,null,null,null,null,null,null,null
1980,32.32484,276,null,null,null,null,null,null,null,null,null,null,null,null
1981,32.34218,-75,null,null,null,null,null,null,null,null,null,null,null,null
1982,32.36156,-529,null,null,null,null,null,null,null,null,null,null,null,null
1983,32.37788,-449,null,null,null,null,null,null,null,null,null,null,null,null
1984,32.39690,97,null,null,null,null,null,null,null,null,null,null,null,null
1985,32.41308,246,null,null,null,null,null,null,null,null,null,null,null,null
1986,32.43062,48,null,null,null,null,null,null,null,null,null,null,null,null
1987,32.44626,55,null,null,null,null,null,null,null,null,null,null,null,null
1988,32.46436,357,null,null,null,null,null,null,null,null,null,null,null,null
1989,32.48006,225,null,null,null,null,null,null,null,null,null,null,null,null
1990,32.49917,-253,null,null,null,null,null,null,null,null,null,null,null,null
1991,32.51429,-506,null,null,null,null,null,null,null,null,null,null,null,null
1992,32.53242,-197,null,null,null,null,null,null,null,null,null,null,null,null
1993,32.54766,244,null,null,null,null,null,null,null,null,null,null,null,null
1994,32.56286,160,null,null,null,null,null,null,null,null,null,null,null,null
1995,32.57849,-82,null,null,null,null,null,null,null,null,null,null,null,null
1996,32.59526,133,null,null,null,null,null,null,null,null,null,null,null,null
1997,32.61138,320,null,null,null,null,null,null,null,null,null,null,null,null
1998,32.62765,-8,null,null,null,null,null,null,null,null,null,null,null,null
1999,32.64424,-491,null,null,null,null,null,null,null,null,null,null,null,null
2000,32.66036,-461,null,null,null,null,null,null,null,null,null,null,null,null
2001,32.67552,93,null,null,null,null,null,null,null,null,null,null,null,null
2002,32.69009,296,null,null,null,null,null,null,null,null,null,null,null,null
2003,32.70509,36,null,null,null,null,null,null,null,null,null,null,null,null
2004,32.72112,-58,null,null,null,null,null,null,null,null,null,null,null,null
2005,32.73681,281,null,null,null,null,null,null,null,null,null,null,null,null
2006,32.75156,294,null,null,null,null,null,null,null,null,null,null,null,null
2007,32.76640,-162,null,null,null,null,null,null,null,null,null,null,null,null
2008,32.78254,-485,null,null,null,null,null,null,null,null,null,null,null,null
2009,32.79885,-199,null,null,null,null,null,null,null,null,null,null,null,null
2010,32.81434,297,null,null,null,null,null,null,null,null,null,null,null,null
2011,32.82884,241,null,null,null,null,null,null,null,null,null,null,null,null
2012,32.84456,-28,null,null,null,null,null,null,null,null,null,null,null,null
2013,32.86135,131,null,null,null,null,null,null,null,null,null,null,null,null
2014,32.87699,369,null,null,null,null,null,null,null,null,null,null,null,null
2015,32.89247,90,null,null,null,null,null,null,null,null,null,null,null,null
2016,32.91031,-428,null,null,null,null,null,null,null,null,null,null,null,null
2017,32.92932,-487,null,null,null,null,null,null,null,null,null,null,null,null
2018,32.94696,41,null,null,null,null,null,null,null,null,null,null,null,null
2019,32.96807,301,null,null,null,null,null,null,null,null,null,null,null,null
2020,32.98555,68,null,null,null,null,null,null,null,null,null,null,null,null
2021,33.00545,-73,null,null,null,null,null,null,null,null,null,null,null,null
2022,33.02552,259,null,null,null,null,null,null,null,null,null,null,null,null
2023,33.04239,284,null,null,null,null,null,null,null,null,null,null,null,null
2024,33.05754,-155,null,null,null,null,null,null,null,null,null,null,null,null
2025,33.07532,-474,null,null,null,null,null,null,null,null,null,null,null,null
2026,33.08937,-215,null,null,null,null,null,null,null,null,null,null,null,null
2027,33.10459,308,null,null,null,null,null,null,null,null,null,null,null,null
2028,33.12019,272,null,null,null,null,null,null,null,null,null,null,null,null
2029,33.13662,-22,null,null,null,null,null,null,null,null,null,null,null,null
2030,33.15162,100,null,null,null,null,null,null,null,null,null,null,null,null
2031,33.16653,330,null,null,null,null,null,null,null,null,null,null,null,null
2032,33.18352,27,null,null,null,null,null,null,null,null,null,null,null,null
2033,33.19811,-474,null,null,null,null,null,null,null,null,null,null,null,null
2034,33.21247,-501,null,null,null,null,null,null,null,null,null,null,null,null
2035,33.22602,28,null,null,null,null,null,null,null,null,null,null,null,null
2036,33.23960,304,null,null,null,null,null,null,null,null,null,null,null,null
2037,33.25587,40,null,null,null,null,null,null,null,null,null,null,null,null
2038,33.27101,-147,null,null,null,null,null,null,null,null,null,null,null,null
2039,33.28923,200,null,null,null,null,null,null,null,null,null,null,null,null
2040,33.30538,268,null,null,null,null,null,null,null,null,null,null,null,null
2041,33.32280,-138,null,null,null,null,null,null,null,null,null,null,null,null
2042,33.34023,-483,null,null,null,null,null,null,null,null,null,null,null,null
2043,33.36043,-270,null,null,null,null,null,null,null,null,null,null,null,null
2044,33.37770,240,null,null,null,null,null,null,null,null,null,null,null,null
2045,33.39523,224,null,null,null,null,null,null,null,null,null,null,null,null
2046,33.41071,-71,null,null,null,null,null,null,null,null,null,null,null,null
2047,33.42675,20,null,null,null,null,null,null,null,null,null,null,null,null
2048,33.44240,311,null,null,null,null,null,null,null,null,null,null,null,null
2049,33.45584,112,null,null,null,null,null,null,null,null,null,null,null,null
2050,33.47181,-375,null,null,null,null,null,null,null,null,null,null,null,null
2051,33.49249,-485,null,null,null,null,null,null,null,null,null,null,null,null
2052,33.50720,-5,null,null,null,null,null,null,null,null,null,null,null,null
2053,33.52173,320,null,null,null,null,null,null,null,null,null,null,null,null
2054,33.54058,153,null,null,null,null,null,null,null,null,null,null,null,null
2055,33.55967,-44,null,null,null,null,null,null,null,null,null,null,null,null
2056,33.57673,249,null,null,null,null,null,null,null,null,null,null,null,null
2057,33.59499,344,null,null,null,null,null,null,null,null,null,null,null,null
2058,33.61190,-51,null,null,null,null,null,null,null,null,null,null,null,null
2059,33.63051,-441,null,null,null,null,null,null,null,null,null,null,null,null
2060,33.64686,-258,null,null,null,null,null,null,null,null,null,null,null,null
2061,33.66350,305,null,null,null,null,null,null,null,null,null,null,null,null
2062,33.67778,357,null,null,null,null,null,null,null,null,null,null,null,null
2063,33.69293,73,null,null,null,null,null,null,null,null,null,null,null,null
2064,33.70880,107,null,null,null,null,null,null,null,null,null,null,null,null
2065,33.72505,389,null,null,null,null,null,null,null,null,null,null,null,null
2066,33.74168,265,null,null,null,null,null,null,null,null,null,null,null,null
2067,33.75701,-180,null,null,null,null,null,null,null,null,null,null,null,null
2068,33.77395,-363,null,null,null,null,null,null,null,null,null,null,null,null
2069,33.78785,34,null,null,null,null,null,null,null,null,null,null,null,null
2070,33.80338,381,null,null,null,null,null,null,null,null,null,null,null,null
2071,33.81938,216,null,null,null,null,null,null,null,null,null,null,null,null
2072,33.83467,11,null,null,null,null,null,null,null,null,null,null,null,null
2073,33.84919,278,null,null,null,null,null,null,null,null,null,null,null,null
2074,33.86568,315,null,null,null,null,null,null,null,null,null,null,null,null
2075,33.87991,-74,null,null,null,null,null,null,null,null,null,null,null,null
2076,33.89500,-442,null,null,null,null,null,null,null,null,null,null,null,null
2077,33.90974,-285,null,null,null,null,null,null,null,null,null,null,null,null
2078,33.92505,266,null,null,null,null,null,null,null,null,null,null,null,null
2079,33.94061,306,null,null,null,null,null,null,null,null,null,null,null,null
2080,33.95620,-21,null,null,null,null,null,null,null,null,null,null,null,null
2081,33.97070,-8,null,null,null,null,null,null,null,null,null,null,null,null
2082,33.98655,337,null,null,null,null,null,null,null,null,null,null,null,null
2083,34.00235,217,null,null,null,null,null,null,null,null,null,null,null,null
2084,34.01771,-308,null,null,null,null,null,null,null,null,null,null,null,null
2085,34.03332,-515,null,null,null,null,null,null,null,null,null,null,null,null
2086,34.04796,-82,null,null,null,null,null,null,null,null,null,null,null,null
2087,34.06521,336,null,null,null,null,null,null,null,null,null,null,null,null
2088,34.08009,176,null,null,null,null,null,null,null,null,null,null,null,null
2089,34.09578,-73,null,null,null,null,null,null,null,null,null,null,null,null
2090,34.10981,202,null,null,null,null,null,null,null,null,null,null,null,null
2091,34.12462,352,null,null,null,null,null,null,null,null,null,null,null,null
2092,34.14132,-24,null,null,null,null,null,null,null,null,null,null,null,null
2093,34.15755,-470,null,null,null,null,null,null,null,null,null,null,null,null
2094,34.17486,-341,null,null,null,null,null,null,null,null,null,null,null,null
2095,34.18898,243,null,null,null,null,null,null,null,null,null,null,null,null
2096,34.20610,324,null,null,null,null,null,null,null,null,null,null,null,null
2097,34.22134,33,null,null,null,null,null,null,null,null,null,null,null,null
2098,34.23559,-4,null,null,null,null,null,null,null,null,null,null,null,null
2099,34.25196,null,0,0,485793,108508,58683,17345,15621,35797,82928,66392,200,null
2100,34.26948,278,null,null,null,null,null,null,null,null,null,null,null,null
2101,34.28695,147,null,null,null,null,null,null,null,null,null,null,null,null
2102,34.30466,-354,null,null,null,null,null,null,null,null,null,null,null,null
2103,34.32498,-521,null,null,null,null,null,null,null,null,null,null,null,null
2104,34.34263,-108,null,null,null,null,null,null,null,null,null,null,null,null
2105,34.36193,329,null,null,null,null,null,null,null,null,null,null,null,null
2106,34.37833,220,null,null,null,null,null,null,null,null,null,null,null,null
2107,34.39690,-14,null,null,null,null,null,null,null,null,null,null,null,null
2108,34.41513,216,null,null,null,null,null,null,null,null,null,null,null,null
2109,34.43383,322,null,null,null,null,null,null,null,null,null,null,null,null
2110,34.44918,-1,null,null,null,null,null,null,null,null,null,null,null,null
2111,34.46724,-413,null,null,null,null,null,null,null,null,null,null,null,null
2112,34.48181,-391,null,null,null,null,null,null,null,null,null,null,null,null
2113,34.50132,141,null,null,null,null,null,null,null,null,null,null,null,null
2114,34.51760,292,null,null,null,null,null,null,null,null,null,null,null,null
2115,34.53518,65,null,null,null,null,null,null,null,null,null,null,null,null
2116,34.55072,10,null,null,null,null,null,null,null,null,null,null,null,null
2117,34.56707,297,null,null,null,null,null,null,null,null,null,null,null,null
2118,34.58203,225,null,null,null,null,null,null,null,null,null,null,null,null
2119,34.60008,-235,null,null,null,null,null,null,null,null,null,null,null,null
2120,34.61482,-486,null,null,null,null,null,null,null,null,null,null,null,null
2121,34.63078,-164,null,null,null,null,null,null,null,null,null,null,null,null
2122,34.64555,292,null,null,null,null,null,null,null,null,null,null,null,null
2123,34.66167,224,null,null,null,null,null,null,null,null,null,null,null,null
2124,34.67700,-55,null,null,null,null,null,null,null,null,null,null,null,null
2125,34.69318,119,null,null,null,null,null,null,null,null,null,null,null,null
2126,34.70896,275,null,null,null,null,null,null,null,null,null,null,null,null
2127,34.72293,-52,null,null,null,null,null,null,null,null,null,null,null,null
2128,34.73799,-509,null,null,null,null,null,null,null,null,null,null,null,null
2129,34.75483,-460,null,null,null,null,null,null,null,null,null,null,null,null
2130,34.76934,120,null,null,null,null,null,null,null,null,null,null,null,null
2131,34.78507,316,null,null,null,null,null,null,null,null,null,null,null,null
2132,34.80381,69,null,null,null,null,null,null,null,null,null,null,null,null
2133,34.82439,-22,null,null,null,null,null,null,null,null,null,null,null,null
2134,34.84159,298,null,null,null,null,null,null,null,null,null,null,null,null
2135,34.85920,289,null,null,null,null,null,null,null,null,null,null,null,null
2136,34.87701,-187,null,null,null,null,null,null,null,null,null,null,null,null
2137,34.89651,-519,null,null,null,null,null,null,null,null,null,null,null,null
2138,34.91169,-206,null,null,null,null,null,null,null,null,null,null,null,null
2139,34.93152,329,null,null,null,null,null,null,null,null,null,null,null,null
2140,34.94980,250,null,null,null,null,null,null,null,null,null,null,null,null
2141,34.96710,-75,null,null,null,null,null,null,null,null,null,null,null,null
2142,34.98345,61,null,null,null,null,null,null,null,null,null,null,null,null
2143,35.00145,263,null,null,null,null,null,null,null,null,null,null,null,null
2144,35.01796,-12,null,null,null,null,null,null,null,null,null,null,null,null
2145,35.03461,-492,null,null,null,null,null,null,null,null,null,null,null,null
2146,35.04988,-477,null,null,null,null,null,null,null,null,null,null,null,null
2147,35.06545,87,null,null,null,null,null,null,null,null,null,null,null,null
2148,35.08261,316,null,null,null,null,null,null,null,null,null,null,null,null
2149,35.09930,92,null,null,null,null,null,null,null,null,null,null,null,null
2150,35.11382,-17,null,null,null,null,null,null,null,null,null,null,null,null
2151,35.12918,333,null,null,null,null,null,null,null,null,null,null,null,null
2152,35.14375,355,null,null,null,null,null,null,null,null,null,null,null,null
2153,35.15987,-147,null,null,null,null,null,null,null,null,null,null,null,null
2154,35.17728,-499,null,null,null,null,null,null,null,null,null,null,null,null
2155,35.22026,-222,null,null,null,null,null,null,null,null,null,null,null,null
2156,35.23622,325,null,null,null,null,null,null,null,null,null,null,null,null
2157,35.25976,278,null,null,null,null,null,null,null,null,null,null,null,null
2158,35.27651,-49,null,null,null,null,null,null,null,null,null,null,null,null
2159,35.29046,89,null,null,null,null,null,null,null,null,null,null,null,null
2160,35.30550,321,null,null,null,null,null,null,null,null,null,null,null,null
2161,35.32033,35,null,null,null,null,null,null,null,null,null,null,null,null
2162,35.33463,-436,null,null,null,null,null,null,null,null,null,null,null,null
2163,35.35002,-451,null,null,null,null,null,null,null,null,null,null,null,null
2164,35.36474,105,null,null,null,null,null,null,null,null,null,null,null,null
2165,35.37920,387,null,null,null,null,null,null,null,null,null,null,null,null
2166,35.39514,139,null,null,null,null,null,null,null,null,null,null,null,null
2167,35.40985,-18,null,null,null,null,null,null,null,null,null,null,null,null
2168,35.42652,266,null,null,null,null,null,null,null,null,null,null,null,null
2169,35.44187,229,null,null,null,null,null,null,null,null,null,null,null,null
2170,35.45643,-212,null,null,null,null,null,null,null,null,null,null,null,null
2171,35.47253,-516,null,null,null,null,null,null,null,null,null,null,null,null
2172,35.48726,-242,null,null,null,null,null,null,null,null,null,null,null,null
2173,35.50315,340,null,null,null,null,null,null,null,null,null,null,null,null
2174,35.51835,327,null,null,null,null,null,null,null,null,null,null,null,null
2175,35.53295,17,null,null,null,null,null,null,null,null,null,null,null,null
2176,35.54768,100,null,null,null,null,null,null,null,null,null,null,null,null
2177,35.56450,306,null,null,null,null,null,null,null,null,null,null,null,null
2178,35.57909,82,null,null,null,null,null,null,null,null,null,null,null,null
2179,35.59574,-377,null,null,null,null,null,null,null,null,null,null,null,null
2180,35.61114,-442,null,null,null,null,null,null,null,null,null,null,null,null
2181,35.62614,38,null,null,null,null,null,null,null,null,null,null,null,null
2182,35.64088,321,null,null,null,null,null,null,null,null,null,null,null,null
2183,35.65576,117,null,null,null,null,null,null,null,null,null,null,null,null
2184,35.67094,-70,null,null,null,null,null,null,null,null,null,null,null,null
2185,35.68570,200,null,null,null,null,null,null,null,null,null,null,null,null
2186,35.70169,219,null,null,null,null,null,null,null,null,null,null,null,null
2187,35.71582,-225,null,null,null,null,null,null,null,null,null,null,null,null
2188,35.73102,-567,null,null,null,null,null,null,null,null,null,null,null,null
2189,35.74675,-342,null,null,null,null,null,null,null,null,null,null,null,null
2190,35.76291,225,null,null,null,null,null,null,null,null,null,null,null,null
2191,35.77845,268,null,null,null,null,null,null,null,null,null,null,null,null
2192,35.79793,-10,null,null,null,null,null,null,null,null,null,null,null,null
2193,35.81527,21,null,null,null,null,null,null,null,null,null,null,null,null
2194,35.83343,261,null,null,null,null,null,null,null,null,null,null,null,null
2195,35.84918,37,null,null,null,null,null,null,null,null,null,null,null,null
2196,35.86902,-471,null,null,null,null,null,null,null,null,null,null,null,null
2197,35.88550,-561,null,null,null,null,null,null,null,null,null,null,null,null
2198,35.90503,-83,null,null,null,null,null,null,null,null,null,null,null,null
2199,35.91973,288,null,null,null,null,null,null,null,null,null,null,null,null
2200,35.93469,116,null,null,null,null,null,null,null,null,null,null,null,null
2201,35.94864,-129,null,null,null,null,null,null,null,null,null,null,null,null
2202,35.96437,150,null,null,null,null,null,null,null,null,null,null,null,null
2203,35.97998,292,null,null,null,null,null,null,null,null,null,null,null,null
2204,35.99685,-87,null,null,null,null,null,null,null,null,null,null,null,null
2205,36.01325,-506,null,null,null,null,null,null,null,null,null,null,null,null
2206,36.02827,-381,null,null,null,null,null,null,null,null,null,null,null,null
2207,36.04653,176,null,null,null,null,null,null,null,null,null,null,null,null
2208,36.06711,259,null,null,null,null,null,null,null,null,null,null,null,null
2209,36.08437,-21,null,null,null,null,null,null,null,null,null,null,null,null
2210,36.10248,24,null,null,null,null,null,null,null,null,null,null,null,null
2211,36.11808,341,null,null,null,null,null,null,null,null,null,null,null,null
2212,36.13651,194,null,null,null,null,null,null,null,null,null,null,null,null
2213,36.15183,-333,null,null,null,null,null,null,null,null,null,null,null,null
2214,36.16803,-509,null,null,null,null,null,null,null,null,null,null,null,null
2215,36.18218,-30,null,null,null,null,null,null,null,null,null,null,null,null
2216,36.20076,416,null,null,null,null,null,null,null,null,null,null,null,null
2217,36.21749,218,null,null,null,null,null,null,null,null,null,null,null,null
2218,36.23086,-110,null,null,null,null,null,null,null,null,null,null,null,null
2219,36.24665,149,null,null,null,null,null,null,null,null,null,null,null,null
2220,36.25990,309,null,null,null,null,null,null,null,null,null,null,null,null
2221,36.27672,-39,null,null,null,null,null,null,null,null,null,null,null,null
2222,36.29375,-445,null,null,null,null,null,null,null,null,null,null,null,null
2223,36.31075,-333,null,null,null,null,null,null,null,null,null,null,null,null
2224,36.32761,245,null,null,null,null,null,null,null,null,null,null,null,null
2225,36.34414,338,null,null,null,null,null,null,null,null,null,null,null,null
2226,36.36109,72,null,null,null,null,null,null,null,null,null,null,null,null
2227,36.37844,85,null,null,null,null,null,null,null,null,null,null,null,null
2228,36.39659,360,null,null,null,null,null,null,null,null,null,null,null,null
2229,36.41222,203,null,null,null,null,null,null,null,null,null,null,null,null
2230,36.42741,-286,null,null,null,null,null,null,null,null,null,null,null,null
2231,36.44184,-441,null,null,null,null,null,null,null,null,null,null,null,null
2232,36.45823,-2,null,null,null,null,null,null,null,null,null,null,null,null
2233,36.47332,393,null,null,null,null,null,null,null,null,null,null,null,null
2234,36.48693,246,null,null,null,null,null,null,null,null,null,null,null,null
2235,36.50332,-10,null,null,null,null,null,null,null,null,null,null,null,null
2236,36.51860,236,null,null,null,null,null,null,null,null,null,null,null,null
2237,36.53435,344,null,null,null,null,null,null,null,null,null,null,null,null
2238,36.54915,-70,null,null,null,null,null,null,null,null,null,null,null,null
2239,36.56488,-493,null,null,null,null,null,null,null,null,null,null,null,null
2240,36.57986,-388,null,null,null,null,null,null,null,null,null,null,null,null
2241,36.59642,184,null,null,null,null,null,null,null,null,null,null,null,null
2242,36.61297,340,null,null,null,null,null,null,null,null,null,null,null,null
2243,36.63001,101,null,null,null,null,null,null,null,null,null,null,null,null
2244,36.64594,70,null,null,null,null,null,null,null,null,null,null,null,null
2245,36.66735,369,null,null,null,null,null,null,null,null,null,null,null,null
2246,36.68379,248,null,null,null,null,null,null,null,null,null,null,null,null
2247,36.70262,-243,null,null,null,null,null,null,null,null,null,null,null,null
2248,36.71935,-483,null,null,null,null,null,null,null,null,null,null,null,null
2249,36.74075,-123,null,null,null,null,null,null,null,null,null,null,null,null
2250,36.76087,370,null,null,null,null,null,null,null,null,null,null,null,null
2251,36.77799,314,null,null,null,null,null,null,null,null,null,null,null,null
2252,36.79473,29,null,null,null,null,null,null,null,null,null,null,null,null
2253,36.81090,200,null,null,null,null,null,null,null,null,null,null,null,null
2254,36.82619,299,null,null,null,null,null,null,null,null,null,null,null,null
2255,36.84159,-38,null,null,null,null,null,null,null,null,null,null,null,null
2256,36.85681,-473,null,null,null,null,null,null,null,null,null,null,null,null
2257,36.87380,-428,null,null,null,null,null,null,null,null,null,null,null,null
2258,36.88801,154,null,null,null,null,null,null,null,null,null,null,null,null
2259,36.90436,326,null,null,null,null,null,null,null,null,null,null,null,null
2260,36.92098,42,null,null,null,null,null,null,null,null,null,null,null,null
2261,36.93629,-9,null,null,null,null,null,null,null,null,null,null,null,null
2262,36.95147,300,null,null,null,null,null,null,null,null,null,null,null,null
2263,36.96808,235,null,null,null,null,null,null,null,null,null,null,null,null
2264,36.98254,-279,null,null,null,null,null,null,null,null,null,null,null,null
2265,36.99759,-556,null,null,null,null,null,null,null,null,null,null,null,null
2266,37.01232,-209,null,null,null,null,null,null,null,null,null,null,null,null
2267,37.02917,336,null,null,null,null,null,null,null,null,null,null,null,null
2268,37.04519,305,null,null,null,null,null,null,null,null,null,null,null,null
2269,37.06082,10,null,null,null,null,null,null,null,null,null,null,null,null
2270,37.07516,194,null,null,null,null,null,null,null,null,null,null,null,null
2271,37.09044,362,null,null,null,null,null,null,null,null,null,null,null,null
2272,37.10577,32,null,null,null,null,null,null,null,null,null,null,null,null
2273,37.11909,-435,null,null,null,null,null,null,null,null,null,null,null,null
2274,37.13475,-398,null,null,null,null,null,null,null,null,null,null,null,null
2275,37.14980,197,null,null,null,null,null,null,null,null,null,null,null,null
2276,37.16495,425,null,null,null,null,null,null,null,null,null,null,null,null
2277,37.18141,166,null,null,null,null,null,null,null,null,null,null,null,null
2278,37.19848,13,null,null,null,null,null,null,null,null,null,null,null,null
2279,37.21790,312,null,null,null,null,null,null,null,null,null,null,null,null
2280,37.23322,214,null,null,null,null,null,null,null,null,null,null,null,null
2281,37.24759,-305,null,null,null,null,null,null,null,null,null,null,null,null
2282,37.26210,-548,null,null,null,null,null,null,null,null,null,null,null,null
2283,37.27660,-199,null,null,null,null,null,null,null,null,null,null,null,null
2284,37.29142,352,null,null,null,null,null,null,null,null,null,null,null,null
2285,37.30873,310,null,null,null,null,null,null,null,null,null,null,null,null
2286,37.32579,-18,null,null,null,null,null,null,null,null,null,null,null,null
2287,37.34341,131,null,null,null,null,null,null,null,null,null,null,null,null
2288,37.36041,326,null,null,null,null,null,null,null,null,null,null,null,null
2289,37.37828,9,null,null,null,null,null,null,null,null,null,null,null,null
2290,37.39705,-456,null,null,null,null,null,null,null,null,null,null,null,null
2291,37.41411,-454,null,null,null,null,null,null,null,null,null,null,null,null
2292,37.42944,84,null,null,null,null,null,null,null,null,null,null,null,null
2293,37.44508,322,null,null,null,null,null,null,null,null,null,null,null,null
2294,37.46100,89,null,null,null,null,null,null,null,null,null,null,null,null
2295,37.47615,-34,null,null,null,null,null,null,null,null,null,null,null,null
2296,37.49106,277,null,null,null,null,null,null,null,null,null,null,null,null
2297,37.50786,229,null,null,null,null,null,null,null,null,null,null,null,null
2298,37.52331,-234,null,null,null,null,null,null,null,null,null,null,null,null
2299,37.53892,-515,null,null,null,null,null,null,null,null,null,null,null,null
2300,37.55415,-233,null,null,null,null,null,null,null,null,null,null,null,null
2301,37.57005,349,null,null,null,null,null,null,null,null,null,null,null,null
2302,37.58683,329,null,null,null,null,null,null,null,null,null,null,null,null
2303,37.60311,13,null,null,null,null,null,null,null,null,null,null,null,null
2304,37.61911,84,null,null,null,null,null,null,null,null,null,null,null,null
2305,37.63345,241,null,null,null,null,null,null,null,null,null,null,null,null
2306,37.64911,-3,null,null,null,null,null,null,null,null,null,null,null,null
2307,37.66400,-433,null,null,null,null,null,null,null,null,null,null,null,null
2308,37.67954,-451,null,null,null,null,null,null,null,null,null,null,null,null
2309,37.69456,51,null,null,null,null,null,null,null,null,null,null,null,null
2310,37.71035,322,null,null,null,null,null,null,null,null,null,null,null,null
2311,37.72558,146,null,null,null,null,null,null,null,null,null,null,null,null
2312,37.74244,-10,null,null,null,null,null,null,null,null,null,null,null,null
2313,37.75811,257,null,null,null,null,null,null,null,null,null,null,null,null
2314,37.77506,243,null,null,null,null,null,null,null,null,null,null,null,null
2315,37.79113,-229,null,null,null,null,null,null,null,null,null,null,null,null
2316,37.81100,-539,null,null,null,null,null,null,null,null,null,null,null,null
2317,37.82595,-298,null,null,null,null,null,null,null,null,null,null,null,null
2318,37.84496,282,null,null,null,null,null,null,null,null,null,null,null,null
2319,37.86352,307,null,null,null,null,null,null,null,null,null,null,null,null
2320,37.88223,-13,null,null,null,null,null,null,null,null,null,null,null,null
2321,37.90001,50,null,null,null,null,null,null,null,null,null,null,null,null
2322,37.91723,324,null,null,null,null,null,null,null,null,null,null,null,null
2323,37.93478,114,null,null,null,null,null,null,null,null,null,null,null,null
2324,37.95550,-381,null,null,null,null,null,null,null,null,null,null,null,null
2325,37.97355,-466,null,null,null,null,null,null,null,null,null,null,null,null
2326,37.98952,23,null,null,null,null,null,null,null,null,null,null,null,null
2327,38.00812,371,null,null,null,null,null,null,null,null,null,null,null,null
2328,38.02421,151,null,null,null,null,null,null,null,null,null,null,null,null
2329,38.04131,-74,null,null,null,null,null,null,null,null,null,null,null,null
2330,38.05800,228,null,null,null,null,null,null,null,null,null,null,null,null
2331,38.07507,293,null,null,null,null,null,null,null,null,null,null,null,null
2332,38.09113,-142,null,null,null,null,null,null,null,null,null,null,null,null
2333,38.10669,-524,null,null,null,null,null,null,null,null,null,null,null,null
2334,38.12148,-373,null,null,null,null,null,null,null,null,null,null,null,null
2335,38.13526,216,null,null,null,null,null,null,null,null,null,null,null,null
2336,38.15157,325,null,null,null,null,null,null,null,null,null,null,null,null
2337,38.16776,11,null,null,null,null,null,null,null,null,null,null,null,null
2338,38.18502,29,null,null,null,null,null,null,null,null,null,null,null,null
2339,38.20115,260,null,null,null,null,null,null,null,null,null,null,null,null
2340,38.21992,72,null,null,null,null,null,null,null,null,null,null,null,null
