Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
86258,168.74805,344,null,null,null,null,null,null,null,null,null,null,null,null
86259,168.74831,341,null,null,null,null,null,null,null,null,null,null,null,null
86260,168.75004,324,null,null,null,null,null,null,null,null,null,null,null,null
86261,168.75020,330,null,null,null,null,null,null,null,null,null,null,null,null
86262,168.75194,352,null,null,null,null,null,null,null,null,null,null,null,null
86263,168.75341,353,null,null,null,null,null,null,null,null,null,null,null,null
86264,168.75357,354,null,null,null,null,null,null,null,null,null,null,null,null
86265,168.75508,359,null,null,null,null,null,null,null,null,null,null,null,null
86266,168.75522,332,null,null,null,null,null,null,null,null,null,null,null,null
86267,168.75533,304,null,null,null,null,null,null,null,null,null,null,null,null
86268,168.75979,257,null,null,null,null,null,null,null,null,null,null,null,null
86269,168.76008,259,null,null,null,null,null,null,null,null,null,null,null,null
86270,168.76022,332,null,null,null,null,null,null,null,null,null,null,null,null
86271,168.76033,388,null,null,null,null,null,null,null,null,null,null,null,null
86272,168.76052,378,null,null,null,null,null,null,null,null,null,null,null,null
86273,168.77686,376,null,null,null,null,null,null,null,null,null,null,null,null
86274,168.77712,370,null,null,null,null,null,null,null,null,null,null,null,null
86275,168.77742,296,null,null,null,null,null,null,null,null,null,null,null,null
86276,168.77761,164,null,null,null,null,null,null,null,null,null,null,null,null
86277,168.77790,51,null,null,null,null,null,null,null,null,null,null,null,null
86278,168.77809,29,null,null,null,null,null,null,null,null,null,null,null,null
86279,168.77824,38,null,null,null,null,null,null,null,null,null,null,null,null
86280,168.77838,6,null,null,null,null,null,null,null,null,null,null,null,null
86281,168.77852,-52,null,null,null,null,null,null,null,null,null,null,null,null
86282,168.77865,-100,null,null,null,null,null,null,null,null,null,null,null,null
86283,168.77877,-82,null,null,null,null,null,null,null,null,null,null,null,null
86284,168.77890,-35,null,null,null,null,null,null,null,null,null,null,null,null
86285,168.77902,-12,null,null,null,null,null,null,null,null,null,null,null,null
86286,168.77919,-18,null,null,null,null,null,null,null,null,null,null,null,null
86287,168.77934,-29,null,null,null,null,null,null,null,null,null,null,null,null
86288,168.77947,-51,null,null,null,null,null,null,null,null,null,null,null,null
86289,168.77962,-103,null,null,null,null,null,null,null,null,null,null,null,null
86290,168.77991,-154,null,null,null,null,null,null,null,null,null,null,null,null
86291,168.78005,-151,null,null,null,null,null,null,null,null,null,null,null,null
86292,168.80725,-132,null,null,null,null,null,null,null,null,null,null,null,null
86293,168.80751,-146,null,null,null,null,null,null,null,null,null,null,null,null
86294,168.80783,-177,null,null,null,null,null,null,null,null,null,null,null,null
86295,168.80811,-180,null,null,null,null,null,null,null,null,null,null,null,null
86296,168.80836,-169,null,null,null,null,null,null,null,null,null,null,null,null
86297,168.80859,-215,null,null,null,null,null,null,null,null,null,null,null,null
86298,168.80878,-289,null,null,null,null,null,null,null,null,null,null,null,null
86299,168.80891,-306,null,null,null,null,null,null,null,null,null,null,null,null
86300,168.80905,-275,null,null,null,null,null,null,null,null,null,null,null,null
86301,168.80919,-275,null,null,null,null,null,null,null,null,null,null,null,null
86302,168.80932,-316,null,null,null,null,null,null,null,null,null,null,null,null
86303,168.80949,-332,null,null,null,null,null,null,null,null,null,null,null,null
86304,168.80966,-327,null,null,null,null,null,null,null,null,null,null,null,null
86305,168.80984,-349,null,null,null,null,null,null,null,null,null,null,null,null
86306,168.81001,-406,null,null,null,null,null,null,null,null,null,null,null,null
86307,168.81015,-437,null,null,null,null,null,null,null,null,null,null,null,null
86308,168.81032,-426,null,null,null,null,null,null,null,null,null,null,null,null
86309,168.81059,-409,null,null,null,null,null,null,null,null,null,null,null,null
86310,168.81075,-423,null,null,null,null,null,null,null,null,null,null,null,null
86311,168.81089,-438,null,null,null,null,null,null,null,null,null,null,null,null
86312,168.84425,-390,null,null,null,null,null,null,null,null,null,null,null,null
86313,168.84465,-313,null,null,null,null,null,null,null,null,null,null,null,null
86314,168.84508,-289,null,null,null,null,null,null,null,null,null,null,null,null
86315,168.84548,-330,null,null,null,null,null,null,null,null,null,null,null,null
86316,168.84613,-387,null,null,null,null,null,null,null,null,null,null,null,null
86317,168.84636,-408,null,null,null,null,null,null,null,null,null,null,null,null
86318,168.84654,-408,null,null,null,null,null,null,null,null,null,null,null,null
86319,168.84668,-409,null,null,null,null,null,null,null,null,null,null,null,null
86320,168.84690,-403,null,null,null,null,null,null,null,null,null,null,null,null
86321,168.84706,-364,null,null,null,null,null,null,null,null,null,null,null,null
86322,168.84723,-330,null,null,null,null,null,null,null,null,null,null,null,null
86323,168.84739,-329,null,null,null,null,null,null,null,null,null,null,null,null
86324,168.84758,-331,null,null,null,null,null,null,null,null,null,null,null,null
86325,168.84775,-292,null,null,null,null,null,null,null,null,null,null,null,null
86326,168.84791,-247,null,null,null,null,null,null,null,null,null,null,null,null
86327,168.84806,-247,null,null,null,null,null,null,null,null,null,null,null,null
86328,168.84884,-284,null,null,null,null,null,null,null,null,null,null,null,null
86329,168.84899,-280,null,null,null,null,null,null,null,null,null,null,null,null
86330,168.84911,-218,null,null,null,null,null,null,null,null,null,null,null,null
86331,168.84929,-199,null,null,null,null,null,null,null,null,null,null,null,null
86332,168.88875,-201,null,null,null,null,null,null,null,null,null,null,null,null
86333,168.88899,-219,null,null,null,null,null,null,null,null,null,null,null,null
86334,168.88926,-221,null,null,null,null,null,null,null,null,null,null,null,null
86335,168.88947,-199,null,null,null,null,null,null,null,null,null,null,null,null
86336,168.88963,-213,null,null,null,null,null,null,null,null,null,null,null,null
86337,168.88978,-242,null,null,null,null,null,null,null,null,null,null,null,null
86338,168.88991,-199,null,null,null,null,null,null,null,null,null,null,null,null
86339,168.89004,-146,null,null,null,null,null,null,null,null,null,null,null,null
86340,168.89020,-132,null,null,null,null,null,null,null,null,null,null,null,null
86341,168.89043,-140,null,null,null,null,null,null,null,null,null,null,null,null
86342,168.89058,-151,null,null,null,null,null,null,null,null,null,null,null,null
86343,168.89072,-132,null,null,null,null,null,null,null,null,null,null,null,null
86344,168.89085,-98,null,null,null,null,null,null,null,null,null,null,null,null
86345,168.89101,-92,null,null,null,null,null,null,null,null,null,null,null,null
86346,168.89115,-69,null,null,null,null,null,null,null,null,null,null,null,null
86347,168.89127,-14,null,null,null,null,null,null,null,null,null,null,null,null
86348,168.89139,-9,null,null,null,null,null,null,null,null,null,null,null,null
86349,168.89150,-42,null,null,null,null,null,null,null,null,null,null,null,null
86350,168.89163,-58,null,null,null,null,null,null,null,null,null,null,null,null
86351,168.93444,-10,null,null,null,null,null,null,null,null,null,null,null,null
86352,168.93469,52,null,null,null,null,null,null,null,null,null,null,null,null
86353,168.93495,34,null,null,null,null,null,null,null,null,null,null,null,null
86354,168.93519,-38,null,null,null,null,null,null,null,null,null,null,null,null
86355,168.93543,-87,null,null,null,null,null,null,null,null,null,null,null,null
86356,168.93567,-78,null,null,null,null,null,null,null,null,null,null,null,null
86357,168.93583,-61,null,null,null,null,null,null,null,null,null,null,null,null
86358,168.93596,-72,null,null,null,null,null,null,null,null,null,null,null,null
86359,168.93609,-83,null,null,null,null,null,null,null,null,null,null,null,null
86360,168.93625,-68,null,null,null,null,null,null,null,null,null,null,null,null
86361,168.93642,-55,null,null,null,null,null,null,null,null,null,null,null,null
86362,168.93656,-76,null,null,null,null,null,null,null,null,null,null,null,null
86363,168.93669,-85,null,null,null,null,null,null,null,null,null,null,null,null
86364,168.93684,-59,null,null,null,null,null,null,null,null,null,null,null,null
86365,168.93696,-62,null,null,null,null,null,null,null,null,null,null,null,null
86366,168.93719,-103,null,null,null,null,null,null,null,null,null,null,null,null
86367,168.93743,-137,null,null,null,null,null,null,null,null,null,null,null,null
86368,168.93758,-139,null,null,null,null,null,null,null,null,null,null,null,null
86369,168.93770,-121,null,null,null,null,null,null,null,null,null,null,null,null
86370,168.93781,-105,null,null,null,null,null,null,null,null,null,null,null,null
86371,168.95683,-101,null,null,null,null,null,null,null,null,null,null,null,null
86372,168.95712,-77,null,null,null,null,null,null,null,null,null,null,null,null
86373,168.95744,-42,null,null,null,null,null,null,null,null,null,null,null,null
86374,168.95781,-29,null,null,null,null,null,null,null,null,null,null,null,null
86375,168.95815,-71,null,null,null,null,null,null,null,null,null,null,null,null
86376,168.95841,-77,null,null,null,null,null,null,null,null,null,null,null,null
86377,168.95860,-18,null,null,null,null,null,null,null,null,null,null,null,null
86378,168.95882,32,null,null,null,null,null,null,null,null,null,null,null,null
86379,168.95906,52,null,null,null,null,null,null,null,null,null,null,null,null
86380,168.95925,68,null,null,null,null,null,null,null,null,null,null,null,null
86381,168.95941,102,null,null,null,null,null,null,null,null,null,null,null,null
86382,168.95955,124,null,null,null,null,null,null,null,null,null,null,null,null
86383,168.95977,118,null,null,null,null,null,null,null,null,null,null,null,null
86384,168.95991,99,null,null,null,null,null,null,null,null,null,null,null,null
86385,168.96003,99,null,null,null,null,null,null,null,null,null,null,null,null
86386,168.96018,104,null,null,null,null,null,null,null,null,null,null,null,null
86387,168.96041,84,null,null,null,null,null,null,null,null,null,null,null,null
86388,168.96058,55,null,null,null,null,null,null,null,null,null,null,null,null
86389,168.96071,58,null,null,null,null,null,null,null,null,null,null,null,null
86390,169.02098,69,null,null,null,null,null,null,null,null,null,null,null,null
86391,169.02129,77,null,null,null,null,null,null,null,null,null,null,null,null
86392,169.02172,84,null,null,null,null,null,null,null,null,null,null,null,null
86393,169.02200,86,null,null,null,null,null,null,null,null,null,null,null,null
86394,169.02232,83,null,null,null,null,null,null,null,null,null,null,null,null
86395,169.02253,65,null,null,null,null,null,null,null,null,null,null,null,null
86396,169.02268,43,null,null,null,null,null,null,null,null,null,null,null,null
86397,169.02283,73,null,null,null,null,null,null,null,null,null,null,null,null
86398,169.02296,151,null,null,null,null,null,null,null,null,null,null,null,null
86399,169.02316,197,null,null,null,null,null,null,null,null,null,null,null,null
86400,169.02332,160,null,null,null,null,null,null,null,null,null,null,null,null
86401,169.02350,102,null,null,null,null,null,null,null,null,null,null,null,null
86402,169.02375,71,null,null,null,null,null,null,null,null,null,null,null,null
86403,169.02391,57,null,null,null,null,null,null,null,null,null,null,null,null
86404,169.02403,40,null,null,null,null,null,null,null,null,null,null,null,null
86405,169.02419,35,null,null,null,null,null,null,null,null,null,null,null,null
86406,169.02432,69,null,null,null,null,null,null,null,null,null,null,null,null
86407,169.02450,102,null,null,null,null,null,null,null,null,null,null,null,null
86408,169.02466,85,null,null,null,null,null,null,null,null,null,null,null,null
86409,169.02479,70,null,null,null,null,null,null,null,null,null,null,null,null
86410,169.05428,114,null,null,null,null,null,null,null,null,null,null,null,null
86411,169.05458,180,null,null,null,null,null,null,null,null,null,null,null,null
86412,169.05562,220,null,null,null,null,null,null,null,null,null,null,null,null
86413,169.05604,201,null,null,null,null,null,null,null,null,null,null,null,null
86414,169.05908,193,null,null,null,null,null,null,null,null,null,null,null,null
86415,169.05936,216,null,null,null,null,null,null,null,null,null,null,null,null
86416,169.05960,188,null,null,null,null,null,null,null,null,null,null,null,null
86417,169.05979,104,null,null,null,null,null,null,null,null,null,null,null,null
86418,169.05993,36,null,null,null,null,null,null,null,null,null,null,null,null
86419,169.06006,39,null,null,null,null,null,null,null,null,null,null,null,null
86420,169.06021,70,null,null,null,null,null,null,null,null,null,null,null,null
86421,169.06080,56,null,null,null,null,null,null,null,null,null,null,null,null
86422,169.06114,-10,null,null,null,null,null,null,null,null,null,null,null,null
86423,169.06131,-61,null,null,null,null,null,null,null,null,null,null,null,null
86424,169.06150,-36,null,null,null,null,null,null,null,null,null,null,null,null
86425,169.06180,44,null,null,null,null,null,null,null,null,null,null,null,null
86426,169.06200,103,null,null,null,null,null,null,null,null,null,null,null,null
86427,169.06214,125,null,null,null,null,null,null,null,null,null,null,null,null
86428,169.06231,128,null,null,null,null,null,null,null,null,null,null,null,null
86429,169.06246,113,null,null,null,null,null,null,null,null,null,null,null,null
86430,169.06939,99,null,null,null,null,null,null,null,null,null,null,null,null
86431,169.06974,103,null,null,null,null,null,null,null,null,null,null,null,null
86432,169.06998,131,null,null,null,null,null,null,null,null,null,null,null,null
86433,169.07023,132,null,null,null,null,null,null,null,null,null,null,null,null
86434,169.07049,116,null,null,null,null,null,null,null,null,null,null,null,null
86435,169.07064,137,null,null,null,null,null,null,null,null,null,null,null,null
86436,169.07077,185,null,null,null,null,null,null,null,null,null,null,null,null
86437,169.07102,230,null,null,null,null,null,null,null,null,null,null,null,null
86438,169.07120,240,null,null,null,null,null,null,null,null,null,null,null,null
86439,169.07134,214,null,null,null,null,null,null,null,null,null,null,null,null
86440,169.07147,199,null,null,null,null,null,null,null,null,null,null,null,null
86441,169.07162,214,null,null,null,null,null,null,null,null,null,null,null,null
86442,169.07179,215,null,null,null,null,null,null,null,null,null,null,null,null
86443,169.07192,164,null,null,null,null,null,null,null,null,null,null,null,null
86444,169.07206,100,null,null,null,null,null,null,null,null,null,null,null,null
86445,169.07223,42,null,null,null,null,null,null,null,null,null,null,null,null
86446,169.07239,-6,null,null,null,null,null,null,null,null,null,null,null,null
86447,169.07254,-55,null,null,null,null,null,null,null,null,null,null,null,null
86448,169.07266,-91,null,null,null,null,null,null,null,null,null,null,null,null
86449,169.11460,-90,null,null,null,null,null,null,null,null,null,null,null,null
86450,169.11500,-86,null,null,null,null,null,null,null,null,null,null,null,null
86451,169.11531,-99,null,null,null,null,null,null,null,null,null,null,null,null
86452,169.11555,-108,null,null,null,null,null,null,null,null,null,null,null,null
86453,169.11581,-74,null,null,null,null,null,null,null,null,null,null,null,null
86454,169.11605,-25,null,null,null,null,null,null,null,null,null,null,null,null
86455,169.11621,-3,null,null,null,null,null,null,null,null,null,null,null,null
86456,169.11635,10,null,null,null,null,null,null,null,null,null,null,null,null
86457,169.11651,44,null,null,null,null,null,null,null,null,null,null,null,null
86458,169.11665,88,null,null,null,null,null,null,null,null,null,null,null,null
86459,169.11691,103,null,null,null,null,null,null,null,null,null,null,null,null
86460,169.11706,96,null,null,null,null,null,null,null,null,null,null,null,null
86461,169.11720,90,null,null,null,null,null,null,null,null,null,null,null,null
86462,169.11733,84,null,null,null,null,null,null,null,null,null,null,null,null
86463,169.11745,113,null,null,null,null,null,null,null,null,null,null,null,null
86464,169.11767,153,null,null,null,null,null,null,null,null,null,null,null,null
86465,169.11782,167,null,null,null,null,null,null,null,null,null,null,null,null
86466,169.11797,163,null,null,null,null,null,null,null,null,null,null,null,null
86467,169.11820,164,null,null,null,null,null,null,null,null,null,null,null,null
86468,169.11838,180,null,null,null,null,null,null,null,null,null,null,null,null
86469,169.13688,null,63,38,2759041,137795,20733,26925,22990,27270,9987,6572,0,null
86470,169.13728,193,null,null,null,null,null,null,null,null,null,null,null,null
86471,169.13752,208,null,null,null,null,null,null,null,null,null,null,null,null
86472,169.13769,212,null,null,null,null,null,null,null,null,null,null,null,null
86473,169.13813,202,null,null,null,null,null,null,null,null,null,null,null,null
86474,169.13846,185,null,null,null,null,null,null,null,null,null,null,null,null
86475,169.13891,171,null,null,null,null,null,null,null,null,null,null,null,null
86476,169.13941,149,null,null,null,null,null,null,null,null,null,null,null,null
86477,169.13978,132,null,null,null,null,null,null,null,null,null,null,null,null
86478,169.13996,104,null,null,null,null,null,null,null,null,null,null,null,null
86479,169.14032,109,null,null,null,null,null,null,null,null,null,null,null,null
86480,169.14059,129,null,null,null,null,null,null,null,null,null,null,null,null
86481,169.14081,98,null,null,null,null,null,null,null,null,null,null,null,null
86482,169.14096,26,null,null,null,null,null,null,null,null,null,null,null,null
86483,169.14109,-6,null,null,null,null,null,null,null,null,null,null,null,null
86484,169.14157,22,null,null,null,null,null,null,null,null,null,null,null,null
86485,169.18184,56,null,null,null,null,null,null,null,null,null,null,null,null
86486,169.18213,44,null,null,null,null,null,null,null,null,null,null,null,null
86487,169.18249,9,null,null,null,null,null,null,null,null,null,null,null,null
86488,169.18274,24,null,null,null,null,null,null,null,null,null,null,null,null
86489,169.18299,58,null,null,null,null,null,null,null,null,null,null,null,null
86490,169.18319,36,null,null,null,null,null,null,null,null,null,null,null,null
86491,169.18333,-45,null,null,null,null,null,null,null,null,null,null,null,null
86492,169.18347,-106,null,null,null,null,null,null,null,null,null,null,null,null
86493,169.18359,-88,null,null,null,null,null,null,null,null,null,null,null,null
86494,169.18373,-40,null,null,null,null,null,null,null,null,null,null,null,null
86495,169.18393,-23,null,null,null,null,null,null,null,null,null,null,null,null
86496,169.18432,-17,null,null,null,null,null,null,null,null,null,null,null,null
86497,169.18449,26,null,null,null,null,null,null,null,null,null,null,null,null
86498,169.18463,97,null,null,null,null,null,null,null,null,null,null,null,null
86499,169.18476,114,null,null,null,null,null,null,null,null,null,null,null,null
86500,169.18492,85,null,null,null,null,null,null,null,null,null,null,null,null
86501,169.18515,92,null,null,null,null,null,null,null,null,null,null,null,null
86502,169.18535,128,null,null,null,null,null,null,null,null,null,null,null,null
86503,169.18562,124,null,null,null,null,null,null,null,null,null,null,null,null
86504,169.18706,88,null,null,null,null,null,null,null,null,null,null,null,null
86505,169.23102,74,null,null,null,null,null,null,null,null,null,null,null,null
86506,169.23131,104,null,null,null,null,null,null,null,null,null,null,null,null
86507,169.23447,134,null,null,null,null,null,null,null,null,null,null,null,null
86508,169.23538,129,null,null,null,null,null,null,null,null,null,null,null,null
86509,169.23615,131,null,null,null,null,null,null,null,null,null,null,null,null
86510,169.23634,139,null,null,null,null,null,null,null,null,null,null,null,null
86511,169.23651,148,null,null,null,null,null,null,null,null,null,null,null,null
86512,169.23664,150,null,null,null,null,null,null,null,null,null,null,null,null
86513,169.23683,116,null,null,null,null,null,null,null,null,null,null,null,null
86514,169.23702,87,null,null,null,null,null,null,null,null,null,null,null,null
86515,169.23724,71,null,null,null,null,null,null,null,null,null,null,null,null
86516,169.23745,52,null,null,null,null,null,null,null,null,null,null,null,null
86517,169.23760,56,null,null,null,null,null,null,null,null,null,null,null,null
86518,169.23774,73,null,null,null,null,null,null,null,null,null,null,null,null
86519,169.23789,85,null,null,null,null,null,null,null,null,null,null,null,null
86520,169.23805,112,null,null,null,null,null,null,null,null,null,null,null,null
86521,169.23819,124,null,null,null,null,null,null,null,null,null,null,null,null
86522,169.23832,140,null,null,null,null,null,null,null,null,null,null,null,null
86523,169.23854,146,null,null,null,null,null,null,null,null,null,null,null,null
86524,169.24938,124,null,null,null,null,null,null,null,null,null,null,null,null
86525,169.24967,112,null,null,null,null,null,null,null,null,null,null,null,null
86526,169.24992,137,null,null,null,null,null,null,null,null,null,null,null,null
86527,169.25040,160,null,null,null,null,null,null,null,null,null,null,null,null
86528,169.25067,148,null,null,null,null,null,null,null,null,null,null,null,null
86529,169.25091,133,null,null,null,null,null,null,null,null,null,null,null,null
86530,169.25108,132,null,null,null,null,null,null,null,null,null,null,null,null
86531,169.25123,118,null,null,null,null,null,null,null,null,null,null,null,null
86532,169.25142,85,null,null,null,null,null,null,null,null,null,null,null,null
86533,169.25163,49,null,null,null,null,null,null,null,null,null,null,null,null
86534,169.25178,29,null,null,null,null,null,null,null,null,null,null,null,null
86535,169.25194,44,null,null,null,null,null,null,null,null,null,null,null,null
86536,169.25210,83,null,null,null,null,null,null,null,null,null,null,null,null
86537,169.25226,85,null,null,null,null,null,null,null,null,null,null,null,null
86538,169.25240,49,null,null,null,null,null,null,null,null,null,null,null,null
86539,169.25261,43,null,null,null,null,null,null,null,null,null,null,null,null
86540,169.25278,97,null,null,null,null,null,null,null,null,null,null,null,null
86541,169.25294,124,null,null,null,null,null,null,null,null,null,null,null,null
86542,169.25315,117,null,null,null,null,null,null,null,null,null,null,null,null
86543,169.25337,107,null,null,null,null,null,null,null,null,null,null,null,null
86544,169.29431,120,null,null,null,null,null,null,null,null,null,null,null,null
86545,169.29458,119,null,null,null,null,null,null,null,null,null,null,null,null
86546,169.29497,70,null,null,null,null,null,null,null,null,null,null,null,null
86547,169.29528,16,null,null,null,null,null,null,null,null,null,null,null,null
86548,169.29552,6,null,null,null,null,null,null,null,null,null,null,null,null
86549,169.29573,19,null,null,null,null,null,null,null,null,null,null,null,null
86550,169.29591,-1,null,null,null,null,null,null,null,null,null,null,null,null
86551,169.29608,-10,null,null,null,null,null,null,null,null,null,null,null,null
86552,169.29627,23,null,null,null,null,null,null,null,null,null,null,null,null
86553,169.29648,83,null,null,null,null,null,null,null,null,null,null,null,null
86554,169.29665,118,null,null,null,null,null,null,null,null,null,null,null,null
86555,169.29684,103,null,null,null,null,null,null,null,null,null,null,null,null
86556,169.29704,91,null,null,null,null,null,null,null,null,null,null,null,null
86557,169.29720,130,null,null,null,null,null,null,null,null,null,null,null,null
86558,169.29738,171,null,null,null,null,null,null,null,null,null,null,null,null
86559,169.29753,193,null,null,null,null,null,null,null,null,null,null,null,null
86560,169.29766,204,null,null,null,null,null,null,null,null,null,null,null,null
86561,169.29777,203,null,null,null,null,null,null,null,null,null,null,null,null
86562,169.29793,187,null,null,null,null,null,null,null,null,null,null,null,null
86563,169.29805,131,null,null,null,null,null,null,null,null,null,null,null,null
86564,169.33929,85,null,null,null,null,null,null,null,null,null,null,null,null
86565,169.33955,116,null,null,null,null,null,null,null,null,null,null,null,null
86566,169.33997,157,null,null,null,null,null,null,null,null,null,null,null,null
86567,169.34068,172,null,null,null,null,null,null,null,null,null,null,null,null
86568,169.34108,148,null,null,null,null,null,null,null,null,null,null,null,null
86569,169.34138,140,null,null,null,null,null,null,null,null,null,null,null,null
86570,169.34156,202,null,null,null,null,null,null,null,null,null,null,null,null
86571,169.34170,292,null,null,null,null,null,null,null,null,null,null,null,null
86572,169.34184,336,null,null,null,null,null,null,null,null,null,null,null,null
86573,169.34205,313,null,null,null,null,null,null,null,null,null,null,null,null
86574,169.34223,275,null,null,null,null,null,null,null,null,null,null,null,null
86575,169.34238,250,null,null,null,null,null,null,null,null,null,null,null,null
86576,169.34254,219,null,null,null,null,null,null,null,null,null,null,null,null
86577,169.34278,197,null,null,null,null,null,null,null,null,null,null,null,null
86578,169.34296,230,null,null,null,null,null,null,null,null,null,null,null,null
86579,169.34317,261,null,null,null,null,null,null,null,null,null,null,null,null
86580,169.34338,289,null,null,null,null,null,null,null,null,null,null,null,null
86581,169.34357,362,null,null,null,null,null,null,null,null,null,null,null,null
86582,169.34383,458,null,null,null,null,null,null,null,null,null,null,null,null
86583,169.38420,550,null,null,null,null,null,null,null,null,null,null,null,null
86584,169.38455,572,null,null,null,null,null,null,null,null,null,null,null,null
86585,169.38489,485,null,null,null,null,null,null,null,null,null,null,null,null
86586,169.38523,404,null,null,null,null,null,null,null,null,null,null,null,null
86587,169.38551,388,null,null,null,null,null,null,null,null,null,null,null,null
86588,169.38573,403,null,null,null,null,null,null,null,null,null,null,null,null
86589,169.38587,407,null,null,null,null,null,null,null,null,null,null,null,null
86590,169.38600,394,null,null,null,null,null,null,null,null,null,null,null,null
86591,169.38619,376,null,null,null,null,null,null,null,null,null,null,null,null
86592,169.38638,358,null,null,null,null,null,null,null,null,null,null,null,null
86593,169.38653,361,null,null,null,null,null,null,null,null,null,null,null,null
86594,169.38666,385,null,null,null,null,null,null,null,null,null,null,null,null
86595,169.38689,418,null,null,null,null,null,null,null,null,null,null,null,null
86596,169.38712,434,null,null,null,null,null,null,null,null,null,null,null,null
86597,169.38726,403,null,null,null,null,null,null,null,null,null,null,null,null
86598,169.38744,326,null,null,null,null,null,null,null,null,null,null,null,null
86599,169.38760,264,null,null,null,null,null,null,null,null,null,null,null,null
86600,169.38777,236,null,null,null,null,null,null,null,null,null,null,null,null
86601,169.38789,218,null,null,null,null,null,null,null,null,null,null,null,null
86602,169.38800,194,null,null,null,null,null,null,null,null,null,null,null,null
86603,169.40825,179,null,null,null,null,null,null,null,null,null,null,null,null
86604,169.40853,188,null,null,null,null,null,null,null,null,null,null,null,null
86605,169.40918,198,null,null,null,null,null,null,null,null,null,null,null,null
86606,169.40965,178,null,null,null,null,null,null,null,null,null,null,null,null
86607,169.40996,113,null,null,null,null,null,null,null,null,null,null,null,null
86608,169.41012,86,null,null,null,null,null,null,null,null,null,null,null,null
86609,169.41026,117,null,null,null,null,null,null,null,null,null,null,null,null
86610,169.41040,135,null,null,null,null,null,null,null,null,null,null,null,null
86611,169.41056,135,null,null,null,null,null,null,null,null,null,null,null,null
86612,169.41129,139,null,null,null,null,null,null,null,null,null,null,null,null
86613,169.41160,134,null,null,null,null,null,null,null,null,null,null,null,null
86614,169.41236,86,null,null,null,null,null,null,null,null,null,null,null,null
86615,169.41257,35,null,null,null,null,null,null,null,null,null,null,null,null
86616,169.41276,19,null,null,null,null,null,null,null,null,null,null,null,null
86617,169.41293,25,null,null,null,null,null,null,null,null,null,null,null,null
86618,169.41337,11,null,null,null,null,null,null,null,null,null,null,null,null
86619,169.41360,-40,null,null,null,null,null,null,null,null,null,null,null,null
86620,169.41377,-89,null,null,null,null,null,null,null,null,null,null,null,null
86621,169.41396,-109,null,null,null,null,null,null,null,null,null,null,null,null
86622,169.45448,-123,null,null,null,null,null,null,null,null,null,null,null,null
86623,169.45476,-163,null,null,null,null,null,null,null,null,null,null,null,null
86624,169.45549,-202,null,null,null,null,null,null,null,null,null,null,null,null
86625,169.45895,-189,null,null,null,null,null,null,null,null,null,null,null,null
86626,169.46260,-172,null,null,null,null,null,null,null,null,null,null,null,null
86627,169.46609,-194,null,null,null,null,null,null,null,null,null,null,null,null
86628,169.46756,-235,null,null,null,null,null,null,null,null,null,null,null,null
86629,169.46776,-262,null,null,null,null,null,null,null,null,null,null,null,null
86630,169.46865,-254,null,null,null,null,null,null,null,null,null,null,null,null
86631,169.46884,-259,null,null,null,null,null,null,null,null,null,null,null,null
86632,169.46898,-299,null,null,null,null,null,null,null,null,null,null,null,null
86633,169.46911,-340,null,null,null,null,null,null,null,null,null,null,null,null
86634,169.46925,-332,null,null,null,null,null,null,null,null,null,null,null,null
86635,169.46939,-332,null,null,null,null,null,null,null,null,null,null,null,null
86636,169.46951,-361,null,null,null,null,null,null,null,null,null,null,null,null
86637,169.46962,-404,null,null,null,null,null,null,null,null,null,null,null,null
86638,169.46986,-394,null,null,null,null,null,null,null,null,null,null,null,null
86639,169.47005,-330,null,null,null,null,null,null,null,null,null,null,null,null
86640,169.47018,-317,null,null,null,null,null,null,null,null,null,null,null,null
86641,169.47031,-365,null,null,null,null,null,null,null,null,null,null,null,null
86642,169.51756,-398,null,null,null,null,null,null,null,null,null,null,null,null
86643,169.51798,-379,null,null,null,null,null,null,null,null,null,null,null,null
86644,169.51831,-327,null,null,null,null,null,null,null,null,null,null,null,null
86645,169.51870,-301,null,null,null,null,null,null,null,null,null,null,null,null
86646,169.51897,-317,null,null,null,null,null,null,null,null,null,null,null,null
86647,169.51930,-322,null,null,null,null,null,null,null,null,null,null,null,null
86648,169.51946,-315,null,null,null,null,null,null,null,null,null,null,null,null
86649,169.51960,-331,null,null,null,null,null,null,null,null,null,null,null,null
86650,169.51976,-323,null,null,null,null,null,null,null,null,null,null,null,null
86651,169.52008,-290,null,null,null,null,null,null,null,null,null,null,null,null
86652,169.52022,-263,null,null,null,null,null,null,null,null,null,null,null,null
86653,169.52036,-221,null,null,null,null,null,null,null,null,null,null,null,null
86654,169.52049,-163,null,null,null,null,null,null,null,null,null,null,null,null
86655,169.52063,-118,null,null,null,null,null,null,null,null,null,null,null,null
86656,169.52079,-117,null,null,null,null,null,null,null,null,null,null,null,null
86657,169.52102,-139,null,null,null,null,null,null,null,null,null,null,null,null
86658,169.52121,-152,null,null,null,null,null,null,null,null,null,null,null,null
86659,169.52142,-148,null,null,null,null,null,null,null,null,null,null,null,null
86660,169.52157,-147,null,null,null,null,null,null,null,null,null,null,null,null
86661,169.52170,-178,null,null,null,null,null,null,null,null,null,null,null,null
