Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
40867,80.24121,48,null,null,null,null,null,null,null,null,null,null,null,null
40868,80.24156,56,null,null,null,null,null,null,null,null,null,null,null,null
40869,80.24173,36,null,null,null,null,null,null,null,null,null,null,null,null
40870,80.24193,18,null,null,null,null,null,null,null,null,null,null,null,null
40871,80.24209,38,null,null,null,null,null,null,null,null,null,null,null,null
40872,80.24227,59,null,null,null,null,null,null,null,null,null,null,null,null
40873,80.24244,49,null,null,null,null,null,null,null,null,null,null,null,null
40874,80.28202,37,null,null,null,null,null,null,null,null,null,null,null,null
40875,80.28266,64,null,null,null,null,null,null,null,null,null,null,null,null
40876,80.28309,93,null,null,null,null,null,null,null,null,null,null,null,null
40877,80.28360,92,null,null,null,null,null,null,null,null,null,null,null,null
40878,80.28389,57,null,null,null,null,null,null,null,null,null,null,null,null
40879,80.28406,50,null,null,null,null,null,null,null,null,null,null,null,null
40880,80.28429,81,null,null,null,null,null,null,null,null,null,null,null,null
40881,80.28443,88,null,null,null,null,null,null,null,null,null,null,null,null
40882,80.28473,65,null,null,null,null,null,null,null,null,null,null,null,null
40883,80.28495,48,null,null,null,null,null,null,null,null,null,null,null,null
40884,80.28521,52,null,null,null,null,null,null,null,null,null,null,null,null
40885,80.28539,56,null,null,null,null,null,null,null,null,null,null,null,null
40886,80.28555,35,null,null,null,null,null,null,null,null,null,null,null,null
40887,80.28579,24,null,null,null,null,null,null,null,null,null,null,null,null
40888,80.28594,58,null,null,null,null,null,null,null,null,null,null,null,null
40889,80.28612,89,null,null,null,null,null,null,null,null,null,null,null,null
40890,80.28632,73,null,null,null,null,null,null,null,null,null,null,null,null
40891,80.28647,48,null,null,null,null,null,null,null,null,null,null,null,null
40892,80.28702,64,null,null,null,null,null,null,null,null,null,null,null,null
40893,80.28735,86,null,null,null,null,null,null,null,null,null,null,null,null
40894,80.30445,83,null,null,null,null,null,null,null,null,null,null,null,null
40895,80.30471,57,null,null,null,null,null,null,null,null,null,null,null,null
40896,80.30516,49,null,null,null,null,null,null,null,null,null,null,null,null
40897,80.30550,60,null,null,null,null,null,null,null,null,null,null,null,null
40898,80.30639,65,null,null,null,null,null,null,null,null,null,null,null,null
40899,80.30666,61,null,null,null,null,null,null,null,null,null,null,null,null
40900,80.30707,74,null,null,null,null,null,null,null,null,null,null,null,null
40901,80.30964,85,null,null,null,null,null,null,null,null,null,null,null,null
40902,80.30986,91,null,null,null,null,null,null,null,null,null,null,null,null
40903,80.31006,83,null,null,null,null,null,null,null,null,null,null,null,null
40904,80.31022,64,null,null,null,null,null,null,null,null,null,null,null,null
40905,80.31043,67,null,null,null,null,null,null,null,null,null,null,null,null
40906,80.31055,89,null,null,null,null,null,null,null,null,null,null,null,null
40907,80.31073,70,null,null,null,null,null,null,null,null,null,null,null,null
40908,80.31093,36,null,null,null,null,null,null,null,null,null,null,null,null
40909,80.31117,40,null,null,null,null,null,null,null,null,null,null,null,null
40910,80.31130,66,null,null,null,null,null,null,null,null,null,null,null,null
40911,80.31142,85,null,null,null,null,null,null,null,null,null,null,null,null
40912,80.31155,84,null,null,null,null,null,null,null,null,null,null,null,null
40913,80.35864,72,null,null,null,null,null,null,null,null,null,null,null,null
40914,80.35899,55,null,null,null,null,null,null,null,null,null,null,null,null
40915,80.36107,37,null,null,null,null,null,null,null,null,null,null,null,null
40916,80.36292,20,null,null,null,null,null,null,null,null,null,null,null,null
40917,80.36535,12,null,null,null,null,null,null,null,null,null,null,null,null
40918,80.36877,34,null,null,null,null,null,null,null,null,null,null,null,null
40919,80.36898,68,null,null,null,null,null,null,null,null,null,null,null,null
40920,80.37139,68,null,null,null,null,null,null,null,null,null,null,null,null
40921,80.38095,42,null,null,null,null,null,null,null,null,null,null,null,null
40922,80.38122,72,null,null,null,null,null,null,null,null,null,null,null,null
40923,80.38142,108,null,null,null,null,null,null,null,null,null,null,null,null
40924,80.38159,85,null,null,null,null,null,null,null,null,null,null,null,null
40925,80.38195,48,null,null,null,null,null,null,null,null,null,null,null,null
40926,80.38211,50,null,null,null,null,null,null,null,null,null,null,null,null
40927,80.38225,72,null,null,null,null,null,null,null,null,null,null,null,null
40928,80.38249,71,null,null,null,null,null,null,null,null,null,null,null,null
40929,80.38265,37,null,null,null,null,null,null,null,null,null,null,null,null
40930,80.38281,28,null,null,null,null,null,null,null,null,null,null,null,null
40931,80.38299,65,null,null,null,null,null,null,null,null,null,null,null,null
40932,80.38332,98,null,null,null,null,null,null,null,null,null,null,null,null
40933,80.39387,80,null,null,null,null,null,null,null,null,null,null,null,null
40934,80.39426,39,null,null,null,null,null,null,null,null,null,null,null,null
40935,80.39457,50,null,null,null,null,null,null,null,null,null,null,null,null
40936,80.39489,73,null,null,null,null,null,null,null,null,null,null,null,null
40937,80.39511,83,null,null,null,null,null,null,null,null,null,null,null,null
40938,80.39529,72,null,null,null,null,null,null,null,null,null,null,null,null
40939,80.39543,80,null,null,null,null,null,null,null,null,null,null,null,null
40940,80.39564,91,null,null,null,null,null,null,null,null,null,null,null,null
40941,80.39579,82,null,null,null,null,null,null,null,null,null,null,null,null
40942,80.39592,56,null,null,null,null,null,null,null,null,null,null,null,null
40943,80.39604,65,null,null,null,null,null,null,null,null,null,null,null,null
40944,80.39628,90,null,null,null,null,null,null,null,null,null,null,null,null
40945,80.39641,103,null,null,null,null,null,null,null,null,null,null,null,null
40946,80.39654,87,null,null,null,null,null,null,null,null,null,null,null,null
40947,80.39671,57,null,null,null,null,null,null,null,null,null,null,null,null
40948,80.39683,55,null,null,null,null,null,null,null,null,null,null,null,null
40949,80.39706,65,null,null,null,null,null,null,null,null,null,null,null,null
40950,80.39724,41,null,null,null,null,null,null,null,null,null,null,null,null
40951,80.39739,35,null,null,null,null,null,null,null,null,null,null,null,null
40952,80.39757,72,null,null,null,null,null,null,null,null,null,null,null,null
40953,80.41639,109,null,null,null,null,null,null,null,null,null,null,null,null
40954,80.41665,98,null,null,null,null,null,null,null,null,null,null,null,null
40955,80.41692,52,null,null,null,null,null,null,null,null,null,null,null,null
40956,80.41718,48,null,null,null,null,null,null,null,null,null,null,null,null
40957,80.41743,59,null,null,null,null,null,null,null,null,null,null,null,null
40958,80.41774,42,null,null,null,null,null,null,null,null,null,null,null,null
40959,80.41795,7,null,null,null,null,null,null,null,null,null,null,null,null
40960,80.41812,7,null,null,null,null,null,null,null,null,null,null,null,null
40961,80.41844,35,null,null,null,null,null,null,null,null,null,null,null,null
40962,80.41871,44,null,null,null,null,null,null,null,null,null,null,null,null
40963,80.41898,23,null,null,null,null,null,null,null,null,null,null,null,null
40964,80.41915,12,null,null,null,null,null,null,null,null,null,null,null,null
40965,80.41930,38,null,null,null,null,null,null,null,null,null,null,null,null
40966,80.41944,72,null,null,null,null,null,null,null,null,null,null,null,null
40967,80.41960,65,null,null,null,null,null,null,null,null,null,null,null,null
40968,80.41976,45,null,null,null,null,null,null,null,null,null,null,null,null
40969,80.41998,64,null,null,null,null,null,null,null,null,null,null,null,null
40970,80.42015,85,null,null,null,null,null,null,null,null,null,null,null,null
40971,80.42030,80,null,null,null,null,null,null,null,null,null,null,null,null
40972,80.46205,58,null,null,null,null,null,null,null,null,null,null,null,null
40973,80.46250,70,null,null,null,null,null,null,null,null,null,null,null,null
40974,80.46283,85,null,null,null,null,null,null,null,null,null,null,null,null
40975,80.46339,74,null,null,null,null,null,null,null,null,null,null,null,null
40976,80.46435,56,null,null,null,null,null,null,null,null,null,null,null,null
40977,80.46460,55,null,null,null,null,null,null,null,null,null,null,null,null
40978,80.46474,72,null,null,null,null,null,null,null,null,null,null,null,null
40979,80.46591,89,null,null,null,null,null,null,null,null,null,null,null,null
40980,80.46625,76,null,null,null,null,null,null,null,null,null,null,null,null
40981,80.46649,52,null,null,null,null,null,null,null,null,null,null,null,null
40982,80.46680,67,null,null,null,null,null,null,null,null,null,null,null,null
40983,80.46698,80,null,null,null,null,null,null,null,null,null,null,null,null
40984,80.46712,35,null,null,null,null,null,null,null,null,null,null,null,null
40985,80.46725,-2,null,null,null,null,null,null,null,null,null,null,null,null
40986,80.46742,16,null,null,null,null,null,null,null,null,null,null,null,null
40987,80.46761,41,null,null,null,null,null,null,null,null,null,null,null,null
40988,80.46776,36,null,null,null,null,null,null,null,null,null,null,null,null
40989,80.46795,0,null,null,null,null,null,null,null,null,null,null,null,null
40990,80.46813,-12,null,null,null,null,null,null,null,null,null,null,null,null
40991,80.46829,-3,null,null,null,null,null,null,null,null,null,null,null,null
40992,80.50704,3,null,null,null,null,null,null,null,null,null,null,null,null
40993,80.50738,-7,null,null,null,null,null,null,null,null,null,null,null,null
40994,80.50772,7,null,null,null,null,null,null,null,null,null,null,null,null
40995,80.50797,55,null,null,null,null,null,null,null,null,null,null,null,null
40996,80.50819,86,null,null,null,null,null,null,null,null,null,null,null,null
40997,80.50838,52,null,null,null,null,null,null,null,null,null,null,null,null
40998,80.50858,10,null,null,null,null,null,null,null,null,null,null,null,null
40999,80.50874,18,null,null,null,null,null,null,null,null,null,null,null,null
41000,80.50896,49,null,null,null,null,null,null,null,null,null,null,null,null
41001,80.50911,50,null,null,null,null,null,null,null,null,null,null,null,null
41002,80.50929,32,null,null,null,null,null,null,null,null,null,null,null,null
41003,80.50948,20,null,null,null,null,null,null,null,null,null,null,null,null
41004,80.50966,16,null,null,null,null,null,null,null,null,null,null,null,null
41005,80.50979,11,null,null,null,null,null,null,null,null,null,null,null,null
41006,80.50998,8,null,null,null,null,null,null,null,null,null,null,null,null
41007,80.51015,23,null,null,null,null,null,null,null,null,null,null,null,null
41008,80.51027,49,null,null,null,null,null,null,null,null,null,null,null,null
41009,80.51039,52,null,null,null,null,null,null,null,null,null,null,null,null
41010,80.51052,28,null,null,null,null,null,null,null,null,null,null,null,null
41011,80.55190,28,null,null,null,null,null,null,null,null,null,null,null,null
41012,80.55244,73,null,null,null,null,null,null,null,null,null,null,null,null
41013,80.55282,121,null,null,null,null,null,null,null,null,null,null,null,null
41014,80.55338,125,null,null,null,null,null,null,null,null,null,null,null,null
41015,80.55384,108,null,null,null,null,null,null,null,null,null,null,null,null
41016,80.55442,105,null,null,null,null,null,null,null,null,null,null,null,null
41017,80.55481,102,null,null,null,null,null,null,null,null,null,null,null,null
41018,80.55531,88,null,null,null,null,null,null,null,null,null,null,null,null
41019,80.55576,75,null,null,null,null,null,null,null,null,null,null,null,null
41020,80.55602,89,null,null,null,null,null,null,null,null,null,null,null,null
41021,80.55627,103,null,null,null,null,null,null,null,null,null,null,null,null
41022,80.55647,83,null,null,null,null,null,null,null,null,null,null,null,null
41023,80.55667,54,null,null,null,null,null,null,null,null,null,null,null,null
41024,80.55685,49,null,null,null,null,null,null,null,null,null,null,null,null
41025,80.55705,58,null,null,null,null,null,null,null,null,null,null,null,null
41026,80.55720,64,null,null,null,null,null,null,null,null,null,null,null,null
41027,80.55735,50,null,null,null,null,null,null,null,null,null,null,null,null
41028,80.55754,64,null,null,null,null,null,null,null,null,null,null,null,null
41029,80.55793,106,null,null,null,null,null,null,null,null,null,null,null,null
41030,80.55811,131,null,null,null,null,null,null,null,null,null,null,null,null
41031,80.57424,118,null,null,null,null,null,null,null,null,null,null,null,null
41032,80.57450,96,null,null,null,null,null,null,null,null,null,null,null,null
41033,80.57478,104,null,null,null,null,null,null,null,null,null,null,null,null
41034,80.57501,122,null,null,null,null,null,null,null,null,null,null,null,null
41035,80.57521,106,null,null,null,null,null,null,null,null,null,null,null,null
41036,80.57544,73,null,null,null,null,null,null,null,null,null,null,null,null
41037,80.57560,82,null,null,null,null,null,null,null,null,null,null,null,null
41038,80.57574,118,null,null,null,null,null,null,null,null,null,null,null,null
41039,80.57589,112,null,null,null,null,null,null,null,null,null,null,null,null
41040,80.57602,60,null,null,null,null,null,null,null,null,null,null,null,null
41041,80.57616,43,null,null,null,null,null,null,null,null,null,null,null,null
41042,80.57628,70,null,null,null,null,null,null,null,null,null,null,null,null
41043,80.57720,80,null,null,null,null,null,null,null,null,null,null,null,null
41044,80.57748,44,null,null,null,null,null,null,null,null,null,null,null,null
41045,80.57792,35,null,null,null,null,null,null,null,null,null,null,null,null
41046,80.57806,76,null,null,null,null,null,null,null,null,null,null,null,null
41047,80.57852,105,null,null,null,null,null,null,null,null,null,null,null,null
41048,80.57869,82,null,null,null,null,null,null,null,null,null,null,null,null
41049,80.57881,48,null,null,null,null,null,null,null,null,null,null,null,null
41050,80.57894,55,null,null,null,null,null,null,null,null,null,null,null,null
41051,80.61971,73,null,null,null,null,null,null,null,null,null,null,null,null
41052,80.62046,56,null,null,null,null,null,null,null,null,null,null,null,null
41053,80.62103,21,null,null,null,null,null,null,null,null,null,null,null,null
41054,80.62135,20,null,null,null,null,null,null,null,null,null,null,null,null
41055,80.62162,51,null,null,null,null,null,null,null,null,null,null,null,null
41056,80.62198,67,null,null,null,null,null,null,null,null,null,null,null,null
41057,80.62231,57,null,null,null,null,null,null,null,null,null,null,null,null
41058,80.62256,65,null,null,null,null,null,null,null,null,null,null,null,null
41059,80.62271,92,null,null,null,null,null,null,null,null,null,null,null,null
41060,80.62284,97,null,null,null,null,null,null,null,null,null,null,null,null
41061,80.62303,58,null,null,null,null,null,null,null,null,null,null,null,null
41062,80.62324,57,null,null,null,null,null,null,null,null,null,null,null,null
41063,80.62342,103,null,null,null,null,null,null,null,null,null,null,null,null
41064,80.62357,121,null,null,null,null,null,null,null,null,null,null,null,null
41065,80.62372,92,null,null,null,null,null,null,null,null,null,null,null,null
41066,80.62392,64,null,null,null,null,null,null,null,null,null,null,null,null
41067,80.62434,59,null,null,null,null,null,null,null,null,null,null,null,null
41068,80.62476,73,null,null,null,null,null,null,null,null,null,null,null,null
41069,80.62492,72,null,null,null,null,null,null,null,null,null,null,null,null
41070,80.68038,53,null,null,null,null,null,null,null,null,null,null,null,null
41071,80.68078,66,null,null,null,null,null,null,null,null,null,null,null,null
41072,80.68332,105,null,null,null,null,null,null,null,null,null,null,null,null
41073,80.69068,125,null,null,null,null,null,null,null,null,null,null,null,null
41074,80.69291,109,null,null,null,null,null,null,null,null,null,null,null,null
41075,80.69350,106,null,null,null,null,null,null,null,null,null,null,null,null
41076,80.69371,125,null,null,null,null,null,null,null,null,null,null,null,null
41077,80.69394,124,null,null,null,null,null,null,null,null,null,null,null,null
41078,80.69484,101,null,null,null,null,null,null,null,null,null,null,null,null
41079,80.69502,84,null,null,null,null,null,null,null,null,null,null,null,null
41080,80.69560,91,null,null,null,null,null,null,null,null,null,null,null,null
41081,80.69577,107,null,null,null,null,null,null,null,null,null,null,null,null
41082,80.69697,102,null,null,null,null,null,null,null,null,null,null,null,null
41083,80.69729,82,null,null,null,null,null,null,null,null,null,null,null,null
41084,80.69750,84,null,null,null,null,null,null,null,null,null,null,null,null
41085,80.69764,109,null,null,null,null,null,null,null,null,null,null,null,null
41086,80.69776,128,null,null,null,null,null,null,null,null,null,null,null,null
41087,80.69791,99,null,null,null,null,null,null,null,null,null,null,null,null
41088,80.69816,71,null,null,null,null,null,null,null,null,null,null,null,null
41089,80.69828,82,null,null,null,null,null,null,null,null,null,null,null,null
41090,80.69887,99,null,null,null,null,null,null,null,null,null,null,null,null
41091,80.69903,76,null,null,null,null,null,null,null,null,null,null,null,null
41092,80.69932,50,null,null,null,null,null,null,null,null,null,null,null,null
41093,80.69958,57,null,null,null,null,null,null,null,null,null,null,null,null
41094,80.69982,71,null,null,null,null,null,null,null,null,null,null,null,null
41095,80.69998,54,null,null,null,null,null,null,null,null,null,null,null,null
41096,80.70013,40,null,null,null,null,null,null,null,null,null,null,null,null
41097,80.70027,52,null,null,null,null,null,null,null,null,null,null,null,null
41098,80.70041,54,null,null,null,null,null,null,null,null,null,null,null,null
41099,80.70068,42,null,null,null,null,null,null,null,null,null,null,null,null
41100,80.70092,19,null,null,null,null,null,null,null,null,null,null,null,null
41101,80.71553,19,null,null,null,null,null,null,null,null,null,null,null,null
41102,80.71574,43,null,null,null,null,null,null,null,null,null,null,null,null
41103,80.71774,37,null,null,null,null,null,null,null,null,null,null,null,null
41104,80.71791,11,null,null,null,null,null,null,null,null,null,null,null,null
41105,80.71886,11,null,null,null,null,null,null,null,null,null,null,null,null
41106,80.71903,38,null,null,null,null,null,null,null,null,null,null,null,null
41107,80.71917,50,null,null,null,null,null,null,null,null,null,null,null,null
41108,80.71933,16,null,null,null,null,null,null,null,null,null,null,null,null
41109,80.71950,-19,null,null,null,null,null,null,null,null,null,null,null,null
41110,80.73195,-3,null,null,null,null,null,null,null,null,null,null,null,null
41111,80.73221,23,null,null,null,null,null,null,null,null,null,null,null,null
41112,80.73401,8,null,null,null,null,null,null,null,null,null,null,null,null
41113,80.73519,-17,null,null,null,null,null,null,null,null,null,null,null,null
41114,80.73550,6,null,null,null,null,null,null,null,null,null,null,null,null
41115,80.73570,53,null,null,null,null,null,null,null,null,null,null,null,null
41116,80.73588,52,null,null,null,null,null,null,null,null,null,null,null,null
41117,80.73606,17,null,null,null,null,null,null,null,null,null,null,null,null
41118,80.73624,23,null,null,null,null,null,null,null,null,null,null,null,null
41119,80.73642,50,null,null,null,null,null,null,null,null,null,null,null,null
41120,80.73657,38,null,null,null,null,null,null,null,null,null,null,null,null
41121,80.73672,-2,null,null,null,null,null,null,null,null,null,null,null,null
41122,80.73685,-8,null,null,null,null,null,null,null,null,null,null,null,null
41123,80.73725,19,null,null,null,null,null,null,null,null,null,null,null,null
41124,80.73740,21,null,null,null,null,null,null,null,null,null,null,null,null
41125,80.73755,-9,null,null,null,null,null,null,null,null,null,null,null,null
41126,80.73768,-26,null,null,null,null,null,null,null,null,null,null,null,null
41127,80.73786,-7,null,null,null,null,null,null,null,null,null,null,null,null
41128,80.73802,12,null,null,null,null,null,null,null,null,null,null,null,null
41129,80.77681,3,null,null,null,null,null,null,null,null,null,null,null,null
41130,80.77709,-10,null,null,null,null,null,null,null,null,null,null,null,null
41131,80.77753,6,null,null,null,null,null,null,null,null,null,null,null,null
41132,80.77792,41,null,null,null,null,null,null,null,null,null,null,null,null
41133,80.77819,33,null,null,null,null,null,null,null,null,null,null,null,null
41134,80.77853,-4,null,null,null,null,null,null,null,null,null,null,null,null
41135,80.77870,0,null,null,null,null,null,null,null,null,null,null,null,null
41136,80.77884,38,null,null,null,null,null,null,null,null,null,null,null,null
41137,80.77900,41,null,null,null,null,null,null,null,null,null,null,null,null
41138,80.77919,5,null,null,null,null,null,null,null,null,null,null,null,null
41139,80.77937,-10,null,null,null,null,null,null,null,null,null,null,null,null
41140,80.77956,1,null,null,null,null,null,null,null,null,null,null,null,null
41141,80.77972,33,null,null,null,null,null,null,null,null,null,null,null,null
41142,80.78002,37,null,null,null,null,null,null,null,null,null,null,null,null
41143,80.78016,20,null,null,null,null,null,null,null,null,null,null,null,null
41144,80.78029,29,null,null,null,null,null,null,null,null,null,null,null,null
41145,80.78040,51,null,null,null,null,null,null,null,null,null,null,null,null
41146,80.78055,35,null,null,null,null,null,null,null,null,null,null,null,null
41147,80.78066,8,null,null,null,null,null,null,null,null,null,null,null,null
41148,80.78079,22,null,null,null,null,null,null,null,null,null,null,null,null
41149,80.79947,54,null,null,null,null,null,null,null,null,null,null,null,null
41150,80.79984,51,null,null,null,null,null,null,null,null,null,null,null,null
41151,80.80024,27,null,null,null,null,null,null,null,null,null,null,null,null
41152,80.80050,26,null,null,null,null,null,null,null,null,null,null,null,null
41153,80.80075,22,null,null,null,null,null,null,null,null,null,null,null,null
41154,80.80089,5,null,null,null,null,null,null,null,null,null,null,null,null
41155,80.80102,-12,null,null,null,null,null,null,null,null,null,null,null,null
41156,80.80123,-6,null,null,null,null,null,null,null,null,null,null,null,null
41157,80.80145,25,null,null,null,null,null,null,null,null,null,null,null,null
41158,80.80159,44,null,null,null,null,null,null,null,null,null,null,null,null
41159,80.80174,24,null,null,null,null,null,null,null,null,null,null,null,null
41160,80.80186,1,null,null,null,null,null,null,null,null,null,null,null,null
41161,80.80198,9,null,null,null,null,null,null,null,null,null,null,null,null
41162,80.80215,24,null,null,null,null,null,null,null,null,null,null,null,null
41163,80.80231,21,null,null,null,null,null,null,null,null,null,null,null,null
41164,80.80250,21,null,null,null,null,null,null,null,null,null,null,null,null
41165,80.80263,40,null,null,null,null,null,null,null,null,null,null,null,null
41166,80.80274,66,null,null,null,null,null,null,null,null,null,null,null,null
41167,80.80292,71,null,null,null,null,null,null,null,null,null,null,null,null
41168,80.84495,59,null,null,null,null,null,null,null,null,null,null,null,null
41169,80.84526,60,null,null,null,null,null,null,null,null,null,null,null,null
41170,80.84563,75,null,null,null,null,null,null,null,null,null,null,null,null
41171,80.84586,70,null,null,null,null,null,null,null,null,null,null,null,null
41172,80.84615,43,null,null,null,null,null,null,null,null,null,null,null,null
41173,80.84633,27,null,null,null,null,null,null,null,null,null,null,null,null
41174,80.84653,50,null,null,null,null,null,null,null,null,null,null,null,null
41175,80.84674,67,null,null,null,null,null,null,null,null,null,null,null,null
41176,80.84689,51,null,null,null,null,null,null,null,null,null,null,null,null
41177,80.84705,27,null,null,null,null,null,null,null,null,null,null,null,null
41178,80.84718,39,null,null,null,null,null,null,null,null,null,null,null,null
41179,80.84739,68,null,null,null,null,null,null,null,null,null,null,null,null
41180,80.84753,59,null,null,null,null,null,null,null,null,null,null,null,null
41181,80.84766,26,null,null,null,null,null,null,null,null,null,null,null,null
41182,80.84778,32,null,null,null,null,null,null,null,null,null,null,null,null
41183,80.84800,67,null,null,null,null,null,null,null,null,null,null,null,null
41184,80.84835,76,null,null,null,null,null,null,null,null,null,null,null,null
41185,80.84866,50,null,null,null,null,null,null,null,null,null,null,null,null
41186,80.84886,53,null,null,null,null,null,null,null,null,null,null,null,null
41187,80.84905,97,null,null,null,null,null,null,null,null,null,null,null,null
41188,80.88945,118,null,null,null,null,null,null,null,null,null,null,null,null
41189,80.88971,89,null,null,null,null,null,null,null,null,null,null,null,null
41190,80.88997,57,null,null,null,null,null,null,null,null,null,null,null,null
41191,80.89023,54,null,null,null,null,null,null,null,null,null,null,null,null
41192,80.89046,49,null,null,null,null,null,null,null,null,null,null,null,null
41193,80.89061,27,null,null,null,null,null,null,null,null,null,null,null,null
41194,80.89092,16,null,null,null,null,null,null,null,null,null,null,null,null
41195,80.89109,41,null,null,null,null,null,null,null,null,null,null,null,null
41196,80.89122,77,null,null,null,null,null,null,null,null,null,null,null,null
41197,80.89143,65,null,null,null,null,null,null,null,null,null,null,null,null
41198,80.89159,23,null,null,null,null,null,null,null,null,null,null,null,null
41199,80.89176,25,null,null,null,null,null,null,null,null,null,null,null,null
41200,80.89193,60,null,null,null,null,null,null,null,null,null,null,null,null
41201,80.89216,60,null,null,null,null,null,null,null,null,null,null,null,null
41202,80.89231,24,null,null,null,null,null,null,null,null,null,null,null,null
41203,80.89246,11,null,null,null,null,null,null,null,null,null,null,null,null
41204,80.89260,42,null,null,null,null,null,null,null,null,null,null,null,null
41205,80.89280,72,null,null,null,null,null,null,null,null,null,null,null,null
41206,80.89297,51,null,null,null,null,null,null,null,null,null,null,null,null
41207,80.89313,26,null,null,null,null,null,null,null,null,null,null,null,null
41208,80.93428,40,null,null,null,null,null,null,null,null,null,null,null,null
41209,80.93455,73,null,null,null,null,null,null,null,null,null,null,null,null
41210,80.93481,68,null,null,null,null,null,null,null,null,null,null,null,null
41211,80.93510,35,null,null,null,null,null,null,null,null,null,null,null,null
41212,80.93534,38,null,null,null,null,null,null,null,null,null,null,null,null
41213,80.93552,74,null,null,null,null,null,null,null,null,null,null,null,null
41214,80.93569,66,null,null,null,null,null,null,null,null,null,null,null,null
41215,80.93584,24,null,null,null,null,null,null,null,null,null,null,null,null
41216,80.93597,21,null,null,null,null,null,null,null,null,null,null,null,null
41217,80.93617,61,null,null,null,null,null,null,null,null,null,null,null,null
41218,80.93630,82,null,null,null,null,null,null,null,null,null,null,null,null
41219,80.93644,52,null,null,null,null,null,null,null,null,null,null,null,null
41220,80.93674,22,null,null,null,null,null,null,null,null,null,null,null,null
41221,80.93690,27,null,null,null,null,null,null,null,null,null,null,null,null
41222,80.93705,57,null,null,null,null,null,null,null,null,null,null,null,null
41223,80.93725,60,null,null,null,null,null,null,null,null,null,null,null,null
41224,80.93740,43,null,null,null,null,null,null,null,null,null,null,null,null
41225,80.93753,48,null,null,null,null,null,null,null,null,null,null,null,null
41226,80.93764,64,null,null,null,null,null,null,null,null,null,null,null,null
41227,80.95689,59,null,null,null,null,null,null,null,null,null,null,null,null
41228,80.95722,42,null,null,null,null,null,null,null,null,null,null,null,null
41229,80.95790,55,null,null,null,null,null,null,null,null,null,null,null,null
41230,80.95839,77,null,null,null,null,null,null,null,null,null,null,null,null
41231,80.95885,72,null,null,null,null,null,null,null,null,null,null,null,null
41232,80.95909,51,null,null,null,null,null,null,null,null,null,null,null,null
41233,80.95928,61,null,null,null,null,null,null,null,null,null,null,null,null
41234,80.95942,102,null,null,null,null,null,null,null,null,null,null,null,null
41235,80.95962,122,null,null,null,null,null,null,null,null,null,null,null,null
41236,80.95977,102,null,null,null,null,null,null,null,null,null,null,null,null
41237,80.95993,81,null,null,null,null,null,null,null,null,null,null,null,null
41238,80.96015,83,null,null,null,null,null,null,null,null,null,null,null,null
41239,80.96039,85,null,null,null,null,null,null,null,null,null,null,null,null
41240,80.96054,64,null,null,null,null,null,null,null,null,null,null,null,null
41241,80.96069,42,null,null,null,null,null,null,null,null,null,null,null,null
41242,80.96082,72,null,null,null,null,null,null,null,null,null,null,null,null
41243,80.96105,114,null,null,null,null,null,null,null,null,null,null,null,null
41244,80.96120,107,null,null,null,null,null,null,null,null,null,null,null,null
41245,80.96145,73,null,null,null,null,null,null,null,null,null,null,null,null
41246,80.96172,68,null,null,null,null,null,null,null,null,null,null,null,null
41247,81.00142,87,null,null,null,null,null,null,null,null,null,null,null,null
41248,81.00202,97,null,null,null,null,null,null,null,null,null,null,null,null
41249,81.00240,71,null,null,null,null,null,null,null,null,null,null,null,null
41250,81.00305,54,null,null,null,null,null,null,null,null,null,null,null,null
41251,81.00339,73,null,null,null,null,null,null,null,null,null,null,null,null
41252,81.00358,98,null,null,null,null,null,null,null,null,null,null,null,null
41253,81.00372,90,null,null,null,null,null,null,null,null,null,null,null,null
41254,81.00385,74,null,null,null,null,null,null,null,null,null,null,null,null
41255,81.00410,75,null,null,null,null,null,null,null,null,null,null,null,null
41256,81.00426,83,null,null,null,null,null,null,null,null,null,null,null,null
41257,81.00441,64,null,null,null,null,null,null,null,null,null,null,null,null
41258,81.00457,39,null,null,null,null,null,null,null,null,null,null,null,null
41259,81.00474,61,null,null,null,null,null,null,null,null,null,null,null,null
41260,81.00487,100,null,null,null,null,null,null,null,null,null,null,null,null
41261,81.00501,84,null,null,null,null,null,null,null,null,null,null,null,null
41262,81.00517,27,null,null,null,null,null,null,null,null,null,null,null,null
41263,81.00531,18,null,null,null,null,null,null,null,null,null,null,null,null
41264,81.00542,61,null,null,null,null,null,null,null,null,null,null,null,null
41265,81.00557,90,null,null,null,null,null,null,null,null,null,null,null,null
41266,81.00570,59,null,null,null,null,null,null,null,null,null,null,null,null
41267,81.04700,35,null,null,null,null,null,null,null,null,null,null,null,null
41268,81.04725,44,null,null,null,null,null,null,null,null,null,null,null,null
41269,81.04767,55,null,null,null,null,null,null,null,null,null,null,null,null
41270,81.04801,27,null,null,null,null,null,null,null,null,null,null,null,null
41271,81.04823,-7,null,null,null,null,null,null,null,null,null,null,null,null
41272,81.04838,-6,null,null,null,null,null,null,null,null,null,null,null,null
41273,81.04876,22,null,null,null,null,null,null,null,null,null,null,null,null
41274,81.04893,21,null,null,null,null,null,null,null,null,null,null,null,null
