Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
15942,31.63962,17,null,null,null,null,null,null,null,null,null,null,null,null
15943,31.63975,16,null,null,null,null,null,null,null,null,null,null,null,null
15944,31.63986,55,null,null,null,null,null,null,null,null,null,null,null,null
15945,31.69858,85,null,null,null,null,null,null,null,null,null,null,null,null
15946,31.69897,80,null,null,null,null,null,null,null,null,null,null,null,null
15947,31.71099,64,null,null,null,null,null,null,null,null,null,null,null,null
15948,31.71369,59,null,null,null,null,null,null,null,null,null,null,null,null
15949,31.71498,76,null,null,null,null,null,null,null,null,null,null,null,null
15950,31.71755,88,null,null,null,null,null,null,null,null,null,null,null,null
15951,31.71788,69,null,null,null,null,null,null,null,null,null,null,null,null
15952,31.71829,67,null,null,null,null,null,null,null,null,null,null,null,null
15953,31.71854,75,null,null,null,null,null,null,null,null,null,null,null,null
15954,31.71881,73,null,null,null,null,null,null,null,null,null,null,null,null
15955,31.71899,52,null,null,null,null,null,null,null,null,null,null,null,null
15956,31.71913,13,null,null,null,null,null,null,null,null,null,null,null,null
15957,31.71927,4,null,null,null,null,null,null,null,null,null,null,null,null
15958,31.72275,12,null,null,null,null,null,null,null,null,null,null,null,null
15959,31.72295,8,null,null,null,null,null,null,null,null,null,null,null,null
15960,31.72311,1,null,null,null,null,null,null,null,null,null,null,null,null
15961,31.72500,11,null,null,null,null,null,null,null,null,null,null,null,null
15962,31.72701,24,null,null,null,null,null,null,null,null,null,null,null,null
15963,31.72719,28,null,null,null,null,null,null,null,null,null,null,null,null
15964,31.72732,29,null,null,null,null,null,null,null,null,null,null,null,null
15965,31.72810,40,null,null,null,null,null,null,null,null,null,null,null,null
15966,31.72861,51,null,null,null,null,null,null,null,null,null,null,null,null
15967,31.72904,43,null,null,null,null,null,null,null,null,null,null,null,null
15968,31.72949,28,null,null,null,null,null,null,null,null,null,null,null,null
15969,31.73005,37,null,null,null,null,null,null,null,null,null,null,null,null
15970,31.73020,53,null,null,null,null,null,null,null,null,null,null,null,null
15971,31.73033,36,null,null,null,null,null,null,null,null,null,null,null,null
15972,31.73054,5,null,null,null,null,null,null,null,null,null,null,null,null
15973,31.73072,4,null,null,null,null,null,null,null,null,null,null,null,null
15974,31.73092,21,null,null,null,null,null,null,null,null,null,null,null,null
15975,31.73110,21,null,null,null,null,null,null,null,null,null,null,null,null
15976,31.73124,-1,null,null,null,null,null,null,null,null,null,null,null,null
15977,31.73137,-11,null,null,null,null,null,null,null,null,null,null,null,null
15978,31.73154,0,null,null,null,null,null,null,null,null,null,null,null,null
15979,31.73174,23,null,null,null,null,null,null,null,null,null,null,null,null
15980,31.73192,39,null,null,null,null,null,null,null,null,null,null,null,null
15981,31.73206,28,null,null,null,null,null,null,null,null,null,null,null,null
15982,31.73220,26,null,null,null,null,null,null,null,null,null,null,null,null
15983,31.73235,27,null,null,null,null,null,null,null,null,null,null,null,null
15984,31.74796,36,null,null,null,null,null,null,null,null,null,null,null,null
15985,31.74824,39,null,null,null,null,null,null,null,null,null,null,null,null
15986,31.74858,51,null,null,null,null,null,null,null,null,null,null,null,null
15987,31.74888,56,null,null,null,null,null,null,null,null,null,null,null,null
15988,31.74910,36,null,null,null,null,null,null,null,null,null,null,null,null
15989,31.74935,10,null,null,null,null,null,null,null,null,null,null,null,null
15990,31.74961,18,null,null,null,null,null,null,null,null,null,null,null,null
15991,31.74975,49,null,null,null,null,null,null,null,null,null,null,null,null
15992,31.74989,59,null,null,null,null,null,null,null,null,null,null,null,null
15993,31.75002,45,null,null,null,null,null,null,null,null,null,null,null,null
15994,31.75014,39,null,null,null,null,null,null,null,null,null,null,null,null
15995,31.75041,52,null,null,null,null,null,null,null,null,null,null,null,null
15996,31.75062,72,null,null,null,null,null,null,null,null,null,null,null,null
15997,31.75082,64,null,null,null,null,null,null,null,null,null,null,null,null
15998,31.75110,36,null,null,null,null,null,null,null,null,null,null,null,null
15999,31.75127,34,null,null,null,null,null,null,null,null,null,null,null,null
16000,31.75149,52,null,null,null,null,null,null,null,null,null,null,null,null
16001,31.75174,55,null,null,null,null,null,null,null,null,null,null,null,null
16002,31.75187,51,null,null,null,null,null,null,null,null,null,null,null,null
16003,31.75199,58,null,null,null,null,null,null,null,null,null,null,null,null
16004,31.79262,86,null,null,null,null,null,null,null,null,null,null,null,null
16005,31.79292,103,null,null,null,null,null,null,null,null,null,null,null,null
16006,31.79318,85,null,null,null,null,null,null,null,null,null,null,null,null
16007,31.79346,59,null,null,null,null,null,null,null,null,null,null,null,null
16008,31.79372,70,null,null,null,null,null,null,null,null,null,null,null,null
16009,31.79398,89,null,null,null,null,null,null,null,null,null,null,null,null
16010,31.79415,87,null,null,null,null,null,null,null,null,null,null,null,null
16011,31.79429,52,null,null,null,null,null,null,null,null,null,null,null,null
16012,31.79449,49,null,null,null,null,null,null,null,null,null,null,null,null
16013,31.79467,85,null,null,null,null,null,null,null,null,null,null,null,null
16014,31.79492,102,null,null,null,null,null,null,null,null,null,null,null,null
16015,31.79514,89,null,null,null,null,null,null,null,null,null,null,null,null
16016,31.79536,96,null,null,null,null,null,null,null,null,null,null,null,null
16017,31.79551,100,null,null,null,null,null,null,null,null,null,null,null,null
16018,31.79563,83,null,null,null,null,null,null,null,null,null,null,null,null
16019,31.79580,56,null,null,null,null,null,null,null,null,null,null,null,null
16020,31.79601,53,null,null,null,null,null,null,null,null,null,null,null,null
16021,31.79620,60,null,null,null,null,null,null,null,null,null,null,null,null
16022,31.79633,69,null,null,null,null,null,null,null,null,null,null,null,null
16023,31.79645,72,null,null,null,null,null,null,null,null,null,null,null,null
16024,31.83898,74,null,null,null,null,null,null,null,null,null,null,null,null
16025,31.83928,87,null,null,null,null,null,null,null,null,null,null,null,null
16026,31.83958,98,null,null,null,null,null,null,null,null,null,null,null,null
16027,31.83989,89,null,null,null,null,null,null,null,null,null,null,null,null
16028,31.84018,68,null,null,null,null,null,null,null,null,null,null,null,null
16029,31.84033,61,null,null,null,null,null,null,null,null,null,null,null,null
16030,31.84052,80,null,null,null,null,null,null,null,null,null,null,null,null
16031,31.84070,66,null,null,null,null,null,null,null,null,null,null,null,null
16032,31.84083,43,null,null,null,null,null,null,null,null,null,null,null,null
16033,31.84096,73,null,null,null,null,null,null,null,null,null,null,null,null
16034,31.84108,100,null,null,null,null,null,null,null,null,null,null,null,null
16035,31.84121,83,null,null,null,null,null,null,null,null,null,null,null,null
16036,31.84134,32,null,null,null,null,null,null,null,null,null,null,null,null
16037,31.84145,21,null,null,null,null,null,null,null,null,null,null,null,null
16038,31.84158,64,null,null,null,null,null,null,null,null,null,null,null,null
16039,31.84171,85,null,null,null,null,null,null,null,null,null,null,null,null
16040,31.84184,50,null,null,null,null,null,null,null,null,null,null,null,null
16041,31.84196,5,null,null,null,null,null,null,null,null,null,null,null,null
16042,31.84212,-7,null,null,null,null,null,null,null,null,null,null,null,null
16043,31.88293,4,null,null,null,null,null,null,null,null,null,null,null,null
16044,31.88321,9,null,null,null,null,null,null,null,null,null,null,null,null
16045,31.88365,0,null,null,null,null,null,null,null,null,null,null,null,null
16046,31.88398,9,null,null,null,null,null,null,null,null,null,null,null,null
16047,31.88451,43,null,null,null,null,null,null,null,null,null,null,null,null
16048,31.88519,41,null,null,null,null,null,null,null,null,null,null,null,null
16049,31.88539,20,null,null,null,null,null,null,null,null,null,null,null,null
16050,31.88556,35,null,null,null,null,null,null,null,null,null,null,null,null
16051,31.88570,71,null,null,null,null,null,null,null,null,null,null,null,null
16052,31.88587,88,null,null,null,null,null,null,null,null,null,null,null,null
16053,31.88625,73,null,null,null,null,null,null,null,null,null,null,null,null
16054,31.88646,55,null,null,null,null,null,null,null,null,null,null,null,null
16055,31.88663,56,null,null,null,null,null,null,null,null,null,null,null,null
16056,31.88696,54,null,null,null,null,null,null,null,null,null,null,null,null
16057,31.88732,27,null,null,null,null,null,null,null,null,null,null,null,null
16058,31.88749,-8,null,null,null,null,null,null,null,null,null,null,null,null
16059,31.88767,-17,null,null,null,null,null,null,null,null,null,null,null,null
16060,31.88788,10,null,null,null,null,null,null,null,null,null,null,null,null
16061,31.88803,26,null,null,null,null,null,null,null,null,null,null,null,null
16062,31.88814,26,null,null,null,null,null,null,null,null,null,null,null,null
16063,31.92156,44,null,null,null,null,null,null,null,null,null,null,null,null
16064,31.92183,80,null,null,null,null,null,null,null,null,null,null,null,null
16065,31.92316,66,null,null,null,null,null,null,null,null,null,null,null,null
16066,31.92705,21,null,null,null,null,null,null,null,null,null,null,null,null
16067,31.92841,26,null,null,null,null,null,null,null,null,null,null,null,null
16068,31.93250,48,null,null,null,null,null,null,null,null,null,null,null,null
16069,31.93272,39,null,null,null,null,null,null,null,null,null,null,null,null
16070,31.93619,26,null,null,null,null,null,null,null,null,null,null,null,null
16071,31.93816,42,null,null,null,null,null,null,null,null,null,null,null,null
16072,31.94002,68,null,null,null,null,null,null,null,null,null,null,null,null
16073,31.94109,90,null,null,null,null,null,null,null,null,null,null,null,null
16074,31.94127,98,null,null,null,null,null,null,null,null,null,null,null,null
16075,31.94269,102,null,null,null,null,null,null,null,null,null,null,null,null
16076,31.94283,133,null,null,null,null,null,null,null,null,null,null,null,null
16077,31.94380,168,null,null,null,null,null,null,null,null,null,null,null,null
16078,31.94404,165,null,null,null,null,null,null,null,null,null,null,null,null
16079,31.94421,121,null,null,null,null,null,null,null,null,null,null,null,null
16080,31.94435,92,null,null,null,null,null,null,null,null,null,null,null,null
16081,31.94720,93,null,null,null,null,null,null,null,null,null,null,null,null
16082,31.94740,118,null,null,null,null,null,null,null,null,null,null,null,null
16083,31.95031,119,null,null,null,null,null,null,null,null,null,null,null,null
16084,31.95056,96,null,null,null,null,null,null,null,null,null,null,null,null
16085,31.95083,96,null,null,null,null,null,null,null,null,null,null,null,null
16086,31.95226,108,null,null,null,null,null,null,null,null,null,null,null,null
16087,31.95243,89,null,null,null,null,null,null,null,null,null,null,null,null
16088,31.95271,66,null,null,null,null,null,null,null,null,null,null,null,null
16089,31.95288,51,null,null,null,null,null,null,null,null,null,null,null,null
16090,31.95304,27,null,null,null,null,null,null,null,null,null,null,null,null
16091,31.95321,2,null,null,null,null,null,null,null,null,null,null,null,null
16092,31.95335,-13,null,null,null,null,null,null,null,null,null,null,null,null
16093,31.95353,-5,null,null,null,null,null,null,null,null,null,null,null,null
16094,31.95368,16,null,null,null,null,null,null,null,null,null,null,null,null
16095,31.95381,26,null,null,null,null,null,null,null,null,null,null,null,null
16096,31.95397,10,null,null,null,null,null,null,null,null,null,null,null,null
16097,31.95410,7,null,null,null,null,null,null,null,null,null,null,null,null
16098,31.95430,24,null,null,null,null,null,null,null,null,null,null,null,null
16099,31.95450,27,null,null,null,null,null,null,null,null,null,null,null,null
16100,31.95472,18,null,null,null,null,null,null,null,null,null,null,null,null
16101,31.95509,21,null,null,null,null,null,null,null,null,null,null,null,null
16102,31.99551,50,null,null,null,null,null,null,null,null,null,null,null,null
16103,31.99575,76,null,null,null,null,null,null,null,null,null,null,null,null
16104,31.99606,74,null,null,null,null,null,null,null,null,null,null,null,null
16105,31.99629,56,null,null,null,null,null,null,null,null,null,null,null,null
16106,31.99652,60,null,null,null,null,null,null,null,null,null,null,null,null
16107,31.99674,90,null,null,null,null,null,null,null,null,null,null,null,null
16108,31.99691,91,null,null,null,null,null,null,null,null,null,null,null,null
16109,31.99704,75,null,null,null,null,null,null,null,null,null,null,null,null
16110,31.99721,85,null,null,null,null,null,null,null,null,null,null,null,null
16111,31.99740,104,null,null,null,null,null,null,null,null,null,null,null,null
16112,31.99754,113,null,null,null,null,null,null,null,null,null,null,null,null
16113,31.99770,114,null,null,null,null,null,null,null,null,null,null,null,null
16114,31.99788,124,null,null,null,null,null,null,null,null,null,null,null,null
16115,31.99805,141,null,null,null,null,null,null,null,null,null,null,null,null
16116,31.99822,157,null,null,null,null,null,null,null,null,null,null,null,null
16117,31.99837,147,null,null,null,null,null,null,null,null,null,null,null,null
16118,31.99849,122,null,null,null,null,null,null,null,null,null,null,null,null
16119,31.99861,122,null,null,null,null,null,null,null,null,null,null,null,null
16120,31.99875,115,null,null,null,null,null,null,null,null,null,null,null,null
16121,31.99887,92,null,null,null,null,null,null,null,null,null,null,null,null
16122,32.01799,76,null,null,null,null,null,null,null,null,null,null,null,null
16123,32.01824,91,null,null,null,null,null,null,null,null,null,null,null,null
16124,32.01853,88,null,null,null,null,null,null,null,null,null,null,null,null
16125,32.01878,74,null,null,null,null,null,null,null,null,null,null,null,null
16126,32.01911,72,null,null,null,null,null,null,null,null,null,null,null,null
16127,32.01927,70,null,null,null,null,null,null,null,null,null,null,null,null
16128,32.01941,69,null,null,null,null,null,null,null,null,null,null,null,null
16129,32.01954,57,null,null,null,null,null,null,null,null,null,null,null,null
16130,32.01974,35,null,null,null,null,null,null,null,null,null,null,null,null
16131,32.01993,29,null,null,null,null,null,null,null,null,null,null,null,null
16132,32.02017,38,null,null,null,null,null,null,null,null,null,null,null,null
16133,32.02035,34,null,null,null,null,null,null,null,null,null,null,null,null
16134,32.02053,2,null,null,null,null,null,null,null,null,null,null,null,null
16135,32.02071,-10,null,null,null,null,null,null,null,null,null,null,null,null
16136,32.02089,24,null,null,null,null,null,null,null,null,null,null,null,null
16137,32.02110,58,null,null,null,null,null,null,null,null,null,null,null,null
16138,32.02127,20,null,null,null,null,null,null,null,null,null,null,null,null
16139,32.02139,-44,null,null,null,null,null,null,null,null,null,null,null,null
16140,32.02151,-56,null,null,null,null,null,null,null,null,null,null,null,null
16141,32.06273,-17,null,null,null,null,null,null,null,null,null,null,null,null
16142,32.06301,-2,null,null,null,null,null,null,null,null,null,null,null,null
16143,32.06356,-19,null,null,null,null,null,null,null,null,null,null,null,null
16144,32.06404,-23,null,null,null,null,null,null,null,null,null,null,null,null
16145,32.06430,-29,null,null,null,null,null,null,null,null,null,null,null,null
16146,32.06445,-43,null,null,null,null,null,null,null,null,null,null,null,null
16147,32.06460,-51,null,null,null,null,null,null,null,null,null,null,null,null
16148,32.06473,-33,null,null,null,null,null,null,null,null,null,null,null,null
16149,32.06489,3,null,null,null,null,null,null,null,null,null,null,null,null
16150,32.06511,27,null,null,null,null,null,null,null,null,null,null,null,null
16151,32.06530,24,null,null,null,null,null,null,null,null,null,null,null,null
16152,32.06546,1,null,null,null,null,null,null,null,null,null,null,null,null
16153,32.06568,4,null,null,null,null,null,null,null,null,null,null,null,null
16154,32.06589,28,null,null,null,null,null,null,null,null,null,null,null,null
16155,32.06607,36,null,null,null,null,null,null,null,null,null,null,null,null
16156,32.06626,12,null,null,null,null,null,null,null,null,null,null,null,null
16157,32.06643,7,null,null,null,null,null,null,null,null,null,null,null,null
16158,32.06663,35,null,null,null,null,null,null,null,null,null,null,null,null
16159,32.06679,57,null,null,null,null,null,null,null,null,null,null,null,null
16160,32.06692,66,null,null,null,null,null,null,null,null,null,null,null,null
16161,32.10760,82,null,null,null,null,null,null,null,null,null,null,null,null
16162,32.10786,99,null,null,null,null,null,null,null,null,null,null,null,null
16163,32.10813,101,null,null,null,null,null,null,null,null,null,null,null,null
16164,32.10831,87,null,null,null,null,null,null,null,null,null,null,null,null
16165,32.10856,69,null,null,null,null,null,null,null,null,null,null,null,null
16166,32.10871,72,null,null,null,null,null,null,null,null,null,null,null,null
16167,32.10884,92,null,null,null,null,null,null,null,null,null,null,null,null
16168,32.10902,86,null,null,null,null,null,null,null,null,null,null,null,null
16169,32.10918,55,null,null,null,null,null,null,null,null,null,null,null,null
16170,32.10933,39,null,null,null,null,null,null,null,null,null,null,null,null
16171,32.10953,49,null,null,null,null,null,null,null,null,null,null,null,null
16172,32.10970,48,null,null,null,null,null,null,null,null,null,null,null,null
16173,32.10986,26,null,null,null,null,null,null,null,null,null,null,null,null
16174,32.11007,32,null,null,null,null,null,null,null,null,null,null,null,null
16175,32.11023,60,null,null,null,null,null,null,null,null,null,null,null,null
16176,32.11037,67,null,null,null,null,null,null,null,null,null,null,null,null
16177,32.11050,35,null,null,null,null,null,null,null,null,null,null,null,null
16178,32.11067,24,null,null,null,null,null,null,null,null,null,null,null,null
16179,32.11082,26,null,null,null,null,null,null,null,null,null,null,null,null
16180,32.11097,18,null,null,null,null,null,null,null,null,null,null,null,null
16181,32.13092,-14,null,null,null,null,null,null,null,null,null,null,null,null
16182,32.13123,-28,null,null,null,null,null,null,null,null,null,null,null,null
16183,32.13156,-5,null,null,null,null,null,null,null,null,null,null,null,null
16184,32.13177,12,null,null,null,null,null,null,null,null,null,null,null,null
16185,32.13199,6,null,null,null,null,null,null,null,null,null,null,null,null
16186,32.13215,-1,null,null,null,null,null,null,null,null,null,null,null,null
16187,32.13229,17,null,null,null,null,null,null,null,null,null,null,null,null
16188,32.13242,null,38,100,17518,16441,6516,123277,19139,7492,3109,6403,0,null
16189,32.13260,36,null,null,null,null,null,null,null,null,null,null,null,null
16190,32.13274,38,null,null,null,null,null,null,null,null,null,null,null,null
16191,32.13286,26,null,null,null,null,null,null,null,null,null,null,null,null
16192,32.13302,18,null,null,null,null,null,null,null,null,null,null,null,null
16193,32.13318,18,null,null,null,null,null,null,null,null,null,null,null,null
16194,32.13333,11,null,null,null,null,null,null,null,null,null,null,null,null
16195,32.13346,-7,null,null,null,null,null,null,null,null,null,null,null,null
16196,32.13361,-20,null,null,null,null,null,null,null,null,null,null,null,null
16197,32.18375,-12,null,null,null,null,null,null,null,null,null,null,null,null
16198,32.18403,-12,null,null,null,null,null,null,null,null,null,null,null,null
16199,32.18777,-25,null,null,null,null,null,null,null,null,null,null,null,null
16200,32.18863,-28,null,null,null,null,null,null,null,null,null,null,null,null
16201,32.19074,-5,null,null,null,null,null,null,null,null,null,null,null,null
16202,32.19097,6,null,null,null,null,null,null,null,null,null,null,null,null
16203,32.19115,-14,null,null,null,null,null,null,null,null,null,null,null,null
16204,32.19136,-25,null,null,null,null,null,null,null,null,null,null,null,null
16205,32.19152,0,null,null,null,null,null,null,null,null,null,null,null,null
16206,32.19165,26,null,null,null,null,null,null,null,null,null,null,null,null
16207,32.19178,26,null,null,null,null,null,null,null,null,null,null,null,null
16208,32.19195,18,null,null,null,null,null,null,null,null,null,null,null,null
16209,32.19292,28,null,null,null,null,null,null,null,null,null,null,null,null
16210,32.19309,51,null,null,null,null,null,null,null,null,null,null,null,null
16211,32.19321,56,null,null,null,null,null,null,null,null,null,null,null,null
16212,32.19542,36,null,null,null,null,null,null,null,null,null,null,null,null
16213,32.19589,32,null,null,null,null,null,null,null,null,null,null,null,null
16214,32.19651,59,null,null,null,null,null,null,null,null,null,null,null,null
16215,32.19667,97,null,null,null,null,null,null,null,null,null,null,null,null
16216,32.19782,101,null,null,null,null,null,null,null,null,null,null,null,null
16217,32.19804,74,null,null,null,null,null,null,null,null,null,null,null,null
16218,32.19841,69,null,null,null,null,null,null,null,null,null,null,null,null
16219,32.19865,92,null,null,null,null,null,null,null,null,null,null,null,null
16220,32.19891,99,null,null,null,null,null,null,null,null,null,null,null,null
16221,32.19920,67,null,null,null,null,null,null,null,null,null,null,null,null
16222,32.19935,55,null,null,null,null,null,null,null,null,null,null,null,null
16223,32.19949,76,null,null,null,null,null,null,null,null,null,null,null,null
16224,32.19964,76,null,null,null,null,null,null,null,null,null,null,null,null
16225,32.19977,58,null,null,null,null,null,null,null,null,null,null,null,null
16226,32.19994,65,null,null,null,null,null,null,null,null,null,null,null,null
16227,32.20010,89,null,null,null,null,null,null,null,null,null,null,null,null
16228,32.20024,103,null,null,null,null,null,null,null,null,null,null,null,null
16229,32.20050,91,null,null,null,null,null,null,null,null,null,null,null,null
16230,32.20063,83,null,null,null,null,null,null,null,null,null,null,null,null
16231,32.20075,75,null,null,null,null,null,null,null,null,null,null,null,null
16232,32.20095,64,null,null,null,null,null,null,null,null,null,null,null,null
16233,32.20114,34,null,null,null,null,null,null,null,null,null,null,null,null
16234,32.20134,19,null,null,null,null,null,null,null,null,null,null,null,null
16235,32.20149,36,null,null,null,null,null,null,null,null,null,null,null,null
16236,32.24332,58,null,null,null,null,null,null,null,null,null,null,null,null
16237,32.24392,52,null,null,null,null,null,null,null,null,null,null,null,null
16238,32.24439,29,null,null,null,null,null,null,null,null,null,null,null,null
16239,32.24481,33,null,null,null,null,null,null,null,null,null,null,null,null
16240,32.24513,37,null,null,null,null,null,null,null,null,null,null,null,null
16241,32.24541,18,null,null,null,null,null,null,null,null,null,null,null,null
16242,32.24563,-25,null,null,null,null,null,null,null,null,null,null,null,null
16243,32.24599,-46,null,null,null,null,null,null,null,null,null,null,null,null
16244,32.24614,-43,null,null,null,null,null,null,null,null,null,null,null,null
16245,32.24665,-42,null,null,null,null,null,null,null,null,null,null,null,null
16246,32.24704,-67,null,null,null,null,null,null,null,null,null,null,null,null
16247,32.24751,-93,null,null,null,null,null,null,null,null,null,null,null,null
16248,32.24788,-74,null,null,null,null,null,null,null,null,null,null,null,null
16249,32.24812,-39,null,null,null,null,null,null,null,null,null,null,null,null
16250,32.24829,-56,null,null,null,null,null,null,null,null,null,null,null,null
16251,32.24845,-69,null,null,null,null,null,null,null,null,null,null,null,null
16252,32.24877,-36,null,null,null,null,null,null,null,null,null,null,null,null
16253,32.24899,19,null,null,null,null,null,null,null,null,null,null,null,null
16254,32.24916,48,null,null,null,null,null,null,null,null,null,null,null,null
16255,32.25093,35,null,null,null,null,null,null,null,null,null,null,null,null
16256,32.28793,26,null,null,null,null,null,null,null,null,null,null,null,null
16257,32.28825,42,null,null,null,null,null,null,null,null,null,null,null,null
16258,32.28855,54,null,null,null,null,null,null,null,null,null,null,null,null
16259,32.28935,50,null,null,null,null,null,null,null,null,null,null,null,null
16260,32.29011,66,null,null,null,null,null,null,null,null,null,null,null,null
16261,32.29042,105,null,null,null,null,null,null,null,null,null,null,null,null
16262,32.29072,134,null,null,null,null,null,null,null,null,null,null,null,null
16263,32.29101,136,null,null,null,null,null,null,null,null,null,null,null,null
16264,32.29138,149,null,null,null,null,null,null,null,null,null,null,null,null
16265,32.29187,187,null,null,null,null,null,null,null,null,null,null,null,null
16266,32.29212,214,null,null,null,null,null,null,null,null,null,null,null,null
16267,32.29245,188,null,null,null,null,null,null,null,null,null,null,null,null
16268,32.29279,148,null,null,null,null,null,null,null,null,null,null,null,null
16269,32.29298,151,null,null,null,null,null,null,null,null,null,null,null,null
16270,32.29328,170,null,null,null,null,null,null,null,null,null,null,null,null
16271,32.29348,149,null,null,null,null,null,null,null,null,null,null,null,null
16272,32.29363,103,null,null,null,null,null,null,null,null,null,null,null,null
16273,32.29390,88,null,null,null,null,null,null,null,null,null,null,null,null
16274,32.29405,108,null,null,null,null,null,null,null,null,null,null,null,null
16275,32.33252,115,null,null,null,null,null,null,null,null,null,null,null,null
16276,32.33279,96,null,null,null,null,null,null,null,null,null,null,null,null
16277,32.33312,88,null,null,null,null,null,null,null,null,null,null,null,null
16278,32.33340,86,null,null,null,null,null,null,null,null,null,null,null,null
16279,32.33364,76,null,null,null,null,null,null,null,null,null,null,null,null
16280,32.33394,60,null,null,null,null,null,null,null,null,null,null,null,null
16281,32.33410,42,null,null,null,null,null,null,null,null,null,null,null,null
16282,32.33441,45,null,null,null,null,null,null,null,null,null,null,null,null
16283,32.33468,64,null,null,null,null,null,null,null,null,null,null,null,null
16284,32.33497,36,null,null,null,null,null,null,null,null,null,null,null,null
16285,32.33513,-5,null,null,null,null,null,null,null,null,null,null,null,null
16286,32.33527,-2,null,null,null,null,null,null,null,null,null,null,null,null
16287,32.33547,23,null,null,null,null,null,null,null,null,null,null,null,null
16288,32.33565,18,null,null,null,null,null,null,null,null,null,null,null,null
16289,32.33581,-13,null,null,null,null,null,null,null,null,null,null,null,null
16290,32.33597,-40,null,null,null,null,null,null,null,null,null,null,null,null
16291,32.33628,-49,null,null,null,null,null,null,null,null,null,null,null,null
16292,32.33649,-56,null,null,null,null,null,null,null,null,null,null,null,null
16293,32.33664,-66,null,null,null,null,null,null,null,null,null,null,null,null
16294,32.33679,-45,null,null,null,null,null,null,null,null,null,null,null,null
16295,32.37528,-7,null,null,null,null,null,null,null,null,null,null,null,null
16296,32.37556,13,null,null,null,null,null,null,null,null,null,null,null,null
16297,32.37576,10,null,null,null,null,null,null,null,null,null,null,null,null
16298,32.37599,12,null,null,null,null,null,null,null,null,null,null,null,null
16299,32.37619,32,null,null,null,null,null,null,null,null,null,null,null,null
16300,32.37633,43,null,null,null,null,null,null,null,null,null,null,null,null
16301,32.37646,37,null,null,null,null,null,null,null,null,null,null,null,null
16302,32.37662,17,null,null,null,null,null,null,null,null,null,null,null,null
16303,32.37678,24,null,null,null,null,null,null,null,null,null,null,null,null
16304,32.37694,57,null,null,null,null,null,null,null,null,null,null,null,null
16305,32.37711,67,null,null,null,null,null,null,null,null,null,null,null,null
16306,32.37730,65,null,null,null,null,null,null,null,null,null,null,null,null
16307,32.37744,66,null,null,null,null,null,null,null,null,null,null,null,null
16308,32.37756,74,null,null,null,null,null,null,null,null,null,null,null,null
16309,32.37773,82,null,null,null,null,null,null,null,null,null,null,null,null
16310,32.37789,72,null,null,null,null,null,null,null,null,null,null,null,null
16311,32.37803,69,null,null,null,null,null,null,null,null,null,null,null,null
16312,32.37816,84,null,null,null,null,null,null,null,null,null,null,null,null
16313,32.37831,92,null,null,null,null,null,null,null,null,null,null,null,null
16314,32.37845,91,null,null,null,null,null,null,null,null,null,null,null,null
16315,32.40528,76,null,null,null,null,null,null,null,null,null,null,null,null
16316,32.40555,73,null,null,null,null,null,null,null,null,null,null,null,null
16317,32.40654,93,null,null,null,null,null,null,null,null,null,null,null,null
16318,32.40690,96,null,null,null,null,null,null,null,null,null,null,null,null
16319,32.40737,68,null,null,null,null,null,null,null,null,null,null,null,null
16320,32.40754,52,null,null,null,null,null,null,null,null,null,null,null,null
16321,32.40768,68,null,null,null,null,null,null,null,null,null,null,null,null
16322,32.40781,83,null,null,null,null,null,null,null,null,null,null,null,null
16323,32.40836,68,null,null,null,null,null,null,null,null,null,null,null,null
16324,32.40885,41,null,null,null,null,null,null,null,null,null,null,null,null
16325,32.41061,68,null,null,null,null,null,null,null,null,null,null,null,null
16326,32.41081,92,null,null,null,null,null,null,null,null,null,null,null,null
16327,32.41095,76,null,null,null,null,null,null,null,null,null,null,null,null
16328,32.41176,58,null,null,null,null,null,null,null,null,null,null,null,null
16329,32.41294,59,null,null,null,null,null,null,null,null,null,null,null,null
16330,32.41321,53,null,null,null,null,null,null,null,null,null,null,null,null
16331,32.41334,37,null,null,null,null,null,null,null,null,null,null,null,null
16332,32.41382,24,null,null,null,null,null,null,null,null,null,null,null,null
16333,32.41403,26,null,null,null,null,null,null,null,null,null,null,null,null
16334,32.44545,22,null,null,null,null,null,null,null,null,null,null,null,null
16335,32.44575,3,null,null,null,null,null,null,null,null,null,null,null,null
16336,32.44606,-9,null,null,null,null,null,null,null,null,null,null,null,null
16337,32.44630,-9,null,null,null,null,null,null,null,null,null,null,null,null
16338,32.44658,-6,null,null,null,null,null,null,null,null,null,null,null,null
16339,32.44691,-9,null,null,null,null,null,null,null,null,null,null,null,null
16340,32.44712,-30,null,null,null,null,null,null,null,null,null,null,null,null
16341,32.44727,-42,null,null,null,null,null,null,null,null,null,null,null,null
16342,32.44743,-41,null,null,null,null,null,null,null,null,null,null,null,null
16343,32.44760,-45,null,null,null,null,null,null,null,null,null,null,null,null
16344,32.44774,-58,null,null,null,null,null,null,null,null,null,null,null,null
16345,32.44787,-67,null,null,null,null,null,null,null,null,null,null,null,null
16346,32.44799,-42,null,null,null,null,null,null,null,null,null,null,null,null
16347,32.44811,-6,null,null,null,null,null,null,null,null,null,null,null,null
16348,32.44836,7,null,null,null,null,null,null,null,null,null,null,null,null
