Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
35659,70.09067,59,null,null,null,null,null,null,null,null,null,null,null,null
35660,70.09096,35,null,null,null,null,null,null,null,null,null,null,null,null
35661,70.09110,26,null,null,null,null,null,null,null,null,null,null,null,null
35662,70.09123,51,null,null,null,null,null,null,null,null,null,null,null,null
35663,70.09136,72,null,null,null,null,null,null,null,null,null,null,null,null
35664,70.09155,59,null,null,null,null,null,null,null,null,null,null,null,null
35665,70.09176,36,null,null,null,null,null,null,null,null,null,null,null,null
35666,70.09193,43,null,null,null,null,null,null,null,null,null,null,null,null
35667,70.09208,81,null,null,null,null,null,null,null,null,null,null,null,null
35668,70.09226,100,null,null,null,null,null,null,null,null,null,null,null,null
35669,70.09246,89,null,null,null,null,null,null,null,null,null,null,null,null
35670,70.09263,80,null,null,null,null,null,null,null,null,null,null,null,null
35671,70.09282,89,null,null,null,null,null,null,null,null,null,null,null,null
35672,70.09302,100,null,null,null,null,null,null,null,null,null,null,null,null
35673,70.13471,77,null,null,null,null,null,null,null,null,null,null,null,null
35674,70.13507,65,null,null,null,null,null,null,null,null,null,null,null,null
35675,70.13551,77,null,null,null,null,null,null,null,null,null,null,null,null
35676,70.13577,84,null,null,null,null,null,null,null,null,null,null,null,null
35677,70.13612,67,null,null,null,null,null,null,null,null,null,null,null,null
35678,70.13629,51,null,null,null,null,null,null,null,null,null,null,null,null
35679,70.13654,66,null,null,null,null,null,null,null,null,null,null,null,null
35680,70.13674,86,null,null,null,null,null,null,null,null,null,null,null,null
35681,70.13688,68,null,null,null,null,null,null,null,null,null,null,null,null
35682,70.13703,null,60,74,35541,51234,28538,13789,16141,13080,6597,2381,0,null
35683,70.13735,38,null,null,null,null,null,null,null,null,null,null,null,null
35684,70.13749,44,null,null,null,null,null,null,null,null,null,null,null,null
35685,70.13765,80,null,null,null,null,null,null,null,null,null,null,null,null
35686,70.13780,83,null,null,null,null,null,null,null,null,null,null,null,null
35687,70.13794,53,null,null,null,null,null,null,null,null,null,null,null,null
35688,70.13809,53,null,null,null,null,null,null,null,null,null,null,null,null
35689,70.16266,70,null,null,null,null,null,null,null,null,null,null,null,null
35690,70.16298,67,null,null,null,null,null,null,null,null,null,null,null,null
35691,70.16605,42,null,null,null,null,null,null,null,null,null,null,null,null
35692,70.17030,-2,null,null,null,null,null,null,null,null,null,null,null,null
35693,70.17283,-33,null,null,null,null,null,null,null,null,null,null,null,null
35694,70.17304,-51,null,null,null,null,null,null,null,null,null,null,null,null
35695,70.17384,-86,null,null,null,null,null,null,null,null,null,null,null,null
35696,70.17400,-101,null,null,null,null,null,null,null,null,null,null,null,null
35697,70.17415,-69,null,null,null,null,null,null,null,null,null,null,null,null
35698,70.17446,-30,null,null,null,null,null,null,null,null,null,null,null,null
35699,70.17663,-18,null,null,null,null,null,null,null,null,null,null,null,null
35700,70.17680,-1,null,null,null,null,null,null,null,null,null,null,null,null
35701,70.17693,38,null,null,null,null,null,null,null,null,null,null,null,null
35702,70.17821,74,null,null,null,null,null,null,null,null,null,null,null,null
35703,70.17839,81,null,null,null,null,null,null,null,null,null,null,null,null
35704,70.17856,70,null,null,null,null,null,null,null,null,null,null,null,null
35705,70.17886,64,null,null,null,null,null,null,null,null,null,null,null,null
35706,70.17904,53,null,null,null,null,null,null,null,null,null,null,null,null
35707,70.17918,35,null,null,null,null,null,null,null,null,null,null,null,null
35708,70.20211,6,null,null,null,null,null,null,null,null,null,null,null,null
35709,70.20237,1,null,null,null,null,null,null,null,null,null,null,null,null
35710,70.20305,28,null,null,null,null,null,null,null,null,null,null,null,null
35711,70.20338,67,null,null,null,null,null,null,null,null,null,null,null,null
35712,70.20370,71,null,null,null,null,null,null,null,null,null,null,null,null
35713,70.20398,69,null,null,null,null,null,null,null,null,null,null,null,null
35714,70.20415,85,null,null,null,null,null,null,null,null,null,null,null,null
35715,70.20430,97,null,null,null,null,null,null,null,null,null,null,null,null
35716,70.20534,73,null,null,null,null,null,null,null,null,null,null,null,null
35717,70.20552,38,null,null,null,null,null,null,null,null,null,null,null,null
35718,70.20568,43,null,null,null,null,null,null,null,null,null,null,null,null
35719,70.20627,80,null,null,null,null,null,null,null,null,null,null,null,null
35720,70.20644,89,null,null,null,null,null,null,null,null,null,null,null,null
35721,70.20708,56,null,null,null,null,null,null,null,null,null,null,null,null
35722,70.20723,32,null,null,null,null,null,null,null,null,null,null,null,null
35723,70.20737,40,null,null,null,null,null,null,null,null,null,null,null,null
35724,70.21406,67,null,null,null,null,null,null,null,null,null,null,null,null
35725,70.21421,77,null,null,null,null,null,null,null,null,null,null,null,null
35726,70.21435,80,null,null,null,null,null,null,null,null,null,null,null,null
35727,70.22076,98,null,null,null,null,null,null,null,null,null,null,null,null
35728,70.24678,105,null,null,null,null,null,null,null,null,null,null,null,null
35729,70.24728,81,null,null,null,null,null,null,null,null,null,null,null,null
35730,70.24761,58,null,null,null,null,null,null,null,null,null,null,null,null
35731,70.24805,82,null,null,null,null,null,null,null,null,null,null,null,null
35732,70.24830,97,null,null,null,null,null,null,null,null,null,null,null,null
35733,70.24846,69,null,null,null,null,null,null,null,null,null,null,null,null
35734,70.24861,43,null,null,null,null,null,null,null,null,null,null,null,null
35735,70.24879,59,null,null,null,null,null,null,null,null,null,null,null,null
35736,70.24897,87,null,null,null,null,null,null,null,null,null,null,null,null
35737,70.24912,85,null,null,null,null,null,null,null,null,null,null,null,null
35738,70.24926,58,null,null,null,null,null,null,null,null,null,null,null,null
35739,70.24939,65,null,null,null,null,null,null,null,null,null,null,null,null
35740,70.24954,102,null,null,null,null,null,null,null,null,null,null,null,null
35741,70.24967,106,null,null,null,null,null,null,null,null,null,null,null,null
35742,70.24983,69,null,null,null,null,null,null,null,null,null,null,null,null
35743,70.25002,50,null,null,null,null,null,null,null,null,null,null,null,null
35744,70.25015,89,null,null,null,null,null,null,null,null,null,null,null,null
35745,70.25030,124,null,null,null,null,null,null,null,null,null,null,null,null
35746,70.25044,104,null,null,null,null,null,null,null,null,null,null,null,null
35747,70.25059,58,null,null,null,null,null,null,null,null,null,null,null,null
35748,70.29172,51,null,null,null,null,null,null,null,null,null,null,null,null
35749,70.29227,70,null,null,null,null,null,null,null,null,null,null,null,null
35750,70.29283,70,null,null,null,null,null,null,null,null,null,null,null,null
35751,70.29311,57,null,null,null,null,null,null,null,null,null,null,null,null
35752,70.29333,61,null,null,null,null,null,null,null,null,null,null,null,null
35753,70.29349,73,null,null,null,null,null,null,null,null,null,null,null,null
35754,70.29367,64,null,null,null,null,null,null,null,null,null,null,null,null
35755,70.29386,33,null,null,null,null,null,null,null,null,null,null,null,null
35756,70.29422,39,null,null,null,null,null,null,null,null,null,null,null,null
35757,70.29444,80,null,null,null,null,null,null,null,null,null,null,null,null
35758,70.29470,99,null,null,null,null,null,null,null,null,null,null,null,null
35759,70.29487,66,null,null,null,null,null,null,null,null,null,null,null,null
35760,70.29500,26,null,null,null,null,null,null,null,null,null,null,null,null
35761,70.29512,39,null,null,null,null,null,null,null,null,null,null,null,null
35762,70.29529,66,null,null,null,null,null,null,null,null,null,null,null,null
35763,70.29546,48,null,null,null,null,null,null,null,null,null,null,null,null
35764,70.29559,28,null,null,null,null,null,null,null,null,null,null,null,null
35765,70.29575,58,null,null,null,null,null,null,null,null,null,null,null,null
35766,70.29588,103,null,null,null,null,null,null,null,null,null,null,null,null
35767,70.33686,102,null,null,null,null,null,null,null,null,null,null,null,null
35768,70.33712,59,null,null,null,null,null,null,null,null,null,null,null,null
35769,70.33744,44,null,null,null,null,null,null,null,null,null,null,null,null
35770,70.33770,67,null,null,null,null,null,null,null,null,null,null,null,null
35771,70.33794,93,null,null,null,null,null,null,null,null,null,null,null,null
35772,70.33818,97,null,null,null,null,null,null,null,null,null,null,null,null
35773,70.33834,87,null,null,null,null,null,null,null,null,null,null,null,null
35774,70.33848,104,null,null,null,null,null,null,null,null,null,null,null,null
35775,70.33863,124,null,null,null,null,null,null,null,null,null,null,null,null
35776,70.33881,115,null,null,null,null,null,null,null,null,null,null,null,null
35777,70.33894,91,null,null,null,null,null,null,null,null,null,null,null,null
35778,70.33911,108,null,null,null,null,null,null,null,null,null,null,null,null
35779,70.33927,136,null,null,null,null,null,null,null,null,null,null,null,null
35780,70.33940,124,null,null,null,null,null,null,null,null,null,null,null,null
35781,70.33956,101,null,null,null,null,null,null,null,null,null,null,null,null
35782,70.33973,102,null,null,null,null,null,null,null,null,null,null,null,null
35783,70.33997,97,null,null,null,null,null,null,null,null,null,null,null,null
35784,70.34012,77,null,null,null,null,null,null,null,null,null,null,null,null
35785,70.34026,55,null,null,null,null,null,null,null,null,null,null,null,null
35786,70.34038,49,null,null,null,null,null,null,null,null,null,null,null,null
35787,70.35913,82,null,null,null,null,null,null,null,null,null,null,null,null
35788,70.35945,108,null,null,null,null,null,null,null,null,null,null,null,null
35789,70.35988,86,null,null,null,null,null,null,null,null,null,null,null,null
35790,70.36018,60,null,null,null,null,null,null,null,null,null,null,null,null
35791,70.36045,73,null,null,null,null,null,null,null,null,null,null,null,null
35792,70.36068,80,null,null,null,null,null,null,null,null,null,null,null,null
35793,70.36085,65,null,null,null,null,null,null,null,null,null,null,null,null
35794,70.36105,56,null,null,null,null,null,null,null,null,null,null,null,null
35795,70.36126,84,null,null,null,null,null,null,null,null,null,null,null,null
35796,70.36153,121,null,null,null,null,null,null,null,null,null,null,null,null
35797,70.36182,128,null,null,null,null,null,null,null,null,null,null,null,null
35798,70.36215,114,null,null,null,null,null,null,null,null,null,null,null,null
35799,70.36251,130,null,null,null,null,null,null,null,null,null,null,null,null
35800,70.36271,162,null,null,null,null,null,null,null,null,null,null,null,null
35801,70.36289,167,null,null,null,null,null,null,null,null,null,null,null,null
35802,70.36308,141,null,null,null,null,null,null,null,null,null,null,null,null
35803,70.36327,122,null,null,null,null,null,null,null,null,null,null,null,null
35804,70.36345,134,null,null,null,null,null,null,null,null,null,null,null,null
35805,70.36361,130,null,null,null,null,null,null,null,null,null,null,null,null
35806,70.36375,83,null,null,null,null,null,null,null,null,null,null,null,null
35807,70.41868,40,null,null,null,null,null,null,null,null,null,null,null,null
35808,70.42988,34,null,null,null,null,null,null,null,null,null,null,null,null
35809,70.43197,43,null,null,null,null,null,null,null,null,null,null,null,null
35810,70.43259,36,null,null,null,null,null,null,null,null,null,null,null,null
35811,70.43315,9,null,null,null,null,null,null,null,null,null,null,null,null
35812,70.43363,7,null,null,null,null,null,null,null,null,null,null,null,null
35813,70.43415,27,null,null,null,null,null,null,null,null,null,null,null,null
35814,70.43441,24,null,null,null,null,null,null,null,null,null,null,null,null
35815,70.43462,-3,null,null,null,null,null,null,null,null,null,null,null,null
35816,70.43514,-13,null,null,null,null,null,null,null,null,null,null,null,null
35817,70.43573,-10,null,null,null,null,null,null,null,null,null,null,null,null
35818,70.43591,-14,null,null,null,null,null,null,null,null,null,null,null,null
35819,70.43644,-28,null,null,null,null,null,null,null,null,null,null,null,null
35820,70.43667,-30,null,null,null,null,null,null,null,null,null,null,null,null
35821,70.43704,-8,null,null,null,null,null,null,null,null,null,null,null,null
35822,70.43722,0,null,null,null,null,null,null,null,null,null,null,null,null
35823,70.43737,-28,null,null,null,null,null,null,null,null,null,null,null,null
35824,70.43752,-52,null,null,null,null,null,null,null,null,null,null,null,null
35825,70.43769,-42,null,null,null,null,null,null,null,null,null,null,null,null
35826,70.43826,-36,null,null,null,null,null,null,null,null,null,null,null,null
35827,70.43853,-54,null,null,null,null,null,null,null,null,null,null,null,null
35828,70.43877,-65,null,null,null,null,null,null,null,null,null,null,null,null
35829,70.43905,-40,null,null,null,null,null,null,null,null,null,null,null,null
35830,70.43930,-19,null,null,null,null,null,null,null,null,null,null,null,null
35831,70.43958,-20,null,null,null,null,null,null,null,null,null,null,null,null
35832,70.43990,-37,null,null,null,null,null,null,null,null,null,null,null,null
35833,70.44017,-53,null,null,null,null,null,null,null,null,null,null,null,null
35834,70.44043,-65,null,null,null,null,null,null,null,null,null,null,null,null
35835,70.44064,-66,null,null,null,null,null,null,null,null,null,null,null,null
35836,70.44085,-65,null,null,null,null,null,null,null,null,null,null,null,null
35837,70.44318,-28,null,null,null,null,null,null,null,null,null,null,null,null
35838,70.44377,25,null,null,null,null,null,null,null,null,null,null,null,null
35839,70.44426,51,null,null,null,null,null,null,null,null,null,null,null,null
35840,70.44442,21,null,null,null,null,null,null,null,null,null,null,null,null
35841,70.44462,-1,null,null,null,null,null,null,null,null,null,null,null,null
35842,70.44484,32,null,null,null,null,null,null,null,null,null,null,null,null
35843,70.44504,64,null,null,null,null,null,null,null,null,null,null,null,null
35844,70.44519,54,null,null,null,null,null,null,null,null,null,null,null,null
35845,70.44534,36,null,null,null,null,null,null,null,null,null,null,null,null
35846,70.47159,50,null,null,null,null,null,null,null,null,null,null,null,null
35847,70.47185,82,null,null,null,null,null,null,null,null,null,null,null,null
35848,70.47215,80,null,null,null,null,null,null,null,null,null,null,null,null
35849,70.47243,39,null,null,null,null,null,null,null,null,null,null,null,null
35850,70.47271,36,null,null,null,null,null,null,null,null,null,null,null,null
35851,70.47292,69,null,null,null,null,null,null,null,null,null,null,null,null
35852,70.47307,70,null,null,null,null,null,null,null,null,null,null,null,null
35853,70.47324,40,null,null,null,null,null,null,null,null,null,null,null,null
35854,70.47348,37,null,null,null,null,null,null,null,null,null,null,null,null
35855,70.47364,55,null,null,null,null,null,null,null,null,null,null,null,null
35856,70.47379,69,null,null,null,null,null,null,null,null,null,null,null,null
35857,70.47402,51,null,null,null,null,null,null,null,null,null,null,null,null
35858,70.47417,32,null,null,null,null,null,null,null,null,null,null,null,null
35859,70.47438,42,null,null,null,null,null,null,null,null,null,null,null,null
35860,70.47456,52,null,null,null,null,null,null,null,null,null,null,null,null
35861,70.47487,41,null,null,null,null,null,null,null,null,null,null,null,null
35862,70.47500,22,null,null,null,null,null,null,null,null,null,null,null,null
35863,70.47515,26,null,null,null,null,null,null,null,null,null,null,null,null
35864,70.47534,49,null,null,null,null,null,null,null,null,null,null,null,null
35865,70.53765,37,null,null,null,null,null,null,null,null,null,null,null,null
35866,70.53802,12,null,null,null,null,null,null,null,null,null,null,null,null
35867,70.53851,17,null,null,null,null,null,null,null,null,null,null,null,null
35868,70.53881,40,null,null,null,null,null,null,null,null,null,null,null,null
35869,70.53918,54,null,null,null,null,null,null,null,null,null,null,null,null
35870,70.53940,37,null,null,null,null,null,null,null,null,null,null,null,null
35871,70.53954,23,null,null,null,null,null,null,null,null,null,null,null,null
35872,70.53968,36,null,null,null,null,null,null,null,null,null,null,null,null
35873,70.53983,40,null,null,null,null,null,null,null,null,null,null,null,null
35874,70.54010,19,null,null,null,null,null,null,null,null,null,null,null,null
35875,70.54025,0,null,null,null,null,null,null,null,null,null,null,null,null
35876,70.54039,25,null,null,null,null,null,null,null,null,null,null,null,null
35877,70.54052,80,null,null,null,null,null,null,null,null,null,null,null,null
35878,70.54081,83,null,null,null,null,null,null,null,null,null,null,null,null
35879,70.54105,41,null,null,null,null,null,null,null,null,null,null,null,null
35880,70.54121,36,null,null,null,null,null,null,null,null,null,null,null,null
35881,70.54151,73,null,null,null,null,null,null,null,null,null,null,null,null
35882,70.54164,92,null,null,null,null,null,null,null,null,null,null,null,null
35883,70.54176,70,null,null,null,null,null,null,null,null,null,null,null,null
35884,70.54188,55,null,null,null,null,null,null,null,null,null,null,null,null
35885,70.55982,71,null,null,null,null,null,null,null,null,null,null,null,null
35886,70.56010,72,null,null,null,null,null,null,null,null,null,null,null,null
35887,70.56126,44,null,null,null,null,null,null,null,null,null,null,null,null
35888,70.56162,40,null,null,null,null,null,null,null,null,null,null,null,null
35889,70.56192,76,null,null,null,null,null,null,null,null,null,null,null,null
35890,70.56209,115,null,null,null,null,null,null,null,null,null,null,null,null
35891,70.56227,114,null,null,null,null,null,null,null,null,null,null,null,null
35892,70.56244,84,null,null,null,null,null,null,null,null,null,null,null,null
35893,70.56261,67,null,null,null,null,null,null,null,null,null,null,null,null
35894,70.56290,64,null,null,null,null,null,null,null,null,null,null,null,null
35895,70.56485,44,null,null,null,null,null,null,null,null,null,null,null,null
35896,70.56504,20,null,null,null,null,null,null,null,null,null,null,null,null
35897,70.56517,25,null,null,null,null,null,null,null,null,null,null,null,null
35898,70.56529,43,null,null,null,null,null,null,null,null,null,null,null,null
35899,70.56546,42,null,null,null,null,null,null,null,null,null,null,null,null
35900,70.56564,32,null,null,null,null,null,null,null,null,null,null,null,null
35901,70.56578,43,null,null,null,null,null,null,null,null,null,null,null,null
35902,70.56590,76,null,null,null,null,null,null,null,null,null,null,null,null
35903,70.56601,86,null,null,null,null,null,null,null,null,null,null,null,null
35904,70.56616,64,null,null,null,null,null,null,null,null,null,null,null,null
35905,70.58363,59,null,null,null,null,null,null,null,null,null,null,null,null
35906,70.58391,103,null,null,null,null,null,null,null,null,null,null,null,null
35907,70.58421,148,null,null,null,null,null,null,null,null,null,null,null,null
35908,70.58448,148,null,null,null,null,null,null,null,null,null,null,null,null
35909,70.58476,100,null,null,null,null,null,null,null,null,null,null,null,null
35910,70.58490,74,null,null,null,null,null,null,null,null,null,null,null,null
35911,70.58508,87,null,null,null,null,null,null,null,null,null,null,null,null
35912,70.58527,88,null,null,null,null,null,null,null,null,null,null,null,null
35913,70.58541,56,null,null,null,null,null,null,null,null,null,null,null,null
35914,70.58554,32,null,null,null,null,null,null,null,null,null,null,null,null
35915,70.58567,49,null,null,null,null,null,null,null,null,null,null,null,null
35916,70.58590,80,null,null,null,null,null,null,null,null,null,null,null,null
35917,70.58630,87,null,null,null,null,null,null,null,null,null,null,null,null
35918,70.58645,98,null,null,null,null,null,null,null,null,null,null,null,null
35919,70.58662,107,null,null,null,null,null,null,null,null,null,null,null,null
35920,70.58677,104,null,null,null,null,null,null,null,null,null,null,null,null
35921,70.58689,83,null,null,null,null,null,null,null,null,null,null,null,null
35922,70.58709,67,null,null,null,null,null,null,null,null,null,null,null,null
35923,70.58782,70,null,null,null,null,null,null,null,null,null,null,null,null
35924,70.63962,73,null,null,null,null,null,null,null,null,null,null,null,null
35925,70.64002,56,null,null,null,null,null,null,null,null,null,null,null,null
35926,70.64328,33,null,null,null,null,null,null,null,null,null,null,null,null
35927,70.64451,44,null,null,null,null,null,null,null,null,null,null,null,null
35928,70.64930,89,null,null,null,null,null,null,null,null,null,null,null,null
35929,70.65209,103,null,null,null,null,null,null,null,null,null,null,null,null
35930,70.65225,66,null,null,null,null,null,null,null,null,null,null,null,null
35931,70.65356,37,null,null,null,null,null,null,null,null,null,null,null,null
35932,70.65436,53,null,null,null,null,null,null,null,null,null,null,null,null
35933,70.65473,75,null,null,null,null,null,null,null,null,null,null,null,null
35934,70.65489,68,null,null,null,null,null,null,null,null,null,null,null,null
35935,70.65502,43,null,null,null,null,null,null,null,null,null,null,null,null
35936,70.65516,53,null,null,null,null,null,null,null,null,null,null,null,null
35937,70.65529,86,null,null,null,null,null,null,null,null,null,null,null,null
35938,70.65544,80,null,null,null,null,null,null,null,null,null,null,null,null
35939,70.65556,36,null,null,null,null,null,null,null,null,null,null,null,null
35940,70.65572,24,null,null,null,null,null,null,null,null,null,null,null,null
35941,70.65588,54,null,null,null,null,null,null,null,null,null,null,null,null
35942,70.65602,51,null,null,null,null,null,null,null,null,null,null,null,null
35943,70.65617,12,null,null,null,null,null,null,null,null,null,null,null,null
35944,70.67449,2,null,null,null,null,null,null,null,null,null,null,null,null
35945,70.67537,20,null,null,null,null,null,null,null,null,null,null,null,null
35946,70.67684,25,null,null,null,null,null,null,null,null,null,null,null,null
35947,70.67725,7,null,null,null,null,null,null,null,null,null,null,null,null
35948,70.67768,4,null,null,null,null,null,null,null,null,null,null,null,null
35949,70.67786,22,null,null,null,null,null,null,null,null,null,null,null,null
35950,70.67800,38,null,null,null,null,null,null,null,null,null,null,null,null
35951,70.67836,25,null,null,null,null,null,null,null,null,null,null,null,null
35952,70.67854,19,null,null,null,null,null,null,null,null,null,null,null,null
35953,70.67883,54,null,null,null,null,null,null,null,null,null,null,null,null
35954,70.67922,69,null,null,null,null,null,null,null,null,null,null,null,null
35955,70.67964,45,null,null,null,null,null,null,null,null,null,null,null,null
35956,70.68047,35,null,null,null,null,null,null,null,null,null,null,null,null
35957,70.68082,61,null,null,null,null,null,null,null,null,null,null,null,null
35958,70.68104,84,null,null,null,null,null,null,null,null,null,null,null,null
35959,70.68136,60,null,null,null,null,null,null,null,null,null,null,null,null
35960,70.68153,27,null,null,null,null,null,null,null,null,null,null,null,null
35961,70.68168,35,null,null,null,null,null,null,null,null,null,null,null,null
35962,70.68181,58,null,null,null,null,null,null,null,null,null,null,null,null
35963,70.68194,65,null,null,null,null,null,null,null,null,null,null,null,null
35964,70.70067,44,null,null,null,null,null,null,null,null,null,null,null,null
35965,70.70104,41,null,null,null,null,null,null,null,null,null,null,null,null
35966,70.70474,82,null,null,null,null,null,null,null,null,null,null,null,null
35967,70.70549,125,null,null,null,null,null,null,null,null,null,null,null,null
35968,70.70608,109,null,null,null,null,null,null,null,null,null,null,null,null
35969,70.70671,69,null,null,null,null,null,null,null,null,null,null,null,null
35970,70.70733,64,null,null,null,null,null,null,null,null,null,null,null,null
35971,70.70836,82,null,null,null,null,null,null,null,null,null,null,null,null
35972,70.70866,77,null,null,null,null,null,null,null,null,null,null,null,null
35973,70.70891,52,null,null,null,null,null,null,null,null,null,null,null,null
35974,70.70956,50,null,null,null,null,null,null,null,null,null,null,null,null
35975,70.70980,81,null,null,null,null,null,null,null,null,null,null,null,null
35976,70.70998,75,null,null,null,null,null,null,null,null,null,null,null,null
35977,70.71017,39,null,null,null,null,null,null,null,null,null,null,null,null
35978,70.71034,34,null,null,null,null,null,null,null,null,null,null,null,null
35979,70.71071,53,null,null,null,null,null,null,null,null,null,null,null,null
35980,70.71144,58,null,null,null,null,null,null,null,null,null,null,null,null
35981,70.71182,34,null,null,null,null,null,null,null,null,null,null,null,null
35982,70.71197,8,null,null,null,null,null,null,null,null,null,null,null,null
35983,70.74160,17,null,null,null,null,null,null,null,null,null,null,null,null
35984,70.74215,38,null,null,null,null,null,null,null,null,null,null,null,null
35985,70.74269,40,null,null,null,null,null,null,null,null,null,null,null,null
35986,70.74304,28,null,null,null,null,null,null,null,null,null,null,null,null
35987,70.74335,34,null,null,null,null,null,null,null,null,null,null,null,null
35988,70.74361,50,null,null,null,null,null,null,null,null,null,null,null,null
35989,70.74377,27,null,null,null,null,null,null,null,null,null,null,null,null
35990,70.74397,-5,null,null,null,null,null,null,null,null,null,null,null,null
35991,70.74416,4,null,null,null,null,null,null,null,null,null,null,null,null
35992,70.74440,39,null,null,null,null,null,null,null,null,null,null,null,null
35993,70.74478,55,null,null,null,null,null,null,null,null,null,null,null,null
35994,70.74541,37,null,null,null,null,null,null,null,null,null,null,null,null
35995,70.74570,21,null,null,null,null,null,null,null,null,null,null,null,null
35996,70.74591,51,null,null,null,null,null,null,null,null,null,null,null,null
35997,70.74615,82,null,null,null,null,null,null,null,null,null,null,null,null
35998,70.74631,81,null,null,null,null,null,null,null,null,null,null,null,null
35999,70.74645,76,null,null,null,null,null,null,null,null,null,null,null,null
36000,70.74662,92,null,null,null,null,null,null,null,null,null,null,null,null
36001,70.74685,121,null,null,null,null,null,null,null,null,null,null,null,null
36002,70.74702,129,null,null,null,null,null,null,null,null,null,null,null,null
36003,70.78651,88,null,null,null,null,null,null,null,null,null,null,null,null
36004,70.78689,72,null,null,null,null,null,null,null,null,null,null,null,null
36005,70.78722,102,null,null,null,null,null,null,null,null,null,null,null,null
36006,70.78745,107,null,null,null,null,null,null,null,null,null,null,null,null
36007,70.78773,64,null,null,null,null,null,null,null,null,null,null,null,null
36008,70.78795,32,null,null,null,null,null,null,null,null,null,null,null,null
36009,70.78816,55,null,null,null,null,null,null,null,null,null,null,null,null
36010,70.78838,81,null,null,null,null,null,null,null,null,null,null,null,null
36011,70.78860,77,null,null,null,null,null,null,null,null,null,null,null,null
36012,70.78880,73,null,null,null,null,null,null,null,null,null,null,null,null
36013,70.78900,89,null,null,null,null,null,null,null,null,null,null,null,null
36014,70.78915,107,null,null,null,null,null,null,null,null,null,null,null,null
36015,70.78928,92,null,null,null,null,null,null,null,null,null,null,null,null
36016,70.78947,72,null,null,null,null,null,null,null,null,null,null,null,null
36017,70.78965,92,null,null,null,null,null,null,null,null,null,null,null,null
36018,70.78984,107,null,null,null,null,null,null,null,null,null,null,null,null
36019,70.79002,97,null,null,null,null,null,null,null,null,null,null,null,null
36020,70.79015,64,null,null,null,null,null,null,null,null,null,null,null,null
36021,70.79027,37,null,null,null,null,null,null,null,null,null,null,null,null
36022,70.80896,40,null,null,null,null,null,null,null,null,null,null,null,null
36023,70.80927,43,null,null,null,null,null,null,null,null,null,null,null,null
36024,70.80960,40,null,null,null,null,null,null,null,null,null,null,null,null
36025,70.81009,52,null,null,null,null,null,null,null,null,null,null,null,null
36026,70.81057,68,null,null,null,null,null,null,null,null,null,null,null,null
36027,70.81094,58,null,null,null,null,null,null,null,null,null,null,null,null
36028,70.81145,17,null,null,null,null,null,null,null,null,null,null,null,null
36029,70.81168,-9,null,null,null,null,null,null,null,null,null,null,null,null
36030,70.81212,-3,null,null,null,null,null,null,null,null,null,null,null,null
36031,70.81231,4,null,null,null,null,null,null,null,null,null,null,null,null
36032,70.81248,-21,null,null,null,null,null,null,null,null,null,null,null,null
36033,70.81263,-56,null,null,null,null,null,null,null,null,null,null,null,null
36034,70.81276,-46,null,null,null,null,null,null,null,null,null,null,null,null
36035,70.81290,-12,null,null,null,null,null,null,null,null,null,null,null,null
36036,70.81306,2,null,null,null,null,null,null,null,null,null,null,null,null
36037,70.81327,5,null,null,null,null,null,null,null,null,null,null,null,null
36038,70.81343,28,null,null,null,null,null,null,null,null,null,null,null,null
36039,70.81357,54,null,null,null,null,null,null,null,null,null,null,null,null
36040,70.81369,50,null,null,null,null,null,null,null,null,null,null,null,null
36041,70.81387,38,null,null,null,null,null,null,null,null,null,null,null,null
36042,70.85412,51,null,null,null,null,null,null,null,null,null,null,null,null
36043,70.85452,81,null,null,null,null,null,null,null,null,null,null,null,null
36044,70.85503,89,null,null,null,null,null,null,null,null,null,null,null,null
36045,70.85561,49,null,null,null,null,null,null,null,null,null,null,null,null
36046,70.85603,34,null,null,null,null,null,null,null,null,null,null,null,null
36047,70.85638,76,null,null,null,null,null,null,null,null,null,null,null,null
36048,70.85653,112,null,null,null,null,null,null,null,null,null,null,null,null
36049,70.85667,92,null,null,null,null,null,null,null,null,null,null,null,null
36050,70.85682,57,null,null,null,null,null,null,null,null,null,null,null,null
36051,70.85731,66,null,null,null,null,null,null,null,null,null,null,null,null
36052,70.85761,82,null,null,null,null,null,null,null,null,null,null,null,null
36053,70.85821,48,null,null,null,null,null,null,null,null,null,null,null,null
36054,70.85862,-2,null,null,null,null,null,null,null,null,null,null,null,null
36055,70.85883,5,null,null,null,null,null,null,null,null,null,null,null,null
36056,70.85910,39,null,null,null,null,null,null,null,null,null,null,null,null
36057,70.85939,41,null,null,null,null,null,null,null,null,null,null,null,null
36058,70.85953,13,null,null,null,null,null,null,null,null,null,null,null,null
36059,70.85982,23,null,null,null,null,null,null,null,null,null,null,null,null
36060,70.86005,69,null,null,null,null,null,null,null,null,null,null,null,null
36061,70.86029,104,null,null,null,null,null,null,null,null,null,null,null,null
36062,70.90735,102,null,null,null,null,null,null,null,null,null,null,null,null
36063,70.90764,98,null,null,null,null,null,null,null,null,null,null,null,null
36064,70.90950,122,null,null,null,null,null,null,null,null,null,null,null,null
36065,70.91465,134,null,null,null,null,null,null,null,null,null,null,null,null
